X,Y,Cluster Size,ADU Value
1143,1989,3,132.202564804007
1144,1314,3,160.20256480400704
1146,1209,3,142.20256480400704
1146,1323,3,142.20256480400704
1147,1429,3,139.202564804007
1148,726,3,114.20256480400701
1148,1351,3,122.20256480400704
1148,839,3,185.20256480400704
1149,39,3,121.20256480400701
1150,2044,3,112.20256480400701
1151,1091,3,111.20256480400701
1151,1192,3,120.20256480400701
1151,1201,3,112.20256480400704
1153,1743,3,113.20256480400701
1151,1999,3,115.20256480400701
1152,1106,3,111.20256480400701
1155,581,3,115.20256480400701
1155,1438,3,113.20256480400701
1156,1904,3,111.20256480400701
1156,284,3,115.20256480400701
1156,1280,3,119.20256480400701
1156,1871,3,111.20256480400701
1159,1307,3,136.20256480400704
1158,1757,3,147.20256480400704
1159,805,3,138.202564804007
1159,901,3,119.20256480400701
1161,455,3,128.202564804007
1161,824,3,156.202564804007
1161,143,3,118.20256480400701
1163,173,3,111.20256480400701
1163,1969,3,124.20256480400701
1164,944,3,122.20256480400704
1165,1433,3,120.20256480400701
1167,1320,3,115.20256480400703
1167,367,3,129.202564804007
1168,428,3,120.20256480400704
1167,978,3,113.20256480400701
1168,424,3,111.20256480400701
1169,1246,3,111.20256480400701
1170,2032,3,113.20256480400704
1171,975,3,113.20256480400701
1171,1075,3,120.20256480400701
1172,1694,3,117.20256480400701
1174,883,3,114.20256480400704
1174,1003,3,113.20256480400701
1177,1945,3,112.20256480400701
1178,504,3,123.20256480400704
1180,1394,3,156.20256480400704
1180,1679,3,140.20256480400704
1182,443,3,110.20256480400701
1183,949,3,131.202564804007
1185,1042,3,118.20256480400704
1188,656,3,123.20256480400704
1188,1154,3,174.20256480400704
1187,1338,3,120.20256480400701
1189,686,3,121.20256480400701
1190,783,3,122.20256480400701
1190,852,3,112.20256480400703
1191,235,3,112.20256480400701
1191,653,3,120.20256480400701
1193,609,3,155.20256480400704
1194,80,3,149.202564804007
1193,627,3,111.20256480400701
1195,1186,3,126.20256480400701
1195,1294,3,128.202564804007
1195,1738,3,114.20256480400701
1196,1232,3,124.20256480400704
1196,1331,3,132.20256480400704
1196,1563,3,120.20256480400701
1196,262,3,113.20256480400701
1196,1240,3,122.20256480400704
1198,1853,3,117.20256480400701
1202,763,3,113.20256480400703
1203,456,3,132.20256480400704
1203,1169,3,144.20256480400704
1204,1429,3,122.20256480400701
1203,1735,3,128.20256480400704
1206,1063,3,125.20256480400703
1205,1216,3,143.20256480400704
1206,652,3,114.20256480400704
1207,1027,3,135.202564804007
1208,614,3,128.202564804007
1210,779,3,141.20256480400704
1211,19,3,117.20256480400701
1212,1219,3,160.20256480400704
1213,1300,3,128.20256480400704
1215,1847,3,122.20256480400701
1215,1944,3,120.20256480400701
1216,603,3,128.20256480400704
1216,890,3,153.20256480400704
1215,1935,3,174.20256480400704
1218,405,3,192.202564804007
1218,839,3,116.20256480400701
1219,1353,3,141.20256480400704
1221,477,3,135.20256480400704
1222,1823,3,198.202564804007
1222,1432,3,111.20256480400704
1224,1034,3,159.20256480400704
1223,1399,3,128.20256480400704
1224,1975,3,110.20256480400701
1224,1003,3,115.20256480400701
1225,1031,3,123.20256480400701
1225,1132,3,143.20256480400704
1226,1521,3,123.20256480400701
1226,777,3,137.202564804007
1226,1073,3,150.202564804007
1227,1795,3,121.20256480400704
1228,1904,3,128.20256480400704
1228,1362,3,121.20256480400704
1231,935,3,126.20256480400701
1230,1256,3,128.20256480400704
1231,1338,3,130.202564804007
1233,1387,3,134.20256480400704
1234,480,3,115.20256480400701
1234,507,3,117.20256480400701
1234,1097,3,143.20256480400704
1236,910,3,175.202564804007
1235,1335,3,147.20256480400704
1237,256,3,121.20256480400704
1237,1582,3,116.20256480400701
1240,134,3,133.20256480400704
1242,754,3,136.202564804007
1241,788,3,114.20256480400704
1244,855,3,112.20256480400701
1244,1228,3,121.20256480400701
1246,652,3,120.20256480400704
1247,1852,3,144.20256480400704
1249,608,3,157.202564804007
1250,237,3,142.202564804007
1255,1846,3,112.20256480400701
1255,1925,3,124.20256480400704
1255,791,3,113.20256480400701
1257,1395,3,113.20256480400701
1258,657,3,113.20256480400701
1258,1653,3,145.20256480400704
1260,1200,3,119.20256480400703
1261,591,3,113.20256480400701
1261,999,3,110.20256480400704
1261,1048,3,126.20256480400704
1261,1050,3,124.20256480400704
1261,1576,3,118.20256480400704
1263,1928,3,126.20256480400701
1264,282,3,123.20256480400701
1263,1075,3,121.20256480400704
1264,1488,3,132.202564804007
1264,257,3,128.20256480400704
1265,380,3,121.20256480400703
1266,1014,3,117.20256480400701
1266,1624,3,123.20256480400701
1267,617,3,145.20256480400704
1266,649,3,139.20256480400704
1266,1698,3,129.20256480400704
1268,98,3,111.20256480400701
1267,1353,3,127.20256480400704
1268,67,3,112.20256480400701
1269,542,3,126.20256480400703
1269,1622,3,110.20256480400701
1270,1139,3,112.20256480400701
1270,1252,3,116.20256480400701
1271,611,3,124.20256480400701
1271,1879,3,121.20256480400704
1274,882,3,111.20256480400701
1274,1336,3,131.20256480400704
1276,658,3,112.20256480400701
1276,1315,3,130.202564804007
1277,839,3,181.20256480400704
1278,1621,3,120.20256480400703
1279,589,3,125.20256480400703
1279,1356,3,177.20256480400704
1279,1485,3,130.20256480400704
1279,899,3,114.20256480400701
1279,965,3,122.20256480400704
1282,216,3,118.20256480400701
1284,502,3,134.202564804007
1285,280,3,122.20256480400701
1285,1399,3,122.20256480400701
1288,1617,3,116.20256480400704
1288,406,3,139.20256480400704
1289,863,3,118.20256480400701
1288,1179,3,112.20256480400704
1290,374,3,116.20256480400703
1290,549,3,110.20256480400701
1290,1306,3,169.20256480400704
1290,1460,3,120.20256480400703
1291,384,3,128.20256480400704
1290,714,3,120.20256480400704
1291,1219,3,110.20256480400701
1291,1409,3,114.20256480400704
1293,822,3,119.20256480400701
1292,1294,3,140.20256480400704
1293,1379,3,113.20256480400704
1294,748,3,130.202564804007
1294,1102,3,111.20256480400701
1295,1337,3,127.20256480400703
1296,597,3,196.20256480400704
1297,791,3,120.20256480400701
1298,1149,3,114.20256480400701
1297,373,3,146.20256480400704
1299,940,3,120.20256480400704
1298,1409,3,118.20256480400701
1299,771,3,110.20256480400701
1301,787,3,136.202564804007
1301,845,3,125.20256480400703
1301,818,3,112.20256480400704
1303,1318,3,145.202564804007
1303,1593,3,126.20256480400701
1303,1786,3,128.20256480400704
1304,1915,3,120.20256480400704
1306,198,3,132.20256480400704
1305,1092,3,114.20256480400704
1306,803,3,110.20256480400701
1307,624,3,130.20256480400704
1307,1359,3,140.20256480400704
1309,35,3,122.20256480400704
1310,759,3,120.20256480400704
1310,1535,3,122.20256480400704
1312,116,3,112.20256480400701
1313,2038,3,119.20256480400701
1313,537,3,130.202564804007
1313,1155,3,131.202564804007
1314,588,3,110.20256480400701
1314,1513,3,121.20256480400701
1315,1107,3,118.20256480400704
1316,1527,3,126.20256480400701
1317,1384,3,125.20256480400701
1316,1833,3,130.20256480400704
1317,1043,3,148.20256480400704
1318,1303,3,137.202564804007
1318,1436,3,130.202564804007
1321,202,3,115.20256480400701
1321,389,3,121.20256480400704
1321,613,3,118.20256480400701
1321,903,3,116.20256480400704
1320,971,3,116.20256480400701
1321,1369,3,129.20256480400704
1322,1164,3,133.20256480400704
1324,67,3,125.20256480400703
1324,1105,3,159.20256480400704
1324,992,3,114.20256480400701
1325,1251,3,128.20256480400704
1326,823,3,140.20256480400704
1325,1146,3,119.20256480400704
1326,1298,3,160.20256480400704
1328,1079,3,150.20256480400704
1331,829,3,122.20256480400704
1331,1645,3,117.20256480400701
1331,2016,3,143.202564804007
1332,155,3,125.20256480400701
1332,349,3,135.20256480400704
1332,739,3,124.20256480400703
1333,808,3,115.20256480400701
1333,1313,3,116.20256480400701
1335,1817,3,166.202564804007
1337,1212,3,114.20256480400701
1337,1569,3,116.20256480400701
1337,1588,3,130.20256480400704
1338,1941,3,112.20256480400701
1340,111,3,110.20256480400701
1339,767,3,124.20256480400704
1339,1408,3,133.202564804007
1340,308,3,179.20256480400704
1340,806,3,155.20256480400704
1343,777,3,153.202564804007
1345,131,3,112.20256480400701
1345,599,3,170.20256480400704
1345,1108,3,168.20256480400704
1347,1791,3,157.20256480400704
1347,1858,3,121.20256480400704
1347,1867,3,125.20256480400704
1348,189,3,118.20256480400704
1348,848,3,113.20256480400703
1349,258,3,124.20256480400704
1349,807,3,137.202564804007
1351,974,3,142.20256480400704
1352,98,3,128.20256480400704
1352,499,3,118.20256480400704
1352,1561,3,129.20256480400704
1354,957,3,136.202564804007
1355,990,3,147.202564804007
1354,1005,3,112.20256480400701
1355,1331,3,171.20256480400704
1355,1536,3,129.20256480400704
1355,2024,3,150.20256480400704
1356,124,3,123.20256480400701
1356,1129,3,118.20256480400701
1357,996,3,175.20256480400704
1358,1407,3,114.20256480400704
1359,811,3,118.20256480400701
1359,859,3,121.20256480400703
1358,1116,3,140.20256480400704
1361,468,3,120.20256480400704
1361,1756,3,111.20256480400701
1362,965,3,111.20256480400701
1362,1188,3,118.20256480400704
1365,813,3,125.20256480400704
1365,855,3,166.20256480400704
1365,953,3,113.20256480400701
1367,1295,3,117.20256480400701
1367,1683,3,133.202564804007
1369,486,3,158.20256480400704
1370,535,3,137.202564804007
1369,867,3,139.20256480400704
1370,1756,3,119.20256480400704
1370,1216,3,124.20256480400704
1371,1445,3,124.20256480400701
1371,739,3,125.20256480400701
1371,1537,3,142.202564804007
1372,1795,3,129.202564804007
1374,529,3,121.20256480400701
1375,1432,3,115.20256480400701
1376,867,3,110.20256480400701
1379,880,3,148.202564804007
1378,1606,3,150.202564804007
1380,127,3,134.20256480400704
1380,683,3,123.20256480400704
1380,815,3,131.20256480400704
1381,1899,3,110.20256480400701
1383,1725,3,116.20256480400703
1383,1859,3,123.20256480400701
1384,708,3,124.20256480400701
1385,1285,3,110.20256480400704
1386,827,3,110.20256480400701
1387,1137,3,115.20256480400703
1386,1675,3,123.20256480400704
1387,261,3,130.202564804007
1386,319,3,114.20256480400704
1387,756,3,137.202564804007
1389,1898,3,115.20256480400704
1388,2019,3,170.20256480400704
1390,1473,3,114.20256480400701
1389,1644,3,140.20256480400704
1394,1050,3,125.20256480400703
1394,1536,3,134.20256480400704
1395,314,3,124.20256480400704
1394,1755,3,115.20256480400701
1394,1827,3,135.20256480400704
1396,1263,3,115.20256480400701
1397,978,3,170.20256480400704
1397,1292,3,179.202564804007
1397,1832,3,125.20256480400704
1399,1797,3,134.202564804007
1400,840,3,114.20256480400704
1400,1034,3,128.202564804007
1401,1072,3,111.20256480400701
1401,1179,3,129.20256480400704
1402,948,3,124.20256480400703
1403,1297,3,111.20256480400703
1403,250,3,120.20256480400701
1403,1102,3,132.202564804007
1405,656,3,155.202564804007
1404,1076,3,131.202564804007
1406,1139,3,142.20256480400704
1406,1878,3,134.20256480400704
1405,1932,3,146.20256480400704
1407,123,3,131.202564804007
1410,327,3,115.20256480400701
1410,1443,3,111.20256480400701
1410,685,3,129.20256480400704
1411,930,3,133.202564804007
1413,1662,3,114.20256480400701
1415,1450,3,131.202564804007
1415,653,3,110.20256480400701
1415,768,3,111.20256480400701
1415,1035,3,114.20256480400703
1415,1539,3,111.20256480400701
1416,383,3,156.20256480400704
1416,715,3,116.20256480400701
1417,1016,3,116.20256480400704
1418,561,3,127.20256480400701
1419,961,3,122.20256480400703
1418,1258,3,119.20256480400701
1418,1461,3,190.20256480400704
1419,336,3,118.20256480400704
1419,689,3,111.20256480400701
1420,683,3,133.202564804007
1419,1200,3,112.20256480400704
1419,1786,3,126.20256480400701
1421,1185,3,114.20256480400703
1424,410,3,137.202564804007
1424,1367,3,128.20256480400704
1424,1871,3,114.20256480400701
1425,767,3,135.20256480400704
1425,387,3,122.20256480400701
1426,546,3,113.20256480400701
1427,1001,3,129.202564804007
1428,1688,3,134.202564804007
1429,389,3,119.20256480400701
1428,1169,3,117.20256480400701
1429,1456,3,115.20256480400704
1431,1141,3,117.20256480400704
1434,1306,3,140.202564804007
1435,490,3,118.20256480400701
1436,1594,3,114.20256480400701
1436,1947,3,110.20256480400701
1438,1889,3,148.20256480400704
1440,2017,3,110.20256480400701
1441,751,3,152.202564804007
1441,1291,3,128.202564804007
1443,525,3,111.20256480400701
1442,1262,3,159.20256480400704
1442,1308,3,169.20256480400704
1443,1069,3,115.20256480400701
1444,844,3,129.202564804007
1444,851,3,145.20256480400704
1445,1204,3,116.20256480400704
1444,1451,3,198.20256480400704
1446,741,3,114.20256480400701
1446,1110,3,144.20256480400704
1446,1286,3,163.20256480400704
1446,1776,3,135.20256480400704
1447,130,3,117.20256480400701
1447,1233,3,118.20256480400701
1446,1339,3,138.20256480400704
1449,950,3,141.202564804007
1448,1386,3,158.20256480400704
1448,581,3,118.20256480400701
1449,1239,3,110.20256480400701
1449,1171,3,160.20256480400704
1450,1734,3,143.202564804007
1451,940,3,126.20256480400704
1451,1278,3,116.20256480400701
1452,560,3,150.20256480400704
1454,1088,3,142.202564804007
1454,1963,3,117.20256480400704
1456,672,3,115.20256480400701
1456,1128,3,122.20256480400701
1457,560,3,139.20256480400704
1458,970,3,113.20256480400701
1458,1165,3,119.20256480400701
1458,1659,3,133.202564804007
1459,117,3,110.20256480400701
1460,1309,3,199.202564804007
1461,763,3,114.20256480400701
1461,1620,3,127.20256480400701
1462,553,3,122.20256480400701
1463,1253,3,130.202564804007
1463,1625,3,115.20256480400701
1464,755,3,163.202564804007
1465,1494,3,128.202564804007
1467,1178,3,110.20256480400703
1467,1215,3,135.20256480400704
1468,883,3,118.20256480400701
1468,1189,3,124.20256480400701
1469,1246,3,128.202564804007
1470,466,3,114.20256480400701
1471,941,3,142.20256480400704
1471,1430,3,141.20256480400704
1474,63,3,144.202564804007
1475,960,3,145.20256480400704
1475,1456,3,131.202564804007
1476,1997,3,113.20256480400701
1478,292,3,147.20256480400704
1478,591,3,121.20256480400703
1478,1039,3,114.20256480400701
1478,1066,3,116.20256480400701
1479,481,3,152.202564804007
1478,901,3,127.20256480400704
1479,906,3,122.20256480400701
1480,791,3,159.20256480400704
1482,45,3,110.20256480400701
1481,634,3,125.20256480400704
1483,872,3,120.20256480400701
1482,1385,3,117.20256480400701
1484,912,3,132.202564804007
1483,921,3,159.20256480400704
1483,1389,3,125.20256480400704
1486,269,3,134.202564804007
1485,620,3,160.20256480400704
1488,1111,3,139.202564804007
1488,1219,3,136.202564804007
1490,55,3,119.20256480400701
1490,261,3,198.20256480400704
1490,542,3,132.20256480400704
1490,899,3,124.20256480400703
1489,1421,3,170.20256480400704
1490,156,3,120.20256480400704
1492,586,3,110.20256480400701
1492,563,3,114.20256480400701
1491,1900,3,123.20256480400701
1492,1990,3,127.20256480400701
1492,373,3,127.20256480400704
1493,1418,3,125.20256480400704
1494,715,3,150.20256480400704
1495,753,3,115.20256480400703
1496,1137,3,112.20256480400701
1498,912,3,174.202564804007
1496,944,3,132.20256480400704
1497,1284,3,116.20256480400701
1498,348,3,147.20256480400704
1500,370,3,139.20256480400704
1501,448,3,148.20256480400704
1501,1240,3,138.202564804007
1501,1685,3,136.202564804007
1501,747,3,114.20256480400701
1502,1206,3,116.20256480400703
1502,1350,3,117.20256480400701
1502,222,3,121.20256480400701
1504,480,3,128.202564804007
1503,1406,3,114.20256480400701
1505,1331,3,118.20256480400701
1505,556,3,111.20256480400701
1506,1080,3,149.202564804007
1506,1071,3,122.20256480400704
1509,649,3,120.20256480400704
1509,1457,3,192.202564804007
1509,1776,3,111.20256480400703
1510,448,3,110.20256480400703
1510,546,3,118.20256480400703
1510,1381,3,146.20256480400704
1511,1450,3,126.20256480400704
1511,1489,3,113.20256480400701
1512,1346,3,192.202564804007
1517,1326,3,112.20256480400704
1517,1626,3,137.20256480400704
1519,54,3,113.20256480400701
1518,647,3,115.20256480400701
1519,1422,3,125.20256480400701
1520,1773,3,127.20256480400701
1521,764,3,138.20256480400704
1521,1315,3,127.20256480400701
1522,1486,3,160.20256480400704
1523,201,3,125.20256480400701
1523,414,3,120.20256480400701
1523,537,3,111.20256480400701
1523,1213,3,181.20256480400704
1524,135,3,139.20256480400704
1523,749,3,111.20256480400701
1523,1377,3,116.20256480400701
1524,1324,3,146.202564804007
1525,1769,3,115.20256480400704
1526,60,3,114.20256480400701
1526,40,3,126.20256480400704
1528,50,3,110.20256480400701
1528,1106,3,113.20256480400701
1530,935,3,120.20256480400701
1530,1283,3,110.20256480400701
1531,509,3,118.20256480400701
1534,1224,3,146.202564804007
1535,947,3,151.20256480400704
1535,1027,3,122.20256480400701
1534,1285,3,122.20256480400701
1536,666,3,145.202564804007
1536,967,3,139.20256480400704
1537,1821,3,156.20256480400704
1538,1412,3,115.20256480400704
1539,961,3,124.20256480400704
1540,834,3,123.20256480400701
1543,1194,3,131.20256480400704
1544,1484,3,171.20256480400704
1547,20,3,126.20256480400704
1547,307,3,123.20256480400703
1548,155,3,133.20256480400704
1548,711,3,112.20256480400704
1547,903,3,119.20256480400701
1549,264,3,114.20256480400701
1548,1294,3,120.20256480400704
1549,999,3,137.20256480400704
1550,1429,3,110.20256480400701
1551,83,3,121.20256480400704
1550,1570,3,121.20256480400704
1552,696,3,149.20256480400704
1552,915,3,154.202564804007
1552,1222,3,113.20256480400701
1552,290,3,145.20256480400704
1554,827,3,118.20256480400701
1554,1007,3,119.20256480400701
1554,958,3,114.20256480400701
1556,1459,3,121.20256480400701
1557,880,3,139.20256480400704
1556,1177,3,138.20256480400704
1557,1557,3,114.20256480400701
1558,1501,3,122.20256480400701
1558,78,3,137.20256480400704
1560,851,3,144.20256480400704
1561,868,3,118.20256480400703
1561,1147,3,119.20256480400704
1561,1994,3,123.20256480400701
1562,1299,3,122.20256480400704
1563,974,3,189.202564804007
1563,1241,3,124.20256480400701
1564,732,3,148.20256480400704
1566,1369,3,124.20256480400704
1567,2021,3,131.202564804007
1568,772,3,118.20256480400703
1568,1500,3,126.20256480400704
1567,1576,3,120.20256480400701
1567,1601,3,118.20256480400704
1569,531,3,120.20256480400704
1571,1716,3,121.20256480400704
1571,703,3,136.20256480400704
1575,76,3,124.20256480400703
1575,539,3,119.20256480400704
1575,343,3,156.20256480400704
1576,1000,3,115.20256480400704
1576,1757,3,120.20256480400704
1577,646,3,113.20256480400701
1578,672,3,155.20256480400704
1579,678,3,132.202564804007
1579,1145,3,125.20256480400704
1579,1234,3,122.20256480400701
1579,1319,3,115.20256480400701
1579,1726,3,132.20256480400704
1579,1971,3,147.202564804007
1579,357,3,126.20256480400704
1580,1876,3,124.20256480400704
1581,623,3,181.20256480400704
1582,1295,3,140.20256480400704
1583,33,3,111.20256480400701
1584,1808,3,113.20256480400704
1584,1976,3,112.20256480400701
1584,747,3,118.20256480400701
1586,582,3,110.20256480400701
1586,1058,3,150.20256480400704
1586,1468,3,113.20256480400701
1587,711,3,144.20256480400704
1586,978,3,114.20256480400701
1588,1967,3,118.20256480400703
1588,1105,3,115.20256480400703
1588,1623,3,120.20256480400701
1589,591,3,113.20256480400701
1588,1083,3,124.20256480400704
1590,1341,3,112.20256480400701
1592,1573,3,117.20256480400701
1593,169,3,120.20256480400704
1594,870,3,116.20256480400704
1595,1980,3,151.20256480400704
1596,741,3,173.202564804007
1597,678,3,128.202564804007
1597,886,3,110.20256480400704
1598,1274,3,110.20256480400704
1598,1561,3,120.20256480400701
1599,1345,3,133.202564804007
1601,831,3,128.202564804007
1601,1129,3,118.20256480400703
1601,1753,3,119.20256480400701
1602,693,3,139.202564804007
1604,827,3,114.20256480400701
1603,1302,3,182.20256480400704
1603,1652,3,117.20256480400704
1603,1656,3,122.20256480400704
1609,303,3,117.20256480400701
1610,1395,3,119.20256480400701
1611,578,3,134.20256480400704
1614,727,3,121.20256480400704
1614,1215,3,125.20256480400701
1616,653,3,185.20256480400704
1620,641,3,135.20256480400704
1621,971,3,192.20256480400704
1623,191,3,115.20256480400704
1624,561,3,118.20256480400701
1624,931,3,112.20256480400701
1624,1982,3,122.20256480400701
1625,1200,3,114.20256480400701
1626,1401,3,117.20256480400701
1627,1473,3,111.20256480400701
1628,439,3,122.20256480400704
1628,798,3,110.20256480400701
1627,1772,3,126.20256480400701
1629,709,3,115.20256480400701
1629,857,3,139.202564804007
1628,1286,3,123.20256480400704
1630,132,3,140.20256480400704
1631,1273,3,141.20256480400704
1631,728,3,114.20256480400701
1631,1087,3,110.20256480400701
1634,244,3,182.20256480400704
1635,1086,3,117.20256480400701
1636,1229,3,116.20256480400701
1636,1456,3,111.20256480400701
1638,1356,3,112.20256480400701
1638,1466,3,111.20256480400701
1639,1683,3,132.202564804007
1639,1783,3,110.20256480400703
1640,1772,3,113.20256480400701
1641,523,3,150.20256480400704
1641,1278,3,117.20256480400701
1642,952,3,113.20256480400701
1642,1937,3,123.20256480400701
1644,1445,3,140.202564804007
1645,1391,3,137.202564804007
1645,1972,3,141.20256480400704
1647,761,3,171.202564804007
1648,433,3,193.20256480400704
1648,1133,3,149.20256480400704
1649,402,3,130.20256480400704
1650,492,3,125.20256480400704
1649,1679,3,110.20256480400701
1652,1094,3,120.20256480400701
1651,371,3,121.20256480400701
1652,480,3,113.20256480400701
1652,616,3,115.20256480400701
1654,450,3,122.20256480400701
1653,731,3,119.20256480400701
1655,248,3,120.20256480400701
1656,489,3,127.20256480400704
1656,574,3,119.20256480400703
1656,1556,3,128.202564804007
1657,717,3,112.20256480400701
1658,854,3,121.20256480400701
1658,1331,3,118.20256480400701
1659,1026,3,111.20256480400701
1658,1465,3,139.202564804007
1659,1798,3,173.20256480400704
1664,1267,3,128.202564804007
1666,796,3,130.202564804007
1666,944,3,115.20256480400701
1665,1360,3,114.20256480400701
1667,453,3,156.20256480400704
1668,1643,3,151.20256480400704
1669,947,3,135.202564804007
1670,1541,3,118.20256480400704
1673,758,3,156.202564804007
1671,845,3,123.20256480400704
1673,382,3,113.20256480400701
1674,1324,3,110.20256480400701
1675,1439,3,123.20256480400701
1675,1950,3,110.20256480400701
1676,1941,3,125.20256480400703
1677,1711,3,131.202564804007
1679,732,3,117.20256480400703
1680,700,3,115.20256480400701
1680,1085,3,141.202564804007
1680,1005,3,127.20256480400704
1681,1073,3,122.20256480400704
1682,883,3,113.20256480400704
1681,968,3,118.20256480400704
1681,1673,3,118.20256480400701
1682,360,3,112.20256480400701
1683,447,3,117.20256480400704
1683,466,3,129.202564804007
1684,1959,3,128.202564804007
1689,684,3,114.20256480400701
1690,744,3,117.20256480400704
1691,1292,3,119.20256480400703
1693,1326,3,129.202564804007
1694,232,3,110.20256480400701
1694,273,3,125.20256480400701
1693,1340,3,133.20256480400704
1695,538,3,167.202564804007
1695,1277,3,119.20256480400701
1696,1092,3,112.20256480400701
1696,1328,3,155.20256480400704
1698,613,3,120.20256480400701
1698,891,3,122.20256480400703
1698,1285,3,114.20256480400701
1698,1481,3,138.20256480400704
1701,1401,3,121.20256480400704
1702,59,3,115.20256480400701
1702,296,3,117.20256480400703
1702,313,3,135.20256480400704
1702,1029,3,119.20256480400703
1704,733,3,142.202564804007
1705,574,3,120.20256480400701
1705,1316,3,117.20256480400703
1707,527,3,155.202564804007
1707,1186,3,122.20256480400704
1708,1241,3,115.20256480400701
1708,1329,3,120.20256480400701
1709,1852,3,121.20256480400701
1711,1214,3,151.20256480400704
1714,1901,3,126.20256480400704
1715,887,3,120.20256480400701
1715,378,3,119.20256480400704
1716,1037,3,138.202564804007
1716,1267,3,110.20256480400701
1716,615,3,120.20256480400701
1717,1973,3,124.20256480400704
1719,578,3,124.20256480400701
1720,164,3,114.20256480400701
1720,1725,3,147.20256480400704
1720,1131,3,118.20256480400704
1721,1142,3,110.20256480400704
1723,213,3,128.202564804007
1723,2021,3,118.20256480400701
1723,195,3,115.20256480400701
1724,673,3,121.20256480400704
1729,331,3,116.20256480400704
1729,263,3,121.20256480400704
1730,399,3,114.20256480400703
1731,1165,3,123.20256480400701
1731,1405,3,125.20256480400704
1733,154,3,123.20256480400703
1732,1118,3,119.20256480400704
1733,1766,3,111.20256480400701
1735,570,3,147.202564804007
1736,1619,3,121.20256480400704
1737,934,3,116.20256480400701
1737,1116,3,150.20256480400704
1740,239,3,113.20256480400701
1739,1387,3,146.20256480400704
1741,352,3,112.20256480400701
1741,428,3,126.20256480400701
1741,1600,3,134.202564804007
1740,1737,3,116.20256480400701
1744,105,3,126.20256480400704
1744,1199,3,134.20256480400704
1746,405,3,115.20256480400701
1746,660,3,111.20256480400701
1746,1480,3,143.202564804007
1747,805,3,115.20256480400704
1747,1150,3,118.20256480400701
1749,113,3,154.20256480400704
1749,909,3,123.20256480400701
1749,1052,3,115.20256480400701
1751,546,3,121.20256480400704
1752,742,3,118.20256480400701
1753,263,3,111.20256480400701
1753,926,3,118.20256480400704
1755,551,3,135.20256480400704
1755,1880,3,197.202564804007
1757,1118,3,136.202564804007
1759,977,3,127.20256480400701
1760,1016,3,116.20256480400701
1759,857,3,112.20256480400701
1760,1480,3,167.20256480400704
1761,948,3,122.20256480400701
1762,1473,3,134.20256480400704
1762,711,3,111.20256480400701
1763,1926,3,122.20256480400701
1763,947,3,147.20256480400704
1767,1825,3,160.20256480400704
1767,1943,3,123.20256480400704
1768,986,3,116.20256480400701
1769,1502,3,173.20256480400704
1770,1715,3,130.202564804007
1770,850,3,121.20256480400701
1771,948,3,134.20256480400704
1771,511,3,118.20256480400704
1772,1306,3,119.20256480400701
1773,1328,3,114.20256480400701
1774,416,3,110.20256480400701
1773,1075,3,135.202564804007
1774,1834,3,170.202564804007
1776,1577,3,145.20256480400704
1775,1907,3,136.20256480400704
1777,694,3,145.20256480400704
1777,901,3,111.20256480400701
1777,1054,3,115.20256480400704
1779,1551,3,123.20256480400701
1780,761,3,118.20256480400703
1779,1306,3,121.20256480400701
1780,1668,3,154.20256480400704
1783,293,3,120.20256480400703
1783,2033,3,130.202564804007
1783,627,3,115.20256480400704
1784,1513,3,173.20256480400704
1785,738,3,111.20256480400701
1785,1239,3,110.20256480400701
1786,1005,3,129.202564804007
1788,683,3,162.20256480400704
1789,1855,3,123.20256480400703
1790,1310,3,122.20256480400704
1791,936,3,121.20256480400704
1791,1873,3,149.202564804007
1792,384,3,128.202564804007
1791,1302,3,131.20256480400704
1792,1767,3,159.20256480400704
1793,637,3,133.202564804007
1794,1149,3,122.20256480400704
1795,1511,3,156.202564804007
1797,1081,3,124.20256480400701
1800,687,3,116.20256480400703
1802,534,3,118.20256480400701
1801,586,3,123.20256480400701
1802,1088,3,128.20256480400704
1801,1925,3,112.20256480400701
1803,145,3,110.20256480400701
1803,780,3,143.202564804007
1802,1870,3,155.20256480400704
1804,1067,3,160.20256480400704
1805,1857,3,126.20256480400704
1808,1425,3,117.20256480400704
1809,875,3,115.20256480400704
1809,1268,3,118.20256480400701
1811,1665,3,112.20256480400701
1812,628,3,145.20256480400704
1812,942,3,120.20256480400701
1813,418,3,138.20256480400704
1816,1031,3,124.20256480400704
1817,897,3,116.20256480400701
1817,953,3,110.20256480400701
1817,993,3,151.20256480400704
1818,1582,3,132.20256480400704
1821,786,3,111.20256480400701
1822,1446,3,190.20256480400704
1823,939,3,118.20256480400701
1825,1436,3,112.20256480400704
1826,807,3,116.20256480400701
1827,469,3,121.20256480400703
1829,298,3,118.20256480400701
1830,10,3,121.20256480400703
1829,147,3,120.20256480400704
1829,337,3,162.20256480400704
1829,745,3,131.20256480400704
1831,1911,3,151.20256480400704
1831,1388,3,114.20256480400704
1832,1445,3,173.20256480400704
1832,1487,3,119.20256480400704
1834,223,3,129.202564804007
1834,904,3,137.202564804007
1835,999,3,112.20256480400704
1835,1623,3,112.20256480400701
1836,717,3,130.202564804007
1837,1781,3,110.20256480400701
1839,729,3,117.20256480400704
1838,1734,3,121.20256480400701
1840,563,3,115.20256480400701
1841,1305,3,127.20256480400704
1841,1358,3,111.20256480400701
