X,Y,Cluster Size,ADU Value
463,1559,3,117.22210940464979
463,2003,3,119.2221094046498
463,232,3,115.22210940464979
464,675,3,114.22210940464979
464,1449,3,115.22210940464981
463,1698,3,185.22210940464979
465,413,3,121.22210940464981
465,1817,3,118.22210940464981
466,329,3,128.2221094046498
466,563,3,131.22210940464979
466,656,3,134.2221094046498
466,884,3,167.2221094046498
466,1621,3,130.22210940464979
466,1910,3,126.22210940464981
465,2022,3,185.22210940464979
467,414,3,129.2221094046498
467,1187,3,127.22210940464981
467,1882,3,117.22210940464981
468,1236,3,159.22210940464979
468,1551,3,111.22210940464981
469,263,3,126.2221094046498
469,1101,3,165.22210940464979
468,1490,3,128.22210940464979
468,1577,3,125.22210940464979
469,1765,3,115.22210940464979
470,978,3,124.22210940464981
470,1053,3,129.2221094046498
470,1150,3,155.22210940464979
469,1178,3,143.22210940464979
470,1462,3,110.2221094046498
470,1552,3,182.2221094046498
469,1590,3,141.22210940464979
471,154,3,131.22210940464979
471,421,3,115.2221094046498
471,943,3,140.2221094046498
471,1087,3,112.22210940464981
472,122,3,123.22210940464981
471,465,3,123.22210940464979
472,941,3,163.22210940464979
471,1168,3,114.22210940464979
472,1950,3,121.22210940464979
473,354,3,121.22210940464979
473,442,3,124.22210940464981
472,795,3,151.22210940464979
473,1022,3,126.22210940464981
473,1286,3,197.22210940464979
474,1075,3,129.2221094046498
474,1408,3,125.22210940464981
474,1784,3,114.22210940464981
476,268,3,121.22210940464981
474,470,3,127.22210940464979
475,524,3,173.2221094046498
474,800,3,166.22210940464979
474,880,3,142.22210940464979
475,1189,3,147.22210940464979
475,1478,3,117.22210940464981
476,653,3,131.2221094046498
476,666,3,113.22210940464981
476,889,3,175.22210940464979
476,1138,3,123.2221094046498
476,1423,3,125.22210940464981
476,1954,3,118.22210940464981
477,502,3,138.2221094046498
476,1089,3,115.22210940464981
477,1117,3,118.2221094046498
476,1583,3,122.22210940464979
476,1676,3,119.22210940464979
477,1900,3,121.22210940464981
478,682,3,134.2221094046498
478,1745,3,114.22210940464979
478,1904,3,120.22210940464981
479,418,3,112.22210940464981
479,1513,3,145.2221094046498
479,1587,3,137.22210940464979
478,1619,3,171.22210940464979
479,87,3,112.22210940464981
479,279,3,137.22210940464979
481,398,3,116.22210940464981
479,562,3,117.22210940464981
480,572,3,130.2221094046498
480,605,3,116.22210940464981
479,813,3,117.22210940464981
479,1360,3,129.2221094046498
481,884,3,132.22210940464979
481,1199,3,195.22210940464979
481,1228,3,110.22210940464981
480,1679,3,157.22210940464979
481,280,3,115.22210940464981
481,914,3,114.22210940464981
483,40,3,145.22210940464979
483,342,3,161.2221094046498
484,401,3,118.22210940464981
483,482,3,117.22210940464981
482,625,3,123.22210940464979
483,650,3,132.2221094046498
483,762,3,164.22210940464979
483,1020,3,168.22210940464979
483,1042,3,174.22210940464979
484,311,3,122.22210940464981
484,536,3,150.22210940464979
484,1105,3,123.22210940464981
485,1123,3,128.22210940464979
486,66,3,136.2221094046498
485,457,3,122.22210940464981
485,501,3,136.22210940464979
486,514,3,113.22210940464981
486,659,3,113.22210940464981
486,751,3,112.22210940464981
486,764,3,112.22210940464979
486,780,3,113.22210940464981
486,1212,3,129.22210940464979
486,1383,3,111.2221094046498
487,371,3,135.2221094046498
486,484,3,112.22210940464981
486,537,3,123.22210940464979
486,576,3,126.22210940464979
486,652,3,118.22210940464979
487,1141,3,144.2221094046498
487,1319,3,133.22210940464979
487,1218,3,121.22210940464979
489,553,3,114.22210940464981
489,950,3,149.2221094046498
490,1199,3,111.22210940464981
489,1890,3,111.22210940464981
489,1957,3,137.22210940464979
489,1995,3,110.22210940464979
490,95,3,130.2221094046498
490,175,3,124.22210940464981
489,594,3,133.22210940464979
490,618,3,133.2221094046498
490,642,3,118.22210940464981
490,1617,3,174.22210940464979
491,553,3,121.2221094046498
491,770,3,117.22210940464981
492,547,3,135.2221094046498
493,715,3,115.2221094046498
491,872,3,128.22210940464979
493,109,3,140.22210940464979
493,281,3,164.2221094046498
493,654,3,129.2221094046498
492,1200,3,122.22210940464979
493,1829,3,185.22210940464979
494,773,3,110.2221094046498
493,777,3,113.22210940464981
494,1011,3,122.22210940464981
494,1094,3,118.2221094046498
494,1585,3,132.22210940464979
494,1934,3,177.22210940464979
495,410,3,156.22210940464979
495,1772,3,122.22210940464981
495,1840,3,146.2221094046498
495,1063,3,123.22210940464981
496,1104,3,168.22210940464979
497,1410,3,128.2221094046498
497,1802,3,125.2221094046498
496,1857,3,130.22210940464979
497,34,3,116.2221094046498
496,1196,3,129.2221094046498
497,660,3,114.22210940464981
498,1519,3,155.2221094046498
498,1843,3,130.22210940464979
498,1925,3,117.2221094046498
498,1967,3,121.2221094046498
498,94,3,113.22210940464979
499,192,3,122.22210940464981
499,833,3,116.22210940464981
499,1100,3,116.22210940464981
500,1289,3,145.2221094046498
499,1298,3,150.22210940464979
499,1962,3,111.22210940464981
500,834,3,154.22210940464979
502,922,3,112.22210940464981
500,1043,3,117.22210940464981
501,1638,3,138.22210940464979
501,304,3,154.22210940464979
501,774,3,121.22210940464979
502,838,3,134.22210940464979
502,975,3,114.22210940464981
502,1510,3,179.22210940464979
502,1622,3,154.22210940464979
503,11,3,131.2221094046498
503,717,3,110.22210940464981
504,1008,3,155.2221094046498
504,1076,3,141.2221094046498
504,1108,3,111.22210940464981
505,441,3,114.2221094046498
505,1214,3,110.22210940464981
505,1652,3,129.22210940464979
506,479,3,130.2221094046498
506,567,3,122.2221094046498
506,622,3,123.2221094046498
506,740,3,111.22210940464981
506,813,3,133.2221094046498
507,1143,3,114.22210940464981
507,1844,3,112.22210940464981
508,1101,3,132.22210940464979
507,1178,3,157.22210940464979
507,1467,3,127.22210940464981
508,1875,3,127.22210940464979
509,1150,3,145.22210940464979
510,1862,3,128.2221094046498
508,2004,3,114.22210940464979
510,1451,3,111.2221094046498
510,145,3,129.2221094046498
511,1071,3,111.22210940464981
511,1399,3,113.22210940464981
510,1457,3,139.22210940464979
511,1734,3,170.2221094046498
511,195,3,115.22210940464981
512,970,3,127.22210940464981
511,1064,3,120.22210940464981
512,1259,3,114.22210940464979
512,1336,3,160.22210940464979
512,1443,3,144.22210940464979
512,1829,3,135.2221094046498
513,818,3,124.22210940464979
513,831,3,117.2221094046498
514,856,3,153.2221094046498
513,1568,3,120.22210940464979
513,1771,3,154.2221094046498
513,1802,3,160.22210940464979
513,1944,3,148.22210940464979
513,1963,3,165.22210940464979
513,678,3,117.22210940464981
514,773,3,121.22210940464981
516,310,3,110.22210940464981
516,1580,3,143.2221094046498
514,1886,3,134.22210940464979
516,245,3,129.22210940464979
516,982,3,114.22210940464981
516,1119,3,111.22210940464981
516,1259,3,154.2221094046498
516,1390,3,120.22210940464979
516,1445,3,129.2221094046498
515,1673,3,128.22210940464979
516,1997,3,123.2221094046498
517,188,3,114.22210940464981
517,742,3,121.22210940464981
516,904,3,162.22210940464979
517,976,3,116.2221094046498
517,1501,3,110.22210940464981
517,1897,3,119.22210940464979
518,108,3,111.22210940464981
518,324,3,131.2221094046498
518,925,3,158.2221094046498
518,1267,3,142.22210940464979
517,1370,3,110.22210940464981
518,1389,3,143.2221094046498
518,1423,3,119.22210940464981
519,1310,3,113.22210940464979
520,1071,3,155.22210940464979
520,1482,3,129.2221094046498
520,302,3,132.22210940464979
521,1131,3,132.22210940464979
521,1182,3,112.22210940464981
522,914,3,180.22210940464979
522,1311,3,163.2221094046498
522,1619,3,139.2221094046498
522,284,3,113.22210940464981
523,294,3,126.22210940464981
523,908,3,155.22210940464979
524,689,3,112.22210940464981
524,1014,3,147.22210940464979
524,1746,3,113.2221094046498
524,1789,3,113.22210940464981
525,1121,3,171.22210940464979
525,1218,3,128.2221094046498
525,1277,3,120.22210940464981
526,109,3,189.2221094046498
526,190,3,118.22210940464979
526,684,3,125.22210940464979
526,993,3,118.22210940464979
526,1076,3,132.2221094046498
525,1167,3,115.22210940464981
526,1256,3,115.22210940464981
526,1854,3,119.22210940464981
528,950,3,124.22210940464981
527,1033,3,129.22210940464979
526,1097,3,116.22210940464981
529,1006,3,177.2221094046498
527,1019,3,127.22210940464979
528,1393,3,136.22210940464979
529,863,3,117.22210940464979
528,1558,3,115.22210940464981
529,285,3,122.22210940464979
530,731,3,127.22210940464981
530,1202,3,134.22210940464979
529,1746,3,154.22210940464979
531,849,3,123.22210940464979
531,996,3,121.22210940464981
531,1083,3,111.22210940464981
532,295,3,136.22210940464979
533,1387,3,145.2221094046498
533,463,3,154.2221094046498
532,573,3,114.22210940464981
532,657,3,118.22210940464981
533,760,3,116.2221094046498
533,926,3,147.22210940464979
532,1205,3,110.22210940464981
533,1324,3,111.22210940464981
533,1338,3,128.2221094046498
533,1356,3,147.22210940464979
534,690,3,111.22210940464981
534,709,3,116.2221094046498
534,1047,3,126.2221094046498
534,1000,3,119.22210940464979
535,1760,3,119.22210940464981
535,1764,3,153.22210940464979
536,1449,3,128.22210940464979
536,1520,3,130.2221094046498
536,1615,3,110.22210940464981
536,1748,3,134.2221094046498
536,1980,3,111.22210940464979
537,1322,3,120.2221094046498
536,1349,3,125.22210940464979
537,1830,3,114.22210940464981
537,1867,3,197.22210940464979
537,127,3,110.22210940464981
538,571,3,141.22210940464979
538,1043,3,156.22210940464979
537,1059,3,114.22210940464981
538,1424,3,118.22210940464981
537,1748,3,110.22210940464979
538,1849,3,111.22210940464981
538,1996,3,110.22210940464981
539,366,3,131.2221094046498
539,476,3,119.22210940464981
539,693,3,137.2221094046498
539,1803,3,123.2221094046498
539,343,3,133.22210940464979
540,387,3,131.2221094046498
540,1444,3,118.22210940464979
540,1510,3,120.22210940464981
539,1840,3,116.22210940464979
541,25,3,130.2221094046498
541,302,3,135.2221094046498
541,579,3,123.22210940464981
541,583,3,131.2221094046498
540,638,3,119.22210940464979
540,1742,3,117.22210940464979
542,867,3,135.2221094046498
542,1242,3,160.22210940464979
542,1310,3,128.22210940464979
541,1582,3,139.2221094046498
542,1907,3,115.22210940464981
543,97,3,148.22210940464979
542,759,3,137.2221094046498
542,1364,3,159.22210940464979
544,627,3,142.22210940464979
544,907,3,114.2221094046498
545,230,3,110.2221094046498
545,832,3,134.22210940464979
546,850,3,128.2221094046498
545,1067,3,116.22210940464981
544,1223,3,166.22210940464979
546,1269,3,120.22210940464981
546,1685,3,134.22210940464979
548,712,3,122.22210940464981
547,803,3,142.2221094046498
546,954,3,112.22210940464981
547,1006,3,158.22210940464979
547,1395,3,139.2221094046498
547,1413,3,154.22210940464979
548,162,3,115.22210940464981
548,334,3,116.22210940464981
548,877,3,111.22210940464981
548,1218,3,119.22210940464981
548,1338,3,181.22210940464979
548,1400,3,175.22210940464979
548,1732,3,122.2221094046498
549,670,3,147.2221094046498
548,895,3,159.22210940464979
549,947,3,114.22210940464981
549,1191,3,117.22210940464981
548,1266,3,112.22210940464981
550,1395,3,110.2221094046498
549,1530,3,128.22210940464979
550,193,3,130.22210940464979
550,531,3,121.22210940464979
550,609,3,121.22210940464981
549,1883,3,169.22210940464979
551,528,3,116.22210940464981
550,701,3,139.22210940464979
551,877,3,126.2221094046498
552,466,3,142.22210940464979
552,817,3,139.2221094046498
551,875,3,112.22210940464979
551,1247,3,121.22210940464981
551,1315,3,126.22210940464979
552,1850,3,137.2221094046498
553,353,3,111.22210940464981
552,391,3,123.22210940464981
552,1021,3,113.22210940464979
553,1701,3,140.2221094046498
554,962,3,120.2221094046498
555,487,3,126.22210940464979
555,1767,3,134.2221094046498
555,1933,3,135.22210940464979
555,2044,3,130.22210940464979
555,888,3,130.2221094046498
557,286,3,159.2221094046498
557,573,3,135.22210940464979
556,1290,3,123.22210940464979
557,691,3,122.22210940464979
558,899,3,117.22210940464981
558,1277,3,124.22210940464981
558,1981,3,117.22210940464981
558,663,3,126.22210940464979
558,767,3,190.22210940464979
559,949,3,115.22210940464979
559,1094,3,117.2221094046498
558,1693,3,124.22210940464979
560,498,3,122.22210940464981
560,518,3,147.2221094046498
559,686,3,113.22210940464981
559,1098,3,112.22210940464981
559,1140,3,117.22210940464979
561,784,3,191.2221094046498
561,855,3,117.2221094046498
560,1056,3,133.22210940464979
561,1514,3,117.22210940464981
561,603,3,132.22210940464979
562,1272,3,115.22210940464981
563,120,3,116.2221094046498
562,1155,3,117.22210940464981
562,1200,3,139.22210940464979
562,1760,3,134.2221094046498
564,360,3,150.22210940464979
563,537,3,114.22210940464981
565,1423,3,114.2221094046498
564,1736,3,125.22210940464979
565,273,3,112.22210940464981
564,339,3,124.22210940464981
565,904,3,145.22210940464979
564,1369,3,137.22210940464979
564,1607,3,134.22210940464979
565,1888,3,117.22210940464979
566,1090,3,120.22210940464979
565,1195,3,139.2221094046498
566,1945,3,143.22210940464979
567,558,3,121.2221094046498
567,566,3,182.22210940464979
567,623,3,134.2221094046498
566,719,3,136.22210940464979
568,747,3,170.2221094046498
566,887,3,143.22210940464979
567,1119,3,122.22210940464981
567,1162,3,179.22210940464979
570,171,3,114.22210940464981
568,210,3,140.2221094046498
570,611,3,123.2221094046498
568,712,3,179.22210940464979
569,1107,3,123.22210940464981
569,1155,3,146.22210940464979
569,1190,3,127.22210940464981
569,1525,3,136.22210940464979
569,1647,3,144.22210940464979
570,1431,3,116.22210940464981
572,113,3,110.22210940464981
571,1620,3,113.22210940464981
572,957,3,160.2221094046498
572,1912,3,131.2221094046498
573,631,3,141.2221094046498
573,972,3,112.22210940464979
573,1951,3,140.2221094046498
572,1975,3,126.22210940464979
574,549,3,120.22210940464979
574,778,3,160.22210940464979
576,488,3,156.2221094046498
575,1381,3,182.2221094046498
575,1401,3,145.22210940464979
575,1446,3,110.22210940464981
576,1935,3,111.22210940464981
577,60,3,116.22210940464981
576,1194,3,117.22210940464979
578,908,3,118.22210940464981
578,1102,3,148.2221094046498
577,1115,3,110.22210940464981
578,13,3,153.22210940464979
579,1342,3,148.22210940464979
579,1717,3,132.2221094046498
580,751,3,111.22210940464981
580,1024,3,136.2221094046498
581,491,3,113.22210940464981
580,572,3,121.22210940464979
582,1457,3,141.2221094046498
581,1657,3,153.2221094046498
583,251,3,120.22210940464981
581,498,3,144.22210940464979
582,630,3,122.22210940464981
582,808,3,130.22210940464979
582,938,3,131.2221094046498
582,1044,3,140.2221094046498
583,268,3,118.22210940464979
584,276,3,138.22210940464979
584,432,3,136.2221094046498
584,500,3,111.22210940464981
583,596,3,128.2221094046498
584,721,3,149.22210940464979
584,1526,3,117.22210940464981
583,1989,3,153.22210940464979
585,23,3,111.22210940464981
585,228,3,129.22210940464979
584,902,3,115.22210940464979
585,1089,3,161.22210940464979
585,1194,3,126.22210940464979
585,805,3,137.22210940464979
587,553,3,119.22210940464981
587,1273,3,124.2221094046498
587,1597,3,190.22210940464979
586,1989,3,147.22210940464979
588,287,3,135.2221094046498
588,935,3,170.2221094046498
588,1609,3,157.22210940464979
588,1912,3,115.22210940464981
588,44,3,125.22210940464981
589,246,3,118.22210940464981
589,324,3,141.2221094046498
589,564,3,119.22210940464981
589,731,3,137.22210940464979
589,1065,3,111.2221094046498
589,1190,3,141.22210940464979
589,1369,3,130.22210940464979
589,635,3,111.22210940464981
590,892,3,158.22210940464979
590,710,3,126.22210940464981
591,715,3,159.22210940464979
591,1684,3,117.22210940464981
592,162,3,144.22210940464979
592,1015,3,128.22210940464979
592,1631,3,127.22210940464981
592,1719,3,139.22210940464979
592,82,3,139.22210940464979
592,776,3,122.22210940464981
593,1622,3,118.22210940464981
592,1765,3,124.22210940464979
593,133,3,112.22210940464981
594,467,3,122.22210940464981
594,1070,3,162.22210940464979
594,1492,3,126.22210940464981
594,2020,3,117.22210940464981
594,512,3,124.22210940464979
594,649,3,110.22210940464981
597,703,3,119.22210940464981
597,764,3,123.22210940464981
596,1254,3,122.22210940464979
596,1872,3,117.22210940464981
597,230,3,136.2221094046498
598,313,3,113.22210940464981
598,1184,3,131.2221094046498
597,1767,3,144.2221094046498
598,730,3,122.22210940464981
598,1064,3,141.2221094046498
597,1173,3,177.22210940464979
598,1271,3,111.22210940464981
597,2012,3,124.22210940464979
599,252,3,132.2221094046498
599,273,3,117.2221094046498
598,429,3,126.22210940464981
600,237,3,111.22210940464981
600,693,3,122.22210940464981
601,355,3,113.22210940464981
600,506,3,130.2221094046498
601,638,3,112.22210940464981
601,650,3,126.22210940464981
600,666,3,135.22210940464979
601,1136,3,149.2221094046498
601,1260,3,118.2221094046498
601,1330,3,163.22210940464979
602,431,3,130.2221094046498
603,579,3,148.2221094046498
601,757,3,145.22210940464979
602,763,3,121.22210940464979
602,1187,3,164.2221094046498
602,1971,3,118.22210940464981
603,124,3,114.22210940464981
603,715,3,125.22210940464979
602,820,3,121.22210940464979
603,1671,3,131.22210940464979
604,683,3,152.22210940464979
604,1097,3,112.22210940464981
604,1179,3,115.22210940464981
604,293,3,147.22210940464979
605,1710,3,145.22210940464979
606,731,3,120.22210940464979
605,906,3,126.22210940464979
606,1657,3,134.22210940464979
606,1681,3,137.2221094046498
607,857,3,110.22210940464981
607,1975,3,128.2221094046498
608,648,3,125.22210940464979
608,721,3,114.22210940464981
608,1032,3,154.2221094046498
608,1622,3,126.2221094046498
610,240,3,127.2221094046498
609,1181,3,115.22210940464979
610,877,3,147.2221094046498
610,1402,3,113.22210940464979
610,1632,3,131.22210940464979
611,44,3,117.22210940464979
611,308,3,113.2221094046498
610,868,3,120.22210940464979
611,1015,3,121.22210940464979
611,1476,3,154.22210940464979
610,1814,3,171.22210940464979
612,520,3,131.2221094046498
612,1218,3,110.22210940464981
612,1614,3,126.22210940464981
613,748,3,157.2221094046498
613,957,3,152.22210940464979
613,1230,3,113.22210940464981
613,730,3,123.22210940464981
613,771,3,128.22210940464979
614,793,3,126.22210940464979
614,1220,3,115.22210940464981
614,1511,3,136.22210940464979
614,971,3,111.22210940464981
615,1345,3,124.22210940464981
614,1892,3,141.22210940464979
616,383,3,151.22210940464979
616,689,3,118.22210940464981
616,896,3,110.22210940464979
616,1183,3,112.22210940464981
617,140,3,149.2221094046498
617,505,3,131.22210940464979
617,727,3,114.2221094046498
617,1301,3,163.22210940464979
617,1918,3,129.22210940464979
618,693,3,110.22210940464981
618,1134,3,181.22210940464979
619,1167,3,179.2221094046498
618,1716,3,117.22210940464981
618,595,3,190.22210940464979
619,912,3,134.2221094046498
618,1012,3,133.22210940464979
619,1045,3,118.22210940464981
618,1550,3,130.22210940464979
619,1875,3,157.22210940464979
618,1964,3,144.22210940464979
620,588,3,114.22210940464981
620,758,3,125.2221094046498
620,1110,3,147.2221094046498
619,1116,3,125.22210940464979
621,319,3,130.22210940464979
621,578,3,123.22210940464979
620,875,3,110.22210940464981
621,944,3,119.22210940464981
620,1042,3,167.22210940464979
621,1046,3,117.22210940464981
620,1567,3,116.22210940464981
622,506,3,110.22210940464981
622,1091,3,114.22210940464981
622,1417,3,121.22210940464979
621,1905,3,128.2221094046498
623,194,3,154.2221094046498
623,1155,3,131.2221094046498
623,50,3,126.22210940464981
624,76,3,137.22210940464979
624,242,3,120.22210940464981
623,823,3,154.22210940464979
624,829,3,110.22210940464981
625,971,3,110.22210940464981
624,1361,3,144.2221094046498
624,1420,3,111.22210940464979
624,1935,3,129.2221094046498
624,1960,3,121.22210940464981
624,423,3,122.22210940464981
625,638,3,117.22210940464981
625,730,3,173.22210940464979
625,1380,3,143.22210940464979
625,1399,3,122.22210940464979
624,1444,3,110.22210940464981
626,1606,3,169.2221094046498
626,1618,3,155.2221094046498
626,315,3,126.22210940464979
627,470,3,150.22210940464979
627,592,3,130.22210940464979
627,688,3,188.22210940464979
627,955,3,111.22210940464981
627,1005,3,113.22210940464981
627,1296,3,123.22210940464979
627,1755,3,139.2221094046498
627,317,3,136.22210940464979
628,590,3,130.22210940464979
627,1117,3,137.22210940464979
629,1373,3,116.22210940464981
627,1852,3,125.22210940464979
628,2007,3,115.22210940464981
628,335,3,126.22210940464979
629,505,3,148.2221094046498
629,621,3,113.22210940464981
629,638,3,124.22210940464981
628,1053,3,112.22210940464979
629,1069,3,111.2221094046498
629,1386,3,119.22210940464979
630,17,3,110.22210940464981
630,937,3,141.22210940464979
629,975,3,112.22210940464979
631,962,3,113.2221094046498
631,965,3,171.2221094046498
631,1285,3,118.22210940464981
632,128,3,118.22210940464981
633,363,3,120.22210940464981
633,657,3,115.22210940464981
632,703,3,196.22210940464979
633,808,3,113.22210940464981
634,1329,3,144.2221094046498
632,1694,3,152.22210940464979
633,1944,3,125.22210940464981
634,416,3,127.2221094046498
634,1273,3,131.2221094046498
635,1672,3,127.22210940464981
635,1702,3,121.2221094046498
636,285,3,144.22210940464979
636,1746,3,135.2221094046498
636,1801,3,115.2221094046498
637,584,3,122.22210940464981
637,1601,3,120.22210940464979
638,526,3,120.22210940464979
638,566,3,111.22210940464979
638,1303,3,113.22210940464981
640,317,3,128.2221094046498
639,911,3,113.22210940464979
639,1298,3,119.22210940464981
639,1400,3,163.22210940464979
640,35,3,118.22210940464981
640,596,3,119.22210940464979
639,599,3,130.22210940464979
640,1176,3,135.22210940464979
641,459,3,118.22210940464979
640,668,3,111.22210940464981
641,1034,3,136.22210940464979
642,65,3,122.2221094046498
642,1004,3,110.22210940464981
643,224,3,121.2221094046498
643,342,3,124.22210940464981
644,31,3,128.2221094046498
644,62,3,118.22210940464981
644,160,3,118.22210940464981
644,713,3,121.2221094046498
644,732,3,114.22210940464981
644,969,3,115.2221094046498
644,1385,3,141.22210940464979
644,566,3,111.22210940464981
645,629,3,122.22210940464981
646,1190,3,112.22210940464981
647,1198,3,162.2221094046498
645,1654,3,146.22210940464979
646,2040,3,114.2221094046498
647,1112,3,116.22210940464981
648,1477,3,142.2221094046498
647,601,3,126.22210940464979
647,657,3,141.22210940464979
647,1432,3,132.22210940464979
649,131,3,114.22210940464979
648,1370,3,164.22210940464979
649,1772,3,111.22210940464981
650,974,3,123.22210940464979
649,1445,3,110.22210940464981
650,2026,3,110.22210940464981
651,1064,3,151.2221094046498
651,1155,3,155.22210940464979
651,1288,3,145.2221094046498
652,105,3,130.22210940464979
653,542,3,113.22210940464979
653,723,3,144.2221094046498
653,1420,3,124.22210940464981
653,2030,3,139.2221094046498
654,190,3,133.2221094046498
654,497,3,113.22210940464981
654,942,3,117.22210940464981
654,1066,3,171.22210940464979
654,1854,3,123.22210940464979
654,569,3,129.22210940464979
655,1426,3,138.2221094046498
655,1513,3,112.22210940464981
654,1849,3,118.22210940464979
656,249,3,113.2221094046498
656,762,3,170.2221094046498
655,833,3,135.2221094046498
657,411,3,128.2221094046498
657,23,3,114.22210940464981
658,590,3,124.22210940464979
658,654,3,152.22210940464979
657,869,3,116.22210940464979
659,1319,3,126.2221094046498
657,1455,3,116.22210940464981
659,8,3,162.22210940464979
659,978,3,140.22210940464979
659,1589,3,146.22210940464979
660,1832,3,111.2221094046498
660,309,3,110.22210940464981
661,575,3,121.22210940464981
661,876,3,131.2221094046498
661,1047,3,127.22210940464979
660,1310,3,115.22210940464981
661,1395,3,111.2221094046498
661,1439,3,111.22210940464981
661,1489,3,140.2221094046498
662,160,3,120.2221094046498
662,453,3,188.22210940464979
661,1419,3,114.22210940464981
662,1780,3,115.22210940464979
663,383,3,117.22210940464979
663,1293,3,116.22210940464979
664,541,3,118.22210940464981
664,790,3,125.2221094046498
663,1188,3,115.22210940464979
664,1669,3,124.22210940464981
664,515,3,168.22210940464979
664,628,3,114.22210940464981
665,1150,3,116.22210940464979
665,1307,3,123.22210940464979
665,1420,3,128.2221094046498
665,1738,3,146.22210940464979
666,487,3,115.22210940464981
666,558,3,118.22210940464981
666,608,3,119.2221094046498
666,1159,3,122.22210940464981
666,1451,3,111.2221094046498
666,1619,3,117.22210940464979
665,1977,3,139.22210940464979
666,571,3,115.22210940464981
667,713,3,130.22210940464979
667,908,3,115.22210940464979
667,1110,3,128.22210940464979
667,681,3,125.22210940464979
668,1113,3,110.22210940464981
667,1520,3,138.22210940464979
668,1844,3,112.22210940464981
669,498,3,124.22210940464979
669,709,3,149.22210940464979
669,867,3,110.2221094046498
669,1281,3,142.2221094046498
670,452,3,152.22210940464979
670,1511,3,111.2221094046498
670,1746,3,123.22210940464979
670,428,3,110.22210940464981
671,1196,3,135.2221094046498
672,1239,3,118.2221094046498
671,1382,3,114.22210940464981
671,517,3,113.22210940464979
672,1780,3,134.2221094046498
673,777,3,184.22210940464979
674,1099,3,120.22210940464981
673,1819,3,122.2221094046498
674,654,3,143.2221094046498
674,1267,3,146.22210940464979
674,1455,3,128.22210940464979
674,1588,3,110.22210940464981
673,1721,3,138.2221094046498
675,710,3,113.22210940464981
675,1019,3,124.22210940464979
675,1757,3,115.22210940464981
676,56,3,110.22210940464981
675,1165,3,165.22210940464979
676,1222,3,129.2221094046498
675,1621,3,140.22210940464979
677,497,3,116.22210940464981
676,1068,3,172.22210940464979
678,1116,3,130.2221094046498
678,37,3,116.22210940464979
678,1010,3,130.22210940464979
678,628,3,121.22210940464981
679,1067,3,158.2221094046498
679,1079,3,111.22210940464981
678,1426,3,123.22210940464981
681,235,3,134.2221094046498
680,703,3,160.2221094046498
681,838,3,119.2221094046498
680,1752,3,113.22210940464981
680,1766,3,112.22210940464981
680,1867,3,116.2221094046498
681,618,3,112.22210940464981
682,1092,3,129.22210940464979
683,30,3,117.22210940464979
683,344,3,159.22210940464979
685,267,3,120.22210940464981
684,477,3,117.22210940464981
684,1067,3,114.22210940464981
683,1140,3,145.2221094046498
683,1163,3,144.2221094046498
684,1824,3,116.22210940464979
686,709,3,149.22210940464979
685,735,3,129.22210940464979
686,769,3,120.22210940464981
685,1254,3,113.22210940464979
686,1454,3,140.22210940464979
685,1773,3,116.22210940464981
687,193,3,186.22210940464979
687,564,3,152.2221094046498
687,875,3,156.2221094046498
687,1201,3,117.2221094046498
687,1475,3,130.22210940464979
687,1866,3,120.22210940464981
688,1085,3,157.22210940464979
687,1088,3,142.22210940464979
689,1417,3,128.2221094046498
689,821,3,117.22210940464981
688,858,3,112.22210940464979
688,988,3,111.22210940464981
689,1498,3,110.22210940464981
690,337,3,122.2221094046498
689,383,3,130.2221094046498
690,738,3,117.22210940464981
690,1145,3,118.22210940464979
690,1293,3,143.2221094046498
690,1584,3,131.22210940464979
691,567,3,115.22210940464981
691,1418,3,166.2221094046498
691,1421,3,173.2221094046498
691,1667,3,135.22210940464979
690,1882,3,118.22210940464981
692,188,3,114.22210940464981
691,415,3,117.22210940464981
692,592,3,121.22210940464981
691,1061,3,171.22210940464979
693,141,3,145.22210940464979
693,291,3,132.2221094046498
693,524,3,113.22210940464981
693,620,3,122.2221094046498
693,826,3,143.2221094046498
693,1474,3,120.22210940464981
694,506,3,118.2221094046498
694,539,3,137.2221094046498
693,993,3,127.22210940464979
693,1749,3,134.22210940464979
695,477,3,126.22210940464981
695,879,3,139.2221094046498
695,1194,3,122.22210940464981
695,1476,3,132.22210940464979
695,1044,3,114.22210940464981
695,1072,3,139.22210940464979
696,2027,3,123.22210940464981
698,561,3,119.22210940464981
698,597,3,114.22210940464981
698,1947,3,138.22210940464979
699,761,3,111.22210940464981
698,2026,3,113.22210940464981
699,1399,3,138.22210940464979
700,1973,3,130.22210940464979
701,224,3,116.22210940464979
701,466,3,136.22210940464979
701,993,3,139.22210940464979
700,1556,3,111.22210940464981
702,251,3,134.2221094046498
702,265,3,132.2221094046498
702,1451,3,146.2221094046498
702,641,3,113.22210940464981
704,909,3,113.2221094046498
704,1164,3,166.2221094046498
704,1324,3,145.22210940464979
705,888,3,129.2221094046498
705,1406,3,110.22210940464981
705,1686,3,135.22210940464979
705,229,3,168.22210940464979
706,587,3,123.2221094046498
705,1081,3,112.22210940464981
706,1250,3,119.22210940464981
706,1113,3,146.22210940464979
707,1160,3,151.2221094046498
706,1404,3,112.22210940464981
707,1940,3,115.22210940464981
