X,Y,Cluster Size,ADU Value
615,55,2,142.132492360931
615,922,2,112.132492360931
621,162,2,133.132492360931
623,715,2,136.132492360931
623,1247,2,136.132492360931
624,667,2,124.132492360931
624,950,2,126.132492360931
625,793,2,123.132492360931
625,1992,2,117.132492360931
627,826,2,119.132492360931
629,1582,2,140.132492360931
631,1087,2,117.132492360931
633,889,2,129.132492360931
634,386,2,163.132492360931
634,1574,2,195.132492360931
636,1168,2,119.132492360931
635,1297,2,145.132492360931
636,1008,2,157.132492360931
637,637,2,114.132492360931
638,1004,2,149.132492360931
639,1138,2,127.132492360931
642,529,2,128.132492360931
642,1137,2,129.132492360931
642,1811,2,119.132492360931
643,1292,2,122.132492360931
643,1442,2,133.132492360931
644,1072,2,160.132492360931
645,1100,2,121.132492360931
647,918,2,116.132492360931
646,989,2,160.132492360931
648,1888,2,166.132492360931
648,1935,2,150.132492360931
649,814,2,149.132492360931
649,1370,2,149.132492360931
650,737,2,127.132492360931
650,1448,2,118.132492360931
652,581,2,127.132492360931
654,414,2,122.132492360931
654,479,2,162.132492360931
656,1149,2,131.132492360931
658,589,2,116.132492360931
659,1383,2,130.132492360931
660,1067,2,129.132492360931
661,1540,2,160.132492360931
661,683,2,154.132492360931
661,1185,2,111.132492360931
662,764,2,129.132492360931
666,377,2,176.132492360931
666,1260,2,115.132492360931
666,1274,2,112.132492360931
666,1672,2,169.132492360931
669,930,2,139.132492360931
669,1104,2,168.132492360931
669,1281,2,130.132492360931
670,1268,2,126.132492360931
671,710,2,121.132492360931
672,617,2,126.132492360931
672,1287,2,114.132492360931
674,45,2,139.132492360931
674,691,2,126.132492360931
678,593,2,129.132492360931
680,1020,2,142.132492360931
680,1693,2,155.132492360931
684,652,2,132.132492360931
684,1003,2,136.132492360931
687,1836,2,133.132492360931
687,587,2,171.132492360931
688,635,2,164.132492360931
689,205,2,125.132492360931
689,2023,2,123.132492360931
693,551,2,152.132492360931
692,1999,2,167.132492360931
692,2021,2,132.132492360931
693,313,2,161.132492360931
694,1446,2,138.132492360931
695,841,2,127.132492360931
695,783,2,168.132492360931
695,1736,2,150.132492360931
697,373,2,156.132492360931
698,1720,2,120.132492360931
701,288,2,113.132492360931
701,1222,2,122.132492360931
702,1440,2,122.132492360931
704,1229,2,141.132492360931
706,173,2,171.132492360931
705,759,2,150.132492360931
708,1360,2,126.132492360931
707,1664,2,158.132492360931
708,709,2,145.132492360931
708,772,2,161.132492360931
709,1261,2,120.132492360931
709,1937,2,187.132492360931
712,718,2,119.132492360931
713,1614,2,115.132492360931
713,1133,2,114.132492360931
714,1463,2,170.132492360931
713,1755,2,124.132492360931
715,423,2,149.132492360931
715,896,2,134.132492360931
716,494,2,112.132492360931
715,515,2,129.132492360931
715,1231,2,119.132492360931
717,1043,2,156.132492360931
716,1717,2,143.132492360931
718,741,2,112.132492360931
719,1409,2,138.132492360931
719,1127,2,120.132492360931
720,1368,2,134.132492360931
722,556,2,118.132492360931
722,952,2,121.132492360931
722,1186,2,134.132492360931
728,1892,2,186.132492360931
729,392,2,115.132492360931
731,703,2,149.132492360931
730,1247,2,118.132492360931
732,1408,2,112.132492360931
733,653,2,133.132492360931
733,1631,2,166.132492360931
735,21,2,187.132492360931
735,1365,2,131.132492360931
735,1574,2,128.132492360931
738,454,2,150.132492360931
738,646,2,138.132492360931
739,1476,2,139.132492360931
740,2037,2,149.132492360931
742,1200,2,166.132492360931
744,157,2,165.132492360931
746,260,2,118.132492360931
747,1167,2,192.132492360931
751,397,2,114.132492360931
752,324,2,128.132492360931
752,2006,2,142.132492360931
753,1333,2,122.132492360931
754,1381,2,129.132492360931
756,1561,2,115.132492360931
757,1884,2,171.132492360931
758,443,2,150.132492360931
759,666,2,131.132492360931
759,1372,2,130.132492360931
761,248,2,156.132492360931
761,1720,2,167.132492360931
766,137,2,128.132492360931
766,492,2,171.132492360931
766,821,2,125.132492360931
765,1985,2,112.132492360931
767,1125,2,117.132492360931
766,1598,2,171.132492360931
766,1817,2,149.132492360931
767,1751,2,160.132492360931
768,169,2,157.132492360931
769,1445,2,121.132492360931
769,822,2,120.132492360931
769,949,2,156.132492360931
771,410,2,111.132492360931
771,418,2,117.132492360931
771,570,2,182.132492360931
773,1483,2,126.132492360931
774,1231,2,141.132492360931
774,1281,2,152.132492360931
776,364,2,112.132492360931
775,1032,2,168.132492360931
776,362,2,146.132492360931
778,943,2,127.132492360931
779,1194,2,111.132492360931
780,667,2,139.132492360931
781,1788,2,141.132492360931
781,671,2,162.132492360931
781,1537,2,127.132492360931
782,1160,2,128.132492360931
783,1203,2,116.132492360931
783,1965,2,121.132492360931
785,1711,2,123.132492360931
786,1063,2,131.132492360931
787,1415,2,115.132492360931
788,88,2,188.132492360931
788,893,2,124.132492360931
790,43,2,124.132492360931
791,808,2,155.132492360931
791,1020,2,130.132492360931
792,1290,2,137.132492360931
793,625,2,132.132492360931
792,1282,2,127.132492360931
795,1141,2,131.132492360931
797,44,2,148.132492360931
796,317,2,119.132492360931
797,1268,2,125.132492360931
798,889,2,160.132492360931
799,875,2,166.132492360931
800,1023,2,142.132492360931
800,1387,2,122.132492360931
801,451,2,146.132492360931
802,1230,2,112.132492360931
802,401,2,137.132492360931
803,788,2,133.132492360931
805,539,2,171.132492360931
805,9,2,129.132492360931
805,736,2,125.132492360931
805,986,2,152.132492360931
805,1566,2,126.132492360931
807,1337,2,111.132492360931
807,636,2,135.132492360931
808,1412,2,112.132492360931
808,548,2,165.132492360931
810,1215,2,168.132492360931
810,1230,2,138.132492360931
812,1530,2,113.132492360931
812,23,2,111.132492360931
812,607,2,160.132492360931
812,1059,2,163.132492360931
812,1452,2,161.132492360931
814,621,2,158.132492360931
822,1198,2,153.132492360931
822,1497,2,143.132492360931
823,124,2,114.132492360931
824,1935,2,130.132492360931
826,1451,2,120.132492360931
829,198,2,199.132492360931
829,1154,2,111.132492360931
830,1674,2,138.132492360931
832,894,2,149.132492360931
833,353,2,178.132492360931
834,1833,2,179.132492360931
834,880,2,125.132492360931
835,1642,2,114.132492360931
834,1651,2,159.132492360931
836,7,2,128.132492360931
836,1498,2,148.132492360931
838,1207,2,138.132492360931
839,1900,2,145.132492360931
841,1303,2,130.132492360931
841,706,2,111.132492360931
841,745,2,145.132492360931
843,108,2,127.132492360931
844,452,2,163.132492360931
845,955,2,120.132492360931
845,503,2,120.132492360931
845,960,2,117.132492360931
849,868,2,154.132492360931
849,1311,2,115.132492360931
850,1288,2,134.132492360931
850,1351,2,134.132492360931
851,1102,2,116.132492360931
852,945,2,126.132492360931
853,586,2,156.132492360931
854,651,2,120.132492360931
854,1481,2,126.132492360931
856,628,2,124.132492360931
856,1227,2,112.132492360931
857,778,2,193.132492360931
857,804,2,146.132492360931
858,1600,2,157.132492360931
859,665,2,139.132492360931
859,1238,2,113.132492360931
859,1786,2,132.132492360931
861,1420,2,138.132492360931
864,579,2,122.132492360931
863,1774,2,131.132492360931
865,255,2,111.132492360931
865,1317,2,113.132492360931
866,1900,2,165.132492360931
866,1599,2,164.132492360931
869,689,2,162.132492360931
870,1233,2,124.132492360931
870,162,2,160.132492360931
871,708,2,129.132492360931
872,1156,2,138.132492360931
874,747,2,168.132492360931
873,930,2,140.132492360931
873,1212,2,123.132492360931
875,1056,2,152.132492360931
874,1645,2,144.132492360931
875,158,2,144.132492360931
877,413,2,179.132492360931
876,1044,2,123.132492360931
877,1144,2,171.132492360931
878,816,2,166.132492360931
881,246,2,112.132492360931
880,2015,2,138.132492360931
882,1289,2,154.132492360931
884,567,2,160.132492360931
885,1242,2,115.132492360931
884,1786,2,178.132492360931
885,789,2,118.132492360931
886,468,2,130.132492360931
886,1140,2,119.132492360931
887,1218,2,125.132492360931
888,1142,2,114.132492360931
889,640,2,118.132492360931
888,669,2,112.132492360931
888,952,2,158.132492360931
889,987,2,145.132492360931
889,382,2,172.132492360931
890,1389,2,145.132492360931
890,1407,2,141.132492360931
893,1239,2,173.132492360931
893,658,2,127.132492360931
894,702,2,157.132492360931
896,412,2,160.132492360931
896,1025,2,133.132492360931
896,1044,2,144.132492360931
896,1150,2,153.132492360931
896,1522,2,118.132492360931
897,2042,2,121.132492360931
899,851,2,172.132492360931
899,792,2,118.132492360931
901,463,2,121.132492360931
901,1833,2,166.132492360931
902,1974,2,120.132492360931
902,1359,2,139.132492360931
903,605,2,151.132492360931
903,1176,2,135.132492360931
904,1289,2,136.132492360931
905,370,2,136.132492360931
905,1198,2,164.132492360931
906,978,2,151.132492360931
906,1123,2,122.132492360931
908,1111,2,165.132492360931
908,1395,2,120.132492360931
908,529,2,138.132492360931
909,784,2,152.132492360931
910,1377,2,153.132492360931
911,62,2,139.132492360931
913,1085,2,139.132492360931
913,1214,2,115.132492360931
914,361,2,160.132492360931
914,1211,2,124.132492360931
915,1316,2,159.132492360931
915,53,2,157.132492360931
916,891,2,137.132492360931
915,1096,2,165.132492360931
917,604,2,159.132492360931
919,1655,2,142.132492360931
920,1635,2,144.132492360931
922,822,2,125.132492360931
924,1198,2,181.132492360931
924,629,2,149.132492360931
924,638,2,150.132492360931
926,143,2,162.132492360931
926,1187,2,120.132492360931
927,945,2,173.132492360931
928,1319,2,118.132492360931
930,1075,2,130.132492360931
932,819,2,124.132492360931
932,1409,2,118.132492360931
932,1539,2,112.132492360931
932,1834,2,120.132492360931
936,1161,2,137.132492360931
939,495,2,143.132492360931
940,1299,2,121.132492360931
940,256,2,165.132492360931
940,1228,2,126.132492360931
941,644,2,123.132492360931
942,848,2,113.132492360931
941,1691,2,148.132492360931
941,1807,2,185.132492360931
943,298,2,167.132492360931
945,635,2,152.132492360931
945,811,2,124.132492360931
945,1463,2,182.132492360931
947,1503,2,128.132492360931
947,1122,2,129.132492360931
947,1900,2,130.132492360931
948,472,2,195.132492360931
949,1102,2,114.132492360931
950,772,2,187.132492360931
952,1425,2,129.132492360931
953,423,2,121.132492360931
952,1463,2,152.132492360931
952,2028,2,189.132492360931
954,1249,2,114.132492360931
953,1274,2,111.132492360931
958,331,2,174.132492360931
959,872,2,129.132492360931
959,1869,2,124.132492360931
960,1185,2,121.132492360931
961,1453,2,152.132492360931
961,1308,2,119.132492360931
966,108,2,168.132492360931
967,252,2,152.132492360931
970,24,2,141.132492360931
971,1406,2,113.132492360931
971,1559,2,169.132492360931
971,1945,2,122.132492360931
972,1078,2,157.132492360931
972,1331,2,158.132492360931
972,1395,2,169.132492360931
973,531,2,129.132492360931
975,266,2,157.132492360931
975,1718,2,147.132492360931
977,1215,2,176.132492360931
978,1322,2,131.132492360931
979,824,2,147.132492360931
980,705,2,152.132492360931
981,1141,2,139.132492360931
982,1196,2,124.132492360931
981,1948,2,116.132492360931
982,466,2,145.132492360931
982,1847,2,117.132492360931
984,82,2,114.132492360931
983,1077,2,120.132492360931
984,1320,2,158.132492360931
984,1953,2,148.132492360931
986,1326,2,145.132492360931
987,1393,2,131.132492360931
989,787,2,157.132492360931
988,1581,2,114.132492360931
991,821,2,121.132492360931
992,1549,2,125.132492360931
993,1165,2,155.132492360931
994,1394,2,116.132492360931
995,700,2,118.132492360931
996,977,2,177.132492360931
997,1554,2,132.132492360931
998,35,2,136.132492360931
1000,2007,2,133.132492360931
1003,836,2,147.132492360931
1004,1316,2,177.132492360931
1004,496,2,171.132492360931
1004,796,2,123.132492360931
1005,1825,2,144.132492360931
1005,690,2,124.132492360931
1005,2007,2,168.132492360931
1006,1094,2,120.132492360931
1007,1182,2,169.132492360931
1008,1126,2,170.132492360931
1011,1173,2,163.132492360931
1012,718,2,187.132492360931
1012,792,2,129.132492360931
1012,1063,2,111.132492360931
1012,1922,2,164.132492360931
1014,1665,2,127.132492360931
1017,351,2,153.132492360931
1018,688,2,161.132492360931
1017,2036,2,117.132492360931
1018,1966,2,176.132492360931
1021,360,2,126.132492360931
1023,1465,2,156.132492360931
1025,1340,2,128.132492360931
1025,975,2,142.132492360931
1025,1261,2,157.132492360931
1026,805,2,128.132492360931
1026,951,2,154.132492360931
1027,925,2,112.132492360931
1029,1340,2,145.132492360931
1029,1428,2,129.132492360931
1029,1577,2,167.132492360931
1032,740,2,119.132492360931
1031,1002,2,172.132492360931
1031,1484,2,143.132492360931
1031,1921,2,138.132492360931
1032,348,2,153.132492360931
1033,2029,2,123.132492360931
1033,566,2,161.132492360931
1033,1019,2,137.132492360931
1034,1148,2,150.132492360931
1034,700,2,168.132492360931
1035,1394,2,118.132492360931
1035,1938,2,166.132492360931
1038,1152,2,159.132492360931
1038,275,2,131.132492360931
1038,1298,2,123.132492360931
1039,1767,2,132.132492360931
1040,154,2,113.132492360931
1041,613,2,173.132492360931
1041,1281,2,131.132492360931
1043,1547,2,121.132492360931
1043,1222,2,124.132492360931
1043,1741,2,174.132492360931
1044,1769,2,122.132492360931
1045,1351,2,133.132492360931
1045,862,2,134.132492360931
1045,1189,2,134.132492360931
1046,528,2,166.132492360931
1051,1438,2,156.132492360931
1051,1553,2,131.132492360931
1052,755,2,156.132492360931
1053,62,2,139.132492360931
1053,166,2,129.132492360931
1057,1291,2,126.132492360931
1059,713,2,134.132492360931
1062,299,2,115.132492360931
1062,1116,2,169.132492360931
1064,2037,2,141.132492360931
1065,134,2,178.132492360931
1065,1197,2,136.132492360931
1067,1009,2,134.132492360931
1069,1340,2,120.132492360931
1071,1570,2,133.132492360931
1071,1767,2,153.132492360931
1074,9,2,168.132492360931
1074,468,2,150.132492360931
1077,366,2,160.132492360931
1076,1136,2,121.132492360931
1076,1561,2,152.132492360931
1077,1077,2,112.132492360931
1081,967,2,154.132492360931
1083,1119,2,140.132492360931
1086,969,2,123.132492360931
1087,482,2,131.132492360931
1089,671,2,129.132492360931
1090,2022,2,135.132492360931
1090,1658,2,157.132492360931
1094,713,2,146.132492360931
1094,740,2,121.132492360931
1095,943,2,118.132492360931
1099,1109,2,144.132492360931
1098,1227,2,127.132492360931
1098,1974,2,176.132492360931
1100,113,2,111.132492360931
1101,1456,2,114.132492360931
1103,249,2,111.132492360931
1104,358,2,136.132492360931
1104,1778,2,128.132492360931
1105,1026,2,117.132492360931
1107,53,2,156.132492360931
1108,104,2,137.132492360931
1108,509,2,151.132492360931
1109,1596,2,169.132492360931
1109,1741,2,161.132492360931
1109,1893,2,165.132492360931
1111,934,2,148.132492360931
1113,960,2,170.132492360931
1113,1401,2,170.132492360931
1114,1550,2,130.132492360931
1115,993,2,149.132492360931
1114,1055,2,154.132492360931
1115,1042,2,144.132492360931
1116,1162,2,113.132492360931
1115,1362,2,142.132492360931
1116,504,2,187.132492360931
1116,1252,2,112.132492360931
1117,289,2,134.132492360931
1118,614,2,160.132492360931
1121,1274,2,138.132492360931
1121,1295,2,117.132492360931
1122,79,2,163.132492360931
1124,1268,2,115.132492360931
1126,1335,2,116.132492360931
1127,615,2,112.132492360931
1127,892,2,155.132492360931
1128,524,2,177.132492360931
1128,1286,2,150.132492360931
1128,1573,2,164.132492360931
1129,765,2,127.132492360931
1129,883,2,136.132492360931
1132,1882,2,178.132492360931
1133,861,2,162.132492360931
1133,1741,2,168.132492360931
1135,1423,2,167.132492360931
1135,1437,2,142.132492360931
1138,1407,2,143.132492360931
1138,207,2,128.132492360931
1139,867,2,137.132492360931
1139,1185,2,139.132492360931
1139,1722,2,128.132492360931
1142,245,2,178.132492360931
1141,595,2,156.132492360931
1143,1315,2,132.132492360931
1143,870,2,115.132492360931
1146,962,2,136.132492360931
1147,670,2,129.132492360931
1147,1420,2,112.132492360931
1148,1129,2,149.132492360931
1150,441,2,154.132492360931
1150,594,2,138.132492360931
1151,822,2,157.132492360931
1150,892,2,131.132492360931
1151,93,2,135.132492360931
1153,1845,2,174.132492360931
1154,1368,2,143.132492360931
1155,1558,2,112.132492360931
1155,1761,2,123.132492360931
1155,979,2,138.132492360931
1156,1775,2,125.132492360931
1156,1181,2,163.132492360931
1157,1106,2,149.132492360931
1158,1749,2,152.132492360931
1161,1015,2,120.132492360931
1161,1126,2,113.132492360931
1162,790,2,114.132492360931
1164,2040,2,125.132492360931
1166,655,2,157.132492360931
1166,1207,2,121.132492360931
1167,1439,2,153.132492360931
1169,430,2,111.132492360931
1169,634,2,171.132492360931
1168,1223,2,113.132492360931
1169,1133,2,169.132492360931
1171,875,2,151.132492360931
1171,1260,2,173.132492360931
1173,1661,2,167.132492360931
1175,964,2,137.132492360931
1176,1108,2,130.132492360931
1176,1233,2,166.132492360931
1181,2,2,197.132492360931
1182,611,2,136.132492360931
1184,310,2,118.132492360931
1185,15,2,167.132492360931
1186,183,2,164.132492360931
1185,1487,2,163.132492360931
1186,335,2,165.132492360931
1191,237,2,163.132492360931
1191,725,2,161.132492360931
1191,899,2,145.132492360931
1193,746,2,170.132492360931
1193,1032,2,143.132492360931
1195,728,2,137.132492360931
1194,1148,2,158.132492360931
1196,1078,2,137.132492360931
1195,1349,2,116.132492360931
1197,626,2,121.132492360931
1197,970,2,148.132492360931
1198,1164,2,124.132492360931
1198,114,2,152.132492360931
1198,1780,2,124.132492360931
1199,634,2,151.132492360931
1200,1234,2,113.132492360931
1200,1261,2,124.132492360931
1200,1325,2,157.132492360931
1202,305,2,163.132492360931
1202,251,2,141.132492360931
1203,743,2,172.132492360931
1202,1038,2,168.132492360931
1203,581,2,133.132492360931
1205,484,2,168.132492360931
1204,1485,2,125.132492360931
1206,1763,2,147.132492360931
1207,306,2,114.132492360931
1207,1180,2,139.132492360931
1209,685,2,120.132492360931
1209,735,2,128.132492360931
1209,1476,2,129.132492360931
1213,344,2,136.132492360931
1213,846,2,142.132492360931
1213,1025,2,139.132492360931
1214,1103,2,119.132492360931
1215,52,2,144.132492360931
1215,194,2,153.132492360931
1216,1263,2,142.132492360931
1216,1636,2,118.132492360931
1218,1313,2,117.132492360931
1218,1724,2,112.132492360931
1219,448,2,165.132492360931
1219,1038,2,114.132492360931
1221,488,2,125.132492360931
1221,857,2,150.132492360931
1221,1044,2,143.132492360931
1221,419,2,143.132492360931
1224,705,2,171.132492360931
1227,1199,2,119.132492360931
1230,1555,2,123.132492360931
1232,561,2,114.132492360931
1233,1035,2,156.132492360931
1232,1176,2,179.132492360931
1232,1225,2,128.132492360931
1233,1295,2,132.132492360931
1234,673,2,133.132492360931
1234,1009,2,113.132492360931
1236,1179,2,137.132492360931
1238,539,2,134.132492360931
1238,1176,2,137.132492360931
1240,1053,2,118.132492360931
1244,1720,2,126.132492360931
1247,788,2,121.132492360931
1248,1422,2,139.132492360931
1247,1473,2,194.132492360931
1248,804,2,157.132492360931
1249,888,2,144.132492360931
1249,612,2,165.132492360931
1250,568,2,148.132492360931
1251,693,2,115.132492360931
1251,1274,2,115.132492360931
1252,721,2,148.132492360931
1252,942,2,135.132492360931
1253,1937,2,177.132492360931
1253,1929,2,165.132492360931
1255,950,2,139.132492360931
1257,1455,2,143.132492360931
1257,1809,2,149.132492360931
1261,1478,2,160.132492360931
1263,517,2,127.132492360931
1264,1451,2,111.132492360931
1268,1978,2,130.132492360931
1269,660,2,124.132492360931
1270,444,2,153.132492360931
1272,1680,2,132.132492360931
1275,344,2,113.132492360931
1274,981,2,123.132492360931
1276,286,2,118.132492360931
1276,1171,2,116.132492360931
1278,1540,2,170.132492360931
1279,467,2,115.132492360931
1280,1135,2,164.132492360931
1281,664,2,115.132492360931
1282,924,2,181.132492360931
1281,1977,2,131.132492360931
1283,933,2,131.132492360931
1283,610,2,143.132492360931
1284,857,2,120.132492360931
1285,140,2,168.132492360931
1284,1123,2,170.132492360931
1286,751,2,154.132492360931
1286,1194,2,126.132492360931
1286,1392,2,158.132492360931
1287,2011,2,114.132492360931
1288,1326,2,140.132492360931
1289,1469,2,128.132492360931
1293,344,2,148.132492360931
1292,1018,2,138.132492360931
1292,1824,2,129.132492360931
1296,741,2,170.132492360931
1297,1068,2,114.132492360931
1299,468,2,155.132492360931
1298,692,2,113.132492360931
1298,753,2,135.132492360931
1298,819,2,127.132492360931
1300,623,2,137.132492360931
1302,864,2,112.132492360931
1303,1988,2,156.132492360931
1304,479,2,180.132492360931
1304,1109,2,183.132492360931
1305,370,2,128.132492360931
1306,1548,2,150.132492360931
1306,978,2,150.132492360931
1306,1420,2,158.132492360931
1306,1817,2,178.132492360931
1312,1006,2,122.132492360931
1311,1155,2,176.132492360931
1311,1493,2,129.132492360931
1312,1204,2,185.132492360931
1312,1293,2,117.132492360931
1313,1316,2,145.132492360931
1314,1434,2,122.132492360931
1315,1297,2,128.132492360931
1316,891,2,162.132492360931
1316,905,2,184.132492360931
1316,1004,2,163.132492360931
1317,91,2,148.132492360931
1317,1847,2,120.132492360931
1319,910,2,116.132492360931
1318,1116,2,143.132492360931
1321,643,2,134.132492360931
1322,794,2,115.132492360931
1323,752,2,120.132492360931
1324,1984,2,154.132492360931
1325,1129,2,137.132492360931
1326,566,2,147.132492360931
1326,928,2,191.132492360931
1326,1905,2,149.132492360931
1328,715,2,121.132492360931
1327,1455,2,131.132492360931
1328,78,2,127.132492360931
1330,281,2,129.132492360931
1330,1346,2,161.132492360931
1329,1661,2,118.132492360931
1330,987,2,166.132492360931
1331,1185,2,120.132492360931
1332,404,2,168.132492360931
1335,193,2,176.132492360931
1336,991,2,160.132492360931
1338,911,2,149.132492360931
1341,535,2,188.132492360931
1341,422,2,117.132492360931
1341,870,2,128.132492360931
1341,1377,2,135.132492360931
1343,496,2,124.132492360931
1343,329,2,150.132492360931
1344,820,2,156.132492360931
1345,776,2,164.132492360931
1344,2006,2,118.132492360931
1346,1074,2,113.132492360931
1346,1296,2,167.132492360931
1348,1299,2,115.132492360931
1350,939,2,157.132492360931
1350,1078,2,119.132492360931
1352,302,2,115.132492360931
1353,641,2,145.132492360931
1353,646,2,130.132492360931
1355,974,2,177.132492360931
1355,999,2,139.132492360931
1356,2040,2,121.132492360931
1357,2007,2,111.132492360931
1357,703,2,113.132492360931
1358,814,2,176.132492360931
1358,1088,2,135.132492360931
1358,1094,2,132.132492360931
1359,606,2,113.132492360931
1360,705,2,122.132492360931
1360,551,2,164.132492360931
1362,126,2,140.132492360931
1364,1338,2,143.132492360931
1364,1772,2,172.132492360931
1365,1242,2,128.132492360931
1365,1712,2,140.132492360931
1367,1188,2,137.132492360931
1370,187,2,129.132492360931
1372,1418,2,115.132492360931
1371,1571,2,117.132492360931
1372,778,2,168.132492360931
1373,650,2,147.132492360931
1373,1990,2,174.132492360931
1376,1414,2,156.132492360931
1378,535,2,135.132492360931
1379,1868,2,190.132492360931
1379,179,2,173.132492360931
1379,1003,2,148.132492360931
1379,1290,2,169.132492360931
1379,1371,2,168.132492360931
1383,1270,2,147.132492360931
1384,2019,2,164.132492360931
1390,1225,2,152.132492360931
1390,513,2,140.132492360931
1391,1058,2,113.132492360931
1391,1546,2,113.132492360931
1392,682,2,150.132492360931
1392,1170,2,137.132492360931
1394,1189,2,196.132492360931
1393,1259,2,118.132492360931
1395,659,2,113.132492360931
1397,133,2,146.132492360931
1396,533,2,157.132492360931
1397,104,2,130.132492360931
1398,1045,2,116.132492360931
1399,501,2,166.132492360931
1399,911,2,138.132492360931
1400,919,2,149.132492360931
1402,1225,2,183.132492360931
1403,1132,2,124.132492360931
1403,1292,2,113.132492360931
1404,1105,2,146.132492360931
1406,1576,2,192.132492360931
1405,1619,2,150.132492360931
1408,1828,2,194.132492360931
1408,1645,2,125.132492360931
1411,942,2,127.132492360931
1410,971,2,122.132492360931
1411,839,2,112.132492360931
1412,65,2,126.132492360931
1413,1970,2,186.132492360931
1415,1047,2,179.132492360931
1417,300,2,112.132492360931
1418,1170,2,184.132492360931
1418,1709,2,124.132492360931
1418,263,2,111.132492360931
1418,650,2,141.132492360931
1419,958,2,179.132492360931
1419,741,2,157.132492360931
1419,1150,2,145.132492360931
1419,1532,2,131.132492360931
1420,1673,2,155.132492360931
1420,1699,2,134.132492360931
1421,531,2,158.132492360931
1421,667,2,132.132492360931
1422,806,2,115.132492360931
1422,848,2,167.132492360931
1424,1297,2,123.132492360931
1425,271,2,178.132492360931
1427,678,2,161.132492360931
1427,1076,2,166.132492360931
1427,1992,2,144.132492360931
1430,1628,2,120.132492360931
1431,1268,2,111.132492360931
1435,813,2,138.132492360931
1436,1329,2,116.132492360931
1438,537,2,140.132492360931
1439,1798,2,114.132492360931
1444,1919,2,132.132492360931
1445,176,2,160.132492360931
1446,278,2,158.132492360931
1445,705,2,141.132492360931
1445,967,2,150.132492360931
1449,1090,2,140.132492360931
1453,1861,2,158.132492360931
1453,633,2,119.132492360931
1453,769,2,161.132492360931
1453,1144,2,123.132492360931
1454,1231,2,180.132492360931
1455,1567,2,118.132492360931
1456,717,2,159.132492360931
1458,238,2,143.132492360931
1458,115,2,157.132492360931
1459,666,2,128.132492360931
1460,166,2,136.132492360931
1460,1437,2,184.132492360931
1461,187,2,119.132492360931
1462,846,2,134.132492360931
1462,989,2,140.132492360931
1464,1159,2,138.132492360931
1468,1802,2,185.132492360931
1468,658,2,151.132492360931
1469,765,2,160.132492360931
1469,948,2,147.132492360931
1471,69,2,137.132492360931
1470,858,2,124.132492360931
1471,913,2,128.132492360931
1472,465,2,120.132492360931
1474,699,2,174.132492360931
1475,843,2,134.132492360931
1475,864,2,116.132492360931
1475,1166,2,112.132492360931
1480,1429,2,117.132492360931
1479,1488,2,120.132492360931
1480,1749,2,126.132492360931
1481,1161,2,137.132492360931
1482,1354,2,137.132492360931
1484,1136,2,140.132492360931
1485,1397,2,180.132492360931
1485,1620,2,159.132492360931
1487,1383,2,184.132492360931
1491,344,2,129.132492360931
1491,1097,2,127.132492360931
1492,1398,2,135.132492360931
1494,320,2,171.132492360931
1495,556,2,146.132492360931
1495,1644,2,141.132492360931
1496,655,2,169.132492360931
1497,1505,2,139.132492360931
1498,1243,2,142.132492360931
1499,940,2,165.132492360931
1500,435,2,144.132492360931
1501,537,2,112.132492360931
1502,1155,2,126.132492360931
1502,1230,2,132.132492360931
1502,1908,2,196.132492360931
1505,1171,2,168.132492360931
1506,95,2,117.132492360931
1505,826,2,136.132492360931
1505,1630,2,111.132492360931
1506,1156,2,158.132492360931
1508,1253,2,117.132492360931
1509,984,2,114.132492360931
1508,1166,2,145.132492360931
1509,1381,2,158.132492360931
1510,1810,2,119.132492360931
1511,1816,2,167.132492360931
1511,350,2,156.132492360931
1512,1172,2,148.132492360931
1511,1832,2,116.132492360931
1514,922,2,131.132492360931
1515,570,2,198.132492360931
1516,826,2,124.132492360931
1515,1203,2,149.132492360931
1516,757,2,130.132492360931
1517,660,2,117.132492360931
1518,1468,2,126.132492360931
1520,646,2,161.132492360931
1520,1771,2,168.132492360931
1522,1443,2,122.132492360931
1522,1033,2,164.132492360931
1523,1143,2,116.132492360931
1522,1231,2,164.132492360931
1522,1452,2,143.132492360931
1523,898,2,139.132492360931
1523,1051,2,163.132492360931
1524,495,2,195.132492360931
1524,1256,2,125.132492360931
1527,702,2,176.132492360931
1527,734,2,181.132492360931
1527,1030,2,112.132492360931
1527,2040,2,173.132492360931
1529,440,2,135.132492360931
1532,952,2,175.132492360931
1533,1342,2,134.132492360931
1533,618,2,113.132492360931
1534,646,2,122.132492360931
1534,1166,2,156.132492360931
1533,1303,2,175.132492360931
1536,139,2,139.132492360931
1535,1527,2,143.132492360931
1537,239,2,118.132492360931
1538,612,2,178.132492360931
1538,749,2,141.132492360931
1539,1241,2,121.132492360931
1540,665,2,152.132492360931
1540,722,2,162.132492360931
1540,1731,2,196.132492360931
1543,1355,2,126.132492360931
1543,1443,2,158.132492360931
1544,710,2,163.132492360931
1546,1213,2,116.132492360931
1548,1307,2,128.132492360931
1551,1628,2,165.132492360931
1552,1387,2,140.132492360931
1554,1226,2,120.132492360931
1554,2003,2,184.132492360931
1561,1735,2,134.132492360931
1563,441,2,157.132492360931
1563,665,2,146.132492360931
1565,771,2,171.132492360931
1565,867,2,130.132492360931
