X,Y,Photon Count,ADU Value
553,606,2,85.5662461804655
554,1327,3,54.5662461804655
554,1329,3,68.5662461804655
555,1327,3,34.5662461804655
555,1329,3,34.5662461804655
556,1328,3,39.5662461804655
556,1329,3,29.566246180465498
557,724,2,30.566246180465498
557,725,2,207.5662461804655
557,724,2,30.566246180465498
557,725,2,207.5662461804655
557,725,2,207.5662461804655
556,861,2,34.5662461804655
556,862,2,57.5662461804655
557,860,2,34.5662461804655
557,861,2,43.5662461804655
557,862,2,69.5662461804655
556,861,2,34.5662461804655
556,862,2,57.5662461804655
557,861,2,43.5662461804655
557,862,2,69.5662461804655
555,918,2,34.5662461804655
556,917,2,48.5662461804655
556,918,2,84.5662461804655
557,917,2,33.5662461804655
555,918,2,34.5662461804655
556,917,2,48.5662461804655
556,918,2,84.5662461804655
557,917,2,33.5662461804655
556,978,3,65.5662461804655
556,979,3,30.566246180465498
557,978,3,29.566246180465498
557,979,3,162.5662461804655
556,978,3,65.5662461804655
556,979,3,30.566246180465498
557,978,3,29.566246180465498
557,979,3,162.5662461804655
555,1327,2,34.5662461804655
555,1329,2,34.5662461804655
556,1328,2,39.5662461804655
556,1329,2,29.566246180465498
557,1328,2,47.5662461804655
557,1329,2,20.566246180465498
555,1447,2,22.566246180465498
555,1448,2,36.5662461804655
555,1449,2,34.5662461804655
556,1448,2,33.5662461804655
557,1448,2,69.5662461804655
555,1448,2,36.5662461804655
555,1449,2,34.5662461804655
556,1448,2,33.5662461804655
557,1448,2,69.5662461804655
555,1464,3,52.5662461804655
555,1465,3,44.5662461804655
556,1465,3,24.566246180465498
557,1465,3,154.5662461804655
555,1465,2,44.5662461804655
556,1465,2,24.566246180465498
557,1465,2,154.5662461804655
557,724,3,30.566246180465498
557,725,3,207.5662461804655
558,725,3,24.566246180465498
557,724,3,30.566246180465498
557,725,3,207.5662461804655
558,725,3,24.566246180465498
557,725,2,207.5662461804655
558,725,2,24.566246180465498
556,861,2,34.5662461804655
556,862,2,57.5662461804655
557,860,2,34.5662461804655
557,861,2,43.5662461804655
557,862,2,69.5662461804655
556,861,2,34.5662461804655
556,862,2,57.5662461804655
557,861,2,43.5662461804655
557,862,2,69.5662461804655
556,978,3,65.5662461804655
556,979,3,30.566246180465498
557,978,3,29.566246180465498
557,979,3,162.5662461804655
556,978,3,65.5662461804655
556,979,3,30.566246180465498
557,978,3,29.566246180465498
557,979,3,162.5662461804655
556,979,2,30.566246180465498
557,979,2,162.5662461804655
557,724,3,30.566246180465498
557,725,3,207.5662461804655
558,725,3,24.566246180465498
557,724,3,30.566246180465498
557,725,3,207.5662461804655
558,725,3,24.566246180465498
557,725,2,207.5662461804655
558,725,2,24.566246180465498
557,978,2,29.566246180465498
557,979,2,162.5662461804655
557,978,2,29.566246180465498
557,979,2,162.5662461804655
557,1408,2,54.5662461804655
557,1409,2,28.566246180465498
558,1409,2,32.5662461804655
558,1410,2,37.5662461804655
559,1409,2,35.5662461804655
559,1410,2,38.5662461804655
558,1348,2,24.566246180465498
559,1347,2,26.566246180465498
559,1348,2,127.5662461804655
560,1348,2,34.5662461804655
558,1348,2,24.566246180465498
559,1347,2,26.566246180465498
559,1348,2,127.5662461804655
560,1348,2,34.5662461804655
559,1281,2,40.5662461804655
560,1281,2,54.5662461804655
560,1282,2,25.566246180465498
561,1282,2,43.5662461804655
561,1283,2,39.5662461804655
559,1409,2,35.5662461804655
559,1410,2,38.5662461804655
560,1411,2,40.5662461804655
561,1410,2,25.566246180465498
561,1411,2,46.5662461804655
561,850,2,50.5662461804655
562,850,2,70.5662461804655
562,851,2,24.566246180465498
563,850,2,22.566246180465498
563,851,2,39.5662461804655
561,850,2,50.5662461804655
562,850,2,70.5662461804655
562,851,2,24.566246180465498
563,850,2,22.566246180465498
563,851,2,39.5662461804655
564,380,2,23.566246180465498
564,381,2,138.5662461804655
565,381,2,55.5662461804655
564,380,2,23.566246180465498
564,381,2,138.5662461804655
565,381,2,55.5662461804655
565,382,2,31.566246180465498
564,381,2,138.5662461804655
565,381,2,55.5662461804655
565,382,2,31.566246180465498
564,1284,2,22.566246180465498
564,1285,2,29.566246180465498
564,1286,2,32.5662461804655
565,1285,2,26.566246180465498
565,1286,2,111.5662461804655
564,1285,2,29.566246180465498
564,1286,2,32.5662461804655
565,1285,2,26.566246180465498
565,1286,2,111.5662461804655
565,1287,2,35.5662461804655
564,380,2,23.566246180465498
564,381,2,138.5662461804655
565,381,2,55.5662461804655
564,380,2,23.566246180465498
564,381,2,138.5662461804655
565,381,2,55.5662461804655
565,382,2,31.566246180465498
564,381,2,138.5662461804655
565,381,2,55.5662461804655
565,382,2,31.566246180465498
564,1284,2,22.566246180465498
564,1285,2,29.566246180465498
564,1286,2,32.5662461804655
565,1285,2,26.566246180465498
565,1286,2,111.5662461804655
564,1285,2,29.566246180465498
564,1286,2,32.5662461804655
565,1285,2,26.566246180465498
565,1286,2,111.5662461804655
565,1287,2,35.5662461804655
564,1333,2,52.5662461804655
564,1334,2,44.5662461804655
565,1332,2,29.566246180465498
565,1333,2,28.566246180465498
566,1333,2,26.566246180465498
566,1095,2,54.5662461804655
567,1095,2,145.5662461804655
566,1095,2,54.5662461804655
566,1096,2,31.566246180465498
567,1095,2,145.5662461804655
566,1095,2,54.5662461804655
566,1096,2,31.566246180465498
567,1095,2,145.5662461804655
565,1285,2,26.566246180465498
565,1286,2,111.5662461804655
565,1287,2,35.5662461804655
567,1287,2,27.566246180465498
565,1305,2,137.5662461804655
566,1303,2,36.5662461804655
567,1303,2,40.5662461804655
567,1305,2,20.566246180465498
566,1095,2,54.5662461804655
567,1095,2,145.5662461804655
566,1095,2,54.5662461804655
566,1096,2,31.566246180465498
567,1095,2,145.5662461804655
566,1095,2,54.5662461804655
566,1096,2,31.566246180465498
567,1095,2,145.5662461804655
567,1091,2,37.5662461804655
567,1092,2,72.5662461804655
568,1092,2,34.5662461804655
569,1092,2,51.5662461804655
569,1093,2,27.566246180465498
573,1615,2,109.5662461804655
573,1616,2,112.5662461804655
573,1615,2,109.5662461804655
573,1616,2,112.5662461804655
573,1615,2,109.5662461804655
573,1616,2,112.5662461804655
573,1615,2,109.5662461804655
573,1616,2,112.5662461804655
574,636,2,21.566246180465498
574,637,2,73.5662461804655
575,636,2,21.566246180465498
575,637,2,75.5662461804655
574,636,2,21.566246180465498
574,637,2,73.5662461804655
574,638,2,26.566246180465498
575,636,2,21.566246180465498
575,637,2,75.5662461804655
575,638,2,24.566246180465498
574,637,2,73.5662461804655
574,638,2,26.566246180465498
575,637,2,75.5662461804655
575,638,2,24.566246180465498
573,1615,2,109.5662461804655
573,1616,2,112.5662461804655
573,1615,2,109.5662461804655
573,1616,2,112.5662461804655
574,636,2,21.566246180465498
574,637,2,73.5662461804655
575,636,2,21.566246180465498
575,637,2,75.5662461804655
576,637,2,21.566246180465498
574,637,3,73.5662461804655
574,638,3,26.566246180465498
575,637,3,75.5662461804655
575,638,3,24.566246180465498
576,637,3,21.566246180465498
576,639,3,28.566246180465498
575,2,2,28.566246180465498
576,2,2,32.5662461804655
576,3,2,25.566246180465498
577,2,2,28.566246180465498
577,3,2,50.5662461804655
577,4,2,35.5662461804655
577,344,2,27.566246180465498
577,345,2,27.566246180465498
577,346,2,174.5662461804655
577,345,2,27.566246180465498
577,346,2,174.5662461804655
577,346,2,174.5662461804655
577,344,2,27.566246180465498
577,345,2,27.566246180465498
577,346,2,174.5662461804655
577,345,2,27.566246180465498
577,346,2,174.5662461804655
577,346,2,174.5662461804655
577,569,2,92.5662461804655
577,570,2,53.5662461804655
578,570,2,25.566246180465498
577,569,2,92.5662461804655
577,570,2,53.5662461804655
578,570,2,25.566246180465498
576,1582,2,33.5662461804655
577,1581,2,40.5662461804655
577,1582,2,65.5662461804655
578,1581,2,65.5662461804655
578,1582,2,25.566246180465498
576,1582,2,33.5662461804655
577,1581,2,40.5662461804655
577,1582,2,65.5662461804655
578,1581,2,65.5662461804655
578,1582,2,25.566246180465498
577,344,2,27.566246180465498
577,345,2,27.566246180465498
577,346,2,174.5662461804655
577,345,2,27.566246180465498
577,346,2,174.5662461804655
577,569,2,92.5662461804655
577,570,2,53.5662461804655
578,570,2,25.566246180465498
577,1581,2,40.5662461804655
577,1582,2,65.5662461804655
578,1581,2,65.5662461804655
578,1582,2,25.566246180465498
577,1662,2,20.566246180465498
577,1663,2,36.5662461804655
578,1661,2,24.566246180465498
578,1662,2,30.566246180465498
578,1663,2,77.5662461804655
578,1720,2,22.566246180465498
579,1719,2,23.566246180465498
580,1718,2,137.5662461804655
579,1606,2,51.5662461804655
580,1605,2,22.566246180465498
580,1606,2,20.566246180465498
581,1604,2,48.5662461804655
581,1605,2,62.5662461804655
581,1351,3,72.5662461804655
582,1351,3,22.566246180465498
582,1352,3,167.5662461804655
581,1351,3,72.5662461804655
582,1351,3,22.566246180465498
582,1352,3,167.5662461804655
582,1353,3,29.566246180465498
580,1605,2,22.566246180465498
580,1606,2,20.566246180465498
581,1604,2,48.5662461804655
581,1605,2,62.5662461804655
582,1060,3,107.5662461804655
582,1062,3,43.5662461804655
583,1061,3,20.566246180465498
583,1062,3,78.5662461804655
581,1351,3,72.5662461804655
582,1351,3,22.566246180465498
582,1352,3,167.5662461804655
581,1351,4,72.5662461804655
582,1351,4,22.566246180465498
582,1352,4,167.5662461804655
582,1353,4,29.566246180465498
583,1353,4,65.5662461804655
582,1352,3,167.5662461804655
582,1353,3,29.566246180465498
583,1353,3,65.5662461804655
582,1060,3,107.5662461804655
582,1062,3,43.5662461804655
583,1061,3,20.566246180465498
583,1062,3,78.5662461804655
582,1351,3,22.566246180465498
582,1352,3,167.5662461804655
582,1353,3,29.566246180465498
583,1353,3,65.5662461804655
582,1352,3,167.5662461804655
582,1353,3,29.566246180465498
583,1353,3,65.5662461804655
582,1630,1,137.5662461804655
585,114,2,163.5662461804655
586,112,2,23.566246180465498
586,114,2,23.566246180465498
584,1421,2,22.566246180465498
584,1422,2,34.5662461804655
586,1420,2,159.5662461804655
585,114,3,163.5662461804655
586,112,3,23.566246180465498
586,114,3,23.566246180465498
587,112,3,99.5662461804655
585,114,2,163.5662461804655
586,114,2,23.566246180465498
585,114,2,163.5662461804655
586,114,2,23.566246180465498
585,1281,2,135.5662461804655
586,1279,2,63.5662461804655
586,1399,2,28.566246180465498
587,1399,2,49.5662461804655
587,1400,2,76.5662461804655
588,1400,2,46.5662461804655
591,1026,1,62.5662461804655
591,1028,1,84.5662461804655
591,1026,1,62.5662461804655
591,1028,1,84.5662461804655
591,1316,2,28.566246180465498
591,1317,2,36.5662461804655
593,1317,2,148.5662461804655
591,1316,2,28.566246180465498
591,1317,2,36.5662461804655
593,1317,2,148.5662461804655
593,473,2,34.5662461804655
593,474,2,26.566246180465498
593,475,2,77.5662461804655
594,473,2,26.566246180465498
594,475,2,55.5662461804655
592,1555,2,51.5662461804655
592,1556,2,58.5662461804655
594,1556,2,75.5662461804655
593,473,2,34.5662461804655
593,474,2,26.566246180465498
593,475,2,77.5662461804655
594,473,2,26.566246180465498
594,475,2,55.5662461804655
594,0,2,33.5662461804655
594,2,2,30.566246180465498
595,0,2,31.566246180465498
595,2,2,36.5662461804655
596,0,2,28.566246180465498
596,2,2,50.5662461804655
595,1121,2,21.566246180465498
595,1122,2,31.566246180465498
596,1121,2,83.5662461804655
596,1122,2,72.5662461804655
595,1121,2,21.566246180465498
595,1122,2,31.566246180465498
596,1121,2,83.5662461804655
596,1122,2,72.5662461804655
595,1121,2,21.566246180465498
595,1122,2,31.566246180465498
596,1121,2,83.5662461804655
596,1122,2,72.5662461804655
597,1122,2,40.5662461804655
596,1423,2,22.566246180465498
596,1424,2,87.5662461804655
597,1423,2,41.5662461804655
597,1424,2,61.5662461804655
596,1423,2,22.566246180465498
596,1424,2,87.5662461804655
597,1423,2,41.5662461804655
597,1424,2,61.5662461804655
596,675,2,38.5662461804655
597,675,2,50.5662461804655
597,676,2,20.566246180465498
598,674,2,63.5662461804655
598,675,2,25.566246180465498
596,1121,2,83.5662461804655
596,1122,2,72.5662461804655
597,1122,2,40.5662461804655
596,1121,2,83.5662461804655
596,1122,2,72.5662461804655
597,1122,2,40.5662461804655
596,1423,3,22.566246180465498
596,1424,3,87.5662461804655
597,1423,3,41.5662461804655
597,1424,3,61.5662461804655
598,1422,3,40.5662461804655
598,1424,3,23.566246180465498
596,1423,3,22.566246180465498
596,1424,3,87.5662461804655
597,1423,3,41.5662461804655
597,1424,3,61.5662461804655
598,1424,3,23.566246180465498
598,1425,3,35.5662461804655
596,1424,2,87.5662461804655
597,1424,2,61.5662461804655
598,1424,2,23.566246180465498
598,1425,2,35.5662461804655
597,1423,3,41.5662461804655
597,1424,3,61.5662461804655
598,1422,3,40.5662461804655
598,1424,3,23.566246180465498
599,1422,3,21.566246180465498
599,1423,3,28.566246180465498
599,1424,3,55.5662461804655
597,1423,3,41.5662461804655
597,1424,3,61.5662461804655
598,1424,3,23.566246180465498
598,1425,3,35.5662461804655
599,1423,3,28.566246180465498
599,1424,3,55.5662461804655
599,1425,3,77.5662461804655
597,1424,3,61.5662461804655
598,1424,3,23.566246180465498
598,1425,3,35.5662461804655
599,1424,3,55.5662461804655
599,1425,3,77.5662461804655
599,1426,3,28.566246180465498
598,757,2,75.5662461804655
599,756,2,30.566246180465498
600,756,2,102.5662461804655
598,757,2,75.5662461804655
598,758,2,34.5662461804655
599,756,2,30.566246180465498
600,756,2,102.5662461804655
598,1422,3,40.5662461804655
598,1424,3,23.566246180465498
599,1422,3,21.566246180465498
599,1423,3,28.566246180465498
599,1424,3,55.5662461804655
600,1424,3,99.5662461804655
598,1424,3,23.566246180465498
598,1425,3,35.5662461804655
599,1423,3,28.566246180465498
599,1424,3,55.5662461804655
599,1425,3,77.5662461804655
600,1424,3,99.5662461804655
599,1422,2,21.566246180465498
599,1423,2,28.566246180465498
599,1424,2,55.5662461804655
600,1424,2,99.5662461804655
599,1423,3,28.566246180465498
599,1424,3,55.5662461804655
599,1425,3,77.5662461804655
600,1424,3,99.5662461804655
599,1424,3,55.5662461804655
599,1425,3,77.5662461804655
599,1426,3,28.566246180465498
600,1424,3,99.5662461804655
600,760,2,22.566246180465498
600,761,2,95.5662461804655
602,760,2,65.5662461804655
600,760,2,22.566246180465498
600,761,2,95.5662461804655
602,760,2,65.5662461804655
600,1027,2,45.5662461804655
602,1025,2,124.5662461804655
602,1026,2,32.5662461804655
602,1077,2,27.566246180465498
602,1078,2,34.5662461804655
602,1079,2,30.566246180465498
603,1078,2,35.5662461804655
603,1079,2,21.566246180465498
604,1079,2,51.5662461804655
603,663,2,122.5662461804655
604,665,2,47.5662461804655
605,665,2,28.566246180465498
603,1564,3,20.566246180465498
603,1566,3,35.5662461804655
604,1566,3,28.566246180465498
605,1564,3,28.566246180465498
605,1565,3,147.5662461804655
603,1566,2,35.5662461804655
604,1566,2,28.566246180465498
605,1565,2,147.5662461804655
604,1566,2,28.566246180465498
605,1564,2,28.566246180465498
605,1565,2,147.5662461804655
605,570,2,40.5662461804655
605,571,2,75.5662461804655
606,570,2,23.566246180465498
607,569,2,51.5662461804655
607,570,2,37.5662461804655
605,1135,1,68.5662461804655
607,1134,1,40.5662461804655
607,1135,1,34.5662461804655
606,1430,2,55.5662461804655
607,1430,2,42.5662461804655
607,1431,2,58.5662461804655
606,438,2,73.5662461804655
607,438,2,33.5662461804655
607,440,2,33.5662461804655
608,440,2,70.5662461804655
607,1206,2,45.5662461804655
607,1207,2,35.5662461804655
608,1207,2,44.5662461804655
608,1208,2,61.5662461804655
610,134,2,23.566246180465498
610,135,2,68.5662461804655
611,135,2,41.5662461804655
611,136,2,56.5662461804655
610,135,2,68.5662461804655
610,137,2,20.566246180465498
611,135,2,41.5662461804655
611,136,2,56.5662461804655
611,137,2,25.566246180465498
610,1224,2,46.5662461804655
610,1225,2,72.5662461804655
611,1224,2,42.5662461804655
611,1225,2,48.5662461804655
610,1224,2,46.5662461804655
610,1225,2,72.5662461804655
611,1224,2,42.5662461804655
611,1225,2,48.5662461804655
610,135,2,68.5662461804655
610,137,2,20.566246180465498
611,135,2,41.5662461804655
611,136,2,56.5662461804655
611,137,2,25.566246180465498
612,135,2,24.566246180465498
611,961,2,42.5662461804655
611,962,2,24.566246180465498
612,962,2,22.566246180465498
612,963,2,159.5662461804655
611,962,2,24.566246180465498
612,962,2,22.566246180465498
612,963,2,159.5662461804655
610,1224,3,46.5662461804655
610,1225,3,72.5662461804655
611,1224,3,42.5662461804655
611,1225,3,48.5662461804655
612,1224,3,43.5662461804655
610,1224,3,46.5662461804655
610,1225,3,72.5662461804655
611,1224,3,42.5662461804655
611,1225,3,48.5662461804655
612,1224,3,43.5662461804655
611,1676,2,56.5662461804655
611,1677,2,53.5662461804655
612,1676,2,68.5662461804655
612,1677,2,27.566246180465498
611,1676,2,56.5662461804655
611,1677,2,53.5662461804655
611,1678,2,22.566246180465498
612,1676,2,68.5662461804655
612,1677,2,27.566246180465498
611,0,2,26.566246180465498
611,2,2,26.566246180465498
612,0,2,30.566246180465498
612,2,2,30.566246180465498
613,0,2,33.5662461804655
613,2,2,78.5662461804655
611,768,2,27.566246180465498
612,768,2,86.5662461804655
613,768,2,82.5662461804655
611,768,2,27.566246180465498
612,768,2,86.5662461804655
613,768,2,82.5662461804655
611,961,2,42.5662461804655
611,962,2,24.566246180465498
612,962,2,22.566246180465498
612,963,2,159.5662461804655
611,962,2,24.566246180465498
612,962,2,22.566246180465498
612,963,2,159.5662461804655
611,1676,2,56.5662461804655
611,1677,2,53.5662461804655
612,1676,2,68.5662461804655
612,1677,2,27.566246180465498
611,1676,2,56.5662461804655
611,1677,2,53.5662461804655
611,1678,2,22.566246180465498
612,1676,2,68.5662461804655
612,1677,2,27.566246180465498
612,0,2,30.566246180465498
612,2,2,30.566246180465498
613,0,2,33.5662461804655
613,2,2,78.5662461804655
614,0,2,24.566246180465498
614,2,2,34.5662461804655
612,962,2,22.566246180465498
612,963,2,159.5662461804655
612,962,2,22.566246180465498
612,963,2,159.5662461804655
612,1753,2,77.5662461804655
613,1753,2,75.5662461804655
614,1752,2,40.5662461804655
614,1753,2,27.566246180465498
612,1753,2,77.5662461804655
613,1753,2,75.5662461804655
614,1752,2,40.5662461804655
614,1753,2,27.566246180465498
613,0,2,33.5662461804655
613,2,2,78.5662461804655
614,0,2,24.566246180465498
614,2,2,34.5662461804655
615,0,2,26.566246180465498
615,2,2,21.566246180465498
614,773,2,131.5662461804655
616,771,2,46.5662461804655
616,772,2,31.566246180465498
615,809,1,149.5662461804655
615,809,1,149.5662461804655
616,868,3,58.5662461804655
616,869,3,64.5662461804655
617,867,3,30.566246180465498
617,868,3,101.5662461804655
616,868,2,58.5662461804655
616,869,2,64.5662461804655
617,868,2,101.5662461804655
616,19,2,185.5662461804655
618,17,2,23.566246180465498
616,868,2,58.5662461804655
617,867,2,30.566246180465498
617,868,2,101.5662461804655
618,868,2,21.566246180465498
616,868,3,58.5662461804655
616,869,3,64.5662461804655
617,867,3,30.566246180465498
617,868,3,101.5662461804655
618,868,3,21.566246180465498
616,868,2,58.5662461804655
616,869,2,64.5662461804655
617,868,2,101.5662461804655
618,868,2,21.566246180465498
618,1155,2,26.566246180465498
619,1155,2,33.5662461804655
619,1156,2,139.5662461804655
618,1155,2,26.566246180465498
619,1155,2,33.5662461804655
619,1156,2,139.5662461804655
619,1157,2,21.566246180465498
619,1156,2,139.5662461804655
619,1157,2,21.566246180465498
618,1632,2,48.5662461804655
619,1631,2,78.5662461804655
619,1632,2,81.5662461804655
618,1632,2,48.5662461804655
619,1631,2,78.5662461804655
619,1632,2,81.5662461804655
619,1633,2,21.566246180465498
618,769,3,20.566246180465498
619,769,3,46.5662461804655
619,770,3,76.5662461804655
620,769,3,26.566246180465498
620,770,3,111.5662461804655
618,769,3,20.566246180465498
619,769,3,46.5662461804655
619,770,3,76.5662461804655
620,769,3,26.566246180465498
620,770,3,111.5662461804655
618,1155,2,26.566246180465498
619,1155,2,33.5662461804655
619,1156,2,139.5662461804655
620,1156,2,48.5662461804655
618,1155,3,26.566246180465498
619,1155,3,33.5662461804655
619,1156,3,139.5662461804655
619,1157,3,21.566246180465498
620,1156,3,48.5662461804655
619,1156,2,139.5662461804655
619,1157,2,21.566246180465498
620,1156,2,48.5662461804655
618,1632,2,48.5662461804655
619,1631,2,78.5662461804655
619,1632,2,81.5662461804655
618,1632,2,48.5662461804655
619,1631,2,78.5662461804655
619,1632,2,81.5662461804655
619,1633,2,21.566246180465498
619,769,3,46.5662461804655
619,770,3,76.5662461804655
620,769,3,26.566246180465498
620,770,3,111.5662461804655
619,769,3,46.5662461804655
619,770,3,76.5662461804655
620,769,3,26.566246180465498
620,770,3,111.5662461804655
619,770,2,76.5662461804655
620,770,2,111.5662461804655
619,1155,2,33.5662461804655
619,1156,2,139.5662461804655
620,1156,2,48.5662461804655
619,1155,2,33.5662461804655
619,1156,2,139.5662461804655
619,1157,2,21.566246180465498
620,1156,2,48.5662461804655
619,1156,2,139.5662461804655
619,1157,2,21.566246180465498
620,1156,2,48.5662461804655
620,1177,2,20.566246180465498
620,1178,2,67.5662461804655
621,1177,2,49.5662461804655
621,1178,2,69.5662461804655
620,1177,2,20.566246180465498
620,1178,2,67.5662461804655
621,1177,2,49.5662461804655
621,1178,2,69.5662461804655
620,1177,2,20.566246180465498
620,1178,2,67.5662461804655
621,1177,2,49.5662461804655
621,1178,2,69.5662461804655
620,1177,2,20.566246180465498
620,1178,2,67.5662461804655
621,1177,2,49.5662461804655
621,1178,2,69.5662461804655
620,1219,2,50.5662461804655
620,1220,2,28.566246180465498
621,1220,2,33.5662461804655
621,1221,2,41.5662461804655
622,1220,2,33.5662461804655
621,927,2,32.5662461804655
621,928,2,70.5662461804655
622,928,2,49.5662461804655
622,929,2,20.566246180465498
623,928,2,37.5662461804655
623,929,2,24.566246180465498
621,928,2,70.5662461804655
622,928,2,49.5662461804655
622,929,2,20.566246180465498
623,928,2,37.5662461804655
623,929,2,24.566246180465498
622,1247,2,52.5662461804655
623,1247,2,83.5662461804655
624,1245,2,49.5662461804655
624,1246,2,30.566246180465498
623,1247,3,83.5662461804655
624,1245,3,49.5662461804655
624,1246,3,30.566246180465498
625,1247,3,136.5662461804655
623,1247,3,83.5662461804655
624,1246,3,30.566246180465498
625,1247,3,136.5662461804655
623,1247,2,83.5662461804655
625,1247,2,136.5662461804655
624,489,2,25.566246180465498
624,490,2,35.5662461804655
625,489,2,55.5662461804655
625,490,2,27.566246180465498
626,489,2,43.5662461804655
625,514,2,41.5662461804655
625,515,2,137.5662461804655
625,514,2,41.5662461804655
625,515,2,137.5662461804655
624,835,2,32.5662461804655
624,836,2,38.5662461804655
626,836,2,156.5662461804655
624,835,2,32.5662461804655
624,836,2,38.5662461804655
626,836,2,156.5662461804655
624,1245,2,49.5662461804655
624,1246,2,30.566246180465498
625,1247,2,136.5662461804655
625,514,2,41.5662461804655
625,515,2,137.5662461804655
625,1424,2,24.566246180465498
626,1424,2,46.5662461804655
626,1425,2,22.566246180465498
627,1423,2,22.566246180465498
627,1425,2,84.5662461804655
625,1424,2,24.566246180465498
626,1424,2,46.5662461804655
626,1425,2,22.566246180465498
627,1425,2,84.5662461804655
627,1426,2,37.5662461804655
627,1392,2,21.566246180465498
627,1394,2,21.566246180465498
628,1393,2,97.5662461804655
628,1394,2,27.566246180465498
626,1424,2,46.5662461804655
626,1425,2,22.566246180465498
627,1423,2,22.566246180465498
627,1425,2,84.5662461804655
628,1425,2,40.5662461804655
626,1424,3,46.5662461804655
626,1425,3,22.566246180465498
627,1425,3,84.5662461804655
627,1426,3,37.5662461804655
628,1425,3,40.5662461804655
628,1426,3,27.566246180465498
626,1425,2,22.566246180465498
627,1425,2,84.5662461804655
627,1426,2,37.5662461804655
628,1425,2,40.5662461804655
628,1426,2,27.566246180465498
627,1392,2,21.566246180465498
628,1393,2,97.5662461804655
629,1392,2,20.566246180465498
629,1393,2,37.5662461804655
627,1394,2,21.566246180465498
628,1393,2,97.5662461804655
628,1394,2,27.566246180465498
629,1393,2,37.5662461804655
627,1425,2,84.5662461804655
627,1426,2,37.5662461804655
628,1425,2,40.5662461804655
628,1426,2,27.566246180465498
629,1426,2,23.566246180465498
628,1393,2,97.5662461804655
628,1394,2,27.566246180465498
629,1392,2,20.566246180465498
629,1393,2,37.5662461804655
628,1425,2,40.5662461804655
628,1426,2,27.566246180465498
629,1426,2,23.566246180465498
630,1427,2,76.5662461804655
630,1406,2,23.566246180465498
631,1405,2,21.566246180465498
631,1406,2,47.5662461804655
632,1405,2,26.566246180465498
632,1406,2,65.5662461804655
630,1406,3,23.566246180465498
630,1407,3,65.5662461804655
631,1405,3,21.566246180465498
631,1406,3,47.5662461804655
632,1405,3,26.566246180465498
632,1406,3,65.5662461804655
630,1406,2,23.566246180465498
630,1407,2,65.5662461804655
631,1406,2,47.5662461804655
632,1406,2,65.5662461804655
634,573,2,23.566246180465498
635,572,2,20.566246180465498
635,573,2,158.5662461804655
634,573,2,23.566246180465498
635,572,2,20.566246180465498
635,573,2,158.5662461804655
635,574,2,27.566246180465498
634,573,2,23.566246180465498
635,573,2,158.5662461804655
635,574,2,27.566246180465498
634,1415,2,59.5662461804655
635,1417,2,128.5662461804655
634,573,2,23.566246180465498
635,572,2,20.566246180465498
635,573,2,158.5662461804655
636,573,2,34.5662461804655
634,573,3,23.566246180465498
635,572,3,20.566246180465498
635,573,3,158.5662461804655
635,574,3,27.566246180465498
636,573,3,34.5662461804655
634,573,2,23.566246180465498
635,573,2,158.5662461804655
635,574,2,27.566246180465498
636,573,2,34.5662461804655
635,572,2,20.566246180465498
635,573,2,158.5662461804655
636,573,2,34.5662461804655
635,572,2,20.566246180465498
635,573,2,158.5662461804655
635,574,2,27.566246180465498
636,573,2,34.5662461804655
635,573,2,158.5662461804655
635,574,2,27.566246180465498
636,573,2,34.5662461804655
638,795,3,131.5662461804655
638,797,3,158.5662461804655
636,1029,2,36.5662461804655
637,1027,2,38.5662461804655
637,1029,2,48.5662461804655
638,1027,2,69.5662461804655
637,1650,2,37.5662461804655
637,1651,2,58.5662461804655
638,1650,2,26.566246180465498
638,1651,2,35.5662461804655
638,1652,2,41.5662461804655
638,795,3,131.5662461804655
638,797,3,158.5662461804655
637,1651,1,58.5662461804655
638,1651,1,35.5662461804655
638,1652,1,41.5662461804655
638,795,3,131.5662461804655
638,797,3,158.5662461804655
639,779,2,96.5662461804655
641,779,2,77.5662461804655
639,779,2,96.5662461804655
641,779,2,77.5662461804655
639,779,2,96.5662461804655
641,779,2,77.5662461804655
639,999,2,44.5662461804655
640,998,2,20.566246180465498
640,999,2,62.5662461804655
641,998,2,55.5662461804655
641,999,2,33.5662461804655
639,999,2,44.5662461804655
640,998,2,20.566246180465498
640,999,2,62.5662461804655
641,998,2,55.5662461804655
641,999,2,33.5662461804655
642,63,2,52.5662461804655
643,63,2,51.5662461804655
643,64,2,51.5662461804655
642,1217,2,22.566246180465498
643,1217,2,123.5662461804655
643,1219,2,44.5662461804655
642,1217,2,22.566246180465498
643,1217,2,123.5662461804655
643,1219,2,44.5662461804655
643,1274,2,35.5662461804655
643,1276,2,126.5662461804655
644,1274,2,33.5662461804655
644,1275,2,27.566246180465498
644,478,2,21.566246180465498
644,479,2,73.5662461804655
644,480,2,36.5662461804655
645,479,2,27.566246180465498
645,480,2,57.5662461804655
643,1274,2,35.5662461804655
643,1276,2,126.5662461804655
644,1274,2,33.5662461804655
644,1275,2,27.566246180465498
644,478,2,21.566246180465498
644,479,2,73.5662461804655
644,480,2,36.5662461804655
645,479,2,27.566246180465498
645,480,2,57.5662461804655
644,711,3,20.566246180465498
644,712,3,77.5662461804655
645,712,3,26.566246180465498
646,711,3,92.5662461804655
