X,Y,Cluster Size,ADU Value
932,881,3,114.08809030069105
935,981,3,133.08809030069105
937,39,3,123.08809030069105
939,422,3,116.08809030069105
941,990,3,112.08809030069105
943,1463,3,117.08809030069105
944,1508,3,153.08809030069105
944,1015,3,120.08809030069105
946,639,3,111.08809030069105
946,879,3,114.08809030069105
947,413,3,132.08809030069105
947,266,3,112.08809030069105
950,1037,3,110.08809030069105
950,588,3,115.08809030069105
951,605,3,112.08809030069105
951,937,3,112.08809030069105
953,924,3,114.08809030069105
959,1040,3,128.08809030069105
960,593,3,119.08809030069105
959,1021,3,118.08809030069105
961,399,3,146.08809030069105
961,659,3,181.08809030069105
964,1764,3,130.08809030069105
966,897,3,118.08809030069105
966,1146,3,121.08809030069105
967,804,3,123.08809030069105
968,1391,3,133.08809030069105
969,808,3,149.08809030069105
969,2040,3,118.08809030069105
970,1119,3,126.08809030069105
972,468,3,117.08809030069105
973,1149,3,144.08809030069105
974,605,3,118.08809030069105
975,880,3,124.08809030069105
975,1426,3,121.08809030069105
978,1230,3,121.08809030069105
980,463,3,180.08809030069105
981,395,3,113.08809030069105
980,1426,3,148.08809030069105
982,1264,3,117.08809030069105
983,1314,3,134.08809030069105
984,1462,3,128.08809030069105
985,311,3,119.08809030069105
986,1001,3,128.08809030069105
986,1916,3,124.08809030069105
988,444,3,112.08809030069105
988,1596,3,116.08809030069105
988,264,3,114.08809030069105
991,1815,3,117.08809030069105
992,748,3,120.08809030069105
991,1497,3,131.08809030069105
990,1523,3,118.08809030069105
993,959,3,113.08809030069105
993,1364,3,130.08809030069105
995,132,3,131.08809030069105
995,1093,3,116.08809030069105
996,719,3,125.08809030069105
996,327,3,123.08809030069105
997,1025,3,113.08809030069105
999,1226,3,112.08809030069105
999,1420,3,135.08809030069105
1001,1380,3,129.08809030069105
1002,445,3,119.08809030069105
1001,1228,3,131.08809030069105
1004,494,3,114.08809030069105
1005,1984,3,117.08809030069105
1006,1147,3,116.08809030069105
1006,1856,3,125.08809030069105
1007,815,3,118.08809030069105
1007,663,3,113.08809030069105
1008,2002,3,112.08809030069105
1009,725,3,147.08809030069105
1010,1153,3,132.08809030069105
1012,482,3,118.08809030069105
1013,1091,3,128.08809030069105
1015,892,3,113.08809030069105
1016,1093,3,128.08809030069105
1016,1357,3,133.08809030069105
1019,85,3,110.08809030069105
1019,966,3,146.08809030069105
1021,1411,3,146.08809030069105
1022,1374,3,144.08809030069105
1027,310,3,147.08809030069105
1029,1505,3,123.08809030069105
1030,1863,3,121.08809030069105
1030,311,3,120.08809030069105
1032,398,3,116.08809030069105
1032,989,3,130.08809030069105
1032,1411,3,127.08809030069105
1034,709,3,121.08809030069105
1036,754,3,122.08809030069105
1038,1540,3,120.08809030069105
1044,498,3,121.08809030069105
1044,897,3,151.08809030069105
1044,1703,3,111.08809030069105
1046,729,3,135.08809030069105
1049,1050,3,118.08809030069105
1048,1892,3,116.08809030069105
1052,595,3,144.08809030069105
1055,785,3,131.08809030069105
1057,945,3,114.08809030069105
1056,1960,3,115.08809030069105
1058,825,3,112.08809030069105
1059,641,3,120.08809030069105
1059,1110,3,136.08809030069105
1059,1250,3,141.08809030069105
1060,160,3,152.08809030069105
1060,1798,3,132.08809030069105
1061,725,3,132.08809030069105
1063,1237,3,117.08809030069105
1064,108,3,112.08809030069105
1067,1043,3,131.08809030069105
1066,1117,3,140.08809030069105
1068,1128,3,156.08809030069105
1069,314,3,129.08809030069105
1069,1076,3,129.08809030069105
1068,1373,3,120.08809030069105
1071,1606,3,176.08809030069105
1070,1865,3,126.08809030069105
1072,912,3,112.08809030069105
1074,1072,3,145.08809030069105
1074,741,3,126.08809030069105
1076,1287,3,111.08809030069105
1076,350,3,131.08809030069105
1077,961,3,130.08809030069105
1083,1600,3,146.08809030069105
1084,1141,3,115.08809030069105
1085,1390,3,130.08809030069105
1086,478,3,164.08809030069105
1086,730,3,113.08809030069105
1086,987,3,122.08809030069105
1089,1022,3,112.08809030069105
1092,1233,3,110.08809030069105
1094,1041,3,142.08809030069105
1094,1451,3,175.08809030069105
1095,1725,3,133.08809030069105
1098,1761,3,110.08809030069105
1098,812,3,161.08809030069105
1098,1181,3,128.08809030069105
1099,236,3,119.08809030069105
1099,912,3,119.08809030069105
1100,1064,3,144.08809030069105
1100,1609,3,139.08809030069105
1102,1593,3,115.08809030069105
1103,618,3,136.08809030069105
1104,502,3,130.08809030069105
1104,831,3,126.08809030069105
1104,1256,3,116.08809030069105
1104,1259,3,128.08809030069105
1106,768,3,140.08809030069105
1108,300,3,118.08809030069105
1109,819,3,130.08809030069105
1108,959,3,114.08809030069105
1109,1008,3,114.08809030069105
1111,1597,3,132.08809030069105
1112,1499,3,131.08809030069105
1113,873,3,122.08809030069105
1115,1692,3,157.08809030069105
1118,113,3,138.08809030069105
1119,252,3,154.08809030069105
1120,1287,3,114.08809030069105
1122,1753,3,114.08809030069105
1123,1354,3,123.08809030069105
1124,254,3,146.08809030069105
1124,622,3,111.08809030069105
1123,650,3,134.08809030069105
1128,466,3,112.08809030069105
1127,717,3,122.08809030069105
1129,956,3,176.08809030069105
1130,635,3,112.08809030069105
1135,1277,3,115.08809030069105
1135,1556,3,134.08809030069105
1136,1273,3,115.08809030069105
1137,1055,3,131.08809030069105
1137,1220,3,194.08809030069105
1138,1067,3,122.08809030069105
1140,600,3,116.08809030069105
1143,870,3,113.08809030069105
1144,1163,3,138.08809030069105
1145,292,3,134.08809030069105
1148,1279,3,115.08809030069105
1150,720,3,130.08809030069105
1150,1597,3,127.08809030069105
1153,1036,3,144.08809030069105
1153,1040,3,118.08809030069105
1155,325,3,116.08809030069105
1156,1351,3,117.08809030069105
1157,1893,3,139.08809030069105
1158,987,3,125.08809030069105
1159,1337,3,133.08809030069105
1159,1230,3,148.08809030069105
1160,1244,3,118.08809030069105
1162,1016,3,123.08809030069105
1163,571,3,169.08809030069105
1164,980,3,127.08809030069105
1164,1429,3,133.08809030069105
1165,151,3,123.08809030069105
1167,1433,3,124.08809030069105
1166,1127,3,124.08809030069105
1167,1121,3,112.08809030069105
1169,929,3,156.08809030069105
1171,46,3,122.08809030069105
1172,1371,3,119.08809030069105
1172,1282,3,136.08809030069105
1174,1309,3,119.08809030069105
1176,1092,3,155.08809030069105
1178,1154,3,134.08809030069105
1181,263,3,134.08809030069105
1181,378,3,117.08809030069105
1181,415,3,120.08809030069105
1180,1846,3,121.08809030069105
1181,1907,3,133.08809030069105
1182,302,3,132.08809030069105
1182,483,3,142.08809030069105
1186,1248,3,139.08809030069105
1186,716,3,118.08809030069105
1187,762,3,117.08809030069105
1186,1361,3,148.08809030069105
1188,1977,3,124.08809030069105
1189,1247,3,112.08809030069105
1190,1797,3,137.08809030069105
1191,636,3,123.08809030069105
1192,1301,3,113.08809030069105
1197,461,3,128.08809030069105
1197,1033,3,140.08809030069105
1197,1380,3,118.08809030069105
1199,790,3,125.08809030069105
1200,1430,3,119.08809030069105
1200,889,3,130.08809030069105
1202,1127,3,120.08809030069105
1203,1267,3,118.08809030069105
1202,1786,3,112.08809030069105
1202,1941,3,121.08809030069105
1203,845,3,113.08809030069105
1204,854,3,110.08809030069105
1204,997,3,141.08809030069105
1205,1779,3,120.08809030069105
1206,1261,3,120.08809030069105
1206,1306,3,127.08809030069105
1208,820,3,120.08809030069105
1207,1394,3,134.08809030069105
1207,1388,3,116.08809030069105
1211,1392,3,113.08809030069105
1211,1072,3,133.08809030069105
1216,367,3,185.08809030069105
1215,441,3,132.08809030069105
1217,1666,3,116.08809030069105
1222,680,3,136.08809030069105
1222,1027,3,137.08809030069105
1223,1436,3,152.08809030069105
1224,1845,3,126.08809030069105
1224,880,3,112.08809030069105
1225,1299,3,119.08809030069105
1226,179,3,128.08809030069105
1226,525,3,122.08809030069105
1226,1213,3,118.08809030069105
1226,292,3,139.08809030069105
1229,131,3,129.08809030069105
1232,723,3,120.08809030069105
1232,1267,3,119.08809030069105
1233,620,3,130.08809030069105
1233,865,3,112.08809030069105
1233,1046,3,122.08809030069105
1234,1438,3,110.08809030069105
1235,130,3,135.08809030069105
1236,1858,3,130.08809030069105
1238,894,3,114.08809030069105
1239,1265,3,138.08809030069105
1240,1246,3,132.08809030069105
1242,260,3,124.08809030069105
1242,309,3,135.08809030069105
1245,1489,3,144.08809030069105
1246,1150,3,113.08809030069105
1246,1486,3,111.08809030069105
1247,977,3,163.08809030069105
1247,1299,3,131.08809030069105
1247,264,3,114.08809030069105
1250,825,3,131.08809030069105
1250,547,3,142.08809030069105
1249,1983,3,129.08809030069105
1250,1068,3,123.08809030069105
1250,1358,3,147.08809030069105
1253,1139,3,187.08809030069105
1256,1452,3,120.08809030069105
1256,219,3,143.08809030069105
1257,998,3,113.08809030069105
1258,221,3,118.08809030069105
1258,726,3,114.08809030069105
1258,1118,3,116.08809030069105
1263,48,3,114.08809030069105
1262,1293,3,138.08809030069105
1262,1518,3,115.08809030069105
1264,723,3,110.08809030069105
1266,948,3,123.08809030069105
1268,1383,3,124.08809030069105
1268,1739,3,132.08809030069105
1272,658,3,118.08809030069105
1271,1752,3,134.08809030069105
1271,1426,3,116.08809030069105
1273,768,3,120.08809030069105
1276,1560,3,122.08809030069105
1278,1198,3,155.08809030069105
1281,311,3,134.08809030069105
1283,647,3,133.08809030069105
1283,24,3,110.08809030069105
1286,667,3,154.08809030069105
1287,926,3,111.08809030069105
1287,588,3,145.08809030069105
1286,1019,3,131.08809030069105
1288,1857,3,124.08809030069105
1292,953,3,119.08809030069105
1293,1285,3,124.08809030069105
1294,1159,3,118.08809030069105
1295,1499,3,159.08809030069105
1295,458,3,153.08809030069105
1297,1189,3,136.08809030069105
1299,475,3,113.08809030069105
1300,1446,3,123.08809030069105
1301,1025,3,143.08809030069105
1301,1739,3,124.08809030069105
1304,1190,3,116.08809030069105
1305,1095,3,111.08809030069105
1305,1779,3,124.08809030069105
1308,390,3,168.08809030069105
1308,1136,3,122.08809030069105
1313,1442,3,119.08809030069105
1313,624,3,125.08809030069105
1314,1631,3,112.08809030069105
1314,1812,3,111.08809030069105
1316,1823,3,118.08809030069105
1317,635,3,110.08809030069105
1317,962,3,145.08809030069105
1317,1469,3,116.08809030069105
1318,706,3,131.08809030069105
1319,1787,3,112.08809030069105
1320,761,3,120.08809030069105
1320,891,3,148.08809030069105
1320,1085,3,142.08809030069105
1320,1865,3,148.08809030069105
1321,74,3,139.08809030069105
1321,1559,3,133.08809030069105
1324,582,3,151.08809030069105
1323,617,3,119.08809030069105
1324,845,3,147.08809030069105
1325,1987,3,124.08809030069105
1327,1673,3,117.08809030069105
1327,1528,3,143.08809030069105
1329,783,3,129.08809030069105
1330,1357,3,123.08809030069105
1334,1272,3,124.08809030069105
1332,1506,3,118.08809030069105
1333,668,3,125.08809030069105
1334,955,3,114.08809030069105
1335,1651,3,119.08809030069105
1336,351,3,140.08809030069105
1336,1446,3,171.08809030069105
1336,806,3,110.08809030069105
1337,1746,3,121.08809030069105
1338,1150,3,116.08809030069105
1339,381,3,110.08809030069105
1339,1498,3,110.08809030069105
1340,905,3,112.08809030069105
1340,1515,3,111.08809030069105
1341,1023,3,130.08809030069105
1346,1980,3,156.08809030069105
1348,1464,3,117.08809030069105
1349,53,3,121.08809030069105
1351,1117,3,118.08809030069105
1353,1596,3,117.08809030069105
1355,1216,3,113.08809030069105
1357,892,3,111.08809030069105
1359,558,3,115.08809030069105
1360,918,3,112.08809030069105
1362,747,3,136.08809030069105
1361,864,3,130.08809030069105
1361,965,3,173.08809030069105
1360,1382,3,137.08809030069105
1362,791,3,121.08809030069105
1365,428,3,123.08809030069105
1365,1442,3,112.08809030069105
1365,1580,3,117.08809030069105
1366,1339,3,131.08809030069105
1367,385,3,124.08809030069105
1369,1011,3,124.08809030069105
1369,1582,3,121.08809030069105
1371,783,3,119.08809030069105
1372,1563,3,110.08809030069105
1372,1064,3,162.08809030069105
1374,609,3,116.08809030069105
1373,1934,3,117.08809030069105
1374,491,3,111.08809030069105
1374,887,3,133.08809030069105
1374,1285,3,114.08809030069105
1376,1148,3,128.08809030069105
1376,2009,3,126.08809030069105
1376,985,3,131.08809030069105
1379,1136,3,116.08809030069105
1381,252,3,112.08809030069105
1382,1498,3,115.08809030069105
1384,1417,3,131.08809030069105
1384,143,3,112.08809030069105
1384,1500,3,137.08809030069105
1385,1301,3,155.08809030069105
1386,34,3,165.08809030069105
1387,1156,3,146.08809030069105
1387,746,3,160.08809030069105
1389,771,3,131.08809030069105
1389,1328,3,144.08809030069105
1390,1061,3,124.08809030069105
1395,1974,3,119.08809030069105
1397,274,3,123.08809030069105
1396,703,3,116.08809030069105
1396,1568,3,180.08809030069105
1396,822,3,121.08809030069105
1401,217,3,127.08809030069105
1402,2,3,135.08809030069105
1402,999,3,113.08809030069105
1405,885,3,131.08809030069105
1404,1295,3,113.08809030069105
1406,0,3,170.08809030069105
1406,149,3,114.08809030069105
1410,816,3,116.08809030069105
1410,1275,3,141.08809030069105
1409,1937,3,125.08809030069105
1409,2015,3,119.08809030069105
1411,786,3,110.08809030069105
1414,103,3,118.08809030069105
1415,370,3,133.08809030069105
1420,1133,3,119.08809030069105
1420,1019,3,111.08809030069105
1421,1869,3,121.08809030069105
1424,546,3,133.08809030069105
1424,1269,3,121.08809030069105
1425,1391,3,120.08809030069105
1425,1518,3,136.08809030069105
1426,908,3,113.08809030069105
1426,1308,3,197.08809030069105
1431,1320,3,117.08809030069105
1432,1168,3,118.08809030069105
1431,1478,3,122.08809030069105
1431,1604,3,147.08809030069105
1433,1041,3,134.08809030069105
1437,1419,3,155.08809030069105
1437,295,3,120.08809030069105
1439,525,3,125.08809030069105
1443,112,3,126.08809030069105
1444,31,3,130.08809030069105
1445,677,3,110.08809030069105
1444,791,3,119.08809030069105
1444,602,3,162.08809030069105
1448,1238,3,143.08809030069105
1449,1811,3,119.08809030069105
1450,1585,3,139.08809030069105
1452,1796,3,142.08809030069105
1454,1892,3,141.08809030069105
1456,1409,3,128.08809030069105
1457,1361,3,135.08809030069105
1458,918,3,111.08809030069105
1457,1185,3,120.08809030069105
1459,1213,3,138.08809030069105
1460,1361,3,137.08809030069105
1462,1390,3,110.08809030069105
1463,1018,3,114.08809030069105
1464,1297,3,115.08809030069105
1465,559,3,114.08809030069105
1470,621,3,121.08809030069105
1471,1100,3,139.08809030069105
1471,1343,3,123.08809030069105
1471,1411,3,128.08809030069105
1471,1080,3,122.08809030069105
1472,1744,3,111.08809030069105
1474,239,3,122.08809030069105
1477,1295,3,119.08809030069105
1478,260,3,111.08809030069105
1479,328,3,111.08809030069105
1480,1060,3,118.08809030069105
1482,222,3,113.08809030069105
1481,1315,3,119.08809030069105
1483,1487,3,128.08809030069105
1483,1603,3,117.08809030069105
1484,689,3,112.08809030069105
1484,1480,3,147.08809030069105
1485,782,3,136.08809030069105
1492,354,3,156.08809030069105
1498,1459,3,115.08809030069105
1500,218,3,123.08809030069105
1501,112,3,111.08809030069105
1506,1998,3,111.08809030069105
1509,9,3,150.08809030069105
1511,346,3,112.08809030069105
1511,566,3,155.08809030069105
1511,942,3,190.08809030069105
1510,1168,3,150.08809030069105
1511,1929,3,111.08809030069105
1513,796,3,150.08809030069105
1513,1716,3,115.08809030069105
1515,610,3,111.08809030069105
1515,995,3,113.08809030069105
1516,196,3,131.08809030069105
1517,386,3,116.08809030069105
1518,1716,3,135.08809030069105
1519,1035,3,135.08809030069105
1521,247,3,130.08809030069105
1521,859,3,123.08809030069105
1521,1310,3,147.08809030069105
1521,1427,3,160.08809030069105
1523,380,3,194.08809030069105
1523,1812,3,122.08809030069105
1526,541,3,165.08809030069105
1526,322,3,113.08809030069105
1527,1253,3,121.08809030069105
1529,1434,3,157.08809030069105
1530,876,3,128.08809030069105
1532,1317,3,123.08809030069105
1534,1407,3,133.08809030069105
1535,1784,3,110.08809030069105
1536,40,3,121.08809030069105
1536,1426,3,110.08809030069105
1536,1050,3,124.08809030069105
1537,1078,3,124.08809030069105
1538,1107,3,111.08809030069105
1540,196,3,121.08809030069105
1540,614,3,148.08809030069105
1541,702,3,120.08809030069105
1541,672,3,114.08809030069105
1542,1607,3,115.08809030069105
1543,1334,3,151.08809030069105
1544,1360,3,110.08809030069105
1545,105,3,114.08809030069105
1546,1484,3,127.08809030069105
1547,892,3,112.08809030069105
1547,1316,3,116.08809030069105
1548,423,3,129.08809030069105
1548,612,3,130.08809030069105
1551,461,3,114.08809030069105
1550,1198,3,137.08809030069105
1554,1216,3,113.08809030069105
1557,560,3,142.08809030069105
1558,788,3,120.08809030069105
1559,458,3,114.08809030069105
1559,1120,3,112.08809030069105
1560,1272,3,184.08809030069105
1562,992,3,115.08809030069105
1563,1222,3,120.08809030069105
1564,878,3,120.08809030069105
1565,273,3,114.08809030069105
1569,948,3,115.08809030069105
1568,1247,3,133.08809030069105
1570,483,3,116.08809030069105
1569,993,3,114.08809030069105
1570,526,3,130.08809030069105
1572,233,3,119.08809030069105
1572,706,3,138.08809030069105
1572,1346,3,122.08809030069105
1574,458,3,147.08809030069105
1573,578,3,124.08809030069105
1573,1571,3,128.08809030069105
1574,2001,3,121.08809030069105
1576,1144,3,118.08809030069105
1578,727,3,124.08809030069105
1581,1174,3,127.08809030069105
1583,626,3,113.08809030069105
1584,1129,3,130.08809030069105
1587,331,3,116.08809030069105
1587,664,3,113.08809030069105
1587,246,3,127.08809030069105
1587,715,3,133.08809030069105
1588,1459,3,118.08809030069105
1589,1308,3,118.08809030069105
1591,1461,3,111.08809030069105
1590,1488,3,124.08809030069105
1592,1295,3,113.08809030069105
1595,1874,3,127.08809030069105
1598,1321,3,185.08809030069105
1597,1400,3,114.08809030069105
1598,161,3,114.08809030069105
1598,1705,3,115.08809030069105
1599,253,3,135.08809030069105
1599,417,3,116.08809030069105
1598,1531,3,145.08809030069105
1599,1822,3,134.08809030069105
1599,2017,3,144.08809030069105
1600,1832,3,111.08809030069105
1602,1189,3,125.08809030069105
1602,1225,3,125.08809030069105
1602,124,3,136.08809030069105
1603,696,3,117.08809030069105
1603,948,3,123.08809030069105
1604,832,3,119.08809030069105
1605,580,3,117.08809030069105
1608,1023,3,119.08809030069105
1611,543,3,134.08809030069105
1612,856,3,146.08809030069105
1613,1260,3,139.08809030069105
1614,1793,3,115.08809030069105
1618,1490,3,135.08809030069105
1620,110,3,120.08809030069105
1621,923,3,112.08809030069105
1622,673,3,121.08809030069105
1622,1259,3,117.08809030069105
1622,1775,3,111.08809030069105
1621,1818,3,115.08809030069105
1624,234,3,140.08809030069105
1625,1163,3,124.08809030069105
1625,1466,3,176.08809030069105
1626,17,3,121.08809030069105
1626,46,3,113.08809030069105
1626,470,3,154.08809030069105
1627,148,3,137.08809030069105
1628,751,3,137.08809030069105
1629,1602,3,122.08809030069105
1630,1482,3,120.08809030069105
1631,970,3,114.08809030069105
1634,489,3,147.08809030069105
1638,226,3,120.08809030069105
1639,508,3,122.08809030069105
1638,1330,3,116.08809030069105
1639,1737,3,114.08809030069105
1639,533,3,118.08809030069105
1641,413,3,136.08809030069105
1642,230,3,114.08809030069105
1642,1801,3,122.08809030069105
1647,1880,3,125.08809030069105
1646,930,3,110.08809030069105
1648,1339,3,114.08809030069105
1649,1066,3,127.08809030069105
1649,1228,3,142.08809030069105
1650,1254,3,111.08809030069105
1650,1804,3,120.08809030069105
1651,286,3,137.08809030069105
1654,1658,3,117.08809030069105
1655,453,3,111.08809030069105
1655,514,3,118.08809030069105
1656,864,3,147.08809030069105
1655,939,3,115.08809030069105
1656,1667,3,112.08809030069105
1656,1888,3,139.08809030069105
1657,1593,3,115.08809030069105
1658,643,3,111.08809030069105
1658,693,3,115.08809030069105
1658,939,3,121.08809030069105
1660,1068,3,123.08809030069105
1660,1154,3,117.08809030069105
1659,1202,3,110.08809030069105
1661,274,3,136.08809030069105
1660,1329,3,117.08809030069105
1661,1462,3,125.08809030069105
1660,1621,3,113.08809030069105
1662,1480,3,120.08809030069105
1662,936,3,113.08809030069105
1663,1328,3,149.08809030069105
1665,1784,3,129.08809030069105
1666,605,3,135.08809030069105
1666,976,3,114.08809030069105
1665,1061,3,110.08809030069105
1668,70,3,129.08809030069105
1668,1646,3,150.08809030069105
1669,861,3,117.08809030069105
1669,1405,3,113.08809030069105
1669,700,3,123.08809030069105
1671,58,3,129.08809030069105
1672,924,3,110.08809030069105
1672,1007,3,116.08809030069105
1674,1393,3,116.08809030069105
1674,847,3,117.08809030069105
1677,1985,3,119.08809030069105
1681,1329,3,125.08809030069105
1684,1133,3,131.08809030069105
1685,1400,3,114.08809030069105
1685,947,3,120.08809030069105
1685,1299,3,122.08809030069105
1686,1460,3,113.08809030069105
1691,2045,3,116.08809030069105
1692,1909,3,117.08809030069105
1694,56,3,165.08809030069105
1696,523,3,119.08809030069105
1696,620,3,120.08809030069105
1696,950,3,112.08809030069105
1698,298,3,123.08809030069105
1701,198,3,112.08809030069105
1702,1348,3,129.08809030069105
1702,1441,3,117.08809030069105
1703,1342,3,125.08809030069105
1706,704,3,112.08809030069105
1707,463,3,121.08809030069105
1707,885,3,122.08809030069105
1708,786,3,131.08809030069105
1711,984,3,121.08809030069105
1711,1198,3,140.08809030069105
1716,1976,3,115.08809030069105
1717,2039,3,162.08809030069105
1719,991,3,125.08809030069105
1718,1464,3,134.08809030069105
1723,1307,3,120.08809030069105
1724,1333,3,125.08809030069105
1726,1121,3,130.08809030069105
1734,646,3,117.08809030069105
1735,173,3,114.08809030069105
1735,736,3,114.08809030069105
1736,630,3,118.08809030069105
1737,175,3,175.08809030069105
1739,513,3,113.08809030069105
1739,825,3,123.08809030069105
1741,1293,3,126.08809030069105
1743,2035,3,114.08809030069105
1747,329,3,127.08809030069105
1747,511,3,143.08809030069105
1749,884,3,123.08809030069105
1751,265,3,128.08809030069105
1751,709,3,112.08809030069105
1751,742,3,112.08809030069105
1751,747,3,115.08809030069105
1752,766,3,123.08809030069105
1752,1900,3,117.08809030069105
1752,723,3,116.08809030069105
1753,1592,3,140.08809030069105
1758,2016,3,137.08809030069105
1758,202,3,113.08809030069105
1760,1378,3,148.08809030069105
1764,346,3,124.08809030069105
1764,1981,3,122.08809030069105
1770,79,3,136.08809030069105
1771,718,3,176.08809030069105
1771,1014,3,143.08809030069105
1771,1339,3,117.08809030069105
1772,433,3,110.08809030069105
1772,1362,3,147.08809030069105
1772,1426,3,114.08809030069105
1773,27,3,119.08809030069105
1773,120,3,141.08809030069105
1776,1791,3,124.08809030069105
1778,290,3,141.08809030069105
1777,1788,3,150.08809030069105
1782,1094,3,121.08809030069105
1782,543,3,123.08809030069105
1782,952,3,163.08809030069105
1784,785,3,115.08809030069105
1786,1328,3,111.08809030069105
1786,816,3,131.08809030069105
1787,1129,3,112.08809030069105
1788,1420,3,138.08809030069105
1789,1486,3,127.08809030069105
1789,603,3,124.08809030069105
1791,1115,3,199.08809030069105
1793,362,3,132.08809030069105
1793,1227,3,117.08809030069105
1794,1649,3,144.08809030069105
1794,668,3,138.08809030069105
1797,1766,3,165.08809030069105
1797,1593,3,172.08809030069105
1798,603,3,132.08809030069105
1800,1490,3,137.08809030069105
1801,959,3,136.08809030069105
1802,339,3,120.08809030069105
1804,1253,3,112.08809030069105
1804,484,3,113.08809030069105
1807,871,3,119.08809030069105
1810,851,3,117.08809030069105
1811,611,3,119.08809030069105
1813,1051,3,122.08809030069105
1816,770,3,151.08809030069105
1819,1173,3,114.08809030069105
1820,775,3,114.08809030069105
1824,973,3,128.08809030069105
1826,142,3,126.08809030069105
1826,325,3,111.08809030069105
1828,268,3,115.08809030069105
1826,950,3,121.08809030069105
1828,380,3,119.08809030069105
1830,737,3,111.08809030069105
1829,765,3,127.08809030069105
1829,785,3,161.08809030069105
1830,1546,3,112.08809030069105
1831,1302,3,127.08809030069105
1833,985,3,131.08809030069105
1834,992,3,149.08809030069105
1833,1412,3,132.08809030069105
1835,1261,3,131.08809030069105
1836,1062,3,120.08809030069105
1838,616,3,193.08809030069105
1838,1169,3,112.08809030069105
1839,1838,3,118.08809030069105
1842,885,3,113.08809030069105
1842,65,3,121.08809030069105
1843,1020,3,147.08809030069105
1843,1243,3,134.08809030069105
1843,1408,3,117.08809030069105
1845,1460,3,140.08809030069105
1846,1895,3,136.08809030069105
1847,413,3,127.08809030069105
1848,1485,3,122.08809030069105
1850,1676,3,110.08809030069105
1852,432,3,112.08809030069105
1854,891,3,137.08809030069105
1854,1204,3,129.08809030069105
1856,817,3,116.08809030069105
1856,730,3,150.08809030069105
1858,1191,3,110.08809030069105
1859,326,3,119.08809030069105
1863,114,3,112.08809030069105
1863,751,3,111.08809030069105
1863,349,3,158.08809030069105
1865,937,3,151.08809030069105
1868,712,3,128.08809030069105
1869,319,3,152.08809030069105
1869,667,3,137.08809030069105
1872,138,3,131.08809030069105
1872,1197,3,119.08809030069105
1878,1329,3,122.08809030069105
1879,709,3,142.08809030069105
1882,655,3,125.08809030069105
1883,1150,3,134.08809030069105
1884,463,3,127.08809030069105
1885,1200,3,110.08809030069105
1885,1498,3,175.08809030069105
1887,464,3,128.08809030069105
1888,393,3,119.08809030069105
1889,1313,3,112.08809030069105
1890,1332,3,110.08809030069105
1893,1155,3,111.08809030069105
1894,19,3,141.08809030069105
1894,1459,3,123.08809030069105
1893,1935,3,117.08809030069105
1897,377,3,115.08809030069105
1899,114,3,112.08809030069105
1900,737,3,118.08809030069105
1903,639,3,124.08809030069105
1904,1099,3,131.08809030069105
1904,1343,3,111.08809030069105
1906,234,3,126.08809030069105
1906,600,3,112.08809030069105
1906,1923,3,115.08809030069105
1909,688,3,117.08809030069105
1911,302,3,134.08809030069105
1911,1501,3,126.08809030069105
1911,988,3,146.08809030069105
1912,1438,3,189.08809030069105
1913,897,3,166.08809030069105
1913,1427,3,125.08809030069105
1916,969,3,121.08809030069105
1916,1673,3,122.08809030069105
1916,466,3,123.08809030069105
1917,809,3,119.08809030069105
1919,960,3,138.08809030069105
1920,1293,3,117.08809030069105
1922,420,3,117.08809030069105
1925,420,3,151.08809030069105
1925,1504,3,116.08809030069105
1928,1001,3,115.08809030069105
1930,1071,3,132.08809030069105
1930,1177,3,113.08809030069105
1929,1352,3,179.08809030069105
1931,732,3,117.08809030069105
1930,1538,3,119.08809030069105
1932,958,3,130.08809030069105
1935,1026,3,134.08809030069105
1935,1028,3,110.08809030069105
1936,1117,3,120.08809030069105
1936,1219,3,131.08809030069105
1937,1,3,163.08809030069105
1937,725,3,120.08809030069105
1942,689,3,129.08809030069105
1943,1439,3,133.08809030069105
1945,1562,3,125.08809030069105
1947,1638,3,112.08809030069105
1948,975,3,140.08809030069105
1953,962,3,136.08809030069105
1954,481,3,118.08809030069105
1961,1,3,153.08809030069105
1964,648,3,121.08809030069105
1969,704,3,117.08809030069105
1970,980,3,141.08809030069105
1971,1035,3,137.08809030069105
1971,1123,3,111.08809030069105
1973,1490,3,173.08809030069105
1972,683,3,135.08809030069105
1974,529,3,124.08809030069105
1975,2023,3,132.08809030069105
1980,1384,3,115.08809030069105
1979,1758,3,153.08809030069105
1980,904,3,110.08809030069105
1980,644,3,152.08809030069105
1984,1583,3,112.08809030069105
1984,672,3,111.08809030069105
1984,690,3,120.08809030069105
1986,1070,3,121.08809030069105
1986,2017,3,143.08809030069105
1994,1225,3,161.08809030069105
1995,880,3,120.08809030069105
1996,1661,3,120.08809030069105
2000,1559,3,120.08809030069105
2006,471,3,122.08809030069105
2006,997,3,120.08809030069105
2009,597,3,116.08809030069105
2011,721,3,120.08809030069105
2013,724,3,121.08809030069105
2015,1420,3,116.08809030069105
2014,1334,3,114.08809030069105
2017,1237,3,119.08809030069105
2019,982,3,150.08809030069105
2021,1306,3,146.08809030069105
2026,1303,3,111.08809030069105
2028,1772,3,123.08809030069105
2031,1119,3,113.08809030069105
2030,2025,3,196.08809030069105
