X,Y,Photon Count,ADU Value
1038,668,2,35.50580328896922
1037,1985,2,29.50580328896922
1037,1986,2,118.50580328896922
1038,1987,2,21.50580328896922
1037,1293,3,147.50580328896922
1039,1292,3,109.50580328896922
1037,1293,3,147.50580328896922
1039,1292,3,109.50580328896922
1041,692,3,139.50580328896922
1041,693,3,144.50580328896922
1041,692,3,139.50580328896922
1041,693,3,144.50580328896922
1040,1422,2,79.50580328896922
1041,1424,2,97.50580328896922
1041,692,3,139.50580328896922
1041,693,3,144.50580328896922
1041,692,3,139.50580328896922
1041,693,3,144.50580328896922
1040,856,2,58.50580328896922
1041,854,2,31.50580328896922
1041,856,2,27.50580328896922
1042,854,2,98.50580328896922
1042,855,2,21.50580328896922
1040,1422,2,79.50580328896922
1041,1424,2,97.50580328896922
1042,1424,2,21.50580328896922
1041,692,3,139.50580328896922
1041,693,3,144.50580328896922
1041,692,3,139.50580328896922
1041,693,3,144.50580328896922
1041,1324,3,24.50580328896922
1043,1323,3,32.50580328896922
1043,1324,3,219.50580328896922
1041,1324,3,24.50580328896922
1043,1323,3,32.50580328896922
1043,1324,3,219.50580328896922
1043,1325,3,22.50580328896922
1041,1324,3,24.50580328896922
1043,1324,3,219.50580328896922
1043,1325,3,22.50580328896922
1043,578,2,41.50580328896922
1044,576,2,59.50580328896922
1044,577,2,44.50580328896922
1044,578,2,40.50580328896922
1043,1323,3,32.50580328896922
1043,1324,3,219.50580328896922
1043,1323,3,32.50580328896922
1043,1324,3,219.50580328896922
1043,1325,3,22.50580328896922
1043,1324,2,219.50580328896922
1043,1325,2,22.50580328896922
1043,578,2,41.50580328896922
1044,576,2,59.50580328896922
1044,577,2,44.50580328896922
1044,578,2,40.50580328896922
1044,691,2,85.50580328896922
1045,692,2,158.50580328896922
1044,691,2,85.50580328896922
1045,692,2,158.50580328896922
1043,1323,3,32.50580328896922
1043,1324,3,219.50580328896922
1043,1323,3,32.50580328896922
1043,1324,3,219.50580328896922
1043,1325,3,22.50580328896922
1043,1324,2,219.50580328896922
1043,1325,2,22.50580328896922
1044,691,2,85.50580328896922
1045,692,2,158.50580328896922
1044,691,2,85.50580328896922
1045,692,2,158.50580328896922
1048,1170,2,183.50580328896922
1048,1170,2,183.50580328896922
1055,532,2,42.50580328896922
1056,531,2,135.50580328896922
1056,532,2,34.50580328896922
1055,532,2,42.50580328896922
1056,531,2,135.50580328896922
1056,532,2,34.50580328896922
1055,778,2,144.50580328896922
1056,776,2,67.50580328896922
1055,810,3,93.50580328896922
1055,811,3,61.50580328896922
1056,809,3,20.50580328896922
1056,810,3,22.50580328896922
1056,811,3,58.50580328896922
1055,810,2,93.50580328896922
1055,811,2,61.50580328896922
1056,810,2,22.50580328896922
1056,811,2,58.50580328896922
1054,1297,2,153.50580328896922
1056,1295,2,44.50580328896922
1056,1296,2,34.50580328896922
1054,1297,2,153.50580328896922
1056,1296,2,34.50580328896922
1055,532,2,42.50580328896922
1056,531,2,135.50580328896922
1056,532,2,34.50580328896922
1055,532,2,42.50580328896922
1056,531,2,135.50580328896922
1056,532,2,34.50580328896922
1055,778,2,144.50580328896922
1056,776,2,67.50580328896922
1055,810,3,93.50580328896922
1055,811,3,61.50580328896922
1056,809,3,20.50580328896922
1056,810,3,22.50580328896922
1056,811,3,58.50580328896922
1055,810,2,93.50580328896922
1055,811,2,61.50580328896922
1056,810,2,22.50580328896922
1056,811,2,58.50580328896922
1056,394,2,167.50580328896922
1058,394,2,20.50580328896922
1056,394,2,167.50580328896922
1058,394,2,20.50580328896922
1070,852,2,131.50580328896922
1071,854,2,38.50580328896922
1072,853,2,20.50580328896922
1072,854,2,45.50580328896922
1071,854,3,38.50580328896922
1072,853,3,20.50580328896922
1072,854,3,45.50580328896922
1073,852,3,154.50580328896922
1073,628,2,67.50580328896922
1073,630,2,61.50580328896922
1074,628,2,23.50580328896922
1074,629,2,25.50580328896922
1074,630,2,31.50580328896922
1072,853,2,20.50580328896922
1072,854,2,45.50580328896922
1073,852,2,154.50580328896922
1073,628,2,67.50580328896922
1073,630,2,61.50580328896922
1074,628,2,23.50580328896922
1074,629,2,25.50580328896922
1074,630,2,31.50580328896922
1077,545,2,97.50580328896922
1077,546,2,109.50580328896922
1077,545,2,97.50580328896922
1077,546,2,109.50580328896922
1075,760,2,25.50580328896922
1076,759,2,94.50580328896922
1076,760,2,45.50580328896922
1077,759,2,75.50580328896922
1075,1612,2,21.50580328896922
1075,1614,2,108.50580328896922
1077,1613,2,23.50580328896922
1077,1614,2,54.50580328896922
1075,1614,2,108.50580328896922
1077,1613,2,23.50580328896922
1077,1614,2,54.50580328896922
1077,543,2,22.50580328896922
1077,545,2,97.50580328896922
1078,544,2,30.50580328896922
1078,545,2,57.50580328896922
1077,545,3,97.50580328896922
1077,546,3,109.50580328896922
1078,544,3,30.50580328896922
1078,545,3,57.50580328896922
1077,545,3,97.50580328896922
1077,546,3,109.50580328896922
1078,545,3,57.50580328896922
1077,560,2,48.50580328896922
1078,560,2,68.50580328896922
1078,561,2,27.50580328896922
1078,562,2,71.50580328896922
1076,759,2,94.50580328896922
1076,760,2,45.50580328896922
1077,759,2,75.50580328896922
1076,759,2,94.50580328896922
1076,760,2,45.50580328896922
1077,759,2,75.50580328896922
1077,543,3,22.50580328896922
1077,545,3,97.50580328896922
1078,544,3,30.50580328896922
1078,545,3,57.50580328896922
1079,544,3,29.50580328896922
1079,545,3,71.50580328896922
1077,545,4,97.50580328896922
1077,546,4,109.50580328896922
1078,544,4,30.50580328896922
1078,545,4,57.50580328896922
1079,544,4,29.50580328896922
1079,545,4,71.50580328896922
1077,545,3,97.50580328896922
1077,546,3,109.50580328896922
1078,545,3,57.50580328896922
1079,545,3,71.50580328896922
1078,544,2,30.50580328896922
1078,545,2,57.50580328896922
1079,544,2,29.50580328896922
1079,545,2,71.50580328896922
1078,560,2,68.50580328896922
1078,561,2,27.50580328896922
1078,562,2,71.50580328896922
1079,562,2,48.50580328896922
1079,1554,2,48.50580328896922
1080,1553,2,21.50580328896922
1080,1554,2,120.50580328896922
1080,1555,2,27.50580328896922
1079,1554,2,48.50580328896922
1080,1553,2,21.50580328896922
1080,1554,2,120.50580328896922
1079,1554,2,48.50580328896922
1080,1553,2,21.50580328896922
1080,1554,2,120.50580328896922
1080,1555,2,27.50580328896922
1079,1554,2,48.50580328896922
1080,1554,2,120.50580328896922
1080,1555,2,27.50580328896922
1080,1553,2,21.50580328896922
1080,1554,2,120.50580328896922
1080,1555,2,27.50580328896922
1082,1537,2,24.50580328896922
1082,1538,2,27.50580328896922
1083,1537,2,20.50580328896922
1083,1538,2,149.50580328896922
1082,1537,2,24.50580328896922
1082,1538,2,27.50580328896922
1083,1537,2,20.50580328896922
1083,1538,2,149.50580328896922
1083,465,2,136.50580328896922
1084,463,2,64.50580328896922
1082,1077,2,125.50580328896922
1084,1077,2,45.50580328896922
1082,1077,2,125.50580328896922
1084,1077,2,45.50580328896922
1084,1078,2,35.50580328896922
1082,1077,2,125.50580328896922
1084,1077,2,45.50580328896922
1084,1078,2,35.50580328896922
1082,1082,2,36.50580328896922
1084,1082,2,133.50580328896922
1082,1537,2,24.50580328896922
1082,1538,2,27.50580328896922
1083,1537,2,20.50580328896922
1083,1538,2,149.50580328896922
1082,1537,2,24.50580328896922
1082,1538,2,27.50580328896922
1083,1537,2,20.50580328896922
1083,1538,2,149.50580328896922
1083,465,2,136.50580328896922
1084,463,2,64.50580328896922
1085,463,2,23.50580328896922
1085,812,2,23.50580328896922
1085,813,2,48.50580328896922
1086,811,2,69.50580328896922
1086,812,2,41.50580328896922
1087,1120,2,84.50580328896922
1087,1121,2,30.50580328896922
1088,1120,2,24.50580328896922
1088,1122,2,27.50580328896922
1089,1122,2,64.50580328896922
1091,1127,2,97.50580328896922
1092,1127,2,20.50580328896922
1092,1129,2,98.50580328896922
1090,1342,3,52.50580328896922
1091,1342,3,67.50580328896922
1092,1340,3,142.50580328896922
1091,1127,2,97.50580328896922
1092,1127,2,20.50580328896922
1092,1129,2,98.50580328896922
1093,1238,2,47.50580328896922
1093,1239,2,119.50580328896922
1091,1342,2,67.50580328896922
1092,1340,2,142.50580328896922
1092,928,2,52.50580328896922
1094,929,2,137.50580328896922
1092,928,2,52.50580328896922
1094,929,2,137.50580328896922
1093,1238,2,47.50580328896922
1093,1239,2,119.50580328896922
1094,1238,2,43.50580328896922
1093,1238,2,47.50580328896922
1093,1239,2,119.50580328896922
1094,1238,2,43.50580328896922
1093,1238,2,47.50580328896922
1093,1239,2,119.50580328896922
1094,1238,2,43.50580328896922
1093,1238,2,47.50580328896922
1093,1239,2,119.50580328896922
1094,1238,2,43.50580328896922
1093,1655,2,44.50580328896922
1094,1655,2,76.50580328896922
1095,1653,2,60.50580328896922
1095,1654,2,33.50580328896922
1095,1281,2,26.50580328896922
1096,1279,2,20.50580328896922
1097,1280,2,161.50580328896922
1095,1281,2,26.50580328896922
1097,1280,2,161.50580328896922
1097,1100,2,59.50580328896922
1099,1100,2,21.50580328896922
1099,1101,2,31.50580328896922
1099,1102,2,77.50580328896922
1100,854,2,41.50580328896922
1100,855,2,35.50580328896922
1101,854,2,61.50580328896922
1101,855,2,30.50580328896922
1102,854,2,58.50580328896922
1102,1839,2,25.50580328896922
1103,1839,2,90.50580328896922
1104,1839,2,64.50580328896922
1104,1840,2,25.50580328896922
1102,1839,2,25.50580328896922
1103,1839,2,90.50580328896922
1104,1839,2,64.50580328896922
1104,1840,2,25.50580328896922
1103,1839,2,90.50580328896922
1104,1839,2,64.50580328896922
1104,1840,2,25.50580328896922
1103,1839,2,90.50580328896922
1104,1839,2,64.50580328896922
1104,1840,2,25.50580328896922
1107,1864,2,183.50580328896922
1107,1864,2,183.50580328896922
1107,1864,2,183.50580328896922
1107,1821,2,20.50580328896922
1108,1819,2,141.50580328896922
1108,1821,2,58.50580328896922
1107,1864,2,183.50580328896922
1107,1864,2,183.50580328896922
1107,1864,2,183.50580328896922
1107,609,3,30.50580328896922
1107,610,3,148.50580328896922
1109,608,3,77.50580328896922
1109,609,3,40.50580328896922
1107,609,2,30.50580328896922
1107,610,2,148.50580328896922
1109,609,2,40.50580328896922
1107,1821,2,20.50580328896922
1108,1819,2,141.50580328896922
1108,1821,2,58.50580328896922
1107,1864,2,183.50580328896922
1107,1864,2,183.50580328896922
1109,1866,2,40.50580328896922
1109,1381,2,128.50580328896922
1110,1381,2,55.50580328896922
1110,1382,2,33.50580328896922
1109,1381,2,128.50580328896922
1110,1381,2,55.50580328896922
1110,1382,2,33.50580328896922
1108,1819,2,141.50580328896922
1108,1821,2,58.50580328896922
1109,1381,2,128.50580328896922
1110,1381,2,55.50580328896922
1109,1381,2,128.50580328896922
1110,1381,2,55.50580328896922
1110,1382,2,33.50580328896922
1109,1381,2,128.50580328896922
1110,1381,2,55.50580328896922
1110,1382,2,33.50580328896922
1109,1401,2,125.50580328896922
1111,1401,2,24.50580328896922
1111,1404,2,112.50580328896922
1111,1405,2,42.50580328896922
1111,1404,2,112.50580328896922
1111,1405,2,42.50580328896922
1112,860,2,62.50580328896922
1112,861,2,25.50580328896922
1112,862,2,86.50580328896922
1111,1404,1,112.50580328896922
1112,1402,1,33.50580328896922
1111,1404,2,112.50580328896922
1111,1405,2,42.50580328896922
1111,782,2,151.50580328896922
1112,860,2,62.50580328896922
1112,861,2,25.50580328896922
1112,862,2,86.50580328896922
1113,862,2,42.50580328896922
1112,861,2,25.50580328896922
1112,862,2,86.50580328896922
1112,863,2,21.50580328896922
1113,862,2,42.50580328896922
1113,863,2,24.50580328896922
1113,429,2,21.50580328896922
1114,429,2,164.50580328896922
1114,430,2,27.50580328896922
1113,429,2,21.50580328896922
1114,429,2,164.50580328896922
1114,430,2,27.50580328896922
1112,860,2,62.50580328896922
1112,861,2,25.50580328896922
1112,862,2,86.50580328896922
1113,862,2,42.50580328896922
1112,861,2,25.50580328896922
1112,862,2,86.50580328896922
1112,863,2,21.50580328896922
1113,862,2,42.50580328896922
1113,863,2,24.50580328896922
1114,1462,2,64.50580328896922
1114,1463,2,122.50580328896922
1114,1462,2,64.50580328896922
1114,1463,2,122.50580328896922
1113,429,2,21.50580328896922
1114,429,2,164.50580328896922
1115,429,2,27.50580328896922
1113,429,2,21.50580328896922
1114,429,2,164.50580328896922
1114,430,2,27.50580328896922
1115,429,2,27.50580328896922
1113,429,2,21.50580328896922
1114,429,2,164.50580328896922
1114,430,2,27.50580328896922
1115,429,2,27.50580328896922
1114,429,2,164.50580328896922
1115,429,2,27.50580328896922
1116,428,2,26.50580328896922
1114,429,2,164.50580328896922
1114,430,2,27.50580328896922
1115,429,2,27.50580328896922
1116,428,2,26.50580328896922
1114,429,2,164.50580328896922
1114,430,2,27.50580328896922
1115,429,2,27.50580328896922
1122,1422,2,32.50580328896922
1123,1421,2,66.50580328896922
1123,1422,2,37.50580328896922
1124,1421,2,34.50580328896922
1122,1813,2,21.50580328896922
1122,1814,2,43.50580328896922
1123,1814,2,79.50580328896922
1124,1814,2,84.50580328896922
1122,1814,2,43.50580328896922
1123,1814,2,79.50580328896922
1124,1814,2,84.50580328896922
1126,1390,2,130.50580328896922
1126,1391,2,105.50580328896922
1126,1390,2,130.50580328896922
1126,1391,2,105.50580328896922
1126,1390,2,130.50580328896922
1126,1391,2,105.50580328896922
1126,1390,2,130.50580328896922
1126,1391,2,105.50580328896922
1126,1888,2,20.50580328896922
1127,1889,2,181.50580328896922
1126,1888,2,20.50580328896922
1127,1889,2,181.50580328896922
1126,1390,2,130.50580328896922
1126,1391,2,105.50580328896922
1126,1390,2,130.50580328896922
1126,1391,2,105.50580328896922
1126,1888,2,20.50580328896922
1127,1889,2,181.50580328896922
1126,1888,2,20.50580328896922
1127,1889,2,181.50580328896922
1128,1046,2,21.50580328896922
1128,1048,2,148.50580328896922
1129,1046,2,73.50580328896922
1128,1048,2,148.50580328896922
1129,1050,2,48.50580328896922
1128,1464,2,60.50580328896922
1128,1465,2,34.50580328896922
1129,1465,2,22.50580328896922
1129,1466,2,76.50580328896922
1128,1046,2,21.50580328896922
1128,1048,2,148.50580328896922
1129,1046,2,73.50580328896922
1128,1048,2,148.50580328896922
1129,1050,2,48.50580328896922
1128,1400,2,48.50580328896922
1129,1400,2,21.50580328896922
1130,1401,2,20.50580328896922
1130,1402,2,120.50580328896922
1128,1464,2,60.50580328896922
1128,1465,2,34.50580328896922
1129,1465,2,22.50580328896922
1129,1466,2,76.50580328896922
1130,1441,2,167.50580328896922
1131,1443,2,80.50580328896922
1130,1441,2,167.50580328896922
1131,1443,2,80.50580328896922
1132,1409,2,21.50580328896922
1133,1407,2,44.50580328896922
1133,1408,2,115.50580328896922
1134,1112,3,24.50580328896922
1135,1112,3,81.50580328896922
1136,1112,3,22.50580328896922
1136,1113,3,157.50580328896922
1134,1112,3,24.50580328896922
1135,1112,3,81.50580328896922
1136,1112,3,22.50580328896922
1136,1113,3,157.50580328896922
1135,1112,3,81.50580328896922
1136,1112,3,22.50580328896922
1136,1113,3,157.50580328896922
1135,1112,3,81.50580328896922
1136,1112,3,22.50580328896922
1136,1113,3,157.50580328896922
1137,1946,2,181.50580328896922
1137,1222,2,22.50580328896922
1138,1220,2,183.50580328896922
1137,1946,2,181.50580328896922
1137,627,2,28.50580328896922
1138,626,2,143.50580328896922
1137,627,2,28.50580328896922
1138,626,2,143.50580328896922
1137,1222,2,22.50580328896922
1138,1220,2,183.50580328896922
1142,1148,2,27.50580328896922
1142,1150,2,155.50580328896922
1142,1150,2,155.50580328896922
1142,1148,2,27.50580328896922
1142,1150,2,155.50580328896922
1142,1150,2,155.50580328896922
1144,1151,2,23.50580328896922
1142,1150,2,155.50580328896922
1144,1151,2,23.50580328896922
1144,1152,2,23.50580328896922
1142,1612,2,21.50580328896922
1144,1612,2,173.50580328896922
1142,1612,2,21.50580328896922
1144,1612,2,173.50580328896922
1143,1390,2,20.50580328896922
1143,1392,2,37.50580328896922
1144,1391,2,37.50580328896922
1144,1392,2,47.50580328896922
1145,1390,2,35.50580328896922
1145,1391,2,33.50580328896922
1144,127,2,28.50580328896922
1145,126,2,20.50580328896922
1145,127,2,20.50580328896922
1146,126,2,80.50580328896922
1146,127,2,22.50580328896922
1146,128,2,39.50580328896922
1144,1259,3,129.50580328896922
1146,1260,3,141.50580328896922
1144,1259,3,129.50580328896922
1146,1260,3,141.50580328896922
1146,746,2,68.50580328896922
1146,747,2,31.50580328896922
1148,746,2,25.50580328896922
1148,747,2,70.50580328896922
1146,1255,2,124.50580328896922
1147,1256,2,29.50580328896922
1147,1257,2,28.50580328896922
1147,0,2,39.50580328896922
1147,2,2,26.50580328896922
1148,0,2,49.50580328896922
1148,2,2,20.50580328896922
1149,0,2,37.50580328896922
1149,2,2,30.50580328896922
1148,884,2,33.50580328896922
1149,882,2,21.50580328896922
1149,883,2,104.50580328896922
1149,884,2,87.50580328896922
1148,884,2,33.50580328896922
1149,883,2,104.50580328896922
1149,884,2,87.50580328896922
1148,884,2,33.50580328896922
1149,882,2,21.50580328896922
1149,883,2,104.50580328896922
1149,884,2,87.50580328896922
1148,884,2,33.50580328896922
1149,883,2,104.50580328896922
1149,884,2,87.50580328896922
1148,1252,2,21.50580328896922
1148,1253,2,51.50580328896922
1150,1252,2,33.50580328896922
1150,1253,2,107.50580328896922
1148,1252,2,21.50580328896922
1148,1253,2,51.50580328896922
1150,1252,2,33.50580328896922
1150,1253,2,107.50580328896922
1149,882,2,21.50580328896922
1149,883,2,104.50580328896922
1149,884,2,87.50580328896922
1151,1277,2,28.50580328896922
1151,1278,2,29.50580328896922
1152,1276,2,118.50580328896922
1151,1277,2,28.50580328896922
1152,1276,2,118.50580328896922
1153,1276,2,23.50580328896922
1151,1277,2,28.50580328896922
1151,1278,2,29.50580328896922
1152,1276,2,118.50580328896922
1153,1276,2,23.50580328896922
1156,1281,2,68.50580328896922
1156,1282,2,62.50580328896922
1156,1283,2,46.50580328896922
1156,1281,2,68.50580328896922
1156,1282,2,62.50580328896922
1157,1282,2,54.50580328896922
1156,1281,3,68.50580328896922
1156,1282,3,62.50580328896922
1156,1283,3,46.50580328896922
1157,1282,3,54.50580328896922
1157,1283,3,24.50580328896922
1156,1282,2,62.50580328896922
1156,1283,2,46.50580328896922
1157,1282,2,54.50580328896922
1157,1283,2,24.50580328896922
1157,754,2,185.50580328896922
1157,754,2,185.50580328896922
1157,754,2,185.50580328896922
1156,1281,2,68.50580328896922
1156,1282,2,62.50580328896922
1157,1282,2,54.50580328896922
1156,1281,3,68.50580328896922
1156,1282,3,62.50580328896922
1156,1283,3,46.50580328896922
1157,1282,3,54.50580328896922
1157,1283,3,24.50580328896922
1156,1282,2,62.50580328896922
1156,1283,2,46.50580328896922
1157,1282,2,54.50580328896922
1157,1283,2,24.50580328896922
1158,1284,2,20.50580328896922
1157,754,2,185.50580328896922
1157,754,2,185.50580328896922
1157,754,2,185.50580328896922
1160,150,2,169.50580328896922
1160,150,2,169.50580328896922
1160,150,2,169.50580328896922
1162,151,2,20.50580328896922
1162,1164,2,184.50580328896922
1161,736,2,41.50580328896922
1161,737,2,30.50580328896922
1162,737,2,61.50580328896922
1163,736,2,20.50580328896922
1163,737,2,49.50580328896922
1162,1164,2,184.50580328896922
1162,1164,3,184.50580328896922
1164,1162,3,75.50580328896922
1164,1163,3,37.50580328896922
1162,1164,2,184.50580328896922
1164,1163,2,37.50580328896922
1164,1162,2,75.50580328896922
1164,1163,2,37.50580328896922
1165,1162,2,28.50580328896922
1165,1163,2,44.50580328896922
1165,484,2,79.50580328896922
1165,485,2,88.50580328896922
1165,1110,2,20.50580328896922
1166,1110,2,194.50580328896922
1165,1110,2,20.50580328896922
1166,1110,2,194.50580328896922
1165,1110,2,20.50580328896922
1166,1110,2,194.50580328896922
1164,1162,2,75.50580328896922
1164,1163,2,37.50580328896922
1165,1162,2,28.50580328896922
1165,1163,2,44.50580328896922
1165,1110,2,20.50580328896922
1166,1110,2,194.50580328896922
1165,1110,2,20.50580328896922
1166,1110,2,194.50580328896922
1165,1110,2,20.50580328896922
1166,1110,2,194.50580328896922
1165,1291,2,31.50580328896922
1165,1292,2,54.50580328896922
1166,1291,2,39.50580328896922
1167,1291,2,27.50580328896922
1167,1292,2,67.50580328896922
1166,1110,2,194.50580328896922
1166,1110,2,194.50580328896922
1167,1319,2,33.50580328896922
1167,1320,2,40.50580328896922
1169,1318,2,156.50580328896922
1168,1567,2,55.50580328896922
1168,1568,2,75.50580328896922
1169,1567,2,38.50580328896922
1169,1568,2,40.50580328896922
1168,1567,2,55.50580328896922
1168,1568,2,75.50580328896922
1168,1569,2,23.50580328896922
1169,1567,2,38.50580328896922
1169,1568,2,40.50580328896922
1168,1567,2,55.50580328896922
1168,1568,2,75.50580328896922
1169,1567,2,38.50580328896922
1169,1568,2,40.50580328896922
1170,1568,2,20.50580328896922
1168,1567,3,55.50580328896922
1168,1568,3,75.50580328896922
1168,1569,3,23.50580328896922
1169,1567,3,38.50580328896922
1169,1568,3,40.50580328896922
1170,1568,3,20.50580328896922
1170,1637,2,72.50580328896922
1171,1637,2,31.50580328896922
1172,1636,2,23.50580328896922
1172,1637,2,72.50580328896922
1170,1637,2,72.50580328896922
1170,1638,2,27.50580328896922
1171,1637,2,31.50580328896922
1172,1636,2,23.50580328896922
1172,1637,2,72.50580328896922
1170,1637,2,72.50580328896922
1170,1638,2,27.50580328896922
1171,1637,2,31.50580328896922
1172,1637,2,72.50580328896922
1174,1666,2,25.50580328896922
1175,1665,2,46.50580328896922
1175,1666,2,76.50580328896922
1176,1665,2,20.50580328896922
1175,1706,3,49.50580328896922
1175,1707,3,32.50580328896922
1176,1708,3,190.50580328896922
1175,1707,2,32.50580328896922
1176,1708,2,190.50580328896922
1175,1706,3,49.50580328896922
1175,1707,3,32.50580328896922
1176,1708,3,190.50580328896922
1175,1707,2,32.50580328896922
1176,1708,2,190.50580328896922
1177,1314,2,62.50580328896922
1177,1315,2,33.50580328896922
1177,1316,2,28.50580328896922
1178,1316,2,28.50580328896922
1178,1316,2,28.50580328896922
1180,1314,2,139.50580328896922
1183,683,2,20.50580328896922
1184,682,2,159.50580328896922
1184,683,2,47.50580328896922
1183,683,3,20.50580328896922
1184,682,3,159.50580328896922
1184,683,3,47.50580328896922
1184,684,3,48.50580328896922
1182,888,2,51.50580328896922
1184,889,2,159.50580328896922
1182,888,2,51.50580328896922
1184,889,2,159.50580328896922
1183,1435,2,21.50580328896922
1183,1436,2,54.50580328896922
1183,1437,2,52.50580328896922
1184,1436,2,43.50580328896922
1184,1437,2,38.50580328896922
1183,1436,2,54.50580328896922
1183,1437,2,52.50580328896922
1184,1436,2,43.50580328896922
1184,1437,2,38.50580328896922
1183,683,2,20.50580328896922
1184,682,2,159.50580328896922
1184,683,2,47.50580328896922
1183,683,3,20.50580328896922
1184,682,3,159.50580328896922
1184,683,3,47.50580328896922
1184,684,3,48.50580328896922
1183,1202,2,26.50580328896922
1183,1203,2,79.50580328896922
1184,1203,2,38.50580328896922
1184,1204,2,40.50580328896922
1183,1435,2,21.50580328896922
1183,1436,2,54.50580328896922
1183,1437,2,52.50580328896922
1184,1436,2,43.50580328896922
1184,1437,2,38.50580328896922
1185,1436,2,23.50580328896922
1184,682,2,159.50580328896922
1184,683,2,47.50580328896922
1184,682,3,159.50580328896922
1184,683,3,47.50580328896922
1184,684,3,48.50580328896922
1185,1382,2,37.50580328896922
1186,1383,2,22.50580328896922
1186,1384,2,29.50580328896922
1187,1382,2,23.50580328896922
1187,1384,2,87.50580328896922
1186,1383,2,22.50580328896922
1186,1384,2,29.50580328896922
1186,1385,2,36.50580328896922
1187,1384,2,87.50580328896922
1187,1385,2,28.50580328896922
1186,1383,2,22.50580328896922
1186,1384,2,29.50580328896922
1186,1385,2,36.50580328896922
1187,1384,2,87.50580328896922
1187,1385,2,28.50580328896922
1188,1944,2,20.50580328896922
1189,1946,2,184.50580328896922
1188,804,3,138.50580328896922
1190,803,3,138.50580328896922
1188,804,3,138.50580328896922
1190,803,3,138.50580328896922
1189,1269,2,22.50580328896922
1190,1267,2,127.50580328896922
1190,1269,2,84.50580328896922
1188,1944,2,20.50580328896922
1189,1946,2,184.50580328896922
1189,1269,2,22.50580328896922
1190,1267,2,127.50580328896922
1190,1269,2,84.50580328896922
1190,1267,2,127.50580328896922
1190,1269,2,84.50580328896922
1192,1074,2,20.50580328896922
1193,1075,2,62.50580328896922
1193,1076,2,96.50580328896922
1192,1074,2,20.50580328896922
1193,1075,2,62.50580328896922
1193,1076,2,96.50580328896922
1194,376,2,55.50580328896922
1195,376,2,41.50580328896922
1196,374,2,32.50580328896922
1196,375,2,72.50580328896922
1196,376,2,25.50580328896922
1194,651,2,32.50580328896922
1194,653,2,21.50580328896922
1195,651,2,41.50580328896922
1196,651,2,50.50580328896922
1196,652,2,66.50580328896922
1196,374,2,32.50580328896922
1196,375,2,72.50580328896922
1197,374,2,28.50580328896922
1197,375,2,62.50580328896922
1195,376,3,41.50580328896922
1196,374,3,32.50580328896922
1196,375,3,72.50580328896922
1196,376,3,25.50580328896922
1197,374,3,28.50580328896922
1197,375,3,62.50580328896922
1195,376,2,41.50580328896922
1196,375,2,72.50580328896922
1196,376,2,25.50580328896922
1197,375,2,62.50580328896922
1197,2030,2,189.50580328896922
1197,2030,2,189.50580328896922
1197,1071,2,159.50580328896922
1198,1069,2,79.50580328896922
1197,1071,2,159.50580328896922
1198,1069,2,79.50580328896922
1197,1811,2,22.50580328896922
1197,1812,2,22.50580328896922
1198,1811,2,65.50580328896922
1198,1812,2,35.50580328896922
1199,1811,2,22.50580328896922
1199,1812,2,66.50580328896922
1198,1811,2,65.50580328896922
1198,1812,2,35.50580328896922
1199,1811,2,22.50580328896922
1199,1812,2,66.50580328896922
1200,1812,2,23.50580328896922
1198,1811,2,65.50580328896922
1198,1812,2,35.50580328896922
1199,1811,2,22.50580328896922
1199,1812,2,66.50580328896922
1199,1813,2,23.50580328896922
1200,1812,2,23.50580328896922
1201,1246,2,133.50580328896922
1202,1247,2,65.50580328896922
1201,1246,2,133.50580328896922
1202,1247,2,65.50580328896922
1201,1246,2,133.50580328896922
1202,1247,2,65.50580328896922
1203,1247,2,20.50580328896922
1201,1246,2,133.50580328896922
1202,1247,2,65.50580328896922
1203,1247,2,20.50580328896922
1204,1436,2,42.50580328896922
1204,1437,2,111.50580328896922
1205,1435,2,27.50580328896922
1205,1436,2,44.50580328896922
1204,1436,2,42.50580328896922
1204,1437,2,111.50580328896922
1205,1436,2,44.50580328896922
1205,1035,2,81.50580328896922
1205,1036,2,21.50580328896922
1205,1037,2,21.50580328896922
1206,1035,2,32.50580328896922
1206,1037,2,50.50580328896922
1204,1436,2,42.50580328896922
1204,1437,2,111.50580328896922
1205,1436,2,44.50580328896922
1205,1035,2,81.50580328896922
1205,1036,2,21.50580328896922
1205,1037,2,21.50580328896922
1206,1035,2,32.50580328896922
1206,1037,2,50.50580328896922
1205,1776,3,58.50580328896922
1205,1777,3,29.50580328896922
1206,1776,3,40.50580328896922
1207,1777,3,122.50580328896922
1205,1776,3,58.50580328896922
1205,1777,3,29.50580328896922
1206,1776,3,40.50580328896922
1207,1777,3,122.50580328896922
1207,883,3,58.50580328896922
1207,884,3,46.50580328896922
1208,883,3,27.50580328896922
1208,884,3,29.50580328896922
1208,885,3,142.50580328896922
1207,884,2,46.50580328896922
1208,884,2,29.50580328896922
1208,885,2,142.50580328896922
1206,1295,2,59.50580328896922
1206,1296,2,35.50580328896922
1207,1297,2,34.50580328896922
1208,1297,2,63.50580328896922
1207,884,2,46.50580328896922
1208,884,2,29.50580328896922
1208,885,2,142.50580328896922
1207,1190,2,22.50580328896922
1208,1188,2,24.50580328896922
1208,1189,2,89.50580328896922
