X,Y,Photon Count,ADU Value
1436,1436,2,27.23305725030974
1435,0,2,39.23305725030974
1435,2,2,28.23305725030974
1436,0,2,42.23305725030974
1436,2,2,30.23305725030974
1437,0,2,41.23305725030974
1437,2,2,24.23305725030974
1436,693,2,45.23305725030974
1437,693,2,36.23305725030974
1437,695,2,132.23305725030974
1435,1291,3,30.23305725030974
1435,1292,3,57.23305725030974
1436,1292,3,139.23305725030974
1437,1292,3,48.23305725030974
1435,1291,3,30.23305725030974
1435,1292,3,57.23305725030974
1436,1292,3,139.23305725030974
1437,1292,3,48.23305725030974
1435,1292,2,57.23305725030974
1436,1292,2,139.23305725030974
1437,1292,2,48.23305725030974
1436,0,2,42.23305725030974
1436,2,2,30.23305725030974
1437,0,2,41.23305725030974
1437,2,2,24.23305725030974
1438,0,2,38.23305725030974
1438,2,2,32.23305725030974
1436,693,2,45.23305725030974
1437,693,2,36.23305725030974
1437,695,2,132.23305725030974
1438,694,2,26.23305725030974
1436,1292,2,139.23305725030974
1437,1292,2,48.23305725030974
1438,1292,2,27.23305725030974
1436,1292,2,139.23305725030974
1437,1292,2,48.23305725030974
1438,1292,2,27.23305725030974
1436,1292,2,139.23305725030974
1437,1292,2,48.23305725030974
1438,1292,2,27.23305725030974
1438,1294,2,23.23305725030974
1437,693,2,36.23305725030974
1437,695,2,132.23305725030974
1438,694,2,26.23305725030974
1437,1279,2,35.23305725030974
1437,1280,2,29.23305725030974
1438,1279,2,28.23305725030974
1439,1278,2,119.23305725030974
1438,0,2,38.23305725030974
1438,2,2,32.23305725030974
1439,0,2,37.23305725030974
1439,2,2,26.23305725030974
1440,0,2,44.23305725030974
1440,2,2,29.23305725030974
1439,0,2,37.23305725030974
1439,2,2,26.23305725030974
1440,0,2,44.23305725030974
1440,2,2,29.23305725030974
1441,0,2,49.23305725030974
1441,2,2,25.23305725030974
1439,1298,2,37.23305725030974
1439,1299,2,47.23305725030974
1440,1299,2,33.23305725030974
1441,1297,2,34.23305725030974
1441,1298,2,33.23305725030974
1440,0,2,44.23305725030974
1440,2,2,29.23305725030974
1441,0,2,49.23305725030974
1441,2,2,25.23305725030974
1442,0,2,37.23305725030974
1442,2,2,22.23305725030974
1441,1241,3,47.23305725030974
1441,1242,3,44.23305725030974
1441,1243,3,68.23305725030974
1442,1241,3,35.23305725030974
1442,1243,3,74.23305725030974
1441,0,2,49.23305725030974
1441,2,2,25.23305725030974
1442,0,2,37.23305725030974
1442,2,2,22.23305725030974
1443,0,2,41.23305725030974
1443,2,2,27.23305725030974
1441,1241,3,47.23305725030974
1441,1242,3,44.23305725030974
1441,1243,3,68.23305725030974
1442,1241,3,35.23305725030974
1442,1243,3,74.23305725030974
1443,0,2,41.23305725030974
1443,2,2,27.23305725030974
1444,0,2,41.23305725030974
1444,2,2,27.23305725030974
1445,0,2,42.23305725030974
1445,2,2,31.23305725030974
1444,0,2,41.23305725030974
1444,2,2,27.23305725030974
1445,0,2,42.23305725030974
1445,2,2,31.23305725030974
1446,0,2,39.23305725030974
1446,2,2,28.23305725030974
1445,0,2,42.23305725030974
1445,2,2,31.23305725030974
1446,0,2,39.23305725030974
1446,2,2,28.23305725030974
1447,0,2,38.23305725030974
1447,2,2,33.23305725030974
1446,0,2,39.23305725030974
1446,2,2,28.23305725030974
1447,0,2,38.23305725030974
1447,2,2,33.23305725030974
1448,0,2,36.23305725030974
1448,2,2,25.23305725030974
1446,568,2,29.23305725030974
1447,568,2,139.23305725030974
1447,569,2,23.23305725030974
1448,567,2,21.23305725030974
1447,1428,2,25.23305725030974
1448,1427,2,23.23305725030974
1448,1428,2,133.23305725030974
1447,1428,2,25.23305725030974
1448,1427,2,23.23305725030974
1448,1428,2,133.23305725030974
1447,1428,2,25.23305725030974
1447,1430,2,37.23305725030974
1448,1428,2,133.23305725030974
1447,0,2,38.23305725030974
1447,2,2,33.23305725030974
1448,0,2,36.23305725030974
1448,2,2,25.23305725030974
1449,0,2,37.23305725030974
1449,2,2,34.23305725030974
1447,1428,2,25.23305725030974
1448,1427,2,23.23305725030974
1448,1428,2,133.23305725030974
1449,1428,2,24.23305725030974
1447,1428,2,25.23305725030974
1448,1427,2,23.23305725030974
1448,1428,2,133.23305725030974
1449,1428,2,24.23305725030974
1449,1429,2,21.23305725030974
1447,1428,2,25.23305725030974
1447,1430,2,37.23305725030974
1448,1428,2,133.23305725030974
1449,1428,2,24.23305725030974
1449,1429,2,21.23305725030974
1448,0,2,36.23305725030974
1448,2,2,25.23305725030974
1449,0,2,37.23305725030974
1449,2,2,34.23305725030974
1450,0,2,39.23305725030974
1450,2,2,29.23305725030974
1448,1427,2,23.23305725030974
1448,1428,2,133.23305725030974
1449,1428,2,24.23305725030974
1449,1429,2,21.23305725030974
1449,0,2,37.23305725030974
1449,2,2,34.23305725030974
1450,0,2,39.23305725030974
1450,2,2,29.23305725030974
1451,0,2,47.23305725030974
1451,2,2,29.23305725030974
1450,0,2,39.23305725030974
1450,2,2,29.23305725030974
1451,0,2,47.23305725030974
1451,2,2,29.23305725030974
1452,0,2,49.23305725030974
1452,2,2,24.23305725030974
1451,0,2,47.23305725030974
1451,2,2,29.23305725030974
1452,0,2,49.23305725030974
1452,2,2,24.23305725030974
1453,0,2,39.23305725030974
1453,2,2,31.23305725030974
1452,0,2,49.23305725030974
1452,2,2,24.23305725030974
1453,0,2,39.23305725030974
1453,2,2,31.23305725030974
1454,0,2,39.23305725030974
1454,2,2,27.23305725030974
1453,0,2,39.23305725030974
1453,2,2,31.23305725030974
1454,0,2,39.23305725030974
1454,2,2,27.23305725030974
1455,0,2,41.23305725030974
1455,2,2,25.23305725030974
1453,204,2,135.23305725030974
1453,205,2,22.23305725030974
1458,0,2,42.23305725030974
1458,2,2,28.23305725030974
1459,0,2,44.23305725030974
1460,0,2,49.23305725030974
1460,2,2,27.23305725030974
1459,0,2,44.23305725030974
1460,0,2,49.23305725030974
1460,2,2,27.23305725030974
1461,0,2,44.23305725030974
1461,2,2,29.23305725030974
1459,1484,2,21.23305725030974
1460,1482,2,20.23305725030974
1460,1483,2,35.23305725030974
1461,1482,2,54.23305725030974
1461,1483,2,49.23305725030974
1461,1484,2,30.23305725030974
1460,0,2,49.23305725030974
1460,2,2,27.23305725030974
1461,0,2,44.23305725030974
1461,2,2,29.23305725030974
1462,0,2,44.23305725030974
1462,2,2,21.23305725030974
1461,0,2,44.23305725030974
1461,2,2,29.23305725030974
1462,0,2,44.23305725030974
1462,2,2,21.23305725030974
1463,0,2,45.23305725030974
1463,2,2,26.23305725030974
1461,1115,2,23.23305725030974
1462,1114,2,45.23305725030974
1462,1115,2,20.23305725030974
1463,1113,2,26.23305725030974
1463,1114,2,59.23305725030974
1461,1748,2,49.23305725030974
1461,1750,2,23.23305725030974
1462,1748,2,20.23305725030974
1463,1749,2,27.23305725030974
1463,1750,2,60.23305725030974
1462,0,2,44.23305725030974
1462,2,2,21.23305725030974
1463,0,2,45.23305725030974
1463,2,2,26.23305725030974
1464,0,2,40.23305725030974
1464,2,2,25.23305725030974
1463,0,2,45.23305725030974
1463,2,2,26.23305725030974
1464,0,2,40.23305725030974
1464,2,2,25.23305725030974
1465,0,2,43.23305725030974
1465,2,2,24.23305725030974
1464,0,2,40.23305725030974
1464,2,2,25.23305725030974
1465,0,2,43.23305725030974
1465,2,2,24.23305725030974
1466,0,2,38.23305725030974
1466,2,2,34.23305725030974
1465,0,2,43.23305725030974
1465,2,2,24.23305725030974
1466,0,2,38.23305725030974
1466,2,2,34.23305725030974
1467,0,2,41.23305725030974
1467,2,2,26.23305725030974
1466,0,2,38.23305725030974
1466,2,2,34.23305725030974
1467,0,2,41.23305725030974
1467,2,2,26.23305725030974
1468,0,2,42.23305725030974
1468,2,2,28.23305725030974
1466,1049,2,25.23305725030974
1467,1047,2,68.23305725030974
1467,1048,2,55.23305725030974
1468,1047,2,33.23305725030974
1468,1048,2,21.23305725030974
1467,1046,2,21.23305725030974
1467,1047,2,68.23305725030974
1467,1048,2,55.23305725030974
1468,1047,2,33.23305725030974
1468,1048,2,21.23305725030974
1474,0,2,34.23305725030974
1474,2,2,22.23305725030974
1475,0,2,44.23305725030974
1475,2,2,26.23305725030974
1476,0,2,43.23305725030974
1476,2,2,32.23305725030974
1475,0,2,44.23305725030974
1475,2,2,26.23305725030974
1476,0,2,43.23305725030974
1476,2,2,32.23305725030974
1477,0,2,42.23305725030974
1477,2,2,27.23305725030974
1476,0,2,43.23305725030974
1476,2,2,32.23305725030974
1477,0,2,42.23305725030974
1477,2,2,27.23305725030974
1478,0,2,38.23305725030974
1480,0,2,40.23305725030974
1480,2,2,20.23305725030974
1481,0,2,43.23305725030974
1481,2,2,28.23305725030974
1482,0,2,41.23305725030974
1482,2,2,32.23305725030974
1481,0,2,43.23305725030974
1481,2,2,28.23305725030974
1482,0,2,41.23305725030974
1482,2,2,32.23305725030974
1483,0,2,39.23305725030974
1483,2,2,27.23305725030974
1482,0,2,41.23305725030974
1482,2,2,32.23305725030974
1483,0,2,39.23305725030974
1483,2,2,27.23305725030974
1484,0,2,41.23305725030974
1484,2,2,31.23305725030974
1483,0,2,39.23305725030974
1483,2,2,27.23305725030974
1484,0,2,41.23305725030974
1484,2,2,31.23305725030974
1485,0,2,44.23305725030974
1485,2,2,25.23305725030974
1484,0,2,41.23305725030974
1484,2,2,31.23305725030974
1485,0,2,44.23305725030974
1485,2,2,25.23305725030974
1486,0,2,47.23305725030974
1486,2,2,25.23305725030974
1485,0,2,44.23305725030974
1485,2,2,25.23305725030974
1486,0,2,47.23305725030974
1486,2,2,25.23305725030974
1487,0,2,40.23305725030974
1487,2,2,25.23305725030974
1486,0,2,47.23305725030974
1486,2,2,25.23305725030974
1487,0,2,40.23305725030974
1487,2,2,25.23305725030974
1488,0,2,42.23305725030974
1488,2,2,26.23305725030974
1487,1383,3,122.23305725030974
1488,1382,3,33.23305725030974
1488,1383,3,105.23305725030974
1487,1383,3,122.23305725030974
1487,1384,3,24.23305725030974
1488,1382,3,33.23305725030974
1488,1383,3,105.23305725030974
1487,1383,3,122.23305725030974
1487,1384,3,24.23305725030974
1488,1383,3,105.23305725030974
1487,0,2,40.23305725030974
1487,2,2,25.23305725030974
1488,0,2,42.23305725030974
1488,2,2,26.23305725030974
1489,0,2,41.23305725030974
1489,2,2,29.23305725030974
1489,1070,1,147.23305725030974
1487,1383,3,122.23305725030974
1488,1382,3,33.23305725030974
1488,1383,3,105.23305725030974
1489,1383,3,23.23305725030974
1487,1383,3,122.23305725030974
1487,1384,3,24.23305725030974
1488,1382,3,33.23305725030974
1488,1383,3,105.23305725030974
1489,1383,3,23.23305725030974
1487,1383,3,122.23305725030974
1487,1384,3,24.23305725030974
1488,1383,3,105.23305725030974
1489,1383,3,23.23305725030974
1489,1385,3,24.23305725030974
1488,0,2,42.23305725030974
1488,2,2,26.23305725030974
1489,0,2,41.23305725030974
1489,2,2,29.23305725030974
1490,0,2,34.23305725030974
1490,2,2,29.23305725030974
1492,1315,2,74.23305725030974
1493,1314,2,30.23305725030974
1493,1315,2,52.23305725030974
1494,1313,2,37.23305725030974
1493,1165,2,25.23305725030974
1493,1166,2,28.23305725030974
1494,1164,2,62.23305725030974
1494,1165,2,28.23305725030974
1494,1166,2,38.23305725030974
1496,1887,2,29.23305725030974
1496,1888,2,46.23305725030974
1497,1886,2,64.23305725030974
1497,1887,2,39.23305725030974
1497,1888,2,20.23305725030974
1497,0,2,45.23305725030974
1497,2,2,22.23305725030974
1498,0,2,40.23305725030974
1498,2,2,31.23305725030974
1499,0,2,45.23305725030974
1499,2,2,30.23305725030974
1499,1011,2,182.23305725030974
1498,0,2,40.23305725030974
1498,2,2,31.23305725030974
1499,0,2,45.23305725030974
1499,2,2,30.23305725030974
1500,0,2,46.23305725030974
1500,2,2,26.23305725030974
1499,1011,2,182.23305725030974
1502,0,2,45.23305725030974
1502,2,2,29.23305725030974
1503,0,2,38.23305725030974
1503,2,2,28.23305725030974
1504,0,2,45.23305725030974
1504,2,2,32.23305725030974
1502,1444,2,52.23305725030974
1503,1444,2,51.23305725030974
1504,1443,2,26.23305725030974
1504,1444,2,55.23305725030974
1503,0,2,38.23305725030974
1503,2,2,28.23305725030974
1504,0,2,45.23305725030974
1504,2,2,32.23305725030974
1505,0,2,36.23305725030974
1505,2,2,33.23305725030974
1503,1444,2,51.23305725030974
1504,1443,2,26.23305725030974
1504,1444,2,55.23305725030974
1505,1443,2,22.23305725030974
1505,1445,2,20.23305725030974
1504,0,2,45.23305725030974
1504,2,2,32.23305725030974
1505,0,2,36.23305725030974
1505,2,2,33.23305725030974
1506,0,2,32.23305725030974
1506,2,2,26.23305725030974
1507,1258,2,173.23305725030974
1507,1258,2,173.23305725030974
1507,1258,3,173.23305725030974
1509,1256,3,108.23305725030974
1507,1258,2,173.23305725030974
1509,1259,2,21.23305725030974
1510,0,2,37.23305725030974
1510,2,2,30.23305725030974
1511,0,2,44.23305725030974
1511,2,2,22.23305725030974
1512,0,2,39.23305725030974
1512,2,2,27.23305725030974
1511,0,2,44.23305725030974
1511,2,2,22.23305725030974
1512,0,2,39.23305725030974
1512,2,2,27.23305725030974
1513,0,2,44.23305725030974
1513,2,2,31.23305725030974
1512,0,2,39.23305725030974
1512,2,2,27.23305725030974
1513,0,2,44.23305725030974
1513,2,2,31.23305725030974
1514,0,2,47.23305725030974
1514,2,2,28.23305725030974
1513,0,2,44.23305725030974
1513,2,2,31.23305725030974
1514,0,2,47.23305725030974
1514,2,2,28.23305725030974
1515,0,2,34.23305725030974
1515,2,2,31.23305725030974
1514,0,2,47.23305725030974
1514,2,2,28.23305725030974
1515,0,2,34.23305725030974
1515,2,2,31.23305725030974
1516,0,2,37.23305725030974
1516,2,2,22.23305725030974
1516,754,2,82.23305725030974
1517,754,2,47.23305725030974
1518,754,2,30.23305725030974
1517,1408,2,28.23305725030974
1517,1409,2,37.23305725030974
1518,1408,2,77.23305725030974
1518,1409,2,90.23305725030974
1517,1408,3,28.23305725030974
1517,1409,3,37.23305725030974
1518,1408,3,77.23305725030974
1518,1409,3,90.23305725030974
1518,1410,3,21.23305725030974
1517,0,2,40.23305725030974
1517,2,2,29.23305725030974
1518,0,2,35.23305725030974
1518,2,2,27.23305725030974
1519,0,2,42.23305725030974
1519,2,2,27.23305725030974
1517,1408,3,28.23305725030974
1517,1409,3,37.23305725030974
1518,1408,3,77.23305725030974
1518,1409,3,90.23305725030974
1519,1409,3,21.23305725030974
1517,1408,3,28.23305725030974
1517,1409,3,37.23305725030974
1518,1408,3,77.23305725030974
1518,1409,3,90.23305725030974
1518,1410,3,21.23305725030974
1519,1409,3,21.23305725030974
1517,1409,2,37.23305725030974
1518,1409,2,90.23305725030974
1518,1410,2,21.23305725030974
1519,1409,2,21.23305725030974
1518,0,2,35.23305725030974
1518,2,2,27.23305725030974
1519,0,2,42.23305725030974
1519,2,2,27.23305725030974
1520,0,2,41.23305725030974
1520,2,2,31.23305725030974
1518,1408,2,77.23305725030974
1518,1409,2,90.23305725030974
1518,1410,2,21.23305725030974
1519,1409,2,21.23305725030974
1519,0,2,42.23305725030974
1519,2,2,27.23305725030974
1520,0,2,41.23305725030974
1520,2,2,31.23305725030974
1521,0,2,40.23305725030974
1521,2,2,31.23305725030974
1520,0,2,41.23305725030974
1520,2,2,31.23305725030974
1521,0,2,40.23305725030974
1521,2,2,31.23305725030974
1522,0,2,40.23305725030974
1522,2,2,22.23305725030974
1524,0,2,37.23305725030974
1524,2,2,31.23305725030974
1525,0,2,38.23305725030974
1525,2,2,31.23305725030974
1526,0,2,46.23305725030974
1526,2,2,29.23305725030974
1525,0,2,38.23305725030974
1525,2,2,31.23305725030974
1526,0,2,46.23305725030974
1526,2,2,29.23305725030974
1527,0,2,35.23305725030974
1527,2,2,27.23305725030974
1526,581,2,83.23305725030974
1527,579,2,150.23305725030974
1526,0,2,46.23305725030974
1526,2,2,29.23305725030974
1527,0,2,35.23305725030974
1527,2,2,27.23305725030974
1528,0,2,43.23305725030974
1528,2,2,30.23305725030974
1526,581,2,83.23305725030974
1527,579,2,150.23305725030974
1527,0,2,35.23305725030974
1527,2,2,27.23305725030974
1528,0,2,43.23305725030974
1528,2,2,30.23305725030974
1529,0,2,34.23305725030974
1529,2,2,36.23305725030974
1528,0,2,43.23305725030974
1528,2,2,30.23305725030974
1529,0,2,34.23305725030974
1529,2,2,36.23305725030974
1530,0,2,32.23305725030974
1530,2,2,27.23305725030974
1529,0,2,34.23305725030974
1529,2,2,36.23305725030974
1530,0,2,32.23305725030974
1530,2,2,27.23305725030974
1531,0,2,45.23305725030974
1531,2,2,29.23305725030974
1529,513,2,26.23305725030974
1530,512,2,56.23305725030974
1530,513,2,45.23305725030974
1531,511,2,20.23305725030974
1531,512,2,33.23305725030974
1529,513,2,26.23305725030974
1530,512,2,56.23305725030974
1530,513,2,45.23305725030974
1531,512,2,33.23305725030974
1531,514,2,21.23305725030974
1531,0,2,45.23305725030974
1531,2,2,29.23305725030974
1532,0,2,34.23305725030974
1532,2,2,28.23305725030974
1533,0,2,42.23305725030974
1533,2,2,27.23305725030974
1533,0,2,42.23305725030974
1533,2,2,27.23305725030974
1534,0,2,39.23305725030974
1534,2,2,28.23305725030974
1535,0,2,38.23305725030974
1535,2,2,32.23305725030974
1534,0,2,39.23305725030974
1534,2,2,28.23305725030974
1535,0,2,38.23305725030974
1535,2,2,32.23305725030974
1536,0,2,41.23305725030974
1536,2,2,21.23305725030974
1535,0,2,38.23305725030974
1535,2,2,32.23305725030974
1536,0,2,41.23305725030974
1536,2,2,21.23305725030974
1537,0,2,41.23305725030974
1537,2,2,28.23305725030974
1536,0,2,41.23305725030974
1536,2,2,21.23305725030974
1537,0,2,41.23305725030974
1537,2,2,28.23305725030974
1538,0,2,47.23305725030974
1538,2,2,27.23305725030974
1537,744,2,97.23305725030974
1538,744,2,58.23305725030974
1537,0,2,41.23305725030974
1537,2,2,28.23305725030974
1538,0,2,47.23305725030974
1538,2,2,27.23305725030974
1539,0,2,33.23305725030974
1539,2,2,25.23305725030974
1538,0,2,47.23305725030974
1538,2,2,27.23305725030974
1539,0,2,33.23305725030974
1539,2,2,25.23305725030974
1540,0,2,41.23305725030974
1540,2,2,30.23305725030974
1539,0,2,33.23305725030974
1539,2,2,25.23305725030974
1540,0,2,41.23305725030974
1540,2,2,30.23305725030974
1541,0,2,42.23305725030974
1541,2,2,34.23305725030974
1540,0,2,41.23305725030974
1540,2,2,30.23305725030974
1541,0,2,42.23305725030974
1541,2,2,34.23305725030974
1542,0,2,35.23305725030974
1542,2,2,30.23305725030974
1542,1096,2,188.23305725030974
1542,1096,2,188.23305725030974
1542,1096,2,188.23305725030974
1541,0,2,42.23305725030974
1541,2,2,34.23305725030974
1542,0,2,35.23305725030974
1542,2,2,30.23305725030974
1543,0,2,41.23305725030974
1543,2,2,38.23305725030974
1542,1096,2,188.23305725030974
1542,1096,2,188.23305725030974
1542,1096,2,188.23305725030974
1543,1098,2,24.23305725030974
1542,0,2,35.23305725030974
1542,2,2,30.23305725030974
1543,0,2,41.23305725030974
1543,2,2,38.23305725030974
1544,0,2,40.23305725030974
1544,2,2,27.23305725030974
1542,438,2,56.23305725030974
1543,438,2,51.23305725030974
1543,440,2,35.23305725030974
1544,440,2,70.23305725030974
1542,1096,2,188.23305725030974
1542,1096,2,188.23305725030974
1542,1096,2,188.23305725030974
1543,1098,2,24.23305725030974
1543,0,2,41.23305725030974
1543,2,2,38.23305725030974
1544,0,2,40.23305725030974
1544,2,2,27.23305725030974
1545,0,2,42.23305725030974
1545,2,2,24.23305725030974
1544,0,2,40.23305725030974
1544,2,2,27.23305725030974
1545,0,2,42.23305725030974
1545,2,2,24.23305725030974
1546,0,2,41.23305725030974
1546,2,2,26.23305725030974
1544,1131,2,24.23305725030974
1544,1132,2,57.23305725030974
1545,1132,2,28.23305725030974
1546,1131,2,69.23305725030974
1546,1132,2,31.23305725030974
1544,1131,3,24.23305725030974
1544,1132,3,57.23305725030974
1544,1133,3,22.23305725030974
1545,1132,3,28.23305725030974
1545,1133,3,20.23305725030974
1546,1131,3,69.23305725030974
1546,1132,3,31.23305725030974
1544,1226,2,146.23305725030974
1545,1226,2,24.23305725030974
1545,2007,2,179.23305725030974
1547,2006,2,25.23305725030974
1545,2007,2,179.23305725030974
1547,2006,2,25.23305725030974
1546,1307,2,150.23305725030974
1548,1306,2,39.23305725030974
1546,1307,2,150.23305725030974
1548,1306,2,39.23305725030974
1548,1306,2,39.23305725030974
1549,1306,2,71.23305725030974
1549,1307,2,25.23305725030974
1549,1308,2,52.23305725030974
1550,912,2,21.23305725030974
1551,911,2,45.23305725030974
1551,912,2,100.23305725030974
1551,913,2,25.23305725030974
1550,0,2,34.23305725030974
1550,2,2,24.23305725030974
1551,0,2,41.23305725030974
1551,2,2,30.23305725030974
1552,0,2,45.23305725030974
1552,2,2,30.23305725030974
1550,912,2,21.23305725030974
1551,911,2,45.23305725030974
1551,912,2,100.23305725030974
1552,910,2,21.23305725030974
1551,0,2,41.23305725030974
1551,2,2,30.23305725030974
1552,0,2,45.23305725030974
1552,2,2,30.23305725030974
1553,0,2,50.23305725030974
1553,2,2,29.23305725030974
1552,0,2,45.23305725030974
1552,2,2,30.23305725030974
1553,0,2,50.23305725030974
1553,2,2,29.23305725030974
1554,0,2,43.23305725030974
1554,2,2,23.23305725030974
1553,0,2,50.23305725030974
1553,2,2,29.23305725030974
1554,0,2,43.23305725030974
1554,2,2,23.23305725030974
1555,0,2,40.23305725030974
1555,2,2,30.23305725030974
1554,1799,2,27.23305725030974
1555,1801,2,180.23305725030974
1555,1801,2,180.23305725030974
1554,0,2,43.23305725030974
1554,2,2,23.23305725030974
1555,0,2,40.23305725030974
1555,2,2,30.23305725030974
1556,0,2,42.23305725030974
1556,2,2,28.23305725030974
1554,1799,2,27.23305725030974
1555,1801,2,180.23305725030974
1556,1801,2,28.23305725030974
1555,1801,2,180.23305725030974
1556,1801,2,28.23305725030974
1555,1801,2,180.23305725030974
1556,1801,2,28.23305725030974
1555,0,2,40.23305725030974
1555,2,2,30.23305725030974
1556,0,2,42.23305725030974
1556,2,2,28.23305725030974
1557,0,2,36.23305725030974
1557,2,2,30.23305725030974
1555,1801,2,180.23305725030974
1556,1801,2,28.23305725030974
1555,1801,2,180.23305725030974
1556,1801,2,28.23305725030974
1555,1801,2,180.23305725030974
1556,1801,2,28.23305725030974
1557,1316,1,147.23305725030974
1558,1700,2,154.23305725030974
1560,1699,2,21.23305725030974
1559,0,2,40.23305725030974
1559,2,2,27.23305725030974
1560,0,2,41.23305725030974
1560,2,2,22.23305725030974
1561,0,2,42.23305725030974
1561,2,2,28.23305725030974
1561,0,2,42.23305725030974
1561,2,2,28.23305725030974
1562,0,2,47.23305725030974
1563,0,2,41.23305725030974
1563,2,2,25.23305725030974
1562,434,2,30.23305725030974
1562,435,2,81.23305725030974
1563,433,2,29.23305725030974
1563,434,2,38.23305725030974
1563,435,2,31.23305725030974
1562,1450,3,32.23305725030974
1562,1451,3,63.23305725030974
1562,1452,3,82.23305725030974
1563,1450,3,26.23305725030974
1563,1451,3,37.23305725030974
1563,1452,3,20.23305725030974
1562,1451,2,63.23305725030974
1562,1452,2,82.23305725030974
1563,1451,2,37.23305725030974
1563,1452,2,20.23305725030974
1562,0,2,47.23305725030974
1563,0,2,41.23305725030974
1563,2,2,25.23305725030974
1564,0,2,46.23305725030974
1564,2,2,25.23305725030974
1562,1450,2,32.23305725030974
1562,1451,2,63.23305725030974
1563,1450,2,26.23305725030974
1563,1451,2,37.23305725030974
1564,1451,2,48.23305725030974
1562,1451,3,63.23305725030974
1562,1452,3,82.23305725030974
1563,1451,3,37.23305725030974
1563,1452,3,20.23305725030974
1564,1451,3,48.23305725030974
1563,0,2,41.23305725030974
1563,2,2,25.23305725030974
1564,0,2,46.23305725030974
1564,2,2,25.23305725030974
1565,0,2,38.23305725030974
1565,2,2,25.23305725030974
1564,0,2,46.23305725030974
1564,2,2,25.23305725030974
1565,0,2,38.23305725030974
1565,2,2,25.23305725030974
1566,0,2,42.23305725030974
1566,2,2,28.23305725030974
1565,0,2,38.23305725030974
1565,2,2,25.23305725030974
1566,0,2,42.23305725030974
1566,2,2,28.23305725030974
1567,0,2,43.23305725030974
1567,2,2,29.23305725030974
1566,0,2,42.23305725030974
1566,2,2,28.23305725030974
1567,0,2,43.23305725030974
1567,2,2,29.23305725030974
1568,0,2,41.23305725030974
1568,2,2,34.23305725030974
1567,0,2,43.23305725030974
1567,2,2,29.23305725030974
1568,0,2,41.23305725030974
1568,2,2,34.23305725030974
1569,0,2,37.23305725030974
1569,2,2,22.23305725030974
1567,1382,2,43.23305725030974
1567,1383,2,23.23305725030974
1567,1384,2,21.23305725030974
1568,1383,2,56.23305725030974
1568,1384,2,29.23305725030974
1569,1383,2,28.23305725030974
1568,0,2,41.23305725030974
1568,2,2,34.23305725030974
1569,0,2,37.23305725030974
1569,2,2,22.23305725030974
1570,0,2,48.23305725030974
1570,2,2,23.23305725030974
1569,0,2,37.23305725030974
1569,2,2,22.23305725030974
1570,0,2,48.23305725030974
1570,2,2,23.23305725030974
1571,0,2,40.23305725030974
1571,2,2,30.23305725030974
1569,1398,2,28.23305725030974
1570,1397,2,34.23305725030974
1570,1398,2,73.23305725030974
1570,1399,2,34.23305725030974
1571,1398,2,20.23305725030974
1570,0,2,48.23305725030974
1570,2,2,23.23305725030974
1571,0,2,40.23305725030974
1571,2,2,30.23305725030974
1572,0,2,33.23305725030974
1572,2,2,29.23305725030974
1573,0,2,42.23305725030974
1573,2,2,22.23305725030974
1574,0,2,36.23305725030974
1574,2,2,26.23305725030974
1575,0,2,43.23305725030974
1575,2,2,38.23305725030974
1574,0,2,36.23305725030974
1574,2,2,26.23305725030974
1575,0,2,43.23305725030974
1575,2,2,38.23305725030974
1576,0,2,43.23305725030974
1576,2,2,30.23305725030974
1575,0,2,43.23305725030974
1575,2,2,38.23305725030974
1576,0,2,43.23305725030974
1576,2,2,30.23305725030974
1577,0,2,36.23305725030974
1577,2,2,29.23305725030974
1576,0,2,43.23305725030974
1576,2,2,30.23305725030974
1577,0,2,36.23305725030974
1577,2,2,29.23305725030974
1578,0,2,36.23305725030974
1578,2,2,31.23305725030974
1577,0,2,36.23305725030974
1577,2,2,29.23305725030974
1578,0,2,36.23305725030974
1578,2,2,31.23305725030974
1579,0,2,41.23305725030974
1579,2,2,29.23305725030974
1578,0,2,36.23305725030974
1578,2,2,31.23305725030974
1579,0,2,41.23305725030974
1579,2,2,29.23305725030974
1580,0,2,43.23305725030974
1580,2,2,30.23305725030974
1579,0,2,41.23305725030974
1579,2,2,29.23305725030974
1580,0,2,43.23305725030974
1580,2,2,30.23305725030974
1581,0,2,40.23305725030974
1581,2,2,25.23305725030974
1580,0,2,43.23305725030974
1580,2,2,30.23305725030974
1581,0,2,40.23305725030974
1581,2,2,25.23305725030974
1582,0,2,37.23305725030974
1582,2,2,35.23305725030974
1581,0,2,40.23305725030974
1581,2,2,25.23305725030974
1582,0,2,37.23305725030974
1582,2,2,35.23305725030974
1583,0,2,49.23305725030974
1583,2,2,28.23305725030974
1582,0,2,37.23305725030974
1582,2,2,35.23305725030974
1583,0,2,49.23305725030974
1583,2,2,28.23305725030974
1584,0,2,40.23305725030974
1584,2,2,24.23305725030974
1583,0,2,49.23305725030974
1583,2,2,28.23305725030974
1584,0,2,40.23305725030974
1584,2,2,24.23305725030974
1585,0,2,41.23305725030974
1585,2,2,28.23305725030974
1584,1097,2,30.23305725030974
1585,1097,2,41.23305725030974
1585,1098,2,61.23305725030974
1585,1099,2,38.23305725030974
1586,1099,2,63.23305725030974
1584,1453,2,26.23305725030974
1585,1453,2,52.23305725030974
1585,1454,2,43.23305725030974
