X,Y,Cluster Size,ADU Value
1395,2027,3,130.69917175092922
1397,24,3,112.69917175092922
1396,339,3,129.69917175092922
1397,1192,3,112.69917175092922
1399,1413,3,112.69917175092922
1402,1427,3,149.69917175092922
1404,1297,3,112.69917175092922
1405,1241,3,137.69917175092922
1406,571,3,118.69917175092922
1405,1968,3,114.69917175092922
1407,1275,3,114.69917175092922
1408,182,3,152.69917175092922
1408,1117,3,128.69917175092922
1409,386,3,136.69917175092922
1410,1287,3,114.69917175092922
1410,913,3,152.69917175092922
1413,178,3,127.69917175092922
1412,891,3,125.69917175092922
1412,1225,3,138.69917175092922
1413,1262,3,115.69917175092922
1412,1562,3,181.69917175092922
1413,1188,3,117.69917175092922
1415,919,3,145.69917175092922
1417,1026,3,134.69917175092922
1416,1423,3,139.69917175092922
1417,1457,3,137.69917175092922
1419,962,3,137.69917175092922
1421,1210,3,119.69917175092922
1427,650,3,134.69917175092922
1427,676,3,139.69917175092922
1426,1087,3,114.69917175092922
1428,1201,3,124.69917175092922
1430,1702,3,131.69917175092922
1433,746,3,145.69917175092922
1435,1392,3,142.69917175092922
1437,695,3,164.69917175092922
1438,275,3,115.69917175092922
1438,996,3,113.69917175092922
1440,837,3,132.69917175092922
1440,1302,3,131.69917175092922
1441,1241,3,126.69917175092922
1442,1166,3,149.69917175092922
1446,1020,3,134.69917175092922
1447,568,3,191.69917175092922
1447,1288,3,124.69917175092922
1446,1401,3,127.69917175092922
1448,903,3,175.69917175092922
1447,1265,3,136.69917175092922
1450,1791,3,113.69917175092922
1452,279,3,117.69917175092922
1454,1213,3,135.69917175092922
1454,1258,3,137.69917175092922
1456,789,3,114.69917175092922
1458,952,3,168.69917175092922
1458,1039,3,147.69917175092922
1461,123,3,164.69917175092922
1462,1628,3,165.69917175092922
1462,1709,3,183.69917175092922
1464,259,3,123.69917175092922
1464,275,3,114.69917175092922
1464,1010,3,125.69917175092922
1469,1335,3,113.69917175092922
1470,1226,3,128.69917175092922
1473,246,3,118.69917175092922
1473,1125,3,114.69917175092922
1473,1310,3,149.69917175092922
1474,286,3,122.69917175092922
1475,913,3,112.69917175092922
1479,712,3,136.69917175092922
1479,1134,3,133.69917175092922
1481,733,3,136.69917175092922
1482,1084,3,113.69917175092922
1484,1431,3,125.69917175092922
1488,1272,3,112.69917175092922
1491,1248,3,114.69917175092922
1492,1315,3,144.69917175092922
1495,368,3,113.69917175092922
1495,522,3,126.69917175092922
1498,1451,3,115.69917175092922
1498,559,3,172.69917175092922
1498,835,3,116.69917175092922
1498,894,3,136.69917175092922
1500,413,3,147.69917175092922
1501,410,3,133.69917175092922
1500,925,3,124.69917175092922
1501,1521,3,127.69917175092922
1503,1467,3,144.69917175092922
1503,1082,3,115.69917175092922
1504,2005,3,144.69917175092922
1504,1405,3,131.69917175092922
1507,1215,3,114.69917175092922
1508,866,3,114.69917175092922
1509,1100,3,115.69917175092922
1509,1192,3,137.69917175092922
1510,820,3,114.69917175092922
1510,1132,3,125.69917175092922
1511,1590,3,129.69917175092922
1512,1278,3,121.69917175092922
1513,565,3,164.69917175092922
1513,1261,3,112.69917175092922
1512,1265,3,162.69917175092922
1515,848,3,121.69917175092922
1516,1135,3,122.69917175092922
1517,1302,3,115.69917175092922
1517,1602,3,134.69917175092922
1525,1506,3,132.69917175092922
1529,9,3,120.69917175092922
1529,505,3,122.69917175092922
1531,1448,3,113.69917175092922
1532,716,3,124.69917175092922
1532,870,3,120.69917175092922
1534,1824,3,127.69917175092922
1538,1295,3,128.69917175092922
1544,1226,3,189.69917175092922
1547,445,3,135.69917175092922
1547,1252,3,122.69917175092922
1548,505,3,131.69917175092922
1548,788,3,117.69917175092922
1550,1167,3,113.69917175092922
1552,1029,3,114.69917175092922
1554,784,3,123.69917175092922
1555,1045,3,115.69917175092922
1555,1872,3,154.69917175092922
1556,1785,3,131.69917175092922
1559,1439,3,135.69917175092922
1560,250,3,196.69917175092922
1561,417,3,137.69917175092922
1565,164,3,129.69917175092922
1565,1000,3,153.69917175092922
1566,255,3,116.69917175092922
1567,1989,3,153.69917175092922
1568,385,3,146.69917175092922
1568,1383,3,113.69917175092922
1571,1202,3,135.69917175092922
1572,743,3,114.69917175092922
1572,1834,3,137.69917175092922
1572,1924,3,155.69917175092922
1575,797,3,128.69917175092922
1576,992,3,132.69917175092922
1577,481,3,123.69917175092922
1579,660,3,119.69917175092922
1579,1339,3,118.69917175092922
1580,1938,3,119.69917175092922
1582,1174,3,128.69917175092922
1584,1068,3,129.69917175092922
1586,549,3,146.69917175092922
1589,1460,3,120.69917175092922
1590,1214,3,117.69917175092922
1593,27,3,128.69917175092922
1592,349,3,136.69917175092922
1594,732,3,119.69917175092922
1594,967,3,143.69917175092922
1594,1411,3,117.69917175092922
1595,1472,3,117.69917175092922
1596,1054,3,138.69917175092922
1597,1311,3,173.69917175092922
1599,1297,3,114.69917175092922
1599,1445,3,114.69917175092922
1600,636,3,154.69917175092922
1601,1670,3,114.69917175092922
1602,1010,3,148.69917175092922
1601,1093,3,187.69917175092922
1602,1258,3,136.69917175092922
1605,1033,3,127.69917175092922
1608,1389,3,154.69917175092922
1608,1784,3,119.69917175092922
1610,750,3,154.69917175092922
1610,1326,3,142.69917175092922
1610,1813,3,119.69917175092922
1613,169,3,133.69917175092922
1612,388,3,151.69917175092922
1612,1235,3,131.69917175092922
1612,1430,3,130.69917175092922
1614,878,3,130.69917175092922
1615,904,3,163.69917175092922
1615,1086,3,124.69917175092922
1616,731,3,136.69917175092922
1620,481,3,112.69917175092922
1621,1461,3,115.69917175092922
1625,480,3,128.69917175092922
1628,295,3,138.69917175092922
1628,657,3,128.69917175092922
1627,836,3,124.69917175092922
1630,1830,3,117.69917175092922
1632,1191,3,117.69917175092922
1634,1309,3,113.69917175092922
1635,547,3,118.69917175092922
1636,700,3,116.69917175092922
1637,848,3,143.69917175092922
1641,1550,3,113.69917175092922
1643,1336,3,188.69917175092922
1645,1246,3,117.69917175092922
1651,713,3,134.69917175092922
1652,1456,3,119.69917175092922
1654,1620,3,115.69917175092922
1654,627,3,158.69917175092922
1657,1218,3,124.69917175092922
1657,932,3,129.69917175092922
1658,1317,3,114.69917175092922
1658,927,3,124.69917175092922
1663,869,3,121.69917175092922
1664,358,3,125.69917175092922
1665,1082,3,117.69917175092922
1667,798,3,138.69917175092922
1668,1470,3,163.69917175092922
1670,291,3,118.69917175092922
1670,617,3,130.69917175092922
1671,810,3,149.69917175092922
1672,553,3,126.69917175092922
1674,1111,3,116.69917175092922
1677,1358,3,118.69917175092922
1677,663,3,122.69917175092922
1679,2030,3,183.69917175092922
1681,96,3,112.69917175092922
1682,1327,3,117.69917175092922
1683,1069,3,128.69917175092922
1686,305,3,156.69917175092922
1686,1183,3,126.69917175092922
1687,610,3,128.69917175092922
1688,391,3,171.69917175092922
1688,1399,3,113.69917175092922
1688,633,3,115.69917175092922
1689,1643,3,113.69917175092922
1690,213,3,140.69917175092922
1691,933,3,182.69917175092922
1692,612,3,127.69917175092922
1695,1547,3,139.69917175092922
1698,1498,3,186.69917175092922
1699,717,3,128.69917175092922
1699,1305,3,140.69917175092922
1700,35,3,144.69917175092922
1700,726,3,129.69917175092922
1700,1108,3,124.69917175092922
1700,1309,3,113.69917175092922
1701,1964,3,141.69917175092922
1702,1421,3,115.69917175092922
1702,1506,3,198.69917175092922
1703,1066,3,114.69917175092922
1704,1208,3,121.69917175092922
1706,1434,3,112.69917175092922
1707,1681,3,137.69917175092922
1708,373,3,151.69917175092922
1710,1080,3,181.69917175092922
1712,626,3,136.69917175092922
1712,1428,3,150.69917175092922
1713,1861,3,112.69917175092922
1715,1483,3,178.69917175092922
1722,561,3,121.69917175092922
1723,12,3,114.69917175092922
1723,1320,3,138.69917175092922
1723,932,3,126.69917175092922
1726,333,3,164.69917175092922
1726,915,3,124.69917175092922
1730,1696,3,163.69917175092922
1730,1812,3,122.69917175092922
1733,821,3,123.69917175092922
1735,1432,3,158.69917175092922
1745,596,3,157.69917175092922
1745,980,3,126.69917175092922
1746,1470,3,149.69917175092922
1749,825,3,114.69917175092922
1753,1225,3,123.69917175092922
1756,74,3,113.69917175092922
1758,1472,3,166.69917175092922
1758,613,3,122.69917175092922
1759,1963,3,127.69917175092922
1763,2027,3,123.69917175092922
1764,931,3,115.69917175092922
1767,824,3,165.69917175092922
1768,1068,3,181.69917175092922
1768,275,3,130.69917175092922
1770,596,3,167.69917175092922
1771,1208,3,113.69917175092922
1774,616,3,150.69917175092922
1774,1061,3,113.69917175092922
1774,1473,3,114.69917175092922
1775,769,3,115.69917175092922
1777,742,3,143.69917175092922
1777,732,3,139.69917175092922
1782,1186,3,127.69917175092922
1782,1270,3,121.69917175092922
1783,561,3,167.69917175092922
1785,471,3,149.69917175092922
1787,1026,3,135.69917175092922
1787,1005,3,139.69917175092922
1788,1301,3,120.69917175092922
1788,1699,3,146.69917175092922
1792,896,3,112.69917175092922
1791,1451,3,130.69917175092922
1792,1356,3,122.69917175092922
1798,193,3,158.69917175092922
1800,607,3,117.69917175092922
1801,1334,3,124.69917175092922
1802,915,3,119.69917175092922
1803,605,3,154.69917175092922
1804,1686,3,140.69917175092922
1805,1337,3,112.69917175092922
1804,1643,3,120.69917175092922
1806,778,3,114.69917175092922
1806,958,3,137.69917175092922
1808,701,3,120.69917175092922
1812,177,3,115.69917175092922
1812,999,3,115.69917175092922
1815,1723,3,126.69917175092922
1817,1116,3,175.69917175092922
1820,1451,3,144.69917175092922
1820,1377,3,135.69917175092922
1822,655,3,113.69917175092922
1823,1118,3,193.69917175092922
1822,1287,3,116.69917175092922
1823,1063,3,129.69917175092922
1825,887,3,172.69917175092922
1827,1480,3,118.69917175092922
1828,310,3,159.69917175092922
1829,1342,3,138.69917175092922
1840,469,3,132.69917175092922
1842,1459,3,155.69917175092922
1844,1187,3,121.69917175092922
1848,1443,3,136.69917175092922
1848,1303,3,117.69917175092922
1850,1284,3,120.69917175092922
1849,1441,3,119.69917175092922
1851,994,3,121.69917175092922
1851,1189,3,116.69917175092922
1853,1244,3,126.69917175092922
1855,1282,3,117.69917175092922
1857,121,3,175.69917175092922
1860,506,3,130.69917175092922
1860,1461,3,123.69917175092922
1860,803,3,120.69917175092922
1860,1682,3,121.69917175092922
1861,1721,3,122.69917175092922
1862,701,3,124.69917175092922
1864,865,3,122.69917175092922
1865,28,3,165.69917175092922
1867,593,3,133.69917175092922
1867,904,3,194.69917175092922
1870,391,3,117.69917175092922
1871,1080,3,118.69917175092922
1878,331,3,138.69917175092922
1880,1307,3,117.69917175092922
1881,1526,3,126.69917175092922
1883,1456,3,148.69917175092922
1886,1383,3,122.69917175092922
1888,1389,3,135.69917175092922
1891,1273,3,126.69917175092922
1890,1480,3,117.69917175092922
1894,688,3,116.69917175092922
1894,126,3,149.69917175092922
1894,1155,3,155.69917175092922
1896,849,3,179.69917175092922
1898,1666,3,141.69917175092922
1905,1281,3,128.69917175092922
1905,1191,3,118.69917175092922
1907,600,3,128.69917175092922
1908,676,3,119.69917175092922
1911,521,3,116.69917175092922
1912,616,3,128.69917175092922
1916,1015,3,120.69917175092922
1917,1213,3,164.69917175092922
1918,780,3,115.69917175092922
1918,697,3,113.69917175092922
1920,1733,3,122.69917175092922
1919,2046,3,133.69917175092922
1922,881,3,157.69917175092922
1922,1365,3,120.69917175092922
1923,1655,3,143.69917175092922
1922,1242,3,117.69917175092922
1927,505,3,117.69917175092922
1928,389,3,128.69917175092922
1932,1494,3,136.69917175092922
1933,1278,3,117.69917175092922
1933,1792,3,132.69917175092922
1936,1505,3,137.69917175092922
1937,1733,3,129.69917175092922
1939,1186,3,117.69917175092922
1941,1813,3,139.69917175092922
1941,1511,3,129.69917175092922
1946,1100,3,121.69917175092922
1949,706,3,132.69917175092922
1949,1713,3,113.69917175092922
1950,946,3,167.69917175092922
1951,1398,3,119.69917175092922
1951,1892,3,120.69917175092922
1953,1071,3,114.69917175092922
1956,357,3,117.69917175092922
1957,1145,3,118.69917175092922
1958,1040,3,179.69917175092922
1958,247,3,113.69917175092922
1959,992,3,112.69917175092922
1961,1149,3,112.69917175092922
1964,923,3,182.69917175092922
1964,1031,3,140.69917175092922
1964,1339,3,119.69917175092922
1965,1479,3,133.69917175092922
1973,260,3,129.69917175092922
1972,1405,3,168.69917175092922
1974,2007,3,115.69917175092922
1976,1001,3,136.69917175092922
1975,1359,3,118.69917175092922
1978,1343,3,116.69917175092922
1982,1470,3,193.69917175092922
1992,1361,3,134.69917175092922
1994,600,3,142.69917175092922
1998,1511,3,131.69917175092922
2005,78,3,132.69917175092922
2003,329,3,117.69917175092922
2005,1412,3,123.69917175092922
2007,1501,3,131.69917175092922
2009,1241,3,114.69917175092922
2010,860,3,169.69917175092922
2011,1796,3,131.69917175092922
2011,465,3,124.69917175092922
2011,1344,3,143.69917175092922
2016,1440,3,115.69917175092922
2015,1507,3,116.69917175092922
2017,227,3,151.69917175092922
2024,946,3,118.69917175092922
2024,121,3,139.69917175092922
2026,877,3,112.69917175092922
2026,1210,3,130.69917175092922
2027,1327,3,120.69917175092922
2030,1368,3,112.69917175092922
2028,1729,3,114.69917175092922
2030,689,3,137.69917175092922
2030,1366,3,120.69917175092922
2036,269,3,113.69917175092922
2036,760,3,115.69917175092922
2037,966,3,114.69917175092922
2039,429,3,141.69917175092922
2045,1475,3,145.69917175092922
2046,989,3,115.69917175092922
2046,1114,3,138.69917175092922
2046,1392,3,112.69917175092922
2046,1517,3,121.69917175092922
2046,1705,3,171.69917175092922
0,522,4,161.93222900123897
0,691,4,123.93222900123897
0,1181,4,122.93222900123897
0,1619,4,122.93222900123897
1,530,4,162.93222900123897
1,720,4,139.93222900123897
2,1324,4,156.93222900123897
3,1286,4,138.93222900123897
4,1074,4,135.93222900123897
6,1012,4,118.93222900123897
5,1272,4,168.93222900123897
6,1322,4,116.93222900123897
7,1433,4,143.93222900123897
8,804,4,128.93222900123897
7,1013,4,138.93222900123897
8,1672,4,155.93222900123897
9,1380,4,127.93222900123897
9,735,4,123.93222900123897
10,1019,4,134.93222900123897
10,1447,4,122.93222900123897
11,322,4,148.93222900123897
11,397,4,124.93222900123897
11,899,4,160.93222900123897
12,970,4,167.93222900123897
13,852,4,115.93222900123897
13,1285,4,112.93222900123897
16,429,4,143.93222900123897
15,1159,4,114.93222900123897
16,728,4,156.93222900123897
18,1069,4,172.93222900123897
18,1285,4,136.93222900123897
18,1188,4,114.93222900123897
18,1236,4,113.93222900123897
19,1327,4,132.93222900123897
21,769,4,138.93222900123897
22,808,4,112.93222900123897
23,1250,4,137.93222900123897
24,1590,4,133.93222900123897
24,1445,4,115.93222900123897
26,1016,4,113.93222900123897
25,1294,4,114.93222900123897
26,1455,4,145.93222900123897
27,1320,4,132.93222900123897
26,1457,4,152.93222900123897
27,446,4,153.93222900123897
27,465,4,117.93222900123897
29,1107,4,157.93222900123897
29,1255,4,151.93222900123897
28,1404,4,128.93222900123897
29,1465,4,142.93222900123897
29,669,4,149.93222900123897
30,1359,4,128.93222900123897
30,622,4,149.93222900123897
31,1316,4,117.93222900123897
31,1324,4,113.93222900123897
32,458,4,132.93222900123897
32,1352,4,142.93222900123897
31,1455,4,120.93222900123897
32,1475,4,125.93222900123897
32,1055,4,159.93222900123897
33,1416,4,171.93222900123897
34,1356,4,159.93222900123897
35,1937,4,133.93222900123897
35,1938,4,119.93222900123897
36,1223,4,136.93222900123897
36,1414,4,127.93222900123897
36,1492,4,146.93222900123897
39,494,4,113.93222900123897
39,622,4,146.93222900123897
39,1275,4,116.93222900123897
41,1299,4,125.93222900123897
41,1333,4,133.93222900123897
42,313,4,125.93222900123897
44,911,4,136.93222900123897
45,556,4,148.93222900123897
45,1795,4,145.93222900123897
47,1067,4,131.93222900123897
48,1287,4,141.93222900123897
48,1349,4,115.93222900123897
50,992,4,135.93222900123897
51,971,4,146.93222900123897
51,1515,4,146.93222900123897
50,1898,4,116.93222900123897
52,1219,4,116.93222900123897
52,1854,4,164.93222900123897
54,445,4,126.93222900123897
54,869,4,144.93222900123897
54,1280,4,131.93222900123897
56,393,4,147.93222900123897
56,1203,4,132.93222900123897
56,1075,4,151.93222900123897
57,1218,4,130.93222900123897
57,1454,4,162.93222900123897
58,1217,4,138.93222900123897
61,851,4,142.93222900123897
62,208,4,132.93222900123897
61,330,4,124.93222900123897
62,1249,4,115.93222900123897
64,542,4,112.93222900123897
65,1462,4,137.93222900123897
65,1141,4,124.93222900123897
67,1071,4,139.93222900123897
66,1316,4,138.93222900123897
66,1760,4,115.93222900123897
68,1277,4,142.93222900123897
68,1364,4,113.93222900123897
69,1069,4,136.93222900123897
69,1702,4,121.93222900123897
71,1189,4,160.93222900123897
74,486,4,127.93222900123897
75,1339,4,113.93222900123897
76,693,4,113.93222900123897
76,1647,4,132.93222900123897
78,1160,4,120.93222900123897
81,1080,4,115.93222900123897
80,1194,4,190.93222900123897
80,1235,4,125.93222900123897
81,1294,4,118.93222900123897
83,1236,4,121.93222900123897
82,1468,4,133.93222900123897
84,1055,4,144.93222900123897
84,1319,4,131.93222900123897
84,1371,4,115.93222900123897
86,693,4,127.93222900123897
86,844,4,121.93222900123897
88,1454,4,113.93222900123897
88,1012,4,138.93222900123897
93,791,4,123.93222900123897
93,912,4,152.93222900123897
95,866,4,132.93222900123897
95,1652,4,163.93222900123897
97,940,4,134.93222900123897
97,836,4,122.93222900123897
101,876,4,129.93222900123897
102,1274,4,115.93222900123897
101,1368,4,125.93222900123897
103,1095,4,135.93222900123897
104,152,4,133.93222900123897
103,729,4,124.93222900123897
103,1442,4,142.93222900123897
107,591,4,157.93222900123897
107,686,4,129.93222900123897
107,1640,4,136.93222900123897
109,252,4,152.93222900123897
108,1491,4,111.93222900123897
109,1766,4,112.93222900123897
110,640,4,156.93222900123897
109,940,4,125.93222900123897
110,848,4,114.93222900123897
110,1329,4,121.93222900123897
112,1009,4,119.93222900123897
112,1449,4,141.93222900123897
113,1615,4,141.93222900123897
114,1262,4,112.93222900123897
120,1078,4,128.93222900123897
121,482,4,150.93222900123897
121,822,4,130.93222900123897
123,1913,4,158.93222900123897
125,1275,4,154.93222900123897
125,1453,4,196.93222900123897
127,599,4,116.93222900123897
128,377,4,143.93222900123897
128,617,4,146.93222900123897
131,917,4,134.93222900123897
134,437,4,124.93222900123897
134,499,4,122.93222900123897
135,1338,4,113.93222900123897
136,1368,4,124.93222900123897
140,1171,4,134.93222900123897
144,978,4,142.93222900123897
147,874,4,112.93222900123897
147,1369,4,141.93222900123897
147,1188,4,119.93222900123897
149,526,4,113.93222900123897
148,1025,4,111.93222900123897
153,1319,4,152.93222900123897
154,1303,4,122.93222900123897
154,1411,4,118.93222900123897
157,1455,4,119.93222900123897
159,879,4,133.93222900123897
160,658,4,146.93222900123897
159,1118,4,144.93222900123897
161,319,4,129.93222900123897
160,1177,4,120.93222900123897
165,1455,4,133.93222900123897
166,370,4,118.93222900123897
167,1305,4,161.93222900123897
170,1121,4,123.93222900123897
170,1727,4,117.93222900123897
173,672,4,118.93222900123897
174,986,4,139.93222900123897
176,407,4,130.93222900123897
182,1304,4,136.93222900123897
183,1424,4,111.93222900123897
186,93,4,144.93222900123897
187,1445,4,120.93222900123897
187,1935,4,145.93222900123897
188,1459,4,169.93222900123897
192,1313,4,111.93222900123897
195,1698,4,144.93222900123897
198,1239,4,130.93222900123897
203,1756,4,128.93222900123897
204,1845,4,176.93222900123897
205,1050,4,112.93222900123897
206,2022,4,122.93222900123897
206,1219,4,155.93222900123897
209,1338,4,124.93222900123897
210,657,4,134.93222900123897
213,1054,4,125.93222900123897
213,1118,4,131.93222900123897
215,747,4,124.93222900123897
216,991,4,133.93222900123897
217,1496,4,113.93222900123897
223,1136,4,132.93222900123897
224,1115,4,128.93222900123897
226,646,4,136.93222900123897
226,1994,4,196.93222900123897
228,1437,4,151.93222900123897
228,760,4,128.93222900123897
228,1297,4,120.93222900123897
231,575,4,121.93222900123897
234,328,4,132.93222900123897
236,716,4,145.93222900123897
238,1324,4,134.93222900123897
241,663,4,112.93222900123897
240,1268,4,126.93222900123897
242,1252,4,125.93222900123897
244,62,4,119.93222900123897
246,1845,4,142.93222900123897
249,1151,4,142.93222900123897
250,1419,4,119.93222900123897
250,1069,4,146.93222900123897
251,622,4,111.93222900123897
251,838,4,119.93222900123897
255,793,4,124.93222900123897
258,286,4,134.93222900123897
259,389,4,139.93222900123897
259,1809,4,155.93222900123897
262,1306,4,121.93222900123897
267,1188,4,129.93222900123897
268,1110,4,114.93222900123897
268,1280,4,112.93222900123897
273,1215,4,121.93222900123897
272,1500,4,144.93222900123897
279,1076,4,147.93222900123897
281,1405,4,139.93222900123897
281,787,4,148.93222900123897
287,729,4,112.93222900123897
292,1221,4,187.93222900123897
293,1249,4,112.93222900123897
295,1260,4,176.93222900123897
296,1296,4,117.93222900123897
297,1300,4,127.93222900123897
298,1165,4,112.93222900123897
301,1248,4,130.93222900123897
301,596,4,128.93222900123897
304,724,4,121.93222900123897
306,1029,4,129.93222900123897
308,705,4,114.93222900123897
309,503,4,125.93222900123897
312,671,4,117.93222900123897
312,1153,4,111.93222900123897
313,274,4,129.93222900123897
315,1269,4,118.93222900123897
316,1780,4,123.93222900123897
322,651,4,120.93222900123897
322,894,4,170.93222900123897
326,1346,4,157.93222900123897
327,1435,4,179.93222900123897
331,441,4,112.93222900123897
337,1193,4,180.93222900123897
336,1440,4,113.93222900123897
339,1745,4,142.93222900123897
341,26,4,161.93222900123897
348,1204,4,165.93222900123897
348,349,4,174.93222900123897
350,1611,4,133.93222900123897
351,704,4,113.93222900123897
352,868,4,115.93222900123897
351,1555,4,130.93222900123897
352,602,4,144.93222900123897
353,1537,4,120.93222900123897
356,423,4,116.93222900123897
358,1420,4,186.93222900123897
358,1548,4,111.93222900123897
360,1280,4,143.93222900123897
360,1450,4,121.93222900123897
361,1537,4,138.93222900123897
362,587,4,141.93222900123897
364,194,4,125.93222900123897
367,1953,4,130.93222900123897
368,1391,4,115.93222900123897
374,1034,4,115.93222900123897
376,1160,4,127.93222900123897
377,60,4,124.93222900123897
379,602,4,124.93222900123897
383,1096,4,116.93222900123897
385,366,4,116.93222900123897
386,1210,4,131.93222900123897
391,739,4,113.93222900123897
393,1087,4,170.93222900123897
394,571,4,116.93222900123897
396,652,4,151.93222900123897
397,1021,4,114.93222900123897
398,1412,4,142.93222900123897
403,16,4,136.93222900123897
403,1422,4,145.93222900123897
403,1278,4,180.93222900123897
403,1334,4,113.93222900123897
405,1227,4,125.93222900123897
406,623,4,140.93222900123897
407,629,4,134.93222900123897
408,1445,4,168.93222900123897
408,1197,4,131.93222900123897
411,1456,4,124.93222900123897
412,1514,4,120.93222900123897
415,580,4,121.93222900123897
419,780,4,124.93222900123897
419,1026,4,123.93222900123897
428,408,4,149.93222900123897
428,1201,4,129.93222900123897
429,113,4,120.93222900123897
429,898,4,120.93222900123897
432,301,4,151.93222900123897
435,1319,4,120.93222900123897
437,1356,4,156.93222900123897
441,1361,4,123.93222900123897
441,1557,4,113.93222900123897
442,944,4,134.93222900123897
442,1639,4,131.93222900123897
444,1084,4,149.93222900123897
445,1155,4,182.93222900123897
446,398,4,113.93222900123897
446,1157,4,147.93222900123897
448,1498,4,123.93222900123897
450,879,4,171.93222900123897
451,623,4,112.93222900123897
455,694,4,135.93222900123897
455,1140,4,116.93222900123897
459,1210,4,118.93222900123897
459,1244,4,118.93222900123897
460,614,4,150.93222900123897
465,839,4,119.93222900123897
469,1320,4,116.93222900123897
471,1696,4,120.93222900123897
471,1211,4,137.93222900123897
473,1520,4,123.93222900123897
474,1232,4,119.93222900123897
473,1483,4,123.93222900123897
475,1440,4,127.93222900123897
477,785,4,115.93222900123897
477,1908,4,112.93222900123897
478,894,4,120.93222900123897
479,1522,4,134.93222900123897
485,1414,4,131.93222900123897
486,326,4,117.93222900123897
487,994,4,132.93222900123897
493,715,4,114.93222900123897
497,211,4,131.93222900123897
500,1486,4,134.93222900123897
502,1192,4,115.93222900123897
502,1091,4,114.93222900123897
503,446,4,122.93222900123897
504,1455,4,114.93222900123897
504,653,4,112.93222900123897
509,574,4,123.93222900123897
509,1891,4,150.93222900123897
510,2035,4,128.93222900123897
512,1282,4,135.93222900123897
512,1006,4,142.93222900123897
514,439,4,128.93222900123897
515,846,4,115.93222900123897
514,1373,4,114.93222900123897
518,1142,4,126.93222900123897
520,1939,4,138.93222900123897
521,96,4,175.93222900123897
526,884,4,151.93222900123897
530,974,4,122.93222900123897
530,1281,4,127.93222900123897
530,1495,4,114.93222900123897
533,347,4,145.93222900123897
533,1475,4,160.93222900123897
537,422,4,175.93222900123897
541,1515,4,135.93222900123897
542,1593,4,120.93222900123897
543,1885,4,137.93222900123897
544,1441,4,124.93222900123897
549,110,4,142.93222900123897
551,825,4,129.93222900123897
551,877,4,115.93222900123897
551,955,4,111.93222900123897
552,439,4,124.93222900123897
554,1146,4,112.93222900123897
555,252,4,127.93222900123897
555,1594,4,113.93222900123897
561,1985,4,135.93222900123897
569,985,4,129.93222900123897
568,1226,4,162.93222900123897
570,1115,4,116.93222900123897
573,1565,4,141.93222900123897
574,1350,4,118.93222900123897
575,1281,4,121.93222900123897
577,1415,4,120.93222900123897
577,1089,4,115.93222900123897
579,1414,4,113.93222900123897
579,1568,4,132.93222900123897
579,175,4,127.93222900123897
580,1127,4,132.93222900123897
583,661,4,116.93222900123897
585,1157,4,141.93222900123897
585,1864,4,121.93222900123897
586,1032,4,195.93222900123897
587,1048,4,120.93222900123897
588,1269,4,111.93222900123897
591,1271,4,162.93222900123897
590,1421,4,133.93222900123897
592,1169,4,116.93222900123897
593,379,4,126.93222900123897
593,1420,4,128.93222900123897
598,1237,4,121.93222900123897
597,1247,4,159.93222900123897
607,1087,4,125.93222900123897
609,1171,4,112.93222900123897
610,610,4,121.93222900123897
614,1146,4,133.93222900123897
614,1897,4,120.93222900123897
615,1125,4,119.93222900123897
616,1861,4,143.93222900123897
621,1274,4,125.93222900123897
625,1279,4,164.93222900123897
627,1002,4,115.93222900123897
630,1379,4,125.93222900123897
634,1198,4,127.93222900123897
636,1309,4,160.93222900123897
641,636,4,122.93222900123897
642,715,4,115.93222900123897
642,669,4,134.93222900123897
643,1336,4,135.93222900123897
646,1262,4,133.93222900123897
647,1419,4,128.93222900123897
647,1111,4,141.93222900123897
650,2004,4,115.93222900123897
653,1202,4,129.93222900123897
653,231,4,141.93222900123897
654,1939,4,111.93222900123897
655,380,4,116.93222900123897
656,1280,4,126.93222900123897
656,1244,4,113.93222900123897
659,1066,4,111.93222900123897
660,1097,4,139.93222900123897
660,1330,4,112.93222900123897
662,1634,4,119.93222900123897
664,1189,4,141.93222900123897
668,1153,4,129.93222900123897
669,982,4,128.93222900123897
669,1412,4,121.93222900123897
670,1846,4,135.93222900123897
670,1744,4,128.93222900123897
671,1444,4,136.93222900123897
674,27,4,141.93222900123897
677,931,4,138.93222900123897
679,1788,4,132.93222900123897
679,1481,4,138.93222900123897
680,719,4,122.93222900123897
681,129,4,112.93222900123897
681,492,4,135.93222900123897
681,1084,4,185.93222900123897
682,10,4,164.93222900123897
688,915,4,115.93222900123897
688,229,4,117.93222900123897
693,1022,4,153.93222900123897
694,935,4,128.93222900123897
698,312,4,150.93222900123897
702,831,4,128.93222900123897
703,1378,4,130.93222900123897
705,1377,4,136.93222900123897
705,582,4,118.93222900123897
706,1858,4,112.93222900123897
709,234,4,130.93222900123897
714,686,4,132.93222900123897
717,570,4,114.93222900123897
717,2012,4,142.93222900123897
717,1380,4,127.93222900123897
719,624,4,131.93222900123897
718,1493,4,127.93222900123897
720,61,4,125.93222900123897
720,989,4,131.93222900123897
722,1394,4,119.93222900123897
724,557,4,121.93222900123897
725,996,4,120.93222900123897
726,409,4,126.93222900123897
