X,Y,Photon Count,ADU Value
1871,1216,3,22.50956188281903
1872,1215,3,40.50956188281903
1872,1216,3,34.50956188281903
1872,1217,3,38.50956188281903
1873,1215,3,45.50956188281903
1873,1216,3,46.50956188281903
1873,1217,3,44.50956188281903
1872,1259,2,27.50956188281903
1872,1261,2,60.50956188281903
1873,1259,2,75.50956188281903
1873,1260,2,56.50956188281903
1873,1269,2,138.509561882819
1873,1270,2,31.50956188281903
1872,1259,2,27.50956188281903
1873,1258,2,24.50956188281903
1873,1259,2,75.50956188281903
1873,1260,2,56.50956188281903
1874,1259,2,35.50956188281903
1873,1269,2,138.509561882819
1874,1269,2,30.50956188281903
1873,1269,2,138.509561882819
1873,1270,2,31.50956188281903
1874,1269,2,30.50956188281903
1874,1270,2,40.50956188281903
1873,1269,2,138.509561882819
1873,1270,2,31.50956188281903
1874,1269,2,30.50956188281903
1874,1270,2,40.50956188281903
1874,569,2,23.50956188281903
1874,570,2,30.50956188281903
1874,571,2,51.50956188281903
1875,569,2,51.50956188281903
1875,570,2,28.50956188281903
1875,571,2,23.50956188281903
1873,1258,2,24.50956188281903
1873,1259,2,75.50956188281903
1873,1260,2,56.50956188281903
1874,1259,2,35.50956188281903
1873,1259,2,75.50956188281903
1873,1260,2,56.50956188281903
1874,1259,2,35.50956188281903
1875,1261,2,24.50956188281903
1873,1269,2,138.509561882819
1874,1269,2,30.50956188281903
1873,1269,2,138.509561882819
1873,1270,2,31.50956188281903
1874,1269,2,30.50956188281903
1874,1270,2,40.50956188281903
1873,1269,2,138.509561882819
1873,1270,2,31.50956188281903
1874,1269,2,30.50956188281903
1874,1270,2,40.50956188281903
1875,1613,2,152.509561882819
1874,1294,2,29.50956188281903
1874,1295,2,69.50956188281903
1876,1293,2,33.50956188281903
1876,1294,2,45.50956188281903
1875,1613,2,152.509561882819
1878,1207,2,159.509561882819
1879,1205,2,23.50956188281903
1878,820,2,62.50956188281903
1878,821,2,20.50956188281903
1879,820,2,54.50956188281903
1879,821,2,40.50956188281903
1880,821,2,39.50956188281903
1879,0,2,31.50956188281903
1879,2,2,33.50956188281903
1880,0,2,33.50956188281903
1880,2,2,33.50956188281903
1881,0,2,41.50956188281903
1881,2,2,27.50956188281903
1879,820,2,54.50956188281903
1879,821,2,40.50956188281903
1880,821,2,39.50956188281903
1880,822,2,22.50956188281903
1880,1218,3,24.50956188281903
1881,1218,3,126.50956188281903
1881,1219,3,169.509561882819
1880,1218,3,24.50956188281903
1881,1218,3,126.50956188281903
1881,1219,3,169.509561882819
1880,0,2,33.50956188281903
1880,2,2,33.50956188281903
1881,0,2,41.50956188281903
1881,2,2,27.50956188281903
1882,0,2,39.50956188281903
1882,2,2,26.50956188281903
1880,1218,3,24.50956188281903
1881,1218,3,126.50956188281903
1881,1219,3,169.509561882819
1882,1218,3,25.50956188281903
1880,1218,3,24.50956188281903
1881,1218,3,126.50956188281903
1881,1219,3,169.509561882819
1882,1218,3,25.50956188281903
1881,0,2,41.50956188281903
1881,2,2,27.50956188281903
1882,0,2,39.50956188281903
1882,2,2,26.50956188281903
1883,0,2,36.50956188281903
1883,2,2,28.50956188281903
1881,283,2,177.509561882819
1883,1015,2,159.509561882819
1881,1218,3,126.50956188281903
1881,1219,3,169.509561882819
1882,1218,3,25.50956188281903
1881,1218,3,126.50956188281903
1881,1219,3,169.509561882819
1882,1218,3,25.50956188281903
1882,0,2,39.50956188281903
1882,2,2,26.50956188281903
1883,0,2,36.50956188281903
1883,2,2,28.50956188281903
1884,0,2,45.50956188281903
1884,2,2,25.50956188281903
1883,0,2,36.50956188281903
1883,2,2,28.50956188281903
1884,0,2,45.50956188281903
1884,2,2,25.50956188281903
1885,0,2,39.50956188281903
1885,2,2,32.50956188281903
1883,552,2,23.50956188281903
1884,551,2,24.50956188281903
1884,552,2,63.50956188281903
1885,550,2,42.50956188281903
1885,551,2,45.50956188281903
1885,552,2,23.50956188281903
1884,943,2,20.50956188281903
1884,944,2,45.50956188281903
1885,942,2,41.50956188281903
1885,943,2,94.50956188281903
1885,944,2,22.50956188281903
1884,943,2,20.50956188281903
1884,944,2,45.50956188281903
1885,943,2,94.50956188281903
1885,944,2,22.50956188281903
1884,0,2,45.50956188281903
1884,2,2,25.50956188281903
1885,0,2,39.50956188281903
1885,2,2,32.50956188281903
1886,0,2,35.50956188281903
1886,2,2,27.50956188281903
1884,551,2,24.50956188281903
1885,550,2,42.50956188281903
1885,551,2,45.50956188281903
1886,550,2,25.50956188281903
1886,551,2,28.50956188281903
1884,551,2,24.50956188281903
1884,552,2,63.50956188281903
1885,551,2,45.50956188281903
1885,552,2,23.50956188281903
1886,551,2,28.50956188281903
1884,645,2,38.50956188281903
1885,644,2,30.50956188281903
1885,645,2,61.50956188281903
1886,645,2,61.50956188281903
1884,645,2,38.50956188281903
1885,644,2,30.50956188281903
1885,645,2,61.50956188281903
1886,645,2,61.50956188281903
1884,943,2,20.50956188281903
1884,944,2,45.50956188281903
1885,942,2,41.50956188281903
1885,943,2,94.50956188281903
1885,944,2,22.50956188281903
1884,1178,2,20.50956188281903
1886,1179,2,150.509561882819
1885,1348,2,38.50956188281903
1885,1349,2,27.50956188281903
1886,1347,2,51.50956188281903
1886,1348,2,56.50956188281903
1886,1349,2,29.50956188281903
1884,1468,2,32.50956188281903
1885,1468,2,64.50956188281903
1886,1467,2,32.50956188281903
1886,1468,2,76.50956188281903
1885,1348,2,38.50956188281903
1885,1349,2,27.50956188281903
1886,1347,2,51.50956188281903
1886,1348,2,56.50956188281903
1886,1349,2,29.50956188281903
1887,1348,2,36.50956188281903
1885,1468,2,64.50956188281903
1886,1467,2,32.50956188281903
1886,1468,2,76.50956188281903
1885,1468,2,64.50956188281903
1886,1467,2,32.50956188281903
1886,1468,2,76.50956188281903
1886,1347,2,51.50956188281903
1886,1348,2,56.50956188281903
1887,1348,2,36.50956188281903
1888,1348,2,46.50956188281903
1886,1347,2,51.50956188281903
1886,1348,2,56.50956188281903
1886,1349,2,29.50956188281903
1887,1348,2,36.50956188281903
1888,1348,2,46.50956188281903
1888,1349,2,25.50956188281903
1886,1348,2,56.50956188281903
1886,1349,2,29.50956188281903
1887,1348,2,36.50956188281903
1888,1348,2,46.50956188281903
1888,1349,2,25.50956188281903
1887,1362,2,161.509561882819
1888,381,2,29.50956188281903
1888,382,2,35.50956188281903
1889,380,2,59.50956188281903
1889,381,2,30.50956188281903
1888,620,2,47.50956188281903
1888,621,2,33.50956188281903
1888,622,2,81.50956188281903
1889,620,2,22.50956188281903
1887,1321,2,21.50956188281903
1887,1322,2,30.50956188281903
1888,1321,2,80.50956188281903
1888,1322,2,27.50956188281903
1889,1321,2,55.50956188281903
1889,1322,2,31.50956188281903
1887,1362,2,161.509561882819
1889,1363,2,24.50956188281903
1887,1362,2,161.509561882819
1889,1363,2,24.50956188281903
1888,1987,2,178.509561882819
1888,1987,2,178.509561882819
1888,381,2,29.50956188281903
1888,382,2,35.50956188281903
1889,380,2,59.50956188281903
1889,381,2,30.50956188281903
1890,381,2,25.50956188281903
1888,1321,2,80.50956188281903
1888,1322,2,27.50956188281903
1889,1321,2,55.50956188281903
1889,1322,2,31.50956188281903
1890,1321,2,32.50956188281903
1888,1321,3,80.50956188281903
1888,1322,3,27.50956188281903
1889,1321,3,55.50956188281903
1889,1322,3,31.50956188281903
1889,1323,3,71.50956188281903
1890,1321,3,32.50956188281903
1889,1321,2,55.50956188281903
1889,1322,2,31.50956188281903
1889,1323,2,71.50956188281903
1890,1321,2,32.50956188281903
1889,1556,2,54.50956188281903
1890,1555,2,41.50956188281903
1891,1554,2,24.50956188281903
1891,1555,2,65.50956188281903
1889,1556,2,54.50956188281903
1890,1555,2,41.50956188281903
1891,1555,2,65.50956188281903
1891,0,2,37.50956188281903
1891,2,2,29.50956188281903
1892,0,2,44.50956188281903
1892,2,2,28.50956188281903
1893,0,2,37.50956188281903
1893,2,2,25.50956188281903
1893,748,2,182.509561882819
1892,0,2,44.50956188281903
1892,2,2,28.50956188281903
1893,0,2,37.50956188281903
1893,2,2,25.50956188281903
1894,0,2,40.50956188281903
1894,2,2,27.50956188281903
1893,748,2,182.509561882819
1893,0,2,37.50956188281903
1893,2,2,25.50956188281903
1894,0,2,40.50956188281903
1894,2,2,27.50956188281903
1895,0,2,37.50956188281903
1895,2,2,31.50956188281903
1893,748,2,182.509561882819
1893,748,2,182.509561882819
1894,0,2,40.50956188281903
1894,2,2,27.50956188281903
1895,0,2,37.50956188281903
1895,2,2,31.50956188281903
1896,0,2,44.50956188281903
1896,2,2,26.50956188281903
1896,1926,2,192.509561882819
1895,1927,2,24.50956188281903
1896,1926,2,192.509561882819
1895,1927,2,24.50956188281903
1896,1926,2,192.509561882819
1895,0,2,37.50956188281903
1895,2,2,31.50956188281903
1896,0,2,44.50956188281903
1896,2,2,26.50956188281903
1897,0,2,41.50956188281903
1897,2,2,25.50956188281903
1895,1510,2,39.50956188281903
1896,1509,2,45.50956188281903
1896,1510,2,47.50956188281903
1896,1511,2,25.50956188281903
1897,1509,2,34.50956188281903
1896,1926,2,192.509561882819
1895,1927,2,24.50956188281903
1896,1926,2,192.509561882819
1895,1927,2,24.50956188281903
1896,1926,2,192.509561882819
1896,0,2,44.50956188281903
1896,2,2,26.50956188281903
1897,0,2,41.50956188281903
1897,2,2,25.50956188281903
1898,0,2,42.50956188281903
1898,2,2,20.50956188281903
1896,1926,2,192.509561882819
1897,1332,3,23.50956188281903
1898,1332,3,85.50956188281903
1899,1332,3,21.50956188281903
1899,1333,3,137.509561882819
1897,1332,3,23.50956188281903
1898,1332,3,85.50956188281903
1899,1332,3,21.50956188281903
1899,1333,3,137.509561882819
1898,1332,2,85.50956188281903
1899,1332,2,21.50956188281903
1899,1333,2,137.509561882819
1898,1332,2,85.50956188281903
1899,1332,2,21.50956188281903
1899,1333,2,137.509561882819
1900,1602,2,169.509561882819
1900,1602,2,169.509561882819
1899,0,2,35.50956188281903
1899,2,2,30.50956188281903
1900,0,2,32.50956188281903
1900,2,2,35.50956188281903
1901,0,2,39.50956188281903
1901,2,2,31.50956188281903
1900,1602,2,169.509561882819
1900,1602,2,169.509561882819
1900,0,2,32.50956188281903
1900,2,2,35.50956188281903
1901,0,2,39.50956188281903
1901,2,2,31.50956188281903
1902,0,2,39.50956188281903
1902,2,2,29.50956188281903
1901,0,2,39.50956188281903
1901,2,2,31.50956188281903
1902,0,2,39.50956188281903
1902,2,2,29.50956188281903
1903,0,2,34.50956188281903
1903,2,2,28.50956188281903
1901,1374,2,87.50956188281903
1902,1376,2,24.50956188281903
1903,1375,2,106.50956188281903
1903,1376,2,25.50956188281903
1903,1086,2,22.50956188281903
1903,1088,2,23.50956188281903
1904,1086,2,62.50956188281903
1904,1087,2,83.50956188281903
1904,1088,2,47.50956188281903
1903,1086,3,22.50956188281903
1903,1088,3,23.50956188281903
1904,1086,3,62.50956188281903
1904,1087,3,83.50956188281903
1904,1088,3,47.50956188281903
1905,1087,3,20.50956188281903
1904,775,1,31.50956188281903
1905,775,1,99.50956188281903
1904,788,2,26.50956188281903
1905,787,2,61.50956188281903
1905,788,2,50.50956188281903
1906,787,2,58.50956188281903
1906,788,2,27.50956188281903
1904,788,2,26.50956188281903
1905,787,2,61.50956188281903
1905,788,2,50.50956188281903
1906,787,2,58.50956188281903
1906,788,2,27.50956188281903
1904,1086,2,62.50956188281903
1904,1087,2,83.50956188281903
1904,1088,2,47.50956188281903
1905,1087,2,20.50956188281903
1904,1579,2,28.50956188281903
1905,1579,2,26.50956188281903
1905,1580,2,41.50956188281903
1906,1579,2,21.50956188281903
1906,1580,2,42.50956188281903
1906,1581,2,23.50956188281903
1905,787,2,61.50956188281903
1905,788,2,50.50956188281903
1906,787,2,58.50956188281903
1906,788,2,27.50956188281903
1905,1579,2,26.50956188281903
1905,1580,2,41.50956188281903
1906,1579,2,21.50956188281903
1906,1580,2,42.50956188281903
1906,1581,2,23.50956188281903
1910,985,2,40.50956188281903
1910,987,2,21.50956188281903
1911,985,2,63.50956188281903
1911,986,2,50.50956188281903
1911,987,2,31.50956188281903
1910,0,2,41.50956188281903
1910,2,2,26.50956188281903
1911,0,2,43.50956188281903
1911,2,2,24.50956188281903
1912,0,2,36.50956188281903
1912,2,2,33.50956188281903
1910,985,2,40.50956188281903
1911,985,2,63.50956188281903
1911,986,2,50.50956188281903
1910,985,2,40.50956188281903
1910,987,2,21.50956188281903
1911,985,2,63.50956188281903
1911,986,2,50.50956188281903
1911,987,2,31.50956188281903
1912,987,2,26.50956188281903
1910,1503,2,47.50956188281903
1911,1503,2,61.50956188281903
1912,1501,2,105.50956188281903
1911,0,2,43.50956188281903
1911,2,2,24.50956188281903
1912,0,2,36.50956188281903
1912,2,2,33.50956188281903
1913,0,2,48.50956188281903
1913,2,2,30.50956188281903
1911,985,2,63.50956188281903
1911,986,2,50.50956188281903
1911,987,2,31.50956188281903
1912,987,2,26.50956188281903
1912,1078,2,40.50956188281903
1912,1079,2,99.50956188281903
1913,1079,2,48.50956188281903
1912,1078,2,40.50956188281903
1912,1079,2,99.50956188281903
1913,1079,2,48.50956188281903
1912,0,3,36.50956188281903
1912,2,3,33.50956188281903
1913,0,3,48.50956188281903
1913,2,3,30.50956188281903
1914,0,3,81.50956188281903
1914,2,3,23.50956188281903
1912,1078,2,40.50956188281903
1912,1079,2,99.50956188281903
1913,1079,2,48.50956188281903
1912,1078,2,40.50956188281903
1912,1079,2,99.50956188281903
1913,1079,2,48.50956188281903
1913,1448,2,31.50956188281903
1913,1449,2,66.50956188281903
1914,1448,2,25.50956188281903
1914,1449,2,76.50956188281903
1913,1448,2,31.50956188281903
1913,1449,2,66.50956188281903
1914,1448,2,25.50956188281903
1914,1449,2,76.50956188281903
1913,0,3,48.50956188281903
1913,2,3,30.50956188281903
1914,0,3,81.50956188281903
1914,2,3,23.50956188281903
1915,0,3,56.50956188281903
1915,2,3,26.50956188281903
1914,679,2,37.50956188281903
1914,680,2,69.50956188281903
1915,680,2,45.50956188281903
1915,681,2,62.50956188281903
1913,885,2,23.50956188281903
1914,885,2,54.50956188281903
1914,886,2,26.50956188281903
1915,885,2,22.50956188281903
1915,886,2,65.50956188281903
1913,885,3,23.50956188281903
1914,885,3,54.50956188281903
1914,886,3,26.50956188281903
1914,887,3,35.50956188281903
1915,885,3,22.50956188281903
1915,886,3,65.50956188281903
1915,887,3,40.50956188281903
1913,1448,2,31.50956188281903
1913,1449,2,66.50956188281903
1914,1448,2,25.50956188281903
1914,1449,2,76.50956188281903
1913,1448,2,31.50956188281903
1913,1449,2,66.50956188281903
1914,1448,2,25.50956188281903
1914,1449,2,76.50956188281903
1914,0,2,81.50956188281903
1914,2,2,23.50956188281903
1915,0,2,56.50956188281903
1915,2,2,26.50956188281903
1916,0,2,33.50956188281903
1916,2,2,24.50956188281903
1915,0,2,56.50956188281903
1915,2,2,26.50956188281903
1916,0,2,33.50956188281903
1916,2,2,24.50956188281903
1917,0,2,38.50956188281903
1917,2,2,24.50956188281903
1917,1498,2,61.50956188281903
1918,1498,2,44.50956188281903
1918,1499,2,38.50956188281903
1919,1499,2,37.50956188281903
1917,1498,2,61.50956188281903
1918,1498,2,44.50956188281903
1918,1499,2,38.50956188281903
1919,1499,2,37.50956188281903
1920,943,2,161.509561882819
1918,944,2,45.50956188281903
1920,943,2,161.509561882819
1918,944,2,45.50956188281903
1918,945,2,36.50956188281903
1920,943,2,161.509561882819
1919,0,2,36.50956188281903
1919,2,2,24.50956188281903
1920,0,2,36.50956188281903
1920,2,2,31.50956188281903
1921,0,2,35.50956188281903
1921,2,2,36.50956188281903
1919,1028,2,21.50956188281903
1920,1026,2,23.50956188281903
1920,1027,2,34.50956188281903
1920,1028,2,70.50956188281903
1921,1027,2,43.50956188281903
1921,1028,2,34.50956188281903
1919,1028,2,21.50956188281903
1920,1027,2,34.50956188281903
1920,1028,2,70.50956188281903
1921,1027,2,43.50956188281903
1921,1028,2,34.50956188281903
1920,0,2,36.50956188281903
1920,2,2,31.50956188281903
1921,0,2,35.50956188281903
1921,2,2,36.50956188281903
1922,0,2,38.50956188281903
1922,2,2,30.50956188281903
1920,960,3,87.50956188281903
1922,960,3,167.509561882819
1920,960,3,87.50956188281903
1922,960,3,167.509561882819
1920,960,3,87.50956188281903
1922,960,3,167.509561882819
1920,1026,2,23.50956188281903
1920,1027,2,34.50956188281903
1920,1028,2,70.50956188281903
1921,1027,2,43.50956188281903
1921,1028,2,34.50956188281903
1921,0,2,35.50956188281903
1921,2,2,36.50956188281903
1922,0,2,38.50956188281903
1922,2,2,30.50956188281903
1923,0,2,39.50956188281903
1923,2,2,28.50956188281903
1922,960,2,167.509561882819
1922,960,2,167.509561882819
1922,1506,2,48.50956188281903
1922,1507,2,28.50956188281903
1923,1506,2,61.50956188281903
1923,1507,2,73.50956188281903
1922,1506,2,48.50956188281903
1922,1507,2,28.50956188281903
1923,1506,2,61.50956188281903
1923,1507,2,73.50956188281903
1923,1508,2,20.50956188281903
1922,1507,2,28.50956188281903
1922,1509,2,25.50956188281903
1923,1507,2,73.50956188281903
1923,1508,2,20.50956188281903
1923,1509,2,30.50956188281903
1922,0,2,38.50956188281903
1922,2,2,30.50956188281903
1923,0,2,39.50956188281903
1923,2,2,28.50956188281903
1924,0,2,35.50956188281903
1924,2,2,29.50956188281903
1922,1350,2,48.50956188281903
1923,1349,2,115.50956188281903
1924,1349,2,23.50956188281903
1922,1350,2,48.50956188281903
1923,1349,2,115.50956188281903
1924,1349,2,23.50956188281903
1922,1506,2,48.50956188281903
1922,1507,2,28.50956188281903
1923,1506,2,61.50956188281903
1923,1507,2,73.50956188281903
1922,1506,2,48.50956188281903
1922,1507,2,28.50956188281903
1923,1506,2,61.50956188281903
1923,1507,2,73.50956188281903
1923,1508,2,20.50956188281903
1923,0,2,39.50956188281903
1923,2,2,28.50956188281903
1924,0,2,35.50956188281903
1924,2,2,29.50956188281903
1925,0,2,38.50956188281903
1925,2,2,29.50956188281903
1925,658,2,124.50956188281903
1925,659,2,67.50956188281903
1926,659,2,42.50956188281903
1925,658,2,124.50956188281903
1925,659,2,67.50956188281903
1926,659,2,42.50956188281903
1924,1032,2,36.50956188281903
1925,1032,2,55.50956188281903
1925,1033,2,28.50956188281903
1925,1034,2,39.50956188281903
1926,1033,2,34.50956188281903
1926,1034,2,36.50956188281903
1925,658,2,124.50956188281903
1925,659,2,67.50956188281903
1926,659,2,42.50956188281903
1925,658,2,124.50956188281903
1925,659,2,67.50956188281903
1926,659,2,42.50956188281903
1925,1032,2,55.50956188281903
1925,1033,2,28.50956188281903
1925,1034,2,39.50956188281903
1926,1033,2,34.50956188281903
1926,1034,2,36.50956188281903
1927,1307,2,50.50956188281903
1928,1307,2,121.50956188281903
1929,1307,2,35.50956188281903
1927,1307,2,50.50956188281903
1928,1307,2,121.50956188281903
1929,1307,2,35.50956188281903
1927,1307,2,50.50956188281903
1928,1307,2,121.50956188281903
1929,1307,2,35.50956188281903
1928,1539,1,22.50956188281903
1928,1541,1,121.50956188281903
1929,809,2,20.50956188281903
1929,811,2,156.509561882819
1930,809,2,21.50956188281903
1929,1010,2,34.50956188281903
1930,1009,2,155.509561882819
1930,1010,2,28.50956188281903
1929,1010,3,34.50956188281903
1929,1011,3,32.50956188281903
1930,1009,3,155.509561882819
1930,1010,3,28.50956188281903
1930,1011,3,21.50956188281903
1928,1401,2,51.50956188281903
1928,1402,2,23.50956188281903
1930,1401,2,140.509561882819
1928,1401,2,51.50956188281903
1928,1402,2,23.50956188281903
1930,1401,2,140.509561882819
1929,0,2,38.50956188281903
1929,2,2,30.50956188281903
1930,0,2,34.50956188281903
1930,2,2,31.50956188281903
1931,0,2,42.50956188281903
1931,2,2,26.50956188281903
1929,809,2,20.50956188281903
1929,811,2,156.509561882819
1930,809,2,21.50956188281903
1929,1010,2,34.50956188281903
1930,1009,2,155.509561882819
1930,1010,2,28.50956188281903
1929,1010,3,34.50956188281903
1929,1011,3,32.50956188281903
1930,1009,3,155.509561882819
1930,1010,3,28.50956188281903
1930,1011,3,21.50956188281903
1930,1208,2,42.50956188281903
1930,1209,2,84.50956188281903
1930,1210,2,20.50956188281903
1931,1208,2,21.50956188281903
1931,1210,2,23.50956188281903
1929,1383,2,140.509561882819
1930,1382,2,23.50956188281903
1929,1436,2,124.50956188281903
1930,1438,2,24.50956188281903
1931,1437,2,20.50956188281903
1931,1438,2,31.50956188281903
1930,1009,2,155.509561882819
1930,1010,2,28.50956188281903
1930,1011,2,21.50956188281903
1934,562,2,20.50956188281903
1934,563,2,61.50956188281903
1934,564,2,36.50956188281903
1935,563,2,22.50956188281903
1935,564,2,37.50956188281903
1934,563,2,61.50956188281903
1934,564,2,36.50956188281903
1935,563,2,22.50956188281903
1935,564,2,37.50956188281903
1935,565,2,56.50956188281903
1934,1349,2,20.50956188281903
1934,1350,2,22.50956188281903
1934,1351,2,44.50956188281903
1935,1349,2,27.50956188281903
1935,1350,2,25.50956188281903
1935,1351,2,40.50956188281903
1934,563,2,61.50956188281903
1934,564,2,36.50956188281903
1935,563,2,22.50956188281903
1935,564,2,37.50956188281903
1935,565,2,56.50956188281903
1935,0,2,36.50956188281903
1935,2,2,33.50956188281903
1936,0,2,34.50956188281903
1936,2,2,29.50956188281903
1937,0,2,39.50956188281903
1937,2,2,32.50956188281903
1935,1750,2,94.50956188281903
1936,1749,2,24.50956188281903
1936,1750,2,56.50956188281903
1937,1749,2,20.50956188281903
1935,1750,2,94.50956188281903
1936,1749,2,24.50956188281903
1936,1750,2,56.50956188281903
1937,1749,2,20.50956188281903
1937,0,2,39.50956188281903
1937,2,2,32.50956188281903
1938,0,2,33.50956188281903
1938,2,2,28.50956188281903
1939,0,2,43.50956188281903
1939,2,2,29.50956188281903
1938,0,2,33.50956188281903
1938,2,2,28.50956188281903
1939,0,2,43.50956188281903
1939,2,2,29.50956188281903
1940,0,2,36.50956188281903
1940,2,2,32.50956188281903
1939,0,2,43.50956188281903
1939,2,2,29.50956188281903
1940,0,2,36.50956188281903
1940,2,2,32.50956188281903
1941,0,2,49.50956188281903
1941,2,2,34.50956188281903
1940,0,2,36.50956188281903
1940,2,2,32.50956188281903
1941,0,2,49.50956188281903
1941,2,2,34.50956188281903
1942,0,2,39.50956188281903
1942,2,2,28.50956188281903
1941,0,2,49.50956188281903
1941,2,2,34.50956188281903
1942,0,2,39.50956188281903
1942,2,2,28.50956188281903
1943,0,2,39.50956188281903
1943,2,2,29.50956188281903
1941,732,2,64.50956188281903
1942,731,2,25.50956188281903
1943,732,2,21.50956188281903
1943,733,2,87.50956188281903
1941,732,2,64.50956188281903
1942,734,2,20.50956188281903
1943,732,2,21.50956188281903
1943,733,2,87.50956188281903
1942,0,2,39.50956188281903
1942,2,2,28.50956188281903
1943,0,2,39.50956188281903
1943,2,2,29.50956188281903
1944,0,2,34.50956188281903
1944,2,2,29.50956188281903
1944,1083,2,165.509561882819
1942,1303,2,159.509561882819
1944,1305,2,21.50956188281903
1942,1637,2,28.50956188281903
1943,1636,2,151.509561882819
1942,1637,2,28.50956188281903
1943,1636,2,151.509561882819
1943,0,2,39.50956188281903
1943,2,2,29.50956188281903
1944,0,2,34.50956188281903
1944,2,2,29.50956188281903
1945,0,2,41.50956188281903
1945,2,2,25.50956188281903
1944,1083,2,165.509561882819
1943,1636,2,151.509561882819
1945,1636,2,25.50956188281903
1943,1636,2,151.509561882819
1945,1636,2,25.50956188281903
1943,1636,2,151.509561882819
1945,1636,2,25.50956188281903
1944,0,2,34.50956188281903
1944,2,2,29.50956188281903
1945,0,2,41.50956188281903
1945,2,2,25.50956188281903
1946,0,2,42.50956188281903
1946,2,2,26.50956188281903
1945,0,2,41.50956188281903
1945,2,2,25.50956188281903
1946,0,2,42.50956188281903
1946,2,2,26.50956188281903
1947,0,2,30.50956188281903
1947,2,2,36.50956188281903
1945,1373,2,24.50956188281903
1945,1374,2,36.50956188281903
1946,1373,2,30.50956188281903
1946,1374,2,67.50956188281903
1947,1372,2,26.50956188281903
1946,0,2,42.50956188281903
1946,2,2,26.50956188281903
1947,0,2,30.50956188281903
1947,2,2,36.50956188281903
1948,0,2,36.50956188281903
1948,2,2,29.50956188281903
1948,1012,2,156.509561882819
1946,1373,2,30.50956188281903
1946,1374,2,67.50956188281903
1947,1372,2,26.50956188281903
1948,1372,2,54.50956188281903
1948,1373,2,33.50956188281903
1948,1012,2,156.509561882819
1949,1014,2,23.50956188281903
1948,1012,2,156.509561882819
1949,1014,2,23.50956188281903
1950,1014,2,28.50956188281903
1950,1140,2,200.509561882819
1950,1140,2,200.509561882819
1948,1142,3,22.50956188281903
1949,1142,3,45.50956188281903
1950,1140,3,200.509561882819
1948,1404,2,36.50956188281903
1948,1405,2,22.50956188281903
1949,1404,2,75.50956188281903
1950,1405,2,79.50956188281903
1950,1140,2,200.509561882819
1950,1140,2,200.509561882819
1949,1142,2,45.50956188281903
1950,1140,2,200.509561882819
1949,1404,2,75.50956188281903
1949,1406,2,28.50956188281903
1950,1405,2,79.50956188281903
1950,1406,2,31.50956188281903
1949,1410,2,25.50956188281903
1950,1410,2,29.50956188281903
1951,1408,2,65.50956188281903
1951,1409,2,43.50956188281903
1951,1410,2,37.50956188281903
1951,946,2,72.50956188281903
1951,947,2,27.50956188281903
1952,946,2,45.50956188281903
1952,947,2,28.50956188281903
1950,1140,2,200.509561882819
1950,1140,2,200.509561882819
1950,1140,2,200.509561882819
1950,1410,2,29.50956188281903
1951,1408,2,65.50956188281903
1951,1409,2,43.50956188281903
1951,1410,2,37.50956188281903
1951,946,2,72.50956188281903
1952,946,2,45.50956188281903
1953,945,2,42.50956188281903
1953,946,2,47.50956188281903
1951,946,3,72.50956188281903
1951,947,3,27.50956188281903
1952,946,3,45.50956188281903
1952,947,3,28.50956188281903
1953,945,3,42.50956188281903
1953,946,3,47.50956188281903
1952,946,2,45.50956188281903
1953,945,2,42.50956188281903
1953,946,2,47.50956188281903
1954,945,2,38.50956188281903
1954,946,2,51.50956188281903
1952,946,3,45.50956188281903
1952,947,3,28.50956188281903
1953,945,3,42.50956188281903
1953,946,3,47.50956188281903
1954,945,3,38.50956188281903
1954,946,3,51.50956188281903
1953,1430,2,93.50956188281903
1954,1430,2,101.50956188281903
1953,1430,2,93.50956188281903
1954,1430,2,101.50956188281903
1953,1430,2,93.50956188281903
1954,1430,2,101.50956188281903
1953,1044,2,23.50956188281903
1953,1045,2,111.50956188281903
1953,1046,2,24.50956188281903
1955,1044,2,25.50956188281903
1953,1430,2,93.50956188281903
1954,1430,2,101.50956188281903
1953,1430,2,93.50956188281903
1954,1430,2,101.50956188281903
1954,945,2,38.50956188281903
1954,946,2,51.50956188281903
1956,947,2,84.50956188281903
1956,979,2,162.509561882819
1958,977,2,69.50956188281903
1957,0,2,31.50956188281903
1957,2,2,32.50956188281903
1958,0,2,44.50956188281903
1958,2,2,32.50956188281903
1959,0,2,38.50956188281903
1959,2,2,24.50956188281903
1958,0,2,44.50956188281903
1958,2,2,32.50956188281903
1959,0,2,38.50956188281903
1959,2,2,24.50956188281903
1960,0,2,42.50956188281903
1960,2,2,23.50956188281903
1960,0,2,42.50956188281903
1960,2,2,23.50956188281903
1961,0,2,36.50956188281903
1961,2,2,29.50956188281903
1962,0,2,40.50956188281903
1962,2,2,30.50956188281903
1961,0,2,36.50956188281903
1961,2,2,29.50956188281903
1962,0,2,40.50956188281903
1962,2,2,30.50956188281903
1963,0,2,42.50956188281903
1963,2,2,25.50956188281903
1963,1103,2,165.509561882819
1963,1103,2,165.509561882819
1962,0,2,40.50956188281903
1962,2,2,30.50956188281903
1963,0,2,42.50956188281903
1963,2,2,25.50956188281903
1964,0,2,37.50956188281903
1964,2,2,33.50956188281903
1963,0,2,42.50956188281903
