X,Y,Cluster Size,ADU Value
1474,1458,3,114.52868564845708
1475,601,3,122.52868564845708
1475,1000,3,112.52868564845708
1475,1840,3,179.5286856484571
1477,1338,3,123.52868564845708
1476,1442,3,115.52868564845708
1477,1203,3,119.52868564845708
1478,1291,3,118.52868564845708
1478,1915,3,128.5286856484571
1479,454,3,112.52868564845708
1479,802,3,112.52868564845708
1480,1089,3,129.5286856484571
1478,1176,3,164.5286856484571
1480,1041,3,116.52868564845708
1479,2043,3,156.5286856484571
1481,409,3,132.5286856484571
1482,1855,3,111.52868564845708
1481,1984,3,144.5286856484571
1481,860,3,123.52868564845708
1482,1154,3,128.5286856484571
1482,1277,3,119.52868564845708
1483,451,3,132.5286856484571
1483,543,3,116.52868564845708
1483,1716,3,116.52868564845708
1483,104,3,116.52868564845708
1484,1118,3,121.52868564845708
1484,2012,3,114.52868564845708
1486,1244,3,127.52868564845708
1486,1254,3,190.5286856484571
1486,2004,3,121.52868564845708
1487,200,3,142.5286856484571
1488,451,3,137.5286856484571
1488,530,3,127.52868564845708
1489,544,3,113.52868564845708
1488,1177,3,120.52868564845708
1489,351,3,131.5286856484571
1489,657,3,139.5286856484571
1489,965,3,129.5286856484571
1490,171,3,132.5286856484571
1490,1228,3,111.52868564845708
1490,1694,3,135.5286856484571
1491,602,3,113.52868564845708
1492,1115,3,146.5286856484571
1494,931,3,154.5286856484571
1494,1378,3,125.52868564845708
1494,574,3,168.52868564845704
1497,1500,3,182.5286856484571
1498,1138,3,126.52868564845708
1498,1189,3,158.5286856484571
1497,1686,3,142.5286856484571
1499,353,3,170.5286856484571
1499,873,3,120.52868564845708
1499,1158,3,114.52868564845708
1500,76,3,136.5286856484571
1500,858,3,147.5286856484571
1503,1611,3,125.52868564845708
1504,1660,3,146.5286856484571
1505,1391,3,124.52868564845708
1506,617,3,168.5286856484571
1506,999,3,117.52868564845708
1506,1948,3,124.52868564845708
1508,292,3,137.5286856484571
1508,419,3,129.5286856484571
1508,1410,3,131.5286856484571
1509,604,3,115.52868564845708
1508,1268,3,146.5286856484571
1509,1484,3,111.52868564845708
1510,877,3,129.5286856484571
1511,259,3,119.52868564845708
1511,936,3,114.52868564845708
1512,947,3,153.5286856484571
1512,395,3,156.5286856484571
1514,461,3,119.52868564845708
1514,1120,3,136.5286856484571
1514,1485,3,119.52868564845708
1513,1982,3,117.52868564845708
1514,2024,3,128.5286856484571
1515,737,3,123.52868564845708
1516,609,3,132.5286856484571
1516,1769,3,135.5286856484571
1515,1774,3,123.52868564845708
1517,481,3,147.5286856484571
1518,578,3,128.5286856484571
1518,1266,3,113.52868564845708
1518,1832,3,139.5286856484571
1519,94,3,128.5286856484571
1519,1208,3,114.52868564845708
1520,571,3,168.5286856484571
1519,642,3,132.5286856484571
1520,908,3,119.52868564845708
1520,972,3,123.52868564845708
1519,1049,3,111.52868564845708
1521,1398,3,117.52868564845708
1521,1592,3,116.52868564845708
1521,1665,3,132.5286856484571
1521,352,3,134.5286856484571
1521,1467,3,132.5286856484571
1523,1028,3,112.52868564845708
1522,1351,3,135.5286856484571
1523,1366,3,176.5286856484571
1524,412,3,144.5286856484571
1523,534,3,128.5286856484571
1524,883,3,113.52868564845708
1525,304,3,130.5286856484571
1524,402,3,118.52868564845708
1525,473,3,172.5286856484571
1525,1503,3,120.52868564845708
1526,1073,3,115.52868564845708
1525,1176,3,147.5286856484571
1526,1918,3,147.5286856484571
1527,416,3,153.5286856484571
1528,1737,3,145.5286856484571
1529,339,3,154.5286856484571
1529,1141,3,168.52868564845707
1531,239,3,161.5286856484571
1529,256,3,122.52868564845708
1531,705,3,142.5286856484571
1530,1457,3,184.52868564845704
1531,1529,3,113.52868564845708
1531,408,3,141.5286856484571
1531,1214,3,124.52868564845708
1532,1279,3,127.52868564845708
1534,832,3,137.5286856484571
1535,590,3,135.5286856484571
1536,530,3,137.5286856484571
1536,1046,3,123.52868564845708
1536,1342,3,138.5286856484571
1537,1240,3,115.52868564845708
1537,1992,3,114.52868564845708
1538,1358,3,140.5286856484571
1539,1295,3,135.5286856484571
1540,1449,3,114.52868564845708
1542,1991,3,123.52868564845708
1543,652,3,176.52868564845704
1545,359,3,121.52868564845708
1545,1855,3,114.52868564845708
1546,1377,3,163.5286856484571
1546,1479,3,123.52868564845708
1547,1928,3,118.52868564845708
1548,317,3,132.5286856484571
1548,1059,3,128.5286856484571
1547,1205,3,124.52868564845708
1549,287,3,132.5286856484571
1550,568,3,119.52868564845708
1551,944,3,178.52868564845704
1552,497,3,117.52868564845708
1552,1290,3,117.52868564845708
1553,1165,3,128.5286856484571
1553,667,3,130.5286856484571
1553,1212,3,126.52868564845708
1555,50,3,136.5286856484571
1554,982,3,114.52868564845708
1556,874,3,112.52868564845708
1557,1273,3,131.5286856484571
1557,869,3,120.52868564845708
1557,1106,3,114.52868564845708
1557,1306,3,129.5286856484571
1557,700,3,116.52868564845708
1558,706,3,191.52868564845704
1558,875,3,193.52868564845704
1558,1885,3,116.52868564845708
1558,1217,3,117.52868564845708
1559,1557,3,138.5286856484571
1561,403,3,115.52868564845708
1560,1438,3,121.52868564845708
1563,598,3,147.5286856484571
1562,1429,3,165.5286856484571
1564,1181,3,127.52868564845708
1565,1122,3,128.5286856484571
1565,1168,3,124.52868564845708
1566,130,3,130.5286856484571
1566,646,3,129.5286856484571
1567,1011,3,121.52868564845708
1567,1076,3,157.5286856484571
1568,623,3,151.5286856484571
1568,778,3,121.52868564845708
1569,1741,3,117.52868564845708
1570,1053,3,118.52868564845708
1569,1451,3,125.52868564845708
1570,1504,3,136.5286856484571
1569,1615,3,130.5286856484571
1571,983,3,119.52868564845708
1571,1338,3,127.52868564845708
1573,512,3,111.52868564845708
1572,587,3,127.52868564845708
1573,1873,3,113.52868564845708
1574,468,3,131.5286856484571
1574,1514,3,125.52868564845708
1575,849,3,121.52868564845708
1576,802,3,119.52868564845708
1576,1004,3,141.5286856484571
1576,1309,3,128.5286856484571
1577,1787,3,147.5286856484571
1576,1921,3,116.52868564845708
1579,671,3,113.52868564845708
1577,1094,3,138.5286856484571
1578,1123,3,136.5286856484571
1579,1300,3,112.52868564845708
1580,382,3,128.5286856484571
1581,470,3,128.5286856484571
1579,904,3,125.52868564845708
1581,941,3,115.52868564845708
1581,643,3,125.52868564845708
1582,1396,3,123.52868564845708
1584,650,3,111.52868564845708
1584,1462,3,121.52868564845708
1584,1060,3,120.52868564845708
1589,596,3,159.52868564845707
1589,714,3,111.52868564845708
1590,1459,3,137.5286856484571
1590,1960,3,117.52868564845708
1591,522,3,114.52868564845708
1593,217,3,112.52868564845708
1593,1011,3,124.52868564845708
1593,1884,3,114.52868564845708
1595,401,3,111.52868564845708
1593,409,3,124.52868564845708
1594,1584,3,134.5286856484571
1595,597,3,121.52868564845708
1595,680,3,135.5286856484571
1595,1034,3,130.5286856484571
1595,1046,3,176.52868564845704
1598,593,3,125.52868564845708
1597,893,3,151.5286856484571
1600,1352,3,114.52868564845708
1600,1786,3,127.52868564845708
1601,962,3,187.52868564845707
1601,1204,3,130.5286856484571
1600,2007,3,126.52868564845708
1602,21,3,138.5286856484571
1603,312,3,125.52868564845708
1601,718,3,126.52868564845708
1603,1112,3,116.52868564845708
1604,528,3,140.5286856484571
1604,1039,3,114.52868564845708
1605,801,3,113.52868564845708
1605,1237,3,113.52868564845708
1604,1827,3,137.5286856484571
1606,488,3,127.52868564845708
1605,647,3,124.52868564845708
1606,1293,3,146.5286856484571
1608,865,3,131.5286856484571
1609,1882,3,168.5286856484571
1610,1078,3,118.52868564845708
1610,305,3,148.5286856484571
1611,850,3,120.52868564845708
1611,75,3,119.52868564845708
1612,792,3,117.52868564845708
1611,1145,3,132.5286856484571
1613,624,3,132.5286856484571
1614,902,3,121.52868564845708
1614,1361,3,158.52868564845704
1615,1283,3,111.52868564845708
1615,1842,3,122.52868564845708
1618,1341,3,116.52868564845708
1619,1939,3,166.5286856484571
1620,28,3,117.52868564845708
1620,960,3,126.52868564845708
1619,1929,3,113.52868564845708
1621,1283,3,129.5286856484571
1621,877,3,131.5286856484571
1622,956,3,193.52868564845704
1623,339,3,130.5286856484571
1622,894,3,114.52868564845708
1624,933,3,132.5286856484571
1625,619,3,114.52868564845708
1626,737,3,116.52868564845708
1624,1633,3,118.52868564845708
1626,144,3,120.52868564845708
1627,820,3,150.5286856484571
1628,1280,3,111.52868564845708
1629,618,3,141.5286856484571
1629,1693,3,126.52868564845708
1629,1624,3,142.5286856484571
1633,1571,3,111.52868564845708
1633,157,3,125.52868564845708
1633,2008,3,128.5286856484571
1636,517,3,125.52868564845708
1636,1324,3,130.5286856484571
1637,36,3,160.5286856484571
1636,252,3,119.52868564845708
1637,986,3,149.5286856484571
1638,189,3,141.5286856484571
1637,571,3,123.52868564845708
1637,947,3,115.52868564845708
1640,137,3,142.5286856484571
1641,646,3,162.52868564845707
1639,864,3,116.52868564845708
1640,759,3,122.52868564845708
1641,904,3,143.5286856484571
1642,1019,3,117.52868564845708
1642,1167,3,135.5286856484571
1642,1443,3,122.52868564845708
1644,673,3,119.52868564845708
1644,802,3,115.52868564845708
1645,829,3,134.5286856484571
1646,92,3,125.52868564845708
1646,642,3,133.5286856484571
1645,739,3,147.5286856484571
1646,2012,3,114.52868564845708
1647,666,3,117.52868564845708
1648,1626,3,129.5286856484571
1650,457,3,136.5286856484571
1651,668,3,113.52868564845708
1651,785,3,131.5286856484571
1651,1110,3,117.52868564845708
1653,58,3,113.52868564845708
1651,1075,3,136.5286856484571
1652,1298,3,125.52868564845708
1652,544,3,141.5286856484571
1654,1282,3,115.52868564845708
1655,1546,3,118.52868564845708
1654,1284,3,154.5286856484571
1657,630,3,135.5286856484571
1656,1003,3,112.52868564845708
1658,1234,3,114.52868564845708
1657,1131,3,129.5286856484571
1657,1309,3,190.52868564845704
1658,533,3,114.52868564845708
1658,1331,3,124.52868564845708
1660,686,3,119.52868564845708
1661,1104,3,164.5286856484571
1661,1449,3,113.52868564845708
1662,457,3,115.52868564845708
1663,668,3,116.52868564845708
1664,442,3,193.52868564845704
1664,1076,3,118.52868564845708
1664,1404,3,114.52868564845708
1665,1450,3,133.5286856484571
1666,420,3,165.5286856484571
1666,835,3,113.52868564845708
1669,673,3,154.5286856484571
1669,953,3,157.5286856484571
1669,1071,3,139.5286856484571
1670,1714,3,122.52868564845708
1670,599,3,131.5286856484571
1669,844,3,139.5286856484571
1670,1801,3,124.52868564845708
1670,1882,3,167.5286856484571
1671,434,3,124.52868564845708
1671,1338,3,123.52868564845708
1670,1469,3,116.52868564845708
1672,418,3,147.5286856484571
1672,1100,3,126.52868564845708
1672,1291,3,129.5286856484571
1672,1331,3,113.52868564845708
1673,419,3,111.52868564845708
1675,1871,3,113.52868564845708
1676,516,3,127.52868564845708
1676,1546,3,161.5286856484571
1677,889,3,123.52868564845708
1677,1543,3,131.5286856484571
1680,367,3,113.52868564845708
1681,564,3,116.52868564845708
1680,659,3,123.52868564845708
1683,461,3,117.52868564845708
1683,722,3,121.52868564845708
1683,1544,3,120.52868564845708
1685,1068,3,148.5286856484571
1686,1006,3,118.52868564845708
1687,1047,3,126.52868564845708
1688,1041,3,149.5286856484571
1689,127,3,184.52868564845707
1691,616,3,146.5286856484571
1691,527,3,135.5286856484571
1692,1110,3,166.52868564845704
1692,1659,3,125.52868564845708
1691,1741,3,114.52868564845708
1693,800,3,115.52868564845708
1695,859,3,138.5286856484571
1694,1025,3,161.5286856484571
1695,1246,3,111.52868564845708
1695,1490,3,179.52868564845704
1695,533,3,132.5286856484571
1696,1392,3,139.5286856484571
1696,1425,3,142.5286856484571
1697,266,3,145.5286856484571
1697,644,3,126.52868564845708
1698,850,3,154.5286856484571
1699,1292,3,139.5286856484571
1700,191,3,146.5286856484571
1700,1219,3,123.52868564845708
1702,126,3,123.52868564845708
1701,704,3,111.52868564845708
1701,890,3,125.52868564845708
1701,962,3,114.52868564845708
1702,1043,3,120.52868564845708
1702,1819,3,123.52868564845708
1703,2036,3,126.52868564845708
1704,114,3,130.5286856484571
1704,514,3,117.52868564845708
1704,789,3,113.52868564845708
1706,623,3,138.5286856484571
1706,857,3,124.52868564845708
1706,914,3,125.52868564845708
1706,1610,3,121.52868564845708
1707,139,3,143.5286856484571
1707,1010,3,117.52868564845708
1708,94,3,126.52868564845708
1708,717,3,121.52868564845708
1709,581,3,114.52868564845708
1710,1325,3,131.5286856484571
1709,451,3,152.5286856484571
1710,1072,3,171.52868564845704
1709,1198,3,167.5286856484571
1710,1184,3,142.5286856484571
1711,2015,3,114.52868564845708
1712,511,3,123.52868564845708
1712,550,3,189.5286856484571
1714,325,3,120.52868564845708
1713,1380,3,150.5286856484571
1714,1481,3,119.52868564845708
1715,964,3,187.5286856484571
1714,1008,3,146.5286856484571
1715,1416,3,127.52868564845708
1716,530,3,141.5286856484571
1717,824,3,126.52868564845708
1717,1152,3,184.52868564845707
1717,1346,3,111.52868564845708
1718,292,3,165.5286856484571
1720,1726,3,129.5286856484571
1720,1936,3,156.5286856484571
1721,302,3,144.5286856484571
1721,350,3,115.52868564845708
1721,1341,3,113.52868564845708
1721,1449,3,122.52868564845708
1722,533,3,114.52868564845708
1723,1639,3,112.52868564845708
1724,406,3,147.5286856484571
1724,872,3,114.52868564845708
1726,276,3,121.52868564845708
1728,1841,3,111.52868564845708
1729,1472,3,116.52868564845708
1731,1345,3,135.5286856484571
1734,354,3,160.5286856484571
1736,699,3,118.52868564845708
1736,1247,3,189.52868564845704
1736,1361,3,143.5286856484571
1736,422,3,129.5286856484571
1736,719,3,133.5286856484571
1736,1228,3,122.52868564845708
1737,1404,3,125.52868564845708
1737,1512,3,117.52868564845708
1739,458,3,184.52868564845704
1740,758,3,170.5286856484571
1741,1049,3,142.5286856484571
1740,1334,3,111.52868564845708
1741,1603,3,131.5286856484571
1744,1044,3,165.5286856484571
1744,1656,3,139.5286856484571
1743,1813,3,114.52868564845708
1745,729,3,150.5286856484571
1745,1281,3,121.52868564845708
1746,476,3,125.52868564845708
1746,1329,3,112.52868564845708
1746,1889,3,116.52868564845708
1747,619,3,136.5286856484571
1747,706,3,121.52868564845708
1747,1478,3,112.52868564845708
1747,1701,3,138.5286856484571
1748,946,3,133.5286856484571
1748,2013,3,112.52868564845708
1748,1059,3,134.5286856484571
1750,2,3,113.52868564845708
1752,606,3,148.5286856484571
1752,1376,3,135.5286856484571
1751,1840,3,121.52868564845708
1752,647,3,113.52868564845708
1752,1264,3,137.5286856484571
1754,937,3,127.52868564845708
1753,1473,3,138.5286856484571
1755,1030,3,125.52868564845708
1755,1669,3,123.52868564845708
1756,1,3,146.5286856484571
1756,1315,3,117.52868564845708
1756,1486,3,144.5286856484571
1758,468,3,147.5286856484571
1757,659,3,177.52868564845707
1757,1186,3,120.52868564845708
1757,1478,3,154.5286856484571
1757,1652,3,139.5286856484571
1758,1764,3,132.5286856484571
1759,1392,3,153.5286856484571
1759,1964,3,130.5286856484571
1760,467,3,111.52868564845708
1759,1457,3,120.52868564845708
1761,23,3,183.52868564845707
1761,92,3,112.52868564845708
1761,509,3,119.52868564845708
1761,702,3,131.5286856484571
1760,1086,3,116.52868564845708
1762,1023,3,138.5286856484571
1763,170,3,125.52868564845708
1763,406,3,120.52868564845708
1765,1066,3,135.5286856484571
1765,1302,3,120.52868564845708
1766,1372,3,122.52868564845708
1766,518,3,113.52868564845708
1767,1387,3,195.52868564845704
1768,1140,3,123.52868564845708
1770,833,3,122.52868564845708
1770,854,3,113.52868564845708
1770,323,3,134.5286856484571
1771,776,3,111.52868564845708
1772,1217,3,135.5286856484571
1772,592,3,112.52868564845708
1773,969,3,131.5286856484571
1773,1665,3,178.5286856484571
1775,1494,3,123.52868564845708
1774,1549,3,134.5286856484571
1777,954,3,131.5286856484571
1777,43,3,145.5286856484571
1777,952,3,128.5286856484571
1778,1239,3,132.5286856484571
1779,138,3,151.5286856484571
1780,284,3,153.5286856484571
1780,353,3,120.52868564845708
1781,616,3,125.52868564845708
1780,767,3,142.5286856484571
1783,1785,3,173.52868564845707
1784,1372,3,117.52868564845708
1785,791,3,116.52868564845708
1785,1288,3,115.52868564845708
1784,1819,3,184.52868564845704
1785,1371,3,129.5286856484571
1787,105,3,184.5286856484571
1788,1393,3,115.52868564845708
1789,536,3,118.52868564845708
1789,1126,3,116.52868564845708
1789,1304,3,122.52868564845708
1790,1538,3,193.52868564845704
1792,1926,3,152.5286856484571
1793,847,3,126.52868564845708
1792,1534,3,143.5286856484571
1794,1555,3,147.5286856484571
1795,748,3,115.52868564845708
1795,1688,3,114.52868564845708
1796,117,3,165.5286856484571
1796,532,3,153.5286856484571
1798,1929,3,128.5286856484571
1799,282,3,116.52868564845708
1798,740,3,118.52868564845708
1799,1101,3,119.52868564845708
1800,964,3,122.52868564845708
1801,793,3,126.52868564845708
1801,859,3,133.5286856484571
1801,1030,3,164.52868564845704
1802,1457,3,128.5286856484571
1804,8,3,112.52868564845708
1802,1525,3,134.5286856484571
1804,172,3,113.52868564845708
1804,1981,3,116.52868564845708
1805,901,3,132.5286856484571
1805,1020,3,112.52868564845708
1806,1815,3,116.52868564845708
1806,585,3,122.52868564845708
1806,1296,3,120.52868564845708
1807,1224,3,119.52868564845708
1808,1313,3,133.5286856484571
1807,1396,3,126.52868564845708
1810,833,3,121.52868564845708
1811,1695,3,126.52868564845708
1813,163,3,138.5286856484571
1813,1194,3,112.52868564845708
1815,840,3,111.52868564845708
1814,1280,3,175.5286856484571
1817,431,3,192.5286856484571
1817,504,3,158.5286856484571
1818,95,3,186.5286856484571
1818,625,3,166.52868564845704
1818,1596,3,121.52868564845708
1820,658,3,118.52868564845708
1820,406,3,198.52868564845707
1821,650,3,126.52868564845708
1821,669,3,151.5286856484571
1822,370,3,124.52868564845708
1823,2021,3,163.5286856484571
1822,415,3,114.52868564845708
1822,612,3,130.5286856484571
1823,1376,3,121.52868564845708
1824,482,3,149.5286856484571
1823,891,3,127.52868564845708
1824,1141,3,191.5286856484571
1825,1604,3,151.5286856484571
1827,924,3,123.52868564845708
1827,1217,3,111.52868564845708
1828,903,3,148.5286856484571
1829,1026,3,111.52868564845708
1830,944,3,131.5286856484571
1830,988,3,162.5286856484571
1832,48,3,121.52868564845708
1832,990,3,134.5286856484571
1831,1187,3,135.5286856484571
1832,401,3,143.5286856484571
1833,2035,3,129.5286856484571
1833,1188,3,115.52868564845708
1835,1865,3,130.5286856484571
1836,1585,3,161.5286856484571
1838,697,3,128.5286856484571
1839,809,3,186.52868564845707
1839,345,3,176.5286856484571
1841,929,3,128.5286856484571
1841,1024,3,114.52868564845708
1841,1042,3,118.52868564845708
1842,1573,3,128.5286856484571
1844,818,3,159.5286856484571
1845,972,3,163.52868564845704
1845,2017,3,125.52868564845708
1845,1506,3,129.5286856484571
1848,1176,3,125.52868564845708
1849,521,3,118.52868564845708
1851,1381,3,123.52868564845708
1851,791,3,137.5286856484571
1853,1545,3,114.52868564845708
1854,764,3,121.52868564845708
1853,1822,3,111.52868564845708
1855,741,3,151.5286856484571
1856,824,3,145.5286856484571
1856,936,3,117.52868564845708
1856,1502,3,146.5286856484571
1860,1007,3,121.52868564845708
1861,715,3,148.5286856484571
1861,856,3,121.52868564845708
1862,1397,3,130.5286856484571
1862,711,3,125.52868564845708
1863,1992,3,116.52868564845708
1864,1242,3,117.52868564845708
1866,57,3,121.52868564845708
1866,1357,3,122.52868564845708
1867,512,3,135.5286856484571
1867,716,3,123.52868564845708
1867,762,3,122.52868564845708
1867,942,3,117.52868564845708
1867,1325,3,132.5286856484571
1868,758,3,117.52868564845708
1869,772,3,122.52868564845708
1869,1353,3,180.5286856484571
1870,258,3,116.52868564845708
1871,1617,3,161.5286856484571
1874,1779,3,147.5286856484571
1874,783,3,111.52868564845708
1875,1286,3,147.5286856484571
1875,1333,3,130.5286856484571
1876,977,3,126.52868564845708
1876,1564,3,134.5286856484571
1877,1878,3,143.5286856484571
1878,99,3,112.52868564845708
1877,773,3,117.52868564845708
1879,1381,3,141.5286856484571
1879,182,3,127.52868564845708
1880,1177,3,120.52868564845708
1880,1872,3,117.52868564845708
1881,1496,3,117.52868564845708
1881,1641,3,118.52868564845708
1883,564,3,123.52868564845708
1883,1057,3,155.5286856484571
1883,1114,3,160.5286856484571
1884,400,3,123.52868564845708
1884,764,3,114.52868564845708
1884,972,3,112.52868564845708
1884,1154,3,149.5286856484571
1884,1477,3,128.5286856484571
1884,1546,3,119.52868564845708
1885,1261,3,117.52868564845708
1886,1179,3,182.52868564845704
1886,1886,3,115.52868564845708
1887,38,3,111.52868564845708
1887,1362,3,191.52868564845707
1886,1468,3,125.52868564845708
1888,932,3,162.52868564845704
1889,1179,3,131.5286856484571
1889,1321,3,119.52868564845708
1891,32,3,116.52868564845708
1891,297,3,125.52868564845708
1891,1441,3,129.5286856484571
1891,1555,3,131.5286856484571
1892,358,3,112.52868564845708
1892,466,3,132.5286856484571
1892,1778,3,115.52868564845708
1894,881,3,143.5286856484571
1894,907,3,144.5286856484571
1895,992,3,112.52868564845708
1896,181,3,131.5286856484571
1896,270,3,126.52868564845708
1897,382,3,112.52868564845708
1898,1112,3,137.5286856484571
1898,1150,3,123.52868564845708
1899,412,3,122.52868564845708
1899,1035,3,124.52868564845708
1899,1762,3,124.52868564845708
1900,967,3,111.52868564845708
1900,1851,3,125.52868564845708
1902,324,3,132.5286856484571
1902,260,3,132.5286856484571
1902,775,3,139.5286856484571
1903,593,3,134.5286856484571
1903,970,3,116.52868564845708
1903,1375,3,156.5286856484571
1903,802,3,133.5286856484571
1904,1087,3,168.5286856484571
1905,565,3,163.5286856484571
1905,775,3,148.5286856484571
1906,1265,3,153.5286856484571
1907,220,3,125.52868564845708
1906,845,3,116.52868564845708
1907,1525,3,113.52868564845708
1909,1678,3,122.52868564845708
1909,697,3,134.5286856484571
1910,1018,3,116.52868564845708
1909,1065,3,116.52868564845708
1910,1374,3,125.52868564845708
1910,1402,3,113.52868564845708
1911,826,3,132.5286856484571
1910,873,3,132.5286856484571
1911,985,3,117.52868564845708
1912,822,3,144.5286856484571
1914,1220,3,136.5286856484571
1915,242,3,139.5286856484571
1914,379,3,169.5286856484571
1916,957,3,120.52868564845708
1916,583,3,124.52868564845708
1917,612,3,124.52868564845708
1919,715,3,114.52868564845708
1919,1551,3,129.5286856484571
1920,960,3,116.52868564845708
1921,770,3,129.5286856484571
1921,1954,3,132.5286856484571
1924,1399,3,113.52868564845708
1925,1032,3,119.52868564845708
1925,1407,3,140.5286856484571
1926,700,3,120.52868564845708
1926,730,3,122.52868564845708
1926,1110,3,135.5286856484571
1928,1541,3,157.5286856484571
1930,1197,3,131.5286856484571
1929,1383,3,178.52868564845704
1932,877,3,120.52868564845708
1935,902,3,122.52868564845708
1934,2012,3,114.52868564845708
1935,565,3,130.5286856484571
1938,628,3,120.52868564845708
1939,1348,3,138.5286856484571
1940,250,3,127.52868564845708
1940,1541,3,122.52868564845708
1941,389,3,133.5286856484571
1940,863,3,117.52868564845708
1941,1050,3,125.52868564845708
1941,1368,3,145.5286856484571
1942,1115,3,135.5286856484571
1942,1155,3,177.52868564845704
1943,1170,3,178.52868564845707
1944,1043,3,143.5286856484571
1944,1159,3,115.52868564845708
1943,1636,3,181.52868564845704
1945,1512,3,156.5286856484571
1946,1521,3,153.5286856484571
1947,1942,3,180.5286856484571
1948,35,3,131.5286856484571
1948,1012,3,184.52868564845704
1948,1039,3,120.52868564845708
1947,1283,3,112.52868564845708
1948,1574,3,124.52868564845708
1949,1168,3,122.52868564845708
1950,1468,3,122.52868564845708
1950,1850,3,113.52868564845708
1950,986,3,145.5286856484571
1951,1411,3,116.52868564845708
1951,627,3,136.5286856484571
1953,476,3,134.5286856484571
1953,1045,3,156.5286856484571
1954,278,3,121.52868564845708
1954,877,3,123.52868564845708
1954,928,3,111.52868564845708
1956,947,3,117.52868564845708
1958,1631,3,141.5286856484571
1958,1533,3,126.52868564845708
1959,970,3,124.52868564845708
1960,577,3,123.52868564845708
1961,1477,3,138.5286856484571
1961,357,3,128.5286856484571
1962,615,3,134.5286856484571
1962,878,3,149.5286856484571
1962,956,3,123.52868564845708
1963,310,3,119.52868564845708
1963,1267,3,111.52868564845708
1964,338,3,130.5286856484571
1964,1438,3,114.52868564845708
1967,901,3,115.52868564845708
1967,940,3,121.52868564845708
1968,1415,3,119.52868564845708
1968,1033,3,113.52868564845708
1969,1420,3,116.52868564845708
1970,778,3,116.52868564845708
1970,950,3,124.52868564845708
1970,1027,3,114.52868564845708
1970,1375,3,136.5286856484571
1971,1251,3,122.52868564845708
1971,950,3,115.52868564845708
1972,1550,3,129.5286856484571
1974,166,3,117.52868564845708
1973,1498,3,111.52868564845708
1975,320,3,178.52868564845707
1975,630,3,115.52868564845708
1975,1694,3,131.5286856484571
1976,1291,3,128.5286856484571
1976,1491,3,132.5286856484571
1977,822,3,139.5286856484571
1977,1033,3,118.52868564845708
1976,1090,3,137.5286856484571
1978,236,3,135.5286856484571
1978,243,3,149.5286856484571
1979,1171,3,112.52868564845708
1981,24,3,156.52868564845704
1982,646,3,136.5286856484571
1982,429,3,142.5286856484571
1983,1713,3,114.52868564845708
1984,1950,3,116.52868564845708
1985,714,3,120.52868564845708
1985,1979,3,150.5286856484571
1985,1193,3,130.5286856484571
1986,1339,3,127.52868564845708
1987,800,3,155.5286856484571
1987,993,3,118.52868564845708
1987,1073,3,118.52868564845708
1986,1509,3,130.5286856484571
1987,1698,3,112.52868564845708
1988,93,3,129.5286856484571
1988,1286,3,174.5286856484571
1989,926,3,136.5286856484571
1990,536,3,193.5286856484571
1989,1508,3,125.52868564845708
1993,616,3,126.52868564845708
1991,1810,3,137.5286856484571
1992,1837,3,149.5286856484571
1992,1974,3,113.52868564845708
1995,1062,3,120.52868564845708
1995,1551,3,112.52868564845708
1997,1318,3,128.5286856484571
1997,1757,3,169.52868564845704
1997,1821,3,125.52868564845708
1998,716,3,148.5286856484571
2001,1528,3,131.5286856484571
2001,1714,3,122.52868564845708
2002,413,3,152.5286856484571
2002,881,3,167.5286856484571
2002,1368,3,124.52868564845708
2004,850,3,114.52868564845708
2005,821,3,117.52868564845708
2006,1615,3,193.52868564845707
2005,1843,3,116.52868564845708
2006,60,3,121.52868564845708
2007,904,3,115.52868564845708
2007,1047,3,111.52868564845708
2007,877,3,135.5286856484571
2008,1027,3,116.52868564845708
2009,1196,3,129.5286856484571
2011,452,3,113.52868564845708
2010,775,3,129.5286856484571
2013,458,3,182.52868564845704
2013,1067,3,123.52868564845708
2015,880,3,155.5286856484571
2015,1821,3,154.5286856484571
2017,1982,3,115.52868564845708
2017,2015,3,119.52868564845708
2017,541,3,148.5286856484571
2018,1293,3,156.5286856484571
2018,1472,3,129.5286856484571
2019,1668,3,118.52868564845708
2020,648,3,117.52868564845708
2020,982,3,125.52868564845708
2019,1045,3,138.5286856484571
2021,562,3,111.52868564845708
2021,777,3,112.52868564845708
2023,442,3,127.52868564845708
2023,816,3,136.5286856484571
2023,1510,3,168.5286856484571
2024,1366,3,116.52868564845708
2025,1559,3,134.5286856484571
2026,809,3,120.52868564845708
2026,1847,3,140.5286856484571
2028,428,3,125.52868564845708
2028,1303,3,142.5286856484571
2027,1398,3,125.52868564845708
2029,290,3,136.5286856484571
2029,518,3,131.5286856484571
2028,545,3,129.5286856484571
2029,986,3,130.5286856484571
2030,792,3,132.5286856484571
2029,884,3,173.52868564845704
2031,189,3,112.52868564845708
2030,405,3,119.52868564845708
2032,436,3,126.52868564845708
2031,996,3,116.52868564845708
2032,17,3,113.52868564845708
2034,379,3,116.52868564845708
2034,1236,3,134.5286856484571
2034,1708,3,141.5286856484571
2035,512,3,129.5286856484571
2035,990,3,120.52868564845708
2035,1509,3,111.52868564845708
2036,1309,3,112.52868564845708
