X,Y,Cluster Size,ADU Value
1188,614,2,136.3136945566338
1191,1418,2,190.31369455663378
1195,1891,2,163.31369455663378
1198,1727,2,132.3136945566338
1201,851,2,179.3136945566338
1200,1966,2,153.31369455663378
1205,107,2,174.31369455663378
1206,1137,2,122.3136945566338
1207,523,2,125.3136945566338
1208,1064,2,138.3136945566338
1208,975,2,130.3136945566338
1211,1417,2,193.31369455663378
1212,246,2,122.3136945566338
1214,678,2,146.3136945566338
1215,1244,2,130.3136945566338
1216,836,2,122.3136945566338
1220,1284,2,166.31369455663378
1222,1102,2,144.3136945566338
1222,1815,2,127.3136945566338
1223,660,2,115.3136945566338
1224,881,2,110.3136945566338
1225,688,2,132.3136945566338
1225,1973,2,156.3136945566338
1227,1250,2,170.31369455663378
1227,841,2,110.3136945566338
1228,421,2,124.3136945566338
1230,1475,2,134.3136945566338
1231,719,2,184.31369455663378
1230,1388,2,116.3136945566338
1230,1914,2,116.3136945566338
1232,566,2,151.31369455663378
1232,1289,2,179.31369455663378
1233,1424,2,111.3136945566338
1235,717,2,118.3136945566338
1235,1096,2,181.31369455663378
1237,67,2,155.31369455663378
1236,1157,2,142.3136945566338
1236,1399,2,142.3136945566338
1237,871,2,113.3136945566338
1237,1276,2,112.3136945566338
1240,519,2,134.3136945566338
1240,782,2,113.3136945566338
1240,1311,2,142.3136945566338
1243,925,2,115.3136945566338
1242,1145,2,155.3136945566338
1244,651,2,140.3136945566338
1245,471,2,160.31369455663378
1246,1117,2,113.3136945566338
1246,1207,2,118.3136945566338
1247,1431,2,116.3136945566338
1248,203,2,116.3136945566338
1250,1019,2,132.3136945566338
1250,1448,2,130.3136945566338
1251,208,2,116.3136945566338
1251,860,2,125.3136945566338
1252,2036,2,120.3136945566338
1254,933,2,119.3136945566338
1256,578,2,145.3136945566338
1258,2015,2,137.3136945566338
1259,1554,2,154.31369455663378
1260,469,2,127.3136945566338
1264,998,2,176.31369455663378
1265,818,2,149.31369455663378
1268,667,2,115.3136945566338
1270,1283,2,111.3136945566338
1272,498,2,121.3136945566338
1274,1452,2,115.3136945566338
1277,1800,2,133.3136945566338
1281,1418,2,179.31369455663378
1283,487,2,126.3136945566338
1284,1425,2,173.3136945566338
1284,642,2,162.3136945566338
1288,1206,2,119.3136945566338
1290,872,2,119.3136945566338
1291,434,2,133.3136945566338
1292,591,2,193.31369455663378
1291,1178,2,120.3136945566338
1291,1301,2,140.3136945566338
1295,953,2,143.3136945566338
1294,1199,2,137.3136945566338
1295,667,2,123.3136945566338
1295,1112,2,149.3136945566338
1296,598,2,135.3136945566338
1296,1806,2,184.31369455663378
1297,504,2,135.3136945566338
1297,1814,2,169.3136945566338
1299,422,2,124.3136945566338
1300,768,2,195.31369455663378
1299,868,2,156.31369455663378
1301,1116,2,131.3136945566338
1305,370,2,156.3136945566338
1306,1001,2,185.31369455663378
1305,1136,2,130.3136945566338
1306,633,2,144.3136945566338
1306,1028,2,141.3136945566338
1308,1298,2,134.3136945566338
1309,695,2,112.3136945566338
1312,1180,2,110.3136945566338
1315,818,2,110.3136945566338
1316,55,2,131.3136945566338
1317,1436,2,138.3136945566338
1322,397,2,146.3136945566338
1322,1738,2,136.3136945566338
1324,1515,2,146.3136945566338
1325,1571,2,171.31369455663378
1325,1648,2,135.3136945566338
1328,1452,2,125.3136945566338
1331,1009,2,124.3136945566338
1331,1144,2,118.3136945566338
1335,1167,2,138.3136945566338
1338,913,2,123.3136945566338
1340,298,2,161.31369455663378
1339,1145,2,177.31369455663378
1340,1577,2,114.3136945566338
1342,289,2,154.31369455663378
1343,337,2,134.3136945566338
1345,621,2,163.3136945566338
1345,974,2,123.3136945566338
1348,687,2,154.3136945566338
1350,1217,2,137.3136945566338
1353,1224,2,120.3136945566338
1354,1066,2,116.3136945566338
1356,715,2,133.3136945566338
1356,1474,2,112.3136945566338
1357,543,2,131.3136945566338
1358,1736,2,159.31369455663378
1360,172,2,144.3136945566338
1360,235,2,134.3136945566338
1362,398,2,121.3136945566338
1364,565,2,114.3136945566338
1370,1253,2,114.3136945566338
1371,964,2,146.3136945566338
1377,367,2,149.3136945566338
1378,668,2,180.31369455663378
1383,754,2,114.3136945566338
1383,1614,2,128.3136945566338
1389,1050,2,137.3136945566338
1393,1418,2,116.3136945566338
1393,1771,2,187.31369455663378
1397,1225,2,120.3136945566338
1399,2031,2,126.3136945566338
1404,1426,2,143.3136945566338
1408,1223,2,116.3136945566338
1409,8,2,182.31369455663378
1409,1817,2,142.3136945566338
1411,692,2,118.3136945566338
1411,1317,2,133.3136945566338
1412,890,2,172.31369455663378
1414,120,2,117.3136945566338
1419,367,2,136.3136945566338
1418,1697,2,113.3136945566338
1419,543,2,195.31369455663378
1425,1633,2,132.3136945566338
1427,1499,2,110.3136945566338
1428,504,2,113.3136945566338
1430,374,2,146.3136945566338
1430,908,2,129.3136945566338
1432,889,2,169.31369455663378
1434,413,2,155.31369455663378
1434,1348,2,123.3136945566338
1434,1698,2,125.3136945566338
1435,781,2,115.3136945566338
1436,247,2,160.31369455663378
1436,542,2,115.3136945566338
1436,1304,2,134.3136945566338
1436,1542,2,120.3136945566338
1438,1597,2,116.3136945566338
1439,1282,2,162.3136945566338
1438,2016,2,137.3136945566338
1439,752,2,143.3136945566338
1441,1048,2,153.3136945566338
1442,1411,2,128.3136945566338
1442,1469,2,132.3136945566338
1445,850,2,170.31369455663378
1444,935,2,113.3136945566338
1445,156,2,111.3136945566338
1446,591,2,151.3136945566338
1447,1012,2,149.3136945566338
1449,619,2,160.3136945566338
1453,496,2,143.3136945566338
1454,1303,2,145.31369455663378
1455,1181,2,148.31369455663378
1456,1231,2,139.3136945566338
1458,1046,2,180.3136945566338
1460,1501,2,164.31369455663378
1469,1438,2,164.31369455663378
1472,714,2,119.3136945566338
1471,1165,2,131.3136945566338
1471,1532,2,118.3136945566338
1474,1460,2,120.3136945566338
1479,866,2,129.3136945566338
1481,59,2,116.3136945566338
1481,627,2,149.3136945566338
1481,860,2,158.31369455663378
1485,1197,2,138.3136945566338
1484,1966,2,117.3136945566338
1486,965,2,127.3136945566338
1487,786,2,122.3136945566338
1487,1800,2,152.31369455663378
1490,516,2,146.3136945566338
1490,1337,2,112.3136945566338
1490,1562,2,140.3136945566338
1492,785,2,165.31369455663378
1494,1180,2,133.3136945566338
1496,872,2,116.3136945566338
1497,361,2,150.3136945566338
1496,1649,2,118.3136945566338
1497,573,2,126.3136945566338
1497,807,2,141.3136945566338
1498,818,2,156.31369455663378
1501,925,2,111.3136945566338
1500,1305,2,112.3136945566338
1502,1067,2,133.3136945566338
1502,1920,2,112.3136945566338
1504,847,2,120.3136945566338
1505,492,2,123.3136945566338
1513,620,2,117.3136945566338
1513,639,2,133.3136945566338
1515,107,2,125.3136945566338
1516,1853,2,133.3136945566338
1519,1157,2,116.3136945566338
1522,1244,2,145.3136945566338
1522,1454,2,120.3136945566338
1523,1169,2,116.3136945566338
1529,1262,2,133.3136945566338
1529,1853,2,133.3136945566338
1530,406,2,118.3136945566338
1536,1344,2,141.3136945566338
1537,1240,2,112.3136945566338
1537,1235,2,115.3136945566338
1538,390,2,167.3136945566338
1538,1152,2,147.31369455663378
1539,2032,2,137.3136945566338
1541,195,2,117.3136945566338
1542,249,2,119.3136945566338
1542,1447,2,129.3136945566338
1544,446,2,166.3136945566338
1546,1447,2,171.3136945566338
1547,1961,2,111.3136945566338
1550,601,2,122.3136945566338
1553,833,2,110.3136945566338
1554,1176,2,127.3136945566338
1558,1024,2,161.31369455663378
1560,1121,2,150.3136945566338
1562,310,2,134.3136945566338
1563,1151,2,177.31369455663378
1567,886,2,125.3136945566338
1570,222,2,110.3136945566338
1571,1924,2,139.3136945566338
1572,1044,2,136.3136945566338
1574,960,2,110.3136945566338
1573,1818,2,166.31369455663378
1575,33,2,128.3136945566338
1574,1372,2,132.3136945566338
1576,643,2,185.31369455663378
1576,1869,2,114.3136945566338
1577,725,2,147.3136945566338
1577,1304,2,151.3136945566338
1577,1858,2,131.3136945566338
1578,544,2,154.3136945566338
1580,1249,2,127.3136945566338
1585,63,2,111.3136945566338
1586,240,2,152.3136945566338
1586,430,2,118.3136945566338
1587,2,2,160.31369455663378
1589,1044,2,163.31369455663378
1591,1458,2,130.3136945566338
1592,540,2,128.3136945566338
1593,1033,2,110.3136945566338
1597,628,2,122.3136945566338
1599,1015,2,125.3136945566338
1602,177,2,134.3136945566338
1602,1293,2,140.3136945566338
1605,1310,2,128.3136945566338
1609,784,2,166.31369455663378
1608,1303,2,114.3136945566338
1610,1721,2,166.31369455663378
1613,1164,2,138.3136945566338
1620,345,2,116.3136945566338
1621,1456,2,130.3136945566338
1625,783,2,115.3136945566338
1627,1354,2,168.31369455663378
1631,241,2,119.3136945566338
1632,1625,2,153.31369455663378
1638,362,2,131.3136945566338
1640,1145,2,142.3136945566338
1640,1212,2,119.3136945566338
1642,909,2,137.3136945566338
1644,742,2,119.3136945566338
1646,502,2,121.3136945566338
1647,734,2,191.31369455663378
1649,1559,2,118.3136945566338
1649,1678,2,168.31369455663378
1649,1948,2,149.3136945566338
1656,389,2,137.3136945566338
1656,23,2,134.3136945566338
1659,555,2,113.3136945566338
1662,1114,2,156.3136945566338
1669,605,2,119.3136945566338
1669,484,2,123.3136945566338
1671,131,2,150.31369455663378
1673,420,2,154.31369455663378
1673,310,2,124.3136945566338
1674,1424,2,118.3136945566338
1679,645,2,113.3136945566338
1683,819,2,116.3136945566338
1683,1061,2,137.3136945566338
1687,326,2,118.3136945566338
1689,1858,2,126.3136945566338
1691,784,2,126.3136945566338
1691,20,2,193.31369455663378
1692,405,2,168.31369455663378
1693,1297,2,131.3136945566338
1693,1565,2,126.3136945566338
1694,118,2,173.3136945566338
1697,1275,2,166.31369455663378
1698,590,2,160.31369455663378
1700,378,2,139.3136945566338
1703,233,2,116.3136945566338
1703,1104,2,145.3136945566338
1709,1719,2,110.3136945566338
1710,868,2,127.3136945566338
1717,777,2,131.3136945566338
1718,141,2,112.3136945566338
1719,652,2,140.3136945566338
1724,1970,2,152.31369455663378
1725,470,2,124.3136945566338
1725,603,2,126.3136945566338
1726,1448,2,131.3136945566338
1727,767,2,124.3136945566338
1727,1100,2,124.3136945566338
1731,373,2,136.3136945566338
1733,650,2,139.3136945566338
1734,682,2,123.3136945566338
1735,967,2,113.3136945566338
1736,670,2,192.31369455663378
1737,1888,2,110.3136945566338
1738,1128,2,131.3136945566338
1739,1114,2,124.3136945566338
1741,651,2,111.3136945566338
1742,802,2,122.3136945566338
1744,873,2,170.31369455663378
1743,1427,2,114.3136945566338
1744,1244,2,160.31369455663378
1746,1350,2,116.3136945566338
1754,714,2,123.3136945566338
1753,1328,2,125.3136945566338
1754,1013,2,121.3136945566338
1757,26,2,125.3136945566338
1760,637,2,119.3136945566338
1765,277,2,112.3136945566338
1770,27,2,138.3136945566338
1769,829,2,117.3136945566338
1769,1454,2,111.3136945566338
1775,547,2,155.31369455663378
1776,1404,2,156.31369455663378
1777,624,2,161.31369455663378
1779,588,2,138.3136945566338
1781,972,2,145.3136945566338
1781,1609,2,113.3136945566338
1782,1761,2,156.3136945566338
1787,750,2,144.3136945566338
1787,1483,2,112.3136945566338
1789,1097,2,124.3136945566338
1789,1743,2,128.3136945566338
1790,33,2,118.3136945566338
1792,454,2,124.3136945566338
1795,1503,2,116.3136945566338
1797,161,2,115.3136945566338
1798,1314,2,157.31369455663378
1801,1323,2,151.31369455663378
1802,938,2,137.3136945566338
1803,454,2,127.3136945566338
1805,1095,2,176.31369455663378
1806,560,2,177.31369455663378
1807,1210,2,168.3136945566338
1808,792,2,180.31369455663378
1809,1157,2,112.3136945566338
1808,1838,2,128.3136945566338
1817,1009,2,154.31369455663378
1817,669,2,181.31369455663378
1819,1401,2,111.3136945566338
1821,1777,2,121.3136945566338
1826,198,2,152.31369455663378
1827,508,2,132.3136945566338
1830,2010,2,121.3136945566338
1839,763,2,140.3136945566338
1839,981,2,121.3136945566338
1840,468,2,140.3136945566338
1844,1340,2,132.3136945566338
1847,1670,2,128.3136945566338
1853,1195,2,144.3136945566338
1853,1830,2,139.3136945566338
1856,64,2,168.31369455663378
1858,985,2,157.31369455663378
1857,1176,2,115.3136945566338
1859,1087,2,139.3136945566338
1861,1791,2,139.3136945566338
1863,928,2,131.3136945566338
1865,967,2,143.3136945566338
1867,673,2,139.3136945566338
1871,1240,2,150.3136945566338
1874,859,2,143.3136945566338
1875,1885,2,126.3136945566338
1876,1089,2,176.31369455663378
1877,1081,2,119.3136945566338
1880,1137,2,112.3136945566338
1882,1855,2,127.3136945566338
1883,1307,2,169.31369455663378
1885,831,2,151.31369455663378
1885,1719,2,162.31369455663378
1887,1467,2,160.31369455663378
1889,505,2,126.3136945566338
1889,1370,2,120.3136945566338
1893,1768,2,130.3136945566338
1895,883,2,144.3136945566338
1897,557,2,130.3136945566338
1901,523,2,125.3136945566338
1901,639,2,170.31369455663378
1901,1361,2,169.31369455663378
1904,742,2,183.31369455663378
1905,694,2,128.3136945566338
1907,235,2,110.3136945566338
1907,915,2,120.3136945566338
1908,1214,2,129.3136945566338
1907,1466,2,150.31369455663378
1907,1491,2,112.3136945566338
1911,933,2,157.31369455663378
1915,785,2,140.3136945566338
1916,26,2,139.3136945566338
1915,986,2,114.3136945566338
1915,1400,2,163.31369455663378
1918,332,2,146.3136945566338
1919,1732,2,114.3136945566338
1920,640,2,132.3136945566338
1922,786,2,170.31369455663378
1925,771,2,175.31369455663378
1926,592,2,133.3136945566338
1932,626,2,150.3136945566338
1932,822,2,162.31369455663378
1932,1488,2,120.3136945566338
1938,572,2,136.3136945566338
1937,1933,2,151.3136945566338
1938,272,2,123.3136945566338
1938,837,2,125.3136945566338
1945,1582,2,113.3136945566338
1946,804,2,164.31369455663378
1946,927,2,134.3136945566338
1946,1480,2,141.3136945566338
1950,749,2,124.3136945566338
1954,1107,2,133.3136945566338
1954,1604,2,137.3136945566338
1955,1656,2,131.3136945566338
1956,1356,2,119.3136945566338
1956,1481,2,146.31369455663378
1957,637,2,141.3136945566338
1957,734,2,120.3136945566338
1958,1127,2,134.3136945566338
1960,709,2,120.3136945566338
1960,1652,2,141.3136945566338
1964,1500,2,148.3136945566338
1967,950,2,165.31369455663378
1968,1813,2,119.3136945566338
1969,1926,2,122.3136945566338
1970,625,2,178.31369455663378
1971,1359,2,121.3136945566338
1972,33,2,125.3136945566338
1978,653,2,114.3136945566338
1978,921,2,122.3136945566338
1982,35,2,117.3136945566338
1982,683,2,120.3136945566338
1990,191,2,120.3136945566338
1993,685,2,148.31369455663378
1997,1432,2,167.31369455663378
1998,1496,2,112.3136945566338
2000,1806,2,178.3136945566338
2000,1121,2,139.3136945566338
2000,1836,2,111.3136945566338
2003,1661,2,120.3136945566338
2005,1245,2,122.3136945566338
2004,1363,2,122.3136945566338
2007,534,2,134.3136945566338
2010,282,2,182.31369455663378
2012,1231,2,141.3136945566338
2015,1913,2,168.3136945566338
2018,1449,2,163.3136945566338
2019,1273,2,115.3136945566338
2021,1610,2,127.3136945566338
2022,1161,2,145.3136945566338
2022,1549,2,159.3136945566338
2025,1338,2,181.31369455663378
2027,632,2,152.3136945566338
2032,64,2,169.31369455663378
2037,1469,2,119.3136945566338
2038,1256,2,119.3136945566338
2039,1378,2,110.3136945566338
2039,336,2,115.3136945566338
2040,1229,2,127.3136945566338
2042,170,2,120.3136945566338
2045,1113,2,136.3136945566338
0,1184,3,168.47054183495072
2,1913,3,159.47054183495072
3,1414,3,146.47054183495072
3,2008,3,144.47054183495072
3,871,3,176.47054183495072
7,247,3,113.47054183495071
6,1261,3,175.47054183495067
6,804,3,127.47054183495071
9,329,3,122.47054183495071
11,1446,3,165.47054183495072
12,598,3,188.47054183495067
14,1117,3,151.47054183495072
15,1294,3,175.47054183495072
15,1459,3,133.47054183495072
17,1464,3,128.47054183495072
16,1416,3,155.47054183495072
18,1264,3,110.47054183495071
20,1293,3,153.47054183495072
21,1260,3,117.47054183495071
21,806,3,140.47054183495072
26,535,3,187.4705418349507
25,1396,3,184.47054183495067
27,1208,3,150.47054183495072
29,1208,3,127.47054183495071
31,1271,3,112.47054183495071
29,1348,3,179.47054183495072
33,1302,3,130.47054183495072
34,1408,3,146.47054183495072
34,1419,3,117.47054183495071
35,921,3,134.47054183495072
35,243,3,116.47054183495071
39,1474,3,158.47054183495072
40,1511,3,151.47054183495072
40,2007,3,137.47054183495072
41,509,3,152.47054183495072
41,1447,3,161.47054183495072
40,1925,3,112.47054183495071
42,650,3,114.47054183495071
41,1218,3,192.47054183495072
43,694,3,150.47054183495072
43,721,3,157.47054183495072
44,1411,3,151.47054183495072
46,526,3,145.47054183495072
47,1405,3,139.47054183495072
49,28,3,189.47054183495067
50,1314,3,138.47054183495072
49,1460,3,142.47054183495072
50,1543,3,144.47054183495072
51,623,3,123.47054183495071
53,298,3,110.47054183495071
53,784,3,124.47054183495071
52,1019,3,158.47054183495072
54,472,3,166.4705418349507
54,1577,3,194.4705418349507
55,149,3,146.47054183495072
55,782,3,119.47054183495071
56,1458,3,111.47054183495071
57,731,3,121.47054183495071
59,1656,3,117.47054183495071
58,307,3,112.47054183495071
59,1237,3,125.47054183495071
59,1327,3,126.47054183495071
59,1407,3,115.47054183495071
60,982,3,144.47054183495072
59,1849,3,137.47054183495072
61,1107,3,127.47054183495071
61,925,3,141.47054183495072
62,1059,3,174.47054183495072
62,1289,3,167.47054183495072
64,493,3,167.47054183495072
63,505,3,124.47054183495071
63,442,3,164.47054183495072
63,1272,3,186.47054183495067
64,1087,3,115.47054183495071
66,1777,3,129.47054183495072
66,1246,3,175.47054183495067
67,1430,3,167.47054183495072
67,835,3,159.47054183495072
67,1322,3,131.47054183495072
69,1113,3,112.47054183495071
70,766,3,124.47054183495071
72,812,3,179.47054183495072
74,972,3,180.47054183495072
74,1291,3,112.47054183495071
74,885,3,138.47054183495072
75,967,3,199.4705418349507
75,99,3,130.47054183495072
75,351,3,113.47054183495071
76,1150,3,155.47054183495072
77,1347,3,111.47054183495071
77,1228,3,156.47054183495072
78,1251,3,118.47054183495071
80,1456,3,122.47054183495071
78,1459,3,120.47054183495071
80,546,3,125.47054183495071
80,1322,3,119.47054183495071
82,1314,3,162.47054183495072
84,460,3,169.47054183495072
84,598,3,130.47054183495072
83,998,3,110.47054183495071
84,1072,3,111.47054183495071
84,1120,3,128.47054183495072
83,1238,3,157.47054183495072
85,275,3,116.47054183495071
85,66,3,134.47054183495072
86,1267,3,124.47054183495071
87,684,3,119.47054183495071
87,931,3,135.47054183495072
87,1003,3,114.47054183495071
89,1342,3,183.47054183495067
89,1754,3,136.47054183495072
88,1914,3,118.47054183495071
90,923,3,172.4705418349507
91,38,3,124.47054183495071
91,1374,3,184.4705418349507
92,1152,3,137.47054183495072
91,1401,3,117.47054183495071
92,1465,3,131.47054183495072
93,210,3,178.47054183495067
94,1254,3,154.47054183495072
96,527,3,132.47054183495072
96,745,3,143.47054183495072
96,1454,3,122.47054183495071
97,406,3,174.47054183495072
96,1213,3,153.47054183495072
97,1309,3,114.47054183495071
99,1051,3,118.47054183495071
98,1303,3,136.47054183495072
100,305,3,147.47054183495072
101,1042,3,123.47054183495071
102,1336,3,194.4705418349507
104,827,3,155.47054183495072
106,285,3,117.47054183495071
108,812,3,112.47054183495071
107,1072,3,114.47054183495071
109,1255,3,132.47054183495072
107,1959,3,117.47054183495071
109,172,3,125.47054183495071
110,234,3,143.47054183495072
110,614,3,133.47054183495072
110,1346,3,180.47054183495067
111,1172,3,111.47054183495071
113,997,3,168.47054183495072
113,1234,3,132.47054183495072
115,926,3,117.47054183495071
115,1580,3,142.47054183495072
115,330,3,156.47054183495072
115,668,3,134.47054183495072
115,879,3,153.47054183495072
116,1213,3,113.47054183495071
116,1243,3,112.47054183495071
117,907,3,118.47054183495071
117,1539,3,132.47054183495072
119,1386,3,112.47054183495071
119,1756,3,118.47054183495071
120,667,3,131.47054183495072
120,695,3,186.4705418349507
122,790,3,123.47054183495071
120,1122,3,176.47054183495067
120,2010,3,145.47054183495072
122,1591,3,127.47054183495071
123,997,3,120.47054183495071
123,1459,3,140.47054183495072
126,589,3,117.47054183495071
126,942,3,180.4705418349507
126,1183,3,198.47054183495067
126,747,3,118.47054183495071
127,909,3,149.47054183495072
126,1416,3,136.47054183495072
128,935,3,170.47054183495067
128,1187,3,110.47054183495071
129,457,3,129.47054183495072
129,725,3,181.47054183495067
130,1028,3,125.47054183495071
130,1581,3,141.47054183495072
131,1066,3,141.47054183495072
131,1415,3,133.47054183495072
131,703,3,144.47054183495072
133,978,3,164.47054183495072
133,1506,3,158.47054183495072
134,1227,3,138.47054183495072
135,768,3,157.47054183495072
136,1336,3,119.47054183495071
134,2002,3,191.47054183495067
136,39,3,112.47054183495071
137,1824,3,117.47054183495071
137,333,3,133.47054183495072
136,580,3,186.47054183495067
137,1032,3,188.47054183495067
137,1223,3,124.47054183495071
138,294,3,193.47054183495067
138,1085,3,126.47054183495071
140,581,3,141.47054183495072
140,1155,3,132.47054183495072
141,885,3,172.4705418349507
141,1071,3,113.47054183495071
140,1203,3,131.47054183495072
140,1465,3,150.47054183495072
142,1208,3,130.47054183495072
142,1561,3,138.47054183495072
145,1299,3,117.47054183495071
146,167,3,133.47054183495072
146,1358,3,125.47054183495071
146,1396,3,119.47054183495071
146,658,3,126.47054183495071
147,774,3,124.47054183495071
147,951,3,123.47054183495071
148,1304,3,133.47054183495072
151,45,3,118.47054183495071
152,1807,3,113.47054183495071
153,887,3,192.47054183495067
155,1836,3,147.47054183495072
156,1065,3,145.47054183495072
158,909,3,196.47054183495067
159,890,3,111.47054183495071
159,1105,3,137.47054183495072
159,1126,3,174.4705418349507
158,1145,3,112.47054183495071
161,517,3,187.47054183495067
161,1448,3,116.47054183495071
160,1785,3,120.47054183495071
162,853,3,111.47054183495071
162,1855,3,129.47054183495072
162,681,3,163.47054183495072
164,1209,3,116.47054183495071
163,1306,3,110.47054183495071
165,671,3,138.47054183495072
166,964,3,145.47054183495072
166,1105,3,150.47054183495072
167,573,3,185.47054183495067
169,1506,3,113.47054183495071
169,70,3,136.47054183495072
170,551,3,128.47054183495072
170,1472,3,133.47054183495072
171,134,3,148.47054183495072
173,1974,3,172.47054183495072
176,368,3,194.47054183495067
177,545,3,153.47054183495072
177,684,3,178.47054183495067
177,1450,3,166.47054183495067
176,1688,3,142.47054183495072
176,1959,3,192.47054183495067
178,1315,3,115.47054183495071
179,928,3,174.47054183495072
179,1302,3,120.47054183495071
180,637,3,130.47054183495072
179,1072,3,113.47054183495071
180,1517,3,152.47054183495072
181,1968,3,110.47054183495071
181,1158,3,115.47054183495071
184,487,3,128.47054183495072
183,755,3,134.47054183495072
182,978,3,128.47054183495072
185,1046,3,142.47054183495072
185,1359,3,131.47054183495072
187,55,3,114.47054183495071
187,1089,3,120.47054183495071
188,1321,3,153.47054183495072
190,1887,3,131.47054183495072
191,1051,3,172.47054183495072
191,656,3,132.47054183495072
192,1393,3,121.47054183495071
194,674,3,138.47054183495072
193,987,3,135.47054183495072
194,308,3,134.47054183495072
195,1241,3,115.47054183495071
195,1249,3,112.47054183495071
195,1625,3,114.47054183495071
195,885,3,168.47054183495072
196,1907,3,189.47054183495072
197,765,3,121.47054183495071
197,1318,3,122.47054183495071
197,1036,3,167.47054183495072
198,1148,3,170.47054183495072
197,1190,3,184.47054183495067
198,1666,3,134.47054183495072
199,656,3,187.47054183495067
199,1471,3,169.47054183495072
200,840,3,145.47054183495072
199,918,3,146.47054183495072
200,1458,3,116.47054183495071
200,1932,3,129.47054183495072
201,671,3,136.47054183495072
201,1274,3,111.47054183495071
200,1318,3,115.47054183495071
201,1969,3,111.47054183495071
205,683,3,162.47054183495072
205,720,3,144.47054183495072
205,1409,3,170.47054183495072
207,704,3,114.47054183495071
208,1086,3,167.47054183495072
209,1104,3,185.4705418349507
209,231,3,114.47054183495071
209,1049,3,148.47054183495072
209,1477,3,141.47054183495072
210,73,3,112.47054183495071
211,791,3,110.47054183495071
210,1687,3,177.47054183495072
210,900,3,154.47054183495072
210,972,3,168.47054183495072
211,1257,3,154.47054183495072
212,931,3,135.47054183495072
212,1019,3,144.47054183495072
212,1357,3,112.47054183495071
212,1604,3,124.47054183495071
212,441,3,120.47054183495071
213,897,3,191.47054183495072
215,680,3,158.47054183495072
215,1087,3,119.47054183495071
218,891,3,180.47054183495067
218,596,3,116.47054183495071
219,1168,3,117.47054183495071
218,1170,3,122.47054183495071
219,1189,3,123.47054183495071
221,574,3,143.47054183495072
223,840,3,114.47054183495071
224,247,3,138.47054183495072
226,946,3,124.47054183495071
226,1186,3,110.47054183495071
225,1283,3,125.47054183495071
227,780,3,129.47054183495072
227,971,3,148.47054183495072
228,1182,3,110.47054183495071
227,1292,3,139.47054183495072
229,287,3,140.47054183495072
231,1092,3,141.47054183495072
232,255,3,110.47054183495071
232,1390,3,138.47054183495072
232,1691,3,135.47054183495072
233,1737,3,151.47054183495072
234,368,3,112.47054183495071
234,755,3,112.47054183495071
234,1057,3,124.47054183495071
234,408,3,145.47054183495072
235,1387,3,115.47054183495071
235,1405,3,133.47054183495072
235,1456,3,182.47054183495067
237,1363,3,137.47054183495072
239,242,3,146.47054183495072
240,672,3,135.47054183495072
239,774,3,115.47054183495071
240,1224,3,150.47054183495072
242,1407,3,125.47054183495071
242,1455,3,125.47054183495071
242,678,3,113.47054183495071
243,435,3,177.47054183495072
243,1462,3,117.47054183495071
245,141,3,166.4705418349507
245,1811,3,135.47054183495072
247,647,3,112.47054183495071
247,883,3,134.47054183495072
247,1480,3,120.47054183495071
247,1797,3,110.47054183495071
248,437,3,133.47054183495072
248,852,3,116.47054183495071
249,750,3,130.47054183495072
248,1152,3,160.47054183495072
248,1296,3,167.47054183495072
249,1377,3,180.47054183495072
251,1754,3,136.47054183495072
252,72,3,130.47054183495072
251,756,3,197.47054183495067
253,941,3,117.47054183495071
252,1708,3,161.47054183495072
253,2011,3,143.47054183495072
254,1326,3,123.47054183495071
254,1413,3,126.47054183495071
255,19,3,132.47054183495072
255,994,3,122.47054183495071
257,1247,3,152.47054183495072
258,1022,3,140.47054183495072
258,1052,3,147.47054183495072
257,1182,3,123.47054183495071
261,62,3,119.47054183495071
260,321,3,118.47054183495071
261,1246,3,115.47054183495071
260,1327,3,150.47054183495072
261,1344,3,119.47054183495071
261,1370,3,135.47054183495072
262,838,3,157.47054183495072
263,995,3,117.47054183495071
263,1159,3,128.47054183495072
262,1707,3,164.47054183495067
264,1114,3,142.47054183495072
264,1399,3,136.47054183495072
265,1298,3,127.47054183495071
266,98,3,132.47054183495072
265,1287,3,131.47054183495072
266,1304,3,135.47054183495072
267,1950,3,150.47054183495072
269,612,3,113.47054183495071
269,653,3,116.47054183495071
269,1023,3,145.47054183495072
271,188,3,121.47054183495071
270,806,3,113.47054183495071
270,1287,3,151.47054183495072
271,1536,3,128.47054183495072
272,96,3,110.47054183495071
272,705,3,112.47054183495071
271,928,3,110.47054183495071
272,1148,3,128.47054183495072
273,469,3,123.47054183495071
273,842,3,112.47054183495071
273,1030,3,143.47054183495072
274,1055,3,116.47054183495071
273,1262,3,117.47054183495071
274,1613,3,110.47054183495071
275,415,3,125.47054183495071
275,1179,3,176.4705418349507
274,1257,3,148.47054183495072
275,1764,3,111.47054183495071
275,1129,3,120.47054183495071
275,1381,3,115.47054183495071
277,1825,3,129.47054183495072
278,511,3,170.47054183495072
278,531,3,142.47054183495072
277,1398,3,145.47054183495072
279,1251,3,122.47054183495071
279,1489,3,116.47054183495071
280,717,3,150.47054183495072
281,1957,3,114.47054183495071
283,637,3,130.47054183495072
282,1031,3,118.47054183495071
283,1383,3,149.47054183495072
283,1946,3,180.47054183495067
284,209,3,120.47054183495071
283,876,3,110.47054183495071
