X,Y,Photon Count,ADU Value
1123,0,2,42.56690399543864
1123,2,2,28.566903995438643
1124,0,2,48.56690399543864
1124,2,2,26.566903995438643
1125,0,2,38.56690399543864
1125,2,2,25.566903995438643
1124,0,2,48.56690399543864
1124,2,2,26.566903995438643
1125,0,2,38.56690399543864
1125,2,2,25.566903995438643
1126,0,2,37.56690399543864
1126,2,2,32.56690399543864
1125,0,2,38.56690399543864
1125,2,2,25.566903995438643
1126,0,2,37.56690399543864
1126,2,2,32.56690399543864
1127,0,2,43.56690399543864
1127,2,2,22.566903995438643
1126,0,2,37.56690399543864
1126,2,2,32.56690399543864
1127,0,2,43.56690399543864
1127,2,2,22.566903995438643
1128,0,2,45.56690399543864
1128,2,2,25.566903995438643
1127,0,2,43.56690399543864
1127,2,2,22.566903995438643
1128,0,2,45.56690399543864
1128,2,2,25.566903995438643
1129,0,2,49.56690399543864
1129,2,2,24.566903995438643
1128,0,2,45.56690399543864
1128,2,2,25.566903995438643
1129,0,2,49.56690399543864
1129,2,2,24.566903995438643
1130,0,2,48.56690399543864
1130,2,2,25.566903995438643
1129,0,2,49.56690399543864
1129,2,2,24.566903995438643
1130,0,2,48.56690399543864
1130,2,2,25.566903995438643
1131,0,2,40.56690399543864
1131,2,2,29.566903995438643
1130,0,2,48.56690399543864
1130,2,2,25.566903995438643
1131,0,2,40.56690399543864
1131,2,2,29.566903995438643
1132,0,2,44.56690399543864
1132,2,2,32.56690399543864
1131,0,2,40.56690399543864
1131,2,2,29.566903995438643
1132,0,2,44.56690399543864
1132,2,2,32.56690399543864
1133,0,2,44.56690399543864
1133,2,2,25.566903995438643
1132,0,2,44.56690399543864
1132,2,2,32.56690399543864
1133,0,2,44.56690399543864
1133,2,2,25.566903995438643
1134,0,2,40.56690399543864
1134,2,2,27.566903995438643
1133,0,2,44.56690399543864
1133,2,2,25.566903995438643
1134,0,2,40.56690399543864
1134,2,2,27.566903995438643
1135,0,2,44.56690399543864
1135,2,2,34.56690399543864
1134,0,2,40.56690399543864
1134,2,2,27.566903995438643
1135,0,2,44.56690399543864
1135,2,2,34.56690399543864
1136,0,2,44.56690399543864
1136,2,2,32.56690399543864
1135,0,2,44.56690399543864
1135,2,2,34.56690399543864
1136,0,2,44.56690399543864
1136,2,2,32.56690399543864
1137,0,2,45.56690399543864
1137,2,2,31.566903995438643
1136,0,2,44.56690399543864
1136,2,2,32.56690399543864
1137,0,2,45.56690399543864
1137,2,2,31.566903995438643
1138,0,2,51.56690399543864
1138,2,2,28.566903995438643
1137,0,2,45.56690399543864
1137,2,2,31.566903995438643
1138,0,2,51.56690399543864
1138,2,2,28.566903995438643
1139,0,2,43.56690399543864
1139,2,2,28.566903995438643
1138,0,2,51.56690399543864
1138,2,2,28.566903995438643
1139,0,2,43.56690399543864
1139,2,2,28.566903995438643
1140,0,2,44.56690399543864
1140,2,2,25.566903995438643
1139,0,2,43.56690399543864
1139,2,2,28.566903995438643
1140,0,2,44.56690399543864
1140,2,2,25.566903995438643
1141,0,2,48.56690399543864
1141,2,2,33.56690399543864
1140,0,2,44.56690399543864
1140,2,2,25.566903995438643
1141,0,2,48.56690399543864
1141,2,2,33.56690399543864
1142,0,2,43.56690399543864
1142,2,2,29.566903995438643
1141,0,2,48.56690399543864
1141,2,2,33.56690399543864
1142,0,2,43.56690399543864
1142,2,2,29.566903995438643
1143,0,2,46.56690399543864
1143,2,2,30.566903995438643
1142,0,2,43.56690399543864
1142,2,2,29.566903995438643
1143,0,2,46.56690399543864
1143,2,2,30.566903995438643
1144,0,2,44.56690399543864
1144,2,2,27.566903995438643
1143,0,2,46.56690399543864
1143,2,2,30.566903995438643
1144,0,2,44.56690399543864
1144,2,2,27.566903995438643
1145,0,2,45.56690399543864
1145,2,2,24.566903995438643
1143,1279,2,76.56690399543865
1144,1280,2,22.566903995438643
1145,1280,2,44.56690399543864
1145,1281,2,49.56690399543864
1144,0,2,44.56690399543864
1144,2,2,27.566903995438643
1145,0,2,45.56690399543864
1145,2,2,24.566903995438643
1146,0,2,47.56690399543864
1146,2,2,31.566903995438643
1145,0,2,45.56690399543864
1145,2,2,24.566903995438643
1146,0,2,47.56690399543864
1146,2,2,31.566903995438643
1147,0,2,41.56690399543864
1147,2,2,23.566903995438643
1146,0,2,47.56690399543864
1146,2,2,31.566903995438643
1147,0,2,41.56690399543864
1147,2,2,23.566903995438643
1148,0,2,44.56690399543864
1148,2,2,28.566903995438643
1147,0,2,41.56690399543864
1147,2,2,23.566903995438643
1148,0,2,44.56690399543864
1148,2,2,28.566903995438643
1149,0,2,45.56690399543864
1149,2,2,28.566903995438643
1148,0,2,44.56690399543864
1148,2,2,28.566903995438643
1149,0,2,45.56690399543864
1149,2,2,28.566903995438643
1150,0,2,43.56690399543864
1150,2,2,36.56690399543864
1149,0,2,45.56690399543864
1149,2,2,28.566903995438643
1150,0,2,43.56690399543864
1150,2,2,36.56690399543864
1151,0,2,48.56690399543864
1151,2,2,27.566903995438643
1150,0,2,43.56690399543864
1150,2,2,36.56690399543864
1151,0,2,48.56690399543864
1151,2,2,27.566903995438643
1152,0,2,39.56690399543864
1152,2,2,27.566903995438643
1151,0,2,48.56690399543864
1151,2,2,27.566903995438643
1152,0,2,39.56690399543864
1152,2,2,27.566903995438643
1153,0,2,48.56690399543864
1153,2,2,28.566903995438643
1152,0,2,39.56690399543864
1152,2,2,27.566903995438643
1153,0,2,48.56690399543864
1153,2,2,28.566903995438643
1154,0,2,46.56690399543864
1154,2,2,25.566903995438643
1153,0,2,48.56690399543864
1153,2,2,28.566903995438643
1154,0,2,46.56690399543864
1154,2,2,25.566903995438643
1155,0,2,45.56690399543864
1155,2,2,29.566903995438643
1154,0,2,46.56690399543864
1154,2,2,25.566903995438643
1155,0,2,45.56690399543864
1155,2,2,29.566903995438643
1156,0,2,40.56690399543864
1156,2,2,30.566903995438643
1155,0,2,45.56690399543864
1155,2,2,29.566903995438643
1156,0,2,40.56690399543864
1156,2,2,30.566903995438643
1157,0,2,48.56690399543864
1157,2,2,32.56690399543864
1156,0,2,40.56690399543864
1156,2,2,30.566903995438643
1157,0,2,48.56690399543864
1157,2,2,32.56690399543864
1158,0,2,48.56690399543864
1158,2,2,23.566903995438643
1157,0,2,48.56690399543864
1157,2,2,32.56690399543864
1158,0,2,48.56690399543864
1158,2,2,23.566903995438643
1159,0,2,39.56690399543864
1159,2,2,24.566903995438643
1158,0,2,48.56690399543864
1158,2,2,23.566903995438643
1159,0,2,39.56690399543864
1159,2,2,24.566903995438643
1160,0,2,49.56690399543864
1160,2,2,35.56690399543864
1159,0,2,39.56690399543864
1159,2,2,24.566903995438643
1160,0,2,49.56690399543864
1160,2,2,35.56690399543864
1161,0,2,42.56690399543864
1161,2,2,26.566903995438643
1160,0,2,49.56690399543864
1160,2,2,35.56690399543864
1161,0,2,42.56690399543864
1161,2,2,26.566903995438643
1162,0,2,39.56690399543864
1162,2,2,24.566903995438643
1161,0,2,42.56690399543864
1161,2,2,26.566903995438643
1162,0,2,39.56690399543864
1162,2,2,24.566903995438643
1163,0,2,48.56690399543864
1163,2,2,33.56690399543864
1162,0,2,39.56690399543864
1162,2,2,24.566903995438643
1163,0,2,48.56690399543864
1163,2,2,33.56690399543864
1164,0,2,41.56690399543864
1164,2,2,24.566903995438643
1163,0,2,48.56690399543864
1163,2,2,33.56690399543864
1164,0,2,41.56690399543864
1164,2,2,24.566903995438643
1165,0,2,44.56690399543864
1165,2,2,35.56690399543864
1164,0,2,41.56690399543864
1164,2,2,24.566903995438643
1165,0,2,44.56690399543864
1165,2,2,35.56690399543864
1166,0,2,36.56690399543864
1166,2,2,31.566903995438643
1165,0,2,44.56690399543864
1165,2,2,35.56690399543864
1166,0,2,36.56690399543864
1166,2,2,31.566903995438643
1167,0,2,43.56690399543864
1167,2,2,29.566903995438643
1166,0,2,36.56690399543864
1166,2,2,31.566903995438643
1167,0,2,43.56690399543864
1167,2,2,29.566903995438643
1168,0,2,44.56690399543864
1168,2,2,30.566903995438643
1167,0,2,43.56690399543864
1167,2,2,29.566903995438643
1168,0,2,44.56690399543864
1168,2,2,30.566903995438643
1169,0,2,45.56690399543864
1169,2,2,28.566903995438643
1168,0,2,44.56690399543864
1168,2,2,30.566903995438643
1169,0,2,45.56690399543864
1169,2,2,28.566903995438643
1170,0,2,47.56690399543864
1170,2,2,27.566903995438643
1169,0,2,45.56690399543864
1169,2,2,28.566903995438643
1170,0,2,47.56690399543864
1170,2,2,27.566903995438643
1171,0,2,40.56690399543864
1171,2,2,28.566903995438643
1170,0,2,47.56690399543864
1170,2,2,27.566903995438643
1171,0,2,40.56690399543864
1171,2,2,28.566903995438643
1172,0,2,53.56690399543864
1172,2,2,31.566903995438643
1171,0,2,40.56690399543864
1171,2,2,28.566903995438643
1172,0,2,53.56690399543864
1172,2,2,31.566903995438643
1173,0,2,48.56690399543864
1173,2,2,25.566903995438643
1172,0,2,53.56690399543864
1172,2,2,31.566903995438643
1173,0,2,48.56690399543864
1173,2,2,25.566903995438643
1174,0,2,45.56690399543864
1174,2,2,28.566903995438643
1173,0,2,48.56690399543864
1173,2,2,25.566903995438643
1174,0,2,45.56690399543864
1174,2,2,28.566903995438643
1175,0,2,42.56690399543864
1175,2,2,25.566903995438643
1174,0,2,45.56690399543864
1174,2,2,28.566903995438643
1175,0,2,42.56690399543864
1175,2,2,25.566903995438643
1176,0,2,50.56690399543864
1176,2,2,25.566903995438643
1175,0,2,42.56690399543864
1175,2,2,25.566903995438643
1176,0,2,50.56690399543864
1176,2,2,25.566903995438643
1177,0,2,45.56690399543864
1177,2,2,29.566903995438643
1176,0,2,50.56690399543864
1176,2,2,25.566903995438643
1177,0,2,45.56690399543864
1177,2,2,29.566903995438643
1178,0,2,50.56690399543864
1178,2,2,26.566903995438643
1177,0,2,45.56690399543864
1177,2,2,29.566903995438643
1178,0,2,50.56690399543864
1178,2,2,26.566903995438643
1179,0,2,40.56690399543864
1179,2,2,30.566903995438643
1178,0,2,50.56690399543864
1178,2,2,26.566903995438643
1179,0,2,40.56690399543864
1179,2,2,30.566903995438643
1180,0,2,47.56690399543864
1180,2,2,29.566903995438643
1179,0,2,40.56690399543864
1179,2,2,30.566903995438643
1180,0,2,47.56690399543864
1180,2,2,29.566903995438643
1181,0,2,41.56690399543864
1180,0,2,47.56690399543864
1180,2,2,29.566903995438643
1181,0,2,41.56690399543864
1182,0,2,45.56690399543864
1182,2,2,29.566903995438643
1181,0,2,41.56690399543864
1182,0,2,45.56690399543864
1182,2,2,29.566903995438643
1183,0,2,44.56690399543864
1183,2,2,26.566903995438643
1182,0,2,45.56690399543864
1182,2,2,29.566903995438643
1183,0,2,44.56690399543864
1183,2,2,26.566903995438643
1184,0,2,49.56690399543864
1184,2,2,21.566903995438643
1183,0,2,44.56690399543864
1183,2,2,26.566903995438643
1184,0,2,49.56690399543864
1184,2,2,21.566903995438643
1185,0,2,42.56690399543864
1185,2,2,28.566903995438643
1184,0,2,49.56690399543864
1184,2,2,21.566903995438643
1185,0,2,42.56690399543864
1185,2,2,28.566903995438643
1186,0,2,37.56690399543864
1186,2,2,24.566903995438643
1185,0,2,42.56690399543864
1185,2,2,28.566903995438643
1186,0,2,37.56690399543864
1186,2,2,24.566903995438643
1187,0,2,50.56690399543864
1187,2,2,26.566903995438643
1186,0,2,37.56690399543864
1186,2,2,24.566903995438643
1187,0,2,50.56690399543864
1187,2,2,26.566903995438643
1188,0,2,42.56690399543864
1188,2,2,37.56690399543864
1187,0,2,50.56690399543864
1187,2,2,26.566903995438643
1188,0,2,42.56690399543864
1188,2,2,37.56690399543864
1189,0,2,46.56690399543864
1189,2,2,29.566903995438643
1188,0,2,42.56690399543864
1188,2,2,37.56690399543864
1189,0,2,46.56690399543864
1189,2,2,29.566903995438643
1190,0,2,46.56690399543864
1190,2,2,24.566903995438643
1189,0,2,46.56690399543864
1189,2,2,29.566903995438643
1190,0,2,46.56690399543864
1190,2,2,24.566903995438643
1191,0,2,52.56690399543864
1191,2,2,22.566903995438643
1190,0,2,46.56690399543864
1190,2,2,24.566903995438643
1191,0,2,52.56690399543864
1191,2,2,22.566903995438643
1192,0,2,46.56690399543864
1192,2,2,32.56690399543864
1191,0,2,52.56690399543864
1191,2,2,22.566903995438643
1192,0,2,46.56690399543864
1192,2,2,32.56690399543864
1193,0,2,46.56690399543864
1193,2,2,25.566903995438643
1192,0,2,46.56690399543864
1192,2,2,32.56690399543864
1193,0,2,46.56690399543864
1193,2,2,25.566903995438643
1194,0,2,47.56690399543864
1194,2,2,25.566903995438643
1193,0,2,46.56690399543864
1193,2,2,25.566903995438643
1194,0,2,47.56690399543864
1194,2,2,25.566903995438643
1195,0,2,43.56690399543864
1195,2,2,31.566903995438643
1194,0,2,47.56690399543864
1194,2,2,25.566903995438643
1195,0,2,43.56690399543864
1195,2,2,31.566903995438643
1196,0,2,46.56690399543864
1196,2,2,26.566903995438643
1195,0,2,43.56690399543864
1195,2,2,31.566903995438643
1196,0,2,46.56690399543864
1196,2,2,26.566903995438643
1197,0,2,41.56690399543864
1197,2,2,31.566903995438643
1196,0,2,46.56690399543864
1196,2,2,26.566903995438643
1197,0,2,41.56690399543864
1197,2,2,31.566903995438643
1198,0,2,44.56690399543864
1198,2,2,22.566903995438643
1197,0,2,41.56690399543864
1197,2,2,31.566903995438643
1198,0,2,44.56690399543864
1198,2,2,22.566903995438643
1199,0,2,48.56690399543864
1199,2,2,32.56690399543864
1198,0,2,44.56690399543864
1198,2,2,22.566903995438643
1199,0,2,48.56690399543864
1199,2,2,32.56690399543864
1200,0,2,46.56690399543864
1200,2,2,31.566903995438643
1199,0,2,48.56690399543864
1199,2,2,32.56690399543864
1200,0,2,46.56690399543864
1200,2,2,31.566903995438643
1201,0,2,50.56690399543864
1201,2,2,26.566903995438643
1200,0,2,46.56690399543864
1200,2,2,31.566903995438643
1201,0,2,50.56690399543864
1201,2,2,26.566903995438643
1202,0,2,47.56690399543864
1202,2,2,21.566903995438643
1201,0,2,50.56690399543864
1201,2,2,26.566903995438643
1202,0,2,47.56690399543864
1202,2,2,21.566903995438643
1203,0,2,43.56690399543864
1203,2,2,26.566903995438643
1202,0,2,47.56690399543864
1202,2,2,21.566903995438643
1203,0,2,43.56690399543864
1203,2,2,26.566903995438643
1204,0,2,39.56690399543864
1204,2,2,24.566903995438643
1203,0,2,43.56690399543864
1203,2,2,26.566903995438643
1204,0,2,39.56690399543864
1204,2,2,24.566903995438643
1205,0,2,47.56690399543864
1205,2,2,20.566903995438643
1204,0,2,39.56690399543864
1204,2,2,24.566903995438643
1205,0,2,47.56690399543864
1205,2,2,20.566903995438643
1206,0,2,51.56690399543864
1206,2,2,28.566903995438643
1205,0,2,47.56690399543864
1205,2,2,20.566903995438643
1206,0,2,51.56690399543864
1206,2,2,28.566903995438643
1207,0,2,46.56690399543864
1207,2,2,28.566903995438643
1206,0,2,51.56690399543864
1206,2,2,28.566903995438643
1207,0,2,46.56690399543864
1207,2,2,28.566903995438643
1208,0,2,43.56690399543864
1208,2,2,26.566903995438643
1207,0,2,46.56690399543864
1207,2,2,28.566903995438643
1208,0,2,43.56690399543864
1208,2,2,26.566903995438643
1209,0,2,41.56690399543864
1209,2,2,30.566903995438643
1208,0,2,43.56690399543864
1208,2,2,26.566903995438643
1209,0,2,41.56690399543864
1209,2,2,30.566903995438643
1210,0,2,47.56690399543864
1210,2,2,27.566903995438643
1209,0,2,41.56690399543864
1209,2,2,30.566903995438643
1210,0,2,47.56690399543864
1210,2,2,27.566903995438643
1211,0,2,57.56690399543864
1211,2,2,29.566903995438643
1210,0,2,47.56690399543864
1210,2,2,27.566903995438643
1211,0,2,57.56690399543864
1211,2,2,29.566903995438643
1212,0,2,41.56690399543864
1212,2,2,28.566903995438643
1211,0,2,57.56690399543864
1211,2,2,29.566903995438643
1212,0,2,41.56690399543864
1212,2,2,28.566903995438643
1213,0,2,41.56690399543864
1213,2,2,29.566903995438643
1212,0,2,41.56690399543864
1212,2,2,28.566903995438643
1213,0,2,41.56690399543864
1213,2,2,29.566903995438643
1214,0,2,46.56690399543864
1214,2,2,23.566903995438643
1213,0,2,41.56690399543864
1213,2,2,29.566903995438643
1214,0,2,46.56690399543864
1214,2,2,23.566903995438643
1215,0,2,47.56690399543864
1215,2,2,25.566903995438643
1214,0,2,46.56690399543864
1214,2,2,23.566903995438643
1215,0,2,47.56690399543864
1215,2,2,25.566903995438643
1216,0,2,42.56690399543864
1216,2,2,20.566903995438643
1215,0,2,47.56690399543864
1215,2,2,25.566903995438643
1216,0,2,42.56690399543864
1216,2,2,20.566903995438643
1217,0,2,51.56690399543864
1217,2,2,29.566903995438643
1216,0,2,42.56690399543864
1216,2,2,20.566903995438643
1217,0,2,51.56690399543864
1217,2,2,29.566903995438643
1218,0,2,40.56690399543864
1218,2,2,32.56690399543864
1217,0,2,51.56690399543864
1217,2,2,29.566903995438643
1218,0,2,40.56690399543864
1218,2,2,32.56690399543864
1219,0,2,43.56690399543864
1219,2,2,26.566903995438643
1218,0,2,40.56690399543864
1218,2,2,32.56690399543864
1219,0,2,43.56690399543864
1219,2,2,26.566903995438643
1220,0,2,45.56690399543864
1220,2,2,33.56690399543864
1219,0,2,43.56690399543864
1219,2,2,26.566903995438643
1220,0,2,45.56690399543864
1220,2,2,33.56690399543864
1221,0,2,44.56690399543864
1221,2,2,27.566903995438643
1220,0,2,45.56690399543864
1220,2,2,33.56690399543864
1221,0,2,44.56690399543864
1221,2,2,27.566903995438643
1222,0,2,48.56690399543864
1222,2,2,22.566903995438643
1220,1958,2,21.566903995438643
1221,1956,2,23.566903995438643
1221,1957,2,57.56690399543864
1221,1958,2,34.56690399543864
1222,1957,2,38.56690399543864
1221,0,2,44.56690399543864
1221,2,2,27.566903995438643
1222,0,2,48.56690399543864
1222,2,2,22.566903995438643
1223,0,2,43.56690399543864
1223,2,2,33.56690399543864
1222,0,2,48.56690399543864
1222,2,2,22.566903995438643
1223,0,2,43.56690399543864
1223,2,2,33.56690399543864
1224,0,2,39.56690399543864
1224,2,2,28.566903995438643
1223,0,2,43.56690399543864
1223,2,2,33.56690399543864
1224,0,2,39.56690399543864
1224,2,2,28.566903995438643
1225,0,2,45.56690399543864
1225,2,2,23.566903995438643
1224,0,2,39.56690399543864
1224,2,2,28.566903995438643
1225,0,2,45.56690399543864
1225,2,2,23.566903995438643
1226,0,2,47.56690399543864
1226,2,2,27.566903995438643
1225,0,2,45.56690399543864
1225,2,2,23.566903995438643
1226,0,2,47.56690399543864
1226,2,2,27.566903995438643
1227,0,2,48.56690399543864
1227,2,2,30.566903995438643
1226,0,2,47.56690399543864
1226,2,2,27.566903995438643
1227,0,2,48.56690399543864
1227,2,2,30.566903995438643
1228,0,2,50.56690399543864
1228,2,2,30.566903995438643
1227,0,2,48.56690399543864
1227,2,2,30.566903995438643
1228,0,2,50.56690399543864
1228,2,2,30.566903995438643
1229,0,2,47.56690399543864
1229,2,2,25.566903995438643
1228,0,2,50.56690399543864
1228,2,2,30.566903995438643
1229,0,2,47.56690399543864
1229,2,2,25.566903995438643
1230,0,2,38.56690399543864
1230,2,2,29.566903995438643
1229,0,2,47.56690399543864
1229,2,2,25.566903995438643
1230,0,2,38.56690399543864
1230,2,2,29.566903995438643
1231,0,2,42.56690399543864
1231,2,2,24.566903995438643
1230,0,2,38.56690399543864
1230,2,2,29.566903995438643
1231,0,2,42.56690399543864
1231,2,2,24.566903995438643
1232,0,2,49.56690399543864
1232,2,2,32.56690399543864
1231,0,2,42.56690399543864
1231,2,2,24.566903995438643
1232,0,2,49.56690399543864
1232,2,2,32.56690399543864
1233,0,2,45.56690399543864
1233,2,2,28.566903995438643
1232,0,2,49.56690399543864
1232,2,2,32.56690399543864
1233,0,2,45.56690399543864
1233,2,2,28.566903995438643
1234,0,2,41.56690399543864
1234,2,2,28.566903995438643
1233,0,2,45.56690399543864
1233,2,2,28.566903995438643
1234,0,2,41.56690399543864
1234,2,2,28.566903995438643
1235,0,2,47.56690399543864
1235,2,2,28.566903995438643
1234,0,2,41.56690399543864
1234,2,2,28.566903995438643
1235,0,2,47.56690399543864
1235,2,2,28.566903995438643
1236,0,2,43.56690399543864
1236,2,2,23.566903995438643
1235,0,2,47.56690399543864
1235,2,2,28.566903995438643
1236,0,2,43.56690399543864
1236,2,2,23.566903995438643
1237,0,2,41.56690399543864
1237,2,2,27.566903995438643
1236,0,2,43.56690399543864
1236,2,2,23.566903995438643
1237,0,2,41.56690399543864
1237,2,2,27.566903995438643
1238,0,2,50.56690399543864
1238,2,2,21.566903995438643
1237,0,2,41.56690399543864
1237,2,2,27.566903995438643
1238,0,2,50.56690399543864
1238,2,2,21.566903995438643
1239,0,2,50.56690399543864
1239,2,2,30.566903995438643
1238,0,2,50.56690399543864
1238,2,2,21.566903995438643
1239,0,2,50.56690399543864
1239,2,2,30.566903995438643
1240,0,2,32.56690399543864
1240,2,2,28.566903995438643
1239,0,2,50.56690399543864
1239,2,2,30.566903995438643
1240,0,2,32.56690399543864
1240,2,2,28.566903995438643
1241,0,2,48.56690399543864
1241,2,2,29.566903995438643
1240,0,2,32.56690399543864
1240,2,2,28.566903995438643
1241,0,2,48.56690399543864
1241,2,2,29.566903995438643
1242,0,2,49.56690399543864
1242,2,2,38.56690399543864
1241,0,2,48.56690399543864
1241,2,2,29.566903995438643
1242,0,2,49.56690399543864
1242,2,2,38.56690399543864
1243,0,2,42.56690399543864
1243,2,2,27.566903995438643
1242,0,2,49.56690399543864
1242,2,2,38.56690399543864
1243,0,2,42.56690399543864
1243,2,2,27.566903995438643
1244,0,2,45.56690399543864
1244,2,2,29.566903995438643
1243,0,2,42.56690399543864
1243,2,2,27.566903995438643
1244,0,2,45.56690399543864
1244,2,2,29.566903995438643
1245,0,2,48.56690399543864
1245,2,2,32.56690399543864
1244,0,2,45.56690399543864
1244,2,2,29.566903995438643
1245,0,2,48.56690399543864
1245,2,2,32.56690399543864
1246,0,2,50.56690399543864
1246,2,2,33.56690399543864
1245,0,2,48.56690399543864
1245,2,2,32.56690399543864
1246,0,2,50.56690399543864
1246,2,2,33.56690399543864
1247,0,2,46.56690399543864
1247,2,2,35.56690399543864
1246,0,2,50.56690399543864
1246,2,2,33.56690399543864
1247,0,2,46.56690399543864
1247,2,2,35.56690399543864
1248,0,2,48.56690399543864
1248,2,2,32.56690399543864
1247,0,2,46.56690399543864
1247,2,2,35.56690399543864
1248,0,2,48.56690399543864
1248,2,2,32.56690399543864
1249,0,2,41.56690399543864
1249,2,2,31.566903995438643
1248,0,2,48.56690399543864
1248,2,2,32.56690399543864
1249,0,2,41.56690399543864
1249,2,2,31.566903995438643
1250,0,2,47.56690399543864
1250,2,2,27.566903995438643
1249,0,2,41.56690399543864
1249,2,2,31.566903995438643
1250,0,2,47.56690399543864
1250,2,2,27.566903995438643
1251,0,2,45.56690399543864
1251,2,2,21.566903995438643
1250,0,2,47.56690399543864
1250,2,2,27.566903995438643
1251,0,2,45.56690399543864
1251,2,2,21.566903995438643
1252,0,2,45.56690399543864
1252,2,2,32.56690399543864
1251,0,2,45.56690399543864
1251,2,2,21.566903995438643
1252,0,2,45.56690399543864
1252,2,2,32.56690399543864
1253,0,2,52.56690399543864
1253,2,2,29.566903995438643
1252,0,2,45.56690399543864
1252,2,2,32.56690399543864
1253,0,2,52.56690399543864
1253,2,2,29.566903995438643
1254,0,2,50.56690399543864
1254,2,2,28.566903995438643
1253,0,2,52.56690399543864
1253,2,2,29.566903995438643
1254,0,2,50.56690399543864
1254,2,2,28.566903995438643
1255,0,2,44.56690399543864
1255,2,2,27.566903995438643
1254,0,2,50.56690399543864
1254,2,2,28.566903995438643
1255,0,2,44.56690399543864
1255,2,2,27.566903995438643
1256,0,2,46.56690399543864
1256,2,2,34.56690399543864
1255,0,2,44.56690399543864
1255,2,2,27.566903995438643
1256,0,2,46.56690399543864
1256,2,2,34.56690399543864
1257,0,2,47.56690399543864
1257,2,2,28.566903995438643
1256,0,2,46.56690399543864
1256,2,2,34.56690399543864
1257,0,2,47.56690399543864
1257,2,2,28.566903995438643
1258,0,2,42.56690399543864
1258,2,2,27.566903995438643
1257,0,2,47.56690399543864
1257,2,2,28.566903995438643
1258,0,2,42.56690399543864
1258,2,2,27.566903995438643
1259,0,2,44.56690399543864
1259,2,2,28.566903995438643
1258,0,2,42.56690399543864
1258,2,2,27.566903995438643
1259,0,2,44.56690399543864
1259,2,2,28.566903995438643
1260,0,2,51.56690399543864
1260,2,2,27.566903995438643
1259,0,2,44.56690399543864
1259,2,2,28.566903995438643
1260,0,2,51.56690399543864
1260,2,2,27.566903995438643
1261,0,2,43.56690399543864
1260,0,2,51.56690399543864
1260,2,2,27.566903995438643
1261,0,2,43.56690399543864
1262,0,2,47.56690399543864
1262,2,2,25.566903995438643
1261,0,2,43.56690399543864
1262,0,2,47.56690399543864
1262,2,2,25.566903995438643
1263,0,2,37.56690399543864
1263,2,2,29.566903995438643
1262,0,2,47.56690399543864
1262,2,2,25.566903995438643
1263,0,2,37.56690399543864
1263,2,2,29.566903995438643
1264,0,2,37.56690399543864
1264,2,2,26.566903995438643
1263,0,2,37.56690399543864
1263,2,2,29.566903995438643
1264,0,2,37.56690399543864
1264,2,2,26.566903995438643
1265,0,2,53.56690399543864
1265,2,2,32.56690399543864
1264,0,2,37.56690399543864
1264,2,2,26.566903995438643
1265,0,2,53.56690399543864
1265,2,2,32.56690399543864
1266,0,2,37.56690399543864
1266,2,2,25.566903995438643
1265,0,2,53.56690399543864
1265,2,2,32.56690399543864
1266,0,2,37.56690399543864
1266,2,2,25.566903995438643
1267,0,2,45.56690399543864
1267,2,2,28.566903995438643
1266,0,2,37.56690399543864
1266,2,2,25.566903995438643
1267,0,2,45.56690399543864
1267,2,2,28.566903995438643
1268,0,2,50.56690399543864
1268,2,2,24.566903995438643
1267,0,2,45.56690399543864
1267,2,2,28.566903995438643
1268,0,2,50.56690399543864
1268,2,2,24.566903995438643
1269,0,2,42.56690399543864
1269,2,2,25.566903995438643
1268,0,2,50.56690399543864
1268,2,2,24.566903995438643
1269,0,2,42.56690399543864
1269,2,2,25.566903995438643
1270,0,2,49.56690399543864
1270,2,2,28.566903995438643
1269,0,2,42.56690399543864
1269,2,2,25.566903995438643
1270,0,2,49.56690399543864
1270,2,2,28.566903995438643
1271,0,2,43.56690399543864
1271,2,2,32.56690399543864
1270,0,2,49.56690399543864
1270,2,2,28.566903995438643
1271,0,2,43.56690399543864
1271,2,2,32.56690399543864
1272,0,2,46.56690399543864
1272,2,2,33.56690399543864
1271,0,2,43.56690399543864
1271,2,2,32.56690399543864
1272,0,2,46.56690399543864
1272,2,2,33.56690399543864
1273,0,2,45.56690399543864
1273,2,2,31.566903995438643
1272,0,2,46.56690399543864
1272,2,2,33.56690399543864
1273,0,2,45.56690399543864
1273,2,2,31.566903995438643
1274,0,2,38.56690399543864
1274,2,2,26.566903995438643
1273,0,2,45.56690399543864
1273,2,2,31.566903995438643
1274,0,2,38.56690399543864
1274,2,2,26.566903995438643
1275,0,2,48.56690399543864
1275,2,2,21.566903995438643
1274,0,2,38.56690399543864
1274,2,2,26.566903995438643
1275,0,2,48.56690399543864
1275,2,2,21.566903995438643
1276,0,2,41.56690399543864
1276,2,2,26.566903995438643
1275,0,2,48.56690399543864
1275,2,2,21.566903995438643
1276,0,2,41.56690399543864
1276,2,2,26.566903995438643
1277,0,2,44.56690399543864
1277,2,2,35.56690399543864
1276,0,2,41.56690399543864
1276,2,2,26.566903995438643
1277,0,2,44.56690399543864
1277,2,2,35.56690399543864
1278,0,2,44.56690399543864
1278,2,2,31.566903995438643
1277,0,2,44.56690399543864
1277,2,2,35.56690399543864
1278,0,2,44.56690399543864
1278,2,2,31.566903995438643
