X,Y,Cluster Size,ADU Value
1869,265,2,167.5966607932064
1871,1289,2,151.5966607932064
1872,961,2,141.5966607932064
1876,1367,2,195.5966607932064
1876,1784,2,165.5966607932064
1879,734,2,121.59666079320641
1880,746,2,183.5966607932064
1882,533,2,192.5966607932064
1882,660,2,148.5966607932064
1883,1309,2,126.59666079320641
1883,1233,2,172.5966607932064
1883,1359,2,120.59666079320641
1884,373,2,181.5966607932064
1884,870,2,168.5966607932064
1885,1494,2,143.5966607932064
1886,1117,2,139.5966607932064
1885,1343,2,117.59666079320641
1886,1471,2,142.5966607932064
1888,517,2,163.5966607932064
1888,1337,2,160.5966607932064
1889,1829,2,154.5966607932064
1890,206,2,123.59666079320641
1890,1672,2,194.5966607932064
1891,1339,2,135.5966607932064
1892,1302,2,180.5966607932064
1894,599,2,137.5966607932064
1893,614,2,136.5966607932064
1893,739,2,131.5966607932064
1894,295,2,176.5966607932064
1894,1104,2,155.5966607932064
1895,2014,2,188.5966607932064
1896,324,2,175.5966607932064
1895,622,2,152.5966607932064
1897,1305,2,150.5966607932064
1897,1695,2,170.5966607932064
1898,849,2,146.5966607932064
1898,1265,2,119.59666079320641
1899,200,2,187.5966607932064
1900,717,2,162.5966607932064
1899,721,2,133.5966607932064
1899,928,2,169.5966607932064
1901,838,2,163.5966607932064
1900,1025,2,141.5966607932064
1904,645,2,145.5966607932064
1904,672,2,144.5966607932064
1905,760,2,156.5966607932064
1904,1131,2,144.5966607932064
1906,1623,2,155.5966607932064
1908,798,2,141.5966607932064
1910,334,2,121.59666079320641
1910,1665,2,125.59666079320641
1911,598,2,131.5966607932064
1912,570,2,152.5966607932064
1912,1403,2,160.5966607932064
1915,916,2,146.5966607932064
1915,1294,2,158.5966607932064
1915,1730,2,171.5966607932064
1916,756,2,163.5966607932064
1918,433,2,156.5966607932064
1920,806,2,142.5966607932064
1920,522,2,155.5966607932064
1921,474,2,166.5966607932064
1921,1228,2,141.5966607932064
1921,1408,2,142.5966607932064
1922,1347,2,136.5966607932064
1926,246,2,140.5966607932064
1925,566,2,149.5966607932064
1926,927,2,189.5966607932064
1925,1318,2,150.5966607932064
1926,643,2,127.59666079320641
1926,1514,2,140.5966607932064
1928,722,2,159.5966607932064
1929,453,2,160.5966607932064
1930,796,2,114.59666079320641
1931,731,2,175.5966607932064
1931,602,2,163.5966607932064
1934,1211,2,141.5966607932064
1935,1075,2,153.5966607932064
1937,1163,2,148.5966607932064
1939,784,2,150.5966607932064
1939,1214,2,164.5966607932064
1940,656,2,158.5966607932064
1940,752,2,142.5966607932064
1943,1258,2,195.5966607932064
1943,182,2,122.59666079320641
1945,1331,2,122.59666079320641
1946,455,2,137.5966607932064
1948,120,2,184.5966607932064
1948,953,2,153.5966607932064
1950,1203,2,182.5966607932064
1951,694,2,162.5966607932064
1951,1127,2,139.5966607932064
1954,1022,2,170.5966607932064
1955,220,2,167.5966607932064
1955,1356,2,149.5966607932064
1956,464,2,131.5966607932064
1957,679,2,138.5966607932064
1956,951,2,154.5966607932064
1959,663,2,136.5966607932064
1961,909,2,165.5966607932064
1963,1114,2,112.59666079320641
1967,1168,2,138.5966607932064
1968,1115,2,170.5966607932064
1970,526,2,172.5966607932064
1970,370,2,161.5966607932064
1973,177,2,125.59666079320641
1974,1180,2,124.59666079320641
1975,1208,2,174.5966607932064
1975,1335,2,158.5966607932064
1975,1369,2,115.59666079320641
1976,537,2,163.5966607932064
1977,496,2,170.5966607932064
1978,1031,2,168.5966607932064
1986,1296,2,129.5966607932064
1987,625,2,152.5966607932064
1988,732,2,157.5966607932064
1989,324,2,133.5966607932064
1990,1028,2,179.5966607932064
1990,894,2,164.5966607932064
1990,1021,2,145.5966607932064
1991,1053,2,112.59666079320641
1993,1674,2,168.5966607932064
1994,722,2,148.5966607932064
1998,1213,2,160.5966607932064
1999,1255,2,166.5966607932064
1999,1324,2,149.5966607932064
2000,652,2,165.5966607932064
2000,1026,2,136.5966607932064
2004,732,2,119.59666079320641
2005,1303,2,161.5966607932064
2006,1451,2,135.5966607932064
2007,1190,2,124.59666079320641
2009,489,2,169.5966607932064
2009,1110,2,165.5966607932064
2012,614,2,122.5966607932064
2012,846,2,161.5966607932064
2015,1119,2,119.59666079320641
2016,224,2,124.59666079320641
2021,130,2,145.5966607932064
2020,831,2,115.59666079320641
2023,605,2,118.59666079320641
2023,1472,2,127.59666079320641
2024,675,2,165.5966607932064
2027,1453,2,118.5966607932064
2029,25,2,171.5966607932064
2029,1255,2,151.5966607932064
2033,1067,2,127.59666079320641
2033,2033,2,151.5966607932064
2033,421,2,153.5966607932064
2034,595,2,161.5966607932064
2036,443,2,161.5966607932064
2036,1927,2,145.5966607932064
2041,125,2,156.5966607932064
2041,910,2,150.5966607932064
2042,756,2,125.59666079320641
2043,1029,2,188.5966607932064
2044,660,2,175.5966607932064
2043,821,2,147.5966607932064
2044,604,2,153.5966607932064
2045,1300,2,163.5966607932064
1,1445,3,114.89499118980959
3,592,3,135.89499118980962
3,678,3,117.8949911898096
3,703,3,128.8949911898096
3,882,3,124.89499118980959
3,1334,3,139.89499118980962
4,998,3,154.89499118980962
5,448,3,186.89499118980962
6,638,3,164.89499118980962
7,26,3,113.89499118980959
7,64,3,111.89499118980959
7,347,3,112.89499118980959
8,15,3,123.89499118980962
9,732,3,130.89499118980962
8,1335,3,131.8949911898096
9,1453,3,123.89499118980959
10,175,3,117.8949911898096
11,65,3,119.89499118980962
11,1319,3,112.89499118980959
11,1326,3,169.89499118980962
12,360,3,123.89499118980962
12,406,3,146.89499118980962
12,556,3,115.89499118980959
12,797,3,134.89499118980962
13,666,3,163.89499118980962
13,772,3,124.89499118980959
13,964,3,141.89499118980962
13,1805,3,130.89499118980962
14,11,3,126.8949911898096
15,856,3,160.89499118980962
15,983,3,123.89499118980962
15,1025,3,112.89499118980959
14,1196,3,163.89499118980962
16,969,3,157.89499118980962
16,1126,3,127.89499118980959
17,719,3,143.89499118980962
17,1133,3,125.89499118980962
16,1668,3,127.89499118980962
17,1992,3,183.89499118980962
18,1439,3,134.89499118980962
18,1877,3,125.8949911898096
19,136,3,183.89499118980962
19,287,3,112.89499118980959
18,1425,3,113.89499118980959
19,1316,3,119.89499118980959
22,1327,3,154.89499118980962
22,351,3,116.8949911898096
23,1962,3,112.8949911898096
24,775,3,131.8949911898096
24,1102,3,114.89499118980959
24,1283,3,128.89499118980962
25,58,3,124.89499118980962
25,1241,3,117.89499118980962
27,619,3,146.89499118980962
27,964,3,133.89499118980962
27,1171,3,114.89499118980962
28,1187,3,113.8949911898096
28,843,3,177.89499118980962
29,1079,3,135.89499118980962
29,884,3,120.89499118980962
30,1304,3,174.89499118980962
30,538,3,142.89499118980962
32,703,3,144.89499118980962
31,1377,3,185.89499118980962
32,550,3,132.8949911898096
33,1147,3,128.8949911898096
33,1798,3,137.89499118980962
33,115,3,114.89499118980962
33,618,3,147.89499118980962
34,853,3,112.89499118980959
34,1258,3,127.89499118980959
34,1609,3,129.89499118980962
35,37,3,113.89499118980959
35,53,3,117.89499118980959
35,555,3,118.89499118980962
35,1384,3,143.89499118980962
35,1412,3,144.89499118980962
35,1935,3,134.89499118980962
36,1278,3,141.89499118980962
36,1464,3,129.8949911898096
35,1882,3,115.89499118980962
37,615,3,130.8949911898096
37,1413,3,129.8949911898096
38,1647,3,117.89499118980959
39,1902,3,127.89499118980959
41,217,3,126.8949911898096
40,663,3,129.89499118980962
40,1032,3,180.89499118980962
39,1281,3,117.89499118980959
41,930,3,138.8949911898096
41,1236,3,139.89499118980962
42,1319,3,149.89499118980962
43,1565,3,112.89499118980959
44,463,3,148.89499118980962
44,1537,3,116.89499118980959
45,429,3,190.89499118980962
46,1336,3,134.89499118980962
46,1563,3,162.89499118980962
45,1871,3,132.89499118980962
46,1119,3,117.89499118980962
46,1482,3,113.89499118980962
46,1715,3,135.89499118980962
46,2012,3,195.89499118980962
49,81,3,158.89499118980962
48,259,3,113.89499118980959
49,721,3,122.8949911898096
49,734,3,144.89499118980962
50,874,3,148.89499118980962
51,410,3,153.89499118980962
51,696,3,195.89499118980962
52,1771,3,137.89499118980962
52,668,3,127.8949911898096
54,401,3,175.89499118980962
54,1035,3,161.89499118980962
53,1826,3,160.89499118980962
55,920,3,115.8949911898096
56,1206,3,119.8949911898096
57,709,3,140.8949911898096
57,1144,3,150.89499118980962
57,904,3,141.89499118980962
57,1117,3,126.89499118980962
58,1416,3,152.89499118980962
60,1314,3,142.89499118980962
59,728,3,130.89499118980962
60,808,3,124.89499118980962
60,966,3,115.89499118980962
59,1287,3,112.89499118980962
61,948,3,113.89499118980959
61,1462,3,146.89499118980962
61,63,3,117.89499118980959
63,777,3,123.89499118980962
64,1071,3,118.89499118980962
66,279,3,113.89499118980959
66,919,3,129.8949911898096
66,1203,3,161.89499118980962
68,221,3,117.89499118980962
69,569,3,129.89499118980962
68,1696,3,142.89499118980962
70,96,3,116.89499118980959
69,540,3,163.89499118980962
70,808,3,122.89499118980962
70,1019,3,131.89499118980962
71,268,3,158.89499118980962
71,271,3,115.89499118980962
70,1173,3,121.89499118980962
71,1891,3,118.89499118980959
73,745,3,171.89499118980962
74,970,3,154.89499118980962
73,1631,3,157.89499118980962
74,1016,3,120.89499118980962
74,1359,3,133.8949911898096
74,1461,3,111.89499118980959
75,633,3,121.89499118980959
75,1058,3,112.89499118980959
76,474,3,111.89499118980959
75,800,3,120.89499118980959
76,1290,3,137.89499118980962
79,2,3,117.89499118980959
79,946,3,160.89499118980962
81,1074,3,115.89499118980959
82,453,3,115.8949911898096
82,628,3,117.8949911898096
82,688,3,123.89499118980959
82,473,3,127.89499118980959
82,805,3,125.89499118980959
84,529,3,130.89499118980962
85,1803,3,113.89499118980959
87,754,3,122.8949911898096
87,1123,3,119.8949911898096
88,193,3,121.8949911898096
87,1558,3,133.89499118980962
89,891,3,112.89499118980962
90,690,3,116.89499118980959
91,514,3,130.89499118980962
91,984,3,111.89499118980959
92,561,3,122.8949911898096
92,654,3,136.89499118980962
93,87,3,123.89499118980962
93,1623,3,157.89499118980962
93,742,3,151.89499118980962
94,1222,3,152.89499118980962
95,609,3,129.89499118980962
95,770,3,128.8949911898096
95,1092,3,127.89499118980959
95,1832,3,116.89499118980962
97,1200,3,121.8949911898096
96,1227,3,137.89499118980962
97,1177,3,117.89499118980962
98,1697,3,172.89499118980962
97,1846,3,173.89499118980962
99,1329,3,158.89499118980962
100,1243,3,117.89499118980959
100,1464,3,111.89499118980959
100,1108,3,165.89499118980962
102,190,3,115.89499118980959
103,688,3,128.89499118980962
103,762,3,155.89499118980962
105,922,3,112.89499118980959
106,503,3,131.89499118980962
107,1303,3,127.89499118980962
108,1,3,159.89499118980962
109,1650,3,119.89499118980962
110,741,3,112.89499118980959
110,1947,3,123.8949911898096
110,893,3,114.89499118980959
111,1737,3,147.89499118980962
112,690,3,115.8949911898096
112,1216,3,137.89499118980962
112,1421,3,130.89499118980962
113,5,3,177.89499118980962
113,976,3,124.89499118980962
112,1094,3,141.89499118980962
113,890,3,124.89499118980959
115,1593,3,112.89499118980959
116,649,3,153.89499118980962
118,1198,3,127.89499118980962
119,151,3,125.89499118980962
120,289,3,138.89499118980962
119,1139,3,160.89499118980962
121,400,3,159.89499118980962
121,704,3,156.89499118980962
122,1554,3,112.89499118980959
124,1829,3,167.89499118980962
125,174,3,146.89499118980962
126,817,3,115.89499118980959
125,984,3,130.8949911898096
126,1425,3,113.89499118980962
125,1801,3,125.89499118980959
127,531,3,160.89499118980962
126,1088,3,128.89499118980962
127,1219,3,114.89499118980959
127,1836,3,174.89499118980962
128,487,3,123.89499118980959
128,843,3,119.89499118980959
127,1456,3,132.89499118980962
128,847,3,167.89499118980962
128,868,3,117.89499118980962
128,959,3,136.89499118980962
128,1308,3,115.89499118980959
129,1923,3,137.89499118980962
131,597,3,120.89499118980959
131,682,3,112.89499118980959
132,472,3,134.89499118980962
131,958,3,143.89499118980962
132,1768,3,129.89499118980962
133,622,3,143.89499118980962
132,1373,3,135.89499118980962
133,1823,3,129.89499118980962
133,703,3,124.89499118980959
134,1188,3,143.89499118980962
135,1417,3,128.89499118980962
137,691,3,143.89499118980962
137,1161,3,122.89499118980959
138,860,3,140.89499118980962
139,985,3,131.89499118980962
140,1847,3,147.89499118980962
141,161,3,137.89499118980962
141,1070,3,125.89499118980959
140,1649,3,114.89499118980962
142,349,3,185.89499118980962
142,588,3,130.89499118980962
143,252,3,126.89499118980962
146,393,3,146.89499118980962
146,967,3,186.89499118980962
146,1376,3,145.89499118980962
147,1059,3,118.89499118980962
147,1101,3,177.89499118980962
147,1259,3,119.89499118980959
146,1621,3,144.89499118980962
149,1155,3,116.89499118980959
149,1266,3,125.89499118980962
150,810,3,151.89499118980962
150,1345,3,118.89499118980959
153,307,3,128.89499118980962
155,1499,3,187.89499118980962
155,2025,3,121.89499118980959
156,1253,3,151.89499118980962
155,1326,3,155.89499118980962
157,922,3,112.89499118980959
159,715,3,137.89499118980962
157,763,3,130.89499118980962
158,1963,3,114.8949911898096
159,554,3,129.8949911898096
160,1227,3,134.89499118980962
160,1315,3,180.89499118980962
161,323,3,127.8949911898096
161,511,3,164.89499118980962
160,845,3,115.89499118980962
161,950,3,185.89499118980962
161,395,3,114.89499118980959
162,354,3,113.89499118980959
162,510,3,117.89499118980962
163,753,3,155.89499118980962
163,1868,3,177.89499118980962
164,319,3,117.89499118980962
164,1593,3,115.89499118980959
164,61,3,128.89499118980962
165,903,3,113.8949911898096
165,2027,3,116.89499118980959
166,1751,3,126.8949911898096
167,905,3,116.89499118980959
167,1946,3,144.89499118980962
169,864,3,112.89499118980962
171,1452,3,199.89499118980962
170,632,3,115.89499118980959
171,1885,3,130.89499118980962
172,486,3,114.8949911898096
172,536,3,119.89499118980962
172,727,3,116.89499118980959
173,834,3,128.8949911898096
175,352,3,136.89499118980962
175,1078,3,154.8949911898096
176,1248,3,112.8949911898096
176,1749,3,186.89499118980962
177,534,3,126.89499118980962
177,1420,3,197.89499118980962
177,112,3,119.89499118980959
177,1255,3,137.8949911898096
179,1987,3,124.89499118980962
180,116,3,125.8949911898096
180,541,3,122.89499118980959
180,664,3,190.89499118980962
179,1018,3,163.89499118980962
180,1112,3,123.8949911898096
180,1673,3,136.89499118980962
181,888,3,111.89499118980959
180,991,3,129.89499118980962
182,824,3,114.89499118980962
181,1041,3,124.89499118980959
182,1226,3,140.89499118980962
182,869,3,115.89499118980962
183,1540,3,135.89499118980962
184,777,3,119.8949911898096
184,827,3,151.89499118980962
184,1001,3,121.89499118980959
184,1702,3,114.89499118980959
185,1528,3,117.89499118980959
187,667,3,118.8949911898096
186,989,3,115.89499118980959
186,1200,3,130.89499118980962
187,1359,3,111.8949911898096
188,953,3,144.89499118980962
188,1075,3,125.89499118980962
188,349,3,123.89499118980962
188,817,3,135.89499118980962
190,560,3,126.89499118980959
190,1439,3,129.8949911898096
190,1579,3,152.89499118980962
191,736,3,117.89499118980959
191,1000,3,129.89499118980962
192,1061,3,132.89499118980962
192,1093,3,153.8949911898096
192,563,3,120.89499118980962
193,707,3,113.89499118980959
193,860,3,133.89499118980962
193,1240,3,132.89499118980962
193,1703,3,118.8949911898096
196,420,3,116.89499118980959
195,767,3,152.89499118980962
194,1770,3,117.89499118980959
197,1057,3,127.89499118980959
196,1385,3,138.89499118980962
196,1034,3,122.89499118980959
198,404,3,155.89499118980962
198,750,3,130.8949911898096
199,619,3,113.8949911898096
199,950,3,114.89499118980959
199,1907,3,121.89499118980962
200,1139,3,154.89499118980962
199,2012,3,126.89499118980959
200,715,3,155.89499118980962
201,1107,3,115.89499118980959
200,1214,3,117.89499118980959
202,536,3,142.89499118980962
205,1240,3,112.89499118980959
205,1976,3,136.89499118980962
206,633,3,123.89499118980959
206,1491,3,181.89499118980962
207,693,3,140.89499118980962
206,1334,3,147.89499118980962
206,1389,3,111.89499118980962
208,841,3,114.89499118980959
208,694,3,118.89499118980962
208,813,3,112.89499118980959
211,242,3,123.8949911898096
211,533,3,116.8949911898096
213,638,3,141.89499118980962
215,1354,3,130.89499118980962
215,1432,3,129.8949911898096
215,2019,3,126.89499118980959
215,734,3,126.89499118980962
216,872,3,131.89499118980962
215,1086,3,111.89499118980962
216,1844,3,124.89499118980962
218,1222,3,138.89499118980962
218,1270,3,111.89499118980959
218,1281,3,112.89499118980959
218,249,3,117.89499118980959
218,746,3,163.89499118980962
219,1562,3,122.89499118980962
220,1288,3,118.8949911898096
221,666,3,126.89499118980962
222,1183,3,159.89499118980962
222,1770,3,114.8949911898096
224,124,3,146.89499118980962
224,1565,3,118.89499118980959
223,1666,3,118.89499118980962
226,1524,3,111.89499118980959
227,1168,3,148.89499118980962
226,1617,3,143.89499118980962
227,558,3,141.89499118980962
228,574,3,151.89499118980962
228,1631,3,136.8949911898096
229,620,3,120.89499118980959
229,627,3,133.8949911898096
229,1016,3,113.8949911898096
229,1377,3,115.8949911898096
229,1560,3,148.89499118980962
229,1952,3,113.89499118980959
232,292,3,123.8949911898096
232,1180,3,120.89499118980959
231,1630,3,135.89499118980962
232,1874,3,121.89499118980962
233,592,3,124.89499118980962
233,1144,3,136.89499118980962
234,448,3,140.89499118980962
233,555,3,111.89499118980962
234,946,3,113.89499118980962
234,1428,3,111.89499118980962
234,1496,3,115.8949911898096
234,1271,3,128.89499118980962
236,1398,3,188.89499118980962
237,434,3,121.8949911898096
237,761,3,145.89499118980962
236,833,3,137.89499118980962
237,987,3,129.89499118980962
239,464,3,117.89499118980962
239,1566,3,117.8949911898096
240,2016,3,116.8949911898096
240,829,3,140.89499118980962
240,953,3,117.89499118980962
240,593,3,118.89499118980962
240,695,3,116.89499118980959
242,1293,3,128.8949911898096
243,1818,3,112.89499118980959
245,846,3,192.89499118980962
244,978,3,124.8949911898096
246,1909,3,115.8949911898096
245,1926,3,124.89499118980962
246,227,3,111.89499118980959
247,614,3,111.89499118980959
247,1432,3,126.8949911898096
247,2004,3,112.89499118980959
249,1089,3,126.89499118980959
249,1959,3,115.89499118980962
250,1519,3,113.89499118980959
250,851,3,111.89499118980962
251,1569,3,149.89499118980962
252,816,3,183.89499118980962
253,278,3,114.89499118980959
253,1467,3,121.89499118980962
253,1864,3,117.8949911898096
252,1867,3,128.8949911898096
253,764,3,128.89499118980962
254,1317,3,119.89499118980959
255,325,3,113.8949911898096
255,346,3,127.89499118980962
256,994,3,129.89499118980962
256,1137,3,131.89499118980962
256,1139,3,121.8949911898096
257,1351,3,123.8949911898096
258,187,3,127.89499118980959
257,362,3,122.8949911898096
256,1249,3,158.89499118980962
258,1337,3,136.89499118980962
259,665,3,138.89499118980962
260,1020,3,119.8949911898096
260,546,3,116.89499118980962
260,597,3,123.89499118980959
261,1723,3,140.89499118980962
262,1018,3,154.89499118980962
262,1732,3,125.89499118980959
264,758,3,116.89499118980962
264,825,3,123.89499118980962
263,1329,3,117.89499118980959
263,1483,3,119.89499118980962
265,656,3,117.89499118980962
266,1330,3,140.89499118980962
267,686,3,131.8949911898096
268,729,3,132.8949911898096
268,502,3,116.89499118980959
267,574,3,132.89499118980962
268,840,3,113.89499118980959
268,1205,3,116.89499118980962
267,1404,3,121.89499118980962
269,833,3,123.89499118980962
269,1167,3,118.89499118980959
270,956,3,118.89499118980962
270,1220,3,137.89499118980962
271,1366,3,147.89499118980962
272,270,3,144.89499118980962
272,1731,3,129.89499118980962
273,727,3,121.89499118980959
273,991,3,163.89499118980962
273,207,3,131.89499118980962
273,1300,3,126.89499118980959
276,1278,3,157.89499118980962
275,1388,3,116.89499118980962
275,1509,3,129.89499118980962
275,294,3,116.89499118980959
276,967,3,115.89499118980959
277,1333,3,111.89499118980959
278,176,3,127.89499118980959
278,1251,3,116.8949911898096
278,145,3,113.89499118980959
280,185,3,112.8949911898096
278,415,3,135.89499118980962
279,866,3,111.89499118980959
279,1196,3,120.89499118980959
279,1273,3,114.89499118980959
280,1852,3,159.89499118980962
281,212,3,111.89499118980959
281,294,3,111.89499118980959
282,343,3,119.8949911898096
281,399,3,111.89499118980962
281,637,3,123.89499118980962
281,1464,3,132.89499118980962
282,294,3,141.89499118980962
284,1333,3,111.89499118980959
283,2009,3,117.8949911898096
287,828,3,127.89499118980959
287,1640,3,115.89499118980959
289,444,3,123.89499118980962
290,1793,3,113.89499118980959
293,37,3,117.89499118980962
293,834,3,113.89499118980959
293,860,3,170.89499118980962
293,992,3,149.89499118980962
295,916,3,122.89499118980962
297,527,3,118.8949911898096
296,626,3,131.89499118980962
296,1451,3,134.89499118980962
296,1651,3,119.89499118980962
298,644,3,118.89499118980962
298,1518,3,121.89499118980959
301,711,3,120.8949911898096
301,722,3,115.89499118980959
301,1022,3,143.89499118980962
302,673,3,124.89499118980959
302,808,3,125.89499118980962
302,962,3,124.8949911898096
302,699,3,121.89499118980962
302,1012,3,113.89499118980962
304,1152,3,117.89499118980959
303,492,3,135.89499118980962
305,703,3,113.89499118980959
305,1487,3,176.89499118980962
305,686,3,151.89499118980962
307,17,3,156.89499118980962
306,476,3,122.89499118980959
308,1241,3,120.89499118980962
308,1321,3,114.89499118980959
308,1361,3,122.8949911898096
310,836,3,187.89499118980962
312,1737,3,120.89499118980959
314,1211,3,195.89499118980962
313,651,3,144.89499118980962
314,290,3,146.89499118980962
315,622,3,116.89499118980959
315,1171,3,166.89499118980962
314,2023,3,116.89499118980959
316,919,3,126.89499118980962
319,423,3,114.89499118980959
319,1333,3,111.89499118980959
319,1537,3,119.89499118980959
320,669,3,121.89499118980959
320,875,3,130.8949911898096
321,557,3,117.89499118980962
320,1243,3,122.89499118980962
321,1308,3,111.8949911898096
321,1558,3,113.8949911898096
321,480,3,159.89499118980962
322,1129,3,112.89499118980959
323,548,3,135.89499118980962
323,878,3,127.8949911898096
322,1101,3,127.89499118980962
324,1208,3,145.89499118980962
325,1204,3,146.89499118980962
325,716,3,130.89499118980962
325,1784,3,115.89499118980959
325,1983,3,140.89499118980962
325,2027,3,152.89499118980962
327,962,3,113.89499118980959
328,382,3,135.89499118980962
327,1353,3,113.89499118980962
328,1438,3,116.89499118980962
330,1108,3,147.89499118980962
329,1756,3,122.89499118980962
329,755,3,120.89499118980962
332,589,3,114.89499118980962
332,827,3,112.89499118980959
332,843,3,151.89499118980962
332,1501,3,150.89499118980962
333,1593,3,121.89499118980959
333,1998,3,122.8949911898096
333,80,3,120.89499118980962
334,275,3,117.89499118980962
335,1400,3,168.89499118980962
336,1442,3,129.89499118980962
337,39,3,126.8949911898096
337,482,3,129.89499118980962
336,1325,3,146.89499118980962
338,32,3,119.89499118980962
338,712,3,119.89499118980959
338,949,3,132.8949911898096
338,1194,3,162.89499118980962
340,556,3,131.89499118980962
340,1048,3,111.89499118980959
340,2001,3,151.89499118980962
341,1201,3,120.8949911898096
341,1578,3,147.89499118980962
342,99,3,166.89499118980962
343,357,3,112.89499118980959
343,1435,3,186.89499118980962
344,631,3,113.8949911898096
344,1344,3,131.89499118980962
343,1739,3,135.89499118980962
346,1095,3,111.89499118980959
346,1512,3,111.89499118980959
347,645,3,144.89499118980962
347,1310,3,114.89499118980959
347,1427,3,113.89499118980959
346,1471,3,137.89499118980962
348,858,3,114.89499118980962
348,1308,3,125.89499118980962
348,1612,3,142.89499118980962
348,527,3,118.89499118980962
348,760,3,124.89499118980959
348,1154,3,118.89499118980962
349,635,3,127.89499118980962
350,1671,3,122.8949911898096
351,555,3,120.89499118980962
354,773,3,111.89499118980962
354,1252,3,123.89499118980962
354,1745,3,126.8949911898096
354,335,3,130.89499118980962
354,970,3,131.89499118980962
355,1449,3,154.89499118980962
355,1793,3,134.8949911898096
356,903,3,122.89499118980962
356,1085,3,114.89499118980959
357,690,3,146.89499118980962
357,795,3,125.89499118980959
357,973,3,117.8949911898096
356,1401,3,118.89499118980959
359,529,3,156.89499118980962
358,1036,3,138.89499118980962
358,281,3,157.89499118980962
359,1102,3,134.89499118980962
359,1370,3,124.89499118980962
358,1574,3,118.89499118980962
360,674,3,111.89499118980962
359,1774,3,143.89499118980962
361,174,3,114.89499118980962
361,1460,3,127.89499118980962
361,784,3,135.8949911898096
362,992,3,141.89499118980962
361,1259,3,122.89499118980959
363,1133,3,112.8949911898096
363,1379,3,112.89499118980959
363,1512,3,120.8949911898096
364,718,3,176.89499118980962
363,1245,3,186.89499118980962
365,168,3,120.89499118980959
365,1861,3,131.89499118980962
366,792,3,124.89499118980959
366,1268,3,127.8949911898096
367,1358,3,117.89499118980959
367,1370,3,127.89499118980962
369,358,3,116.89499118980959
369,1594,3,141.89499118980962
371,30,3,152.89499118980962
373,424,3,132.89499118980962
373,1667,3,133.89499118980962
374,367,3,133.89499118980962
374,1438,3,118.89499118980959
375,1767,3,140.89499118980962
375,808,3,135.89499118980962
378,433,3,198.89499118980962
379,1225,3,121.8949911898096
378,1401,3,127.8949911898096
379,634,3,125.8949911898096
379,1139,3,128.89499118980962
380,277,3,135.89499118980962
380,1252,3,114.89499118980962
380,1166,3,130.8949911898096
382,1488,3,126.89499118980962
382,1650,3,127.8949911898096
382,491,3,114.89499118980959
382,702,3,114.89499118980959
383,958,3,124.8949911898096
383,1052,3,124.89499118980962
384,1429,3,136.89499118980962
385,767,3,120.8949911898096
384,833,3,117.89499118980959
385,1191,3,197.89499118980962
386,703,3,115.89499118980959
387,622,3,115.89499118980959
387,1028,3,115.89499118980959
388,255,3,134.89499118980962
389,923,3,113.8949911898096
389,107,3,112.89499118980959
389,1101,3,111.8949911898096
389,1812,3,123.89499118980959
390,747,3,112.89499118980959
391,198,3,116.89499118980959
392,136,3,142.89499118980962
393,1389,3,112.8949911898096
393,1580,3,115.89499118980959
392,726,3,137.89499118980962
392,1139,3,125.89499118980959
395,223,3,128.89499118980962
393,511,3,154.89499118980962
394,1013,3,118.89499118980959
395,307,3,145.89499118980962
395,1417,3,126.89499118980959
396,117,3,111.89499118980962
396,735,3,122.89499118980959
395,1286,3,149.89499118980962
398,292,3,172.89499118980962
398,384,3,138.8949911898096
399,1226,3,119.89499118980959
398,1863,3,133.8949911898096
399,237,3,179.89499118980962
399,478,3,111.89499118980959
401,712,3,127.8949911898096
400,889,3,177.89499118980962
400,1927,3,131.8949911898096
401,1524,3,126.89499118980962
402,391,3,112.89499118980959
402,625,3,111.89499118980959
402,970,3,115.89499118980959
402,1989,3,122.89499118980959
403,688,3,157.89499118980962
403,1365,3,128.89499118980962
403,1597,3,130.89499118980962
404,1374,3,119.89499118980962
404,645,3,161.89499118980962
404,1020,3,165.89499118980962
405,1200,3,114.89499118980959
406,975,3,129.89499118980962
406,1608,3,164.89499118980962
408,351,3,123.8949911898096
407,794,3,134.89499118980962
407,1434,3,124.89499118980962
408,548,3,116.8949911898096
408,652,3,120.89499118980959
408,1293,3,189.89499118980962
408,44,3,132.8949911898096
409,505,3,113.8949911898096
409,555,3,119.89499118980959
409,864,3,113.89499118980962
412,377,3,125.89499118980959
414,1805,3,117.8949911898096
414,432,3,111.89499118980962
414,1671,3,118.89499118980959
416,383,3,141.8949911898096
417,558,3,120.89499118980962
418,567,3,120.89499118980962
418,1221,3,116.89499118980959
420,947,3,185.89499118980962
420,1032,3,118.89499118980959
419,1300,3,112.89499118980959
420,1570,3,128.89499118980962
420,1874,3,118.8949911898096
421,755,3,125.8949911898096
421,803,3,116.89499118980962
421,816,3,121.89499118980962
421,1978,3,112.89499118980962
422,594,3,111.8949911898096
422,1578,3,147.89499118980962
423,1789,3,170.89499118980962
423,839,3,114.89499118980959
422,2002,3,144.89499118980962
424,145,3,118.89499118980959
423,1261,3,198.89499118980962
424,793,3,141.89499118980962
424,1350,3,118.89499118980962
426,1278,3,136.89499118980962
427,1603,3,116.89499118980962
427,725,3,121.89499118980959
428,1452,3,111.89499118980962
428,1963,3,137.89499118980962
428,1093,3,152.89499118980962
