X,Y,Cluster Size,ADU Value
1481,1667,3,141.72660792039278
1484,175,3,141.72660792039278
1485,954,3,120.72660792039278
1485,1417,3,119.72660792039277
1485,1769,3,151.72660792039275
1489,1178,3,138.72660792039278
1489,731,3,174.72660792039275
1490,422,3,146.72660792039278
1490,1412,3,116.72660792039278
1490,1240,3,119.72660792039278
1491,69,3,134.72660792039275
1492,1069,3,139.72660792039275
1493,908,3,145.72660792039275
1495,1365,3,123.72660792039277
1495,650,3,181.72660792039278
1496,84,3,152.72660792039275
1496,281,3,110.72660792039278
1496,1222,3,159.72660792039275
1498,313,3,116.72660792039275
1498,1543,3,114.72660792039278
1499,1418,3,111.72660792039278
1499,1479,3,116.72660792039277
1500,677,3,120.72660792039275
1500,706,3,126.72660792039275
1500,1381,3,122.72660792039275
1502,769,3,151.72660792039278
1502,1030,3,124.72660792039275
1503,1256,3,124.72660792039278
1505,146,3,119.72660792039277
1503,579,3,118.72660792039275
1504,754,3,111.72660792039278
1504,1481,3,114.72660792039277
1506,111,3,121.72660792039278
1507,799,3,132.72660792039275
1508,529,3,114.72660792039278
1508,561,3,127.72660792039275
1508,823,3,114.72660792039277
1508,1177,3,118.72660792039278
1509,1006,3,136.72660792039275
1511,399,3,131.72660792039275
1511,848,3,113.72660792039275
1512,644,3,138.72660792039275
1513,1941,3,153.72660792039275
1516,1309,3,124.72660792039275
1516,835,3,132.72660792039275
1522,651,3,190.72660792039278
1525,704,3,122.72660792039275
1525,1175,3,117.72660792039275
1526,1399,3,139.72660792039275
1528,803,3,132.72660792039275
1528,1900,3,137.72660792039275
1530,1509,3,126.72660792039278
1529,1586,3,129.72660792039278
1530,1135,3,117.72660792039275
1530,1389,3,128.72660792039275
1531,364,3,127.72660792039275
1532,924,3,185.72660792039275
1533,1388,3,121.72660792039278
1534,474,3,110.72660792039278
1536,1371,3,130.72660792039278
1537,589,3,115.72660792039278
1539,1986,3,122.72660792039278
1540,1559,3,160.72660792039275
1543,281,3,112.72660792039277
1541,1022,3,111.72660792039278
1544,1040,3,116.72660792039278
1543,891,3,114.72660792039275
1544,1297,3,134.72660792039275
1545,1311,3,118.72660792039275
1545,1343,3,121.72660792039275
1544,1952,3,126.72660792039275
1546,829,3,150.72660792039275
1548,790,3,123.72660792039275
1549,667,3,111.72660792039278
1550,1175,3,119.72660792039278
1550,1381,3,138.72660792039275
1551,2010,3,126.72660792039275
1552,1577,3,156.72660792039278
1553,364,3,124.72660792039275
1553,645,3,123.72660792039277
1554,927,3,165.72660792039278
1554,1092,3,115.72660792039275
1554,1457,3,144.72660792039275
1555,1247,3,126.72660792039278
1558,493,3,153.72660792039278
1558,591,3,120.72660792039278
1559,1118,3,116.72660792039278
1559,1336,3,131.72660792039278
1561,1280,3,117.72660792039278
1560,1426,3,123.72660792039278
1563,835,3,118.72660792039278
1562,995,3,156.72660792039275
1563,2008,3,127.72660792039278
1565,437,3,114.72660792039278
1566,398,3,141.72660792039278
1567,629,3,161.72660792039275
1568,1884,3,148.72660792039278
1569,1576,3,115.72660792039278
1570,1172,3,153.72660792039275
1571,1194,3,126.72660792039275
1575,302,3,115.72660792039277
1574,470,3,169.72660792039275
1576,999,3,131.72660792039278
1576,1352,3,160.72660792039275
1577,1805,3,119.72660792039278
1578,1070,3,142.72660792039278
1578,1586,3,121.72660792039278
1578,563,3,110.72660792039278
1578,1001,3,110.72660792039278
1579,1993,3,121.72660792039278
1581,831,3,127.72660792039278
1581,1006,3,113.72660792039278
1581,1458,3,113.72660792039278
1581,1898,3,127.72660792039275
1581,1197,3,113.72660792039278
1582,352,3,114.72660792039275
1583,529,3,134.72660792039278
1583,826,3,190.72660792039278
1582,1134,3,125.72660792039275
1584,836,3,123.72660792039278
1584,1113,3,133.72660792039275
1584,1302,3,124.72660792039275
1585,112,3,114.72660792039275
1585,1006,3,110.72660792039275
1587,787,3,110.72660792039278
1588,1731,3,125.72660792039275
1589,719,3,126.72660792039275
1590,902,3,114.72660792039275
1589,954,3,126.72660792039275
1591,1949,3,127.72660792039278
1591,1784,3,135.72660792039275
1592,892,3,118.72660792039278
1594,1239,3,119.72660792039275
1596,566,3,110.72660792039278
1597,1881,3,128.72660792039278
1597,239,3,126.72660792039275
1598,1480,3,111.72660792039278
1599,725,3,150.72660792039275
1599,740,3,115.72660792039275
1601,1371,3,122.72660792039275
1603,1286,3,119.72660792039278
1603,1537,3,156.72660792039275
1606,937,3,173.72660792039275
1607,1753,3,133.72660792039278
1608,1151,3,131.72660792039275
1609,981,3,124.72660792039278
1609,1126,3,117.72660792039278
1610,1129,3,112.72660792039277
1609,1277,3,116.72660792039277
1610,1674,3,119.72660792039277
1611,441,3,111.72660792039278
1610,1532,3,120.72660792039278
1612,118,3,114.72660792039278
1612,544,3,154.72660792039275
1612,627,3,117.72660792039275
1613,1309,3,111.72660792039275
1616,1491,3,119.72660792039278
1617,612,3,165.72660792039278
1617,809,3,122.72660792039277
1618,715,3,137.72660792039275
1620,1376,3,116.72660792039275
1621,517,3,110.72660792039278
1622,1517,3,130.72660792039278
1624,1314,3,119.72660792039275
1625,731,3,119.72660792039277
1624,1646,3,157.72660792039275
1626,757,3,117.72660792039278
1626,1178,3,117.72660792039278
1628,1084,3,111.72660792039278
1628,1189,3,116.72660792039278
1628,1234,3,114.72660792039278
1629,989,3,113.72660792039278
1629,1164,3,126.72660792039277
1629,1567,3,115.72660792039278
1630,340,3,122.72660792039278
1631,765,3,126.72660792039275
1635,998,3,118.72660792039275
1636,69,3,136.72660792039278
1637,897,3,135.72660792039278
1636,983,3,113.72660792039275
1639,388,3,113.72660792039277
1638,409,3,117.72660792039278
1639,1424,3,121.72660792039277
1641,1294,3,144.72660792039275
1644,634,3,128.72660792039278
1643,1733,3,155.72660792039278
1644,501,3,114.72660792039277
1645,915,3,134.72660792039278
1648,1246,3,138.72660792039275
1650,1647,3,126.72660792039278
1650,1950,3,140.72660792039275
1652,206,3,154.72660792039275
1652,1186,3,151.72660792039278
1652,1432,3,125.72660792039275
1652,1883,3,171.72660792039275
1654,468,3,169.72660792039278
1653,825,3,128.72660792039278
1654,1009,3,142.72660792039278
1655,1050,3,115.72660792039277
1656,1069,3,150.72660792039275
1656,1098,3,150.72660792039275
1655,1215,3,118.72660792039275
1657,1228,3,143.72660792039278
1656,999,3,117.72660792039275
1657,1026,3,132.72660792039275
1656,1463,3,144.72660792039278
1658,1913,3,127.72660792039277
1659,36,3,110.72660792039278
1659,1185,3,114.72660792039278
1660,1765,3,132.72660792039275
1664,654,3,115.72660792039278
1663,1238,3,123.72660792039278
1665,1137,3,114.72660792039275
1666,2003,3,129.72660792039278
1667,1303,3,188.72660792039278
1669,625,3,117.72660792039278
1669,1326,3,111.72660792039278
1671,1226,3,126.72660792039277
1671,1257,3,124.72660792039278
1671,633,3,127.72660792039275
1671,1959,3,128.72660792039278
1674,500,3,133.72660792039275
1677,1573,3,115.72660792039278
1678,1175,3,116.72660792039278
1679,1231,3,115.72660792039278
1680,1432,3,114.72660792039278
1682,577,3,138.72660792039275
1682,748,3,124.72660792039275
1684,1840,3,125.72660792039277
1686,386,3,129.72660792039278
1687,1226,3,128.72660792039278
1688,463,3,119.72660792039278
1687,794,3,110.72660792039278
1688,1313,3,112.72660792039275
1687,1400,3,111.72660792039278
1689,453,3,115.72660792039278
1689,1322,3,136.72660792039275
1690,554,3,111.72660792039278
1694,201,3,122.72660792039278
1694,1189,3,116.72660792039277
1698,651,3,137.72660792039275
1699,1147,3,113.72660792039277
1700,1401,3,120.72660792039278
1701,657,3,122.72660792039278
1701,943,3,121.72660792039278
1700,1159,3,116.72660792039278
1701,1497,3,121.72660792039278
1701,1978,3,133.72660792039275
1704,1010,3,129.72660792039278
1705,7,3,116.72660792039278
1705,194,3,148.72660792039275
1705,957,3,131.72660792039275
1705,1060,3,174.72660792039275
1705,863,3,165.72660792039275
1707,1150,3,114.72660792039277
1707,1134,3,112.72660792039275
1709,1735,3,149.72660792039275
1710,389,3,138.72660792039278
1711,1442,3,118.72660792039275
1712,1835,3,131.72660792039278
1713,804,3,127.72660792039277
1712,1294,3,127.72660792039278
1715,137,3,134.72660792039275
1715,518,3,119.72660792039278
1715,1175,3,112.72660792039275
1715,1549,3,122.72660792039275
1716,529,3,122.72660792039277
1717,792,3,112.72660792039278
1719,732,3,122.72660792039277
1724,668,3,125.72660792039277
1726,587,3,113.72660792039278
1726,1188,3,116.72660792039275
1727,403,3,114.72660792039278
1727,1397,3,119.72660792039275
1728,190,3,146.72660792039275
1728,605,3,166.72660792039275
1729,923,3,115.72660792039277
1731,1527,3,118.72660792039277
1732,446,3,131.72660792039278
1732,843,3,142.72660792039275
1733,1210,3,121.72660792039278
1734,1491,3,117.72660792039278
1735,1106,3,128.72660792039278
1736,78,3,115.72660792039278
1737,107,3,125.72660792039278
1737,693,3,113.72660792039278
1740,1507,3,122.72660792039278
1740,779,3,116.72660792039278
1739,1328,3,112.72660792039278
1742,977,3,125.72660792039275
1748,1458,3,122.72660792039277
1748,1598,3,124.72660792039275
1749,59,3,117.72660792039278
1750,828,3,130.72660792039278
1751,662,3,120.72660792039278
1756,1447,3,113.72660792039277
1758,678,3,110.72660792039278
1758,838,3,115.72660792039278
1758,1266,3,113.72660792039275
1758,2011,3,127.72660792039278
1759,148,3,128.72660792039275
1760,362,3,126.72660792039277
1760,952,3,147.72660792039278
1761,1097,3,116.72660792039278
1762,1323,3,135.72660792039278
1763,1011,3,121.72660792039278
1763,737,3,135.72660792039275
1764,882,3,162.72660792039275
1764,1208,3,110.72660792039275
1766,424,3,167.72660792039278
1767,715,3,110.72660792039278
1773,993,3,122.72660792039277
1777,1624,3,117.72660792039278
1777,351,3,132.72660792039275
1779,821,3,110.72660792039278
1779,1479,3,134.72660792039278
1781,1340,3,124.72660792039275
1781,1369,3,115.72660792039278
1785,285,3,123.72660792039277
1785,807,3,125.72660792039278
1785,1578,3,126.72660792039277
1789,956,3,116.72660792039277
1789,1465,3,110.72660792039275
1791,50,3,117.72660792039277
1791,416,3,167.72660792039275
1790,1467,3,122.72660792039275
1791,1273,3,142.72660792039275
1793,1449,3,114.72660792039278
1794,306,3,152.72660792039275
1795,734,3,114.72660792039278
1795,1096,3,121.72660792039277
1795,1456,3,115.72660792039278
1796,1485,3,128.72660792039275
1797,310,3,148.72660792039275
1797,783,3,127.72660792039275
1797,926,3,131.72660792039278
1797,952,3,118.72660792039278
1798,171,3,127.72660792039275
1798,250,3,119.72660792039275
1798,706,3,112.72660792039275
1798,958,3,167.72660792039275
1798,1282,3,129.72660792039278
1799,947,3,112.72660792039278
1800,1028,3,122.72660792039277
1801,1476,3,110.72660792039278
1801,919,3,154.72660792039275
1802,864,3,156.72660792039275
1804,1349,3,155.72660792039275
1805,177,3,187.72660792039278
1805,992,3,145.72660792039275
1807,1469,3,126.72660792039275
1808,1300,3,152.72660792039275
1809,1954,3,148.72660792039275
1810,303,3,110.72660792039278
1809,931,3,112.72660792039278
1810,1943,3,114.72660792039278
1810,1780,3,110.72660792039275
1813,1092,3,135.72660792039278
1812,1733,3,152.72660792039275
1812,356,3,120.72660792039278
1813,447,3,110.72660792039278
1812,1409,3,122.72660792039275
1814,683,3,113.72660792039277
1814,1144,3,113.72660792039275
1815,2022,3,115.72660792039278
1816,102,3,117.72660792039275
1818,530,3,126.72660792039278
1818,897,3,114.72660792039278
1819,903,3,142.72660792039275
1819,1275,3,184.72660792039275
1821,524,3,124.72660792039278
1821,1333,3,127.72660792039275
1822,1885,3,122.72660792039278
1825,336,3,115.72660792039278
1825,686,3,133.72660792039275
1827,240,3,184.72660792039278
1828,1621,3,119.72660792039275
1829,208,3,132.72660792039278
1829,1241,3,117.72660792039275
1831,1110,3,112.72660792039278
1830,1212,3,111.72660792039278
1832,886,3,124.72660792039277
1831,1116,3,118.72660792039275
1832,1381,3,148.72660792039275
1834,1490,3,112.72660792039278
1835,911,3,173.72660792039275
1835,927,3,124.72660792039275
1836,1275,3,120.72660792039278
1836,1313,3,154.72660792039278
1837,2012,3,125.72660792039275
1838,181,3,122.72660792039278
1838,984,3,113.72660792039275
1838,1660,3,139.72660792039278
1839,369,3,143.72660792039278
1838,453,3,131.72660792039275
1839,1834,3,117.72660792039277
1840,1754,3,110.72660792039277
1840,1085,3,110.72660792039278
1841,1326,3,119.72660792039278
1843,395,3,117.72660792039278
1843,864,3,123.72660792039278
1847,1371,3,178.72660792039275
1848,1471,3,112.72660792039278
1848,1364,3,131.72660792039275
1849,1368,3,121.72660792039275
1850,1084,3,116.72660792039278
1851,1405,3,124.72660792039275
1853,1817,3,136.72660792039278
1854,1433,3,136.72660792039278
1854,1776,3,137.72660792039275
1855,1732,3,165.72660792039275
1857,698,3,117.72660792039275
1858,439,3,132.72660792039278
1859,1209,3,112.72660792039275
1858,1301,3,122.72660792039275
1859,1295,3,132.72660792039275
1862,1108,3,181.72660792039275
1862,1491,3,162.72660792039275
1863,1053,3,115.72660792039278
1863,1531,3,139.72660792039275
1865,1041,3,126.72660792039278
1866,638,3,112.72660792039278
1869,1459,3,137.72660792039278
1872,381,3,121.72660792039275
1873,1818,3,138.72660792039275
1873,1831,3,116.72660792039278
1874,860,3,139.72660792039278
1873,1250,3,129.72660792039278
1873,1317,3,125.72660792039275
1874,1394,3,116.72660792039278
1875,691,3,147.72660792039278
1877,141,3,117.72660792039278
1879,673,3,122.72660792039278
1879,786,3,122.72660792039278
1879,1215,3,145.72660792039275
1882,1104,3,135.72660792039278
1883,1879,3,130.72660792039278
1883,1971,3,121.72660792039278
1883,194,3,128.72660792039278
1887,239,3,133.72660792039275
1887,1202,3,118.72660792039275
1889,1229,3,119.72660792039277
1889,1714,3,149.72660792039275
1890,728,3,124.72660792039275
1891,829,3,113.72660792039278
1891,573,3,112.72660792039278
1893,1205,3,126.72660792039277
1892,1955,3,112.72660792039278
1895,686,3,139.72660792039275
1895,1350,3,110.72660792039278
1895,1100,3,126.72660792039275
1897,1880,3,142.72660792039275
1899,1194,3,182.72660792039275
1900,1441,3,131.72660792039278
1902,918,3,151.72660792039275
1902,1552,3,119.72660792039278
1903,769,3,128.72660792039278
1903,826,3,126.72660792039278
1905,149,3,141.72660792039278
1905,1857,3,115.72660792039275
1906,966,3,117.72660792039278
1908,966,3,123.72660792039278
1907,1734,3,123.72660792039275
1908,186,3,182.72660792039275
1911,690,3,129.72660792039278
1914,804,3,138.72660792039278
1915,87,3,135.72660792039278
1915,449,3,139.72660792039278
1915,1282,3,132.72660792039278
1919,1484,3,112.72660792039278
1919,1716,3,124.72660792039277
1919,669,3,130.72660792039275
1921,543,3,114.72660792039275
1921,588,3,116.72660792039278
1922,1368,3,174.72660792039275
1922,1695,3,131.72660792039278
1925,272,3,133.72660792039275
1926,1130,3,129.72660792039275
1926,1492,3,188.72660792039275
1926,1994,3,140.72660792039275
1928,1528,3,118.72660792039278
1929,581,3,119.72660792039278
1930,692,3,110.72660792039277
1931,667,3,112.72660792039275
1931,1654,3,118.72660792039275
1933,435,3,141.72660792039275
1932,1356,3,127.72660792039275
1934,988,3,130.72660792039278
1936,964,3,119.72660792039278
1936,2010,3,167.72660792039278
1940,959,3,141.72660792039278
1939,1066,3,117.72660792039278
1940,1702,3,115.72660792039275
1941,797,3,158.72660792039275
1941,1311,3,125.72660792039275
1942,672,3,127.72660792039278
1943,491,3,126.72660792039277
1943,772,3,134.72660792039275
1944,1567,3,113.72660792039278
1944,289,3,119.72660792039278
1944,1651,3,114.72660792039275
1945,238,3,136.72660792039278
1945,431,3,125.72660792039275
1945,1308,3,111.72660792039277
1946,1510,3,113.72660792039278
1948,681,3,115.72660792039278
1948,1100,3,110.72660792039275
1949,1121,3,149.72660792039275
1950,807,3,145.72660792039275
1950,992,3,121.72660792039278
1951,737,3,126.72660792039275
1951,1338,3,115.72660792039275
1952,1005,3,170.72660792039275
1952,1674,3,118.72660792039278
1953,642,3,110.72660792039278
1955,567,3,120.72660792039277
1956,1491,3,116.72660792039277
1956,1019,3,125.72660792039275
1956,1062,3,128.72660792039278
1957,1266,3,111.72660792039278
1958,1250,3,148.72660792039278
1965,685,3,155.72660792039278
1966,283,3,124.72660792039278
1965,1966,3,117.72660792039275
1967,709,3,120.72660792039278
1968,1088,3,122.72660792039275
1968,349,3,139.72660792039275
1970,741,3,196.72660792039275
1973,1167,3,173.72660792039278
1975,1163,3,110.72660792039278
1975,1207,3,118.72660792039277
1975,1453,3,126.72660792039278
1975,1735,3,150.72660792039275
1977,981,3,129.72660792039278
1979,798,3,116.72660792039275
1979,1364,3,122.72660792039275
1979,1866,3,112.72660792039278
1981,925,3,124.72660792039278
1982,604,3,113.72660792039275
1983,1162,3,114.72660792039278
1984,1298,3,148.72660792039275
1987,1208,3,113.72660792039278
1987,1304,3,158.72660792039278
1986,1699,3,130.72660792039275
1987,922,3,121.72660792039278
1988,1498,3,114.72660792039278
1993,707,3,128.72660792039278
1991,970,3,124.72660792039275
1992,1157,3,114.72660792039278
1992,1495,3,132.72660792039278
1994,1258,3,121.72660792039275
1996,606,3,147.72660792039278
1996,1053,3,114.72660792039275
1998,1229,3,112.72660792039275
1998,1424,3,123.72660792039275
2000,1273,3,115.72660792039278
2000,1913,3,130.72660792039275
2001,1045,3,120.72660792039278
2001,1366,3,110.72660792039278
2002,1476,3,161.72660792039278
2003,1409,3,111.72660792039275
2004,1034,3,116.72660792039278
2005,29,3,117.72660792039275
2004,263,3,115.72660792039275
2006,1253,3,136.72660792039275
2008,691,3,173.72660792039278
2008,1586,3,142.72660792039278
2009,566,3,145.72660792039278
2010,1380,3,111.72660792039278
2011,386,3,145.72660792039278
2011,1051,3,120.72660792039275
2010,1775,3,112.72660792039275
2013,360,3,113.72660792039278
2012,366,3,124.72660792039278
2012,1096,3,128.72660792039275
2015,1548,3,161.72660792039275
2016,334,3,174.72660792039275
2016,775,3,193.72660792039275
2018,1090,3,165.72660792039278
2016,1617,3,128.72660792039278
2018,65,3,112.72660792039278
2018,1061,3,125.72660792039277
2018,1366,3,115.72660792039275
2019,1327,3,113.72660792039275
2021,709,3,146.72660792039278
2021,1297,3,116.72660792039278
2023,773,3,113.72660792039277
2022,877,3,126.72660792039278
2021,1240,3,118.72660792039278
2023,246,3,120.72660792039278
2022,741,3,124.72660792039275
2024,1115,3,114.72660792039278
2028,1453,3,158.72660792039275
2029,1271,3,115.72660792039278
2030,619,3,158.72660792039275
2030,866,3,135.72660792039275
2031,1099,3,182.72660792039278
2035,1809,3,123.72660792039277
2036,509,3,127.72660792039275
2036,1367,3,129.72660792039275
2037,1407,3,124.72660792039277
2038,1137,3,113.72660792039278
2038,1181,3,114.72660792039278
2039,1503,3,137.72660792039275
2040,626,3,127.72660792039275
2042,1476,3,111.72660792039278
2043,1267,3,153.72660792039275
2044,1684,3,136.72660792039275
2045,893,3,129.72660792039278
2045,1029,3,131.72660792039275
2046,1127,3,112.72660792039278
2046,1198,3,133.72660792039278
1,380,4,114.63547722719036
1,381,4,113.63547722719036
1,731,4,145.63547722719036
0,762,4,148.63547722719036
0,767,4,141.63547722719036
0,777,4,191.63547722719034
0,874,4,114.63547722719036
0,1295,4,121.63547722719036
1,1311,4,114.63547722719036
0,1412,4,113.63547722719036
0,1413,4,125.63547722719036
0,1465,4,112.63547722719036
2,727,4,130.63547722719036
1,1209,4,191.63547722719034
2,35,4,145.63547722719036
2,381,4,152.63547722719034
2,597,4,174.63547722719034
2,711,4,186.63547722719034
2,1415,4,120.63547722719036
3,1709,4,110.63547722719036
4,462,4,121.63547722719036
4,635,4,110.63547722719036
4,1032,4,161.63547722719036
4,1082,4,122.63547722719036
3,1209,4,177.63547722719034
3,1886,4,155.63547722719034
5,391,4,160.63547722719036
5,613,4,140.63547722719036
4,1186,4,113.63547722719036
5,1192,4,191.63547722719036
4,1366,4,151.63547722719034
5,1913,4,177.63547722719036
6,325,4,149.63547722719036
6,406,4,154.63547722719036
5,635,4,124.63547722719036
6,943,4,147.63547722719036
6,1164,4,133.63547722719036
5,1332,4,129.63547722719036
6,1476,4,144.63547722719036
7,491,4,175.63547722719036
7,522,4,118.63547722719036
6,597,4,198.63547722719034
7,1064,4,178.63547722719036
6,1326,4,143.63547722719036
6,1466,4,186.63547722719034
7,375,4,187.63547722719036
8,685,4,136.63547722719036
8,709,4,131.63547722719036
8,804,4,131.63547722719036
8,1155,4,161.63547722719036
7,1164,4,168.63547722719034
9,401,4,135.63547722719036
9,612,4,129.63547722719036
8,805,4,147.63547722719034
9,1324,4,137.63547722719036
9,1487,4,152.63547722719036
8,1620,4,142.63547722719036
9,709,4,115.63547722719036
10,1143,4,117.63547722719036
11,279,4,141.63547722719036
10,977,4,111.63547722719036
10,1406,4,142.63547722719034
11,1967,4,178.63547722719036
12,1292,4,146.63547722719036
12,1640,4,111.63547722719036
12,854,4,178.63547722719034
13,1167,4,124.63547722719036
13,1242,4,167.63547722719036
13,1439,4,146.63547722719036
13,1459,4,170.63547722719036
13,1462,4,156.63547722719036
13,921,4,175.63547722719036
13,1194,4,115.63547722719036
13,1308,4,159.63547722719036
13,1317,4,185.63547722719034
13,1945,4,132.63547722719036
15,455,4,167.63547722719036
15,686,4,175.63547722719036
15,750,4,115.63547722719036
14,1472,4,112.63547722719036
14,1587,4,151.63547722719036
16,849,4,147.63547722719036
16,1232,4,160.63547722719036
16,1422,4,153.63547722719036
15,1444,4,153.63547722719034
17,565,4,141.63547722719036
16,1291,4,122.63547722719036
16,1297,4,150.63547722719034
16,1326,4,163.63547722719036
16,1502,4,148.63547722719036
17,1750,4,146.63547722719036
17,1898,4,124.63547722719036
18,725,4,180.63547722719036
18,1276,4,176.63547722719036
17,1897,4,162.63547722719034
18,2,4,111.63547722719036
18,919,4,168.63547722719036
19,1146,4,124.63547722719036
19,1391,4,181.63547722719036
20,436,4,132.63547722719036
20,610,4,150.63547722719036
20,842,4,165.63547722719036
20,945,4,120.63547722719036
20,967,4,121.63547722719036
21,1417,4,171.63547722719036
21,434,4,175.63547722719034
22,919,4,164.63547722719036
21,967,4,127.63547722719036
21,1078,4,151.63547722719036
22,1273,4,110.63547722719036
21,1343,4,151.63547722719036
22,1458,4,150.63547722719036
22,1469,4,117.63547722719036
22,1505,4,153.63547722719036
21,1727,4,116.63547722719036
23,2,4,116.63547722719036
22,740,4,149.63547722719036
23,981,4,171.63547722719036
22,1154,4,131.63547722719036
22,1285,4,161.63547722719034
22,1528,4,154.63547722719034
24,979,4,127.63547722719036
23,1445,4,113.63547722719036
23,1469,4,125.63547722719036
23,1507,4,154.63547722719034
24,1748,4,128.63547722719036
25,164,4,128.63547722719036
25,481,4,146.63547722719036
25,721,4,199.63547722719036
24,1318,4,115.63547722719036
24,2024,4,111.63547722719036
25,2,4,124.63547722719036
26,1134,4,134.63547722719036
26,1150,4,198.63547722719036
26,1261,4,156.63547722719036
26,1942,4,120.63547722719036
26,177,4,153.63547722719036
27,317,4,169.63547722719036
27,1047,4,117.63547722719036
26,1135,4,136.63547722719034
26,1360,4,143.63547722719036
27,1441,4,139.63547722719036
28,588,4,165.63547722719036
27,1347,4,131.63547722719034
28,1394,4,189.63547722719036
28,1444,4,135.63547722719036
29,747,4,149.63547722719036
29,779,4,152.63547722719036
28,1025,4,125.63547722719036
29,1075,4,150.63547722719036
29,1145,4,162.63547722719036
29,1291,4,123.63547722719036
28,1461,4,162.63547722719036
29,140,4,164.63547722719036
29,1580,4,152.63547722719034
31,384,4,138.63547722719036
30,1357,4,124.63547722719036
30,1460,4,118.63547722719036
30,1745,4,129.63547722719034
31,622,4,153.63547722719036
32,1241,4,147.63547722719036
32,1300,4,186.63547722719036
31,1463,4,183.63547722719034
33,454,4,138.63547722719036
32,952,4,151.63547722719036
33,1201,4,152.63547722719036
32,1221,4,123.63547722719036
32,1978,4,151.63547722719034
34,1435,4,114.63547722719036
34,330,4,144.63547722719034
34,1084,4,155.63547722719036
35,1192,4,173.63547722719036
35,1331,4,131.63547722719036
35,1441,4,159.63547722719036
34,1468,4,168.63547722719036
35,1977,4,179.63547722719036
36,633,4,151.63547722719036
36,904,4,133.63547722719036
35,1061,4,114.63547722719036
36,1095,4,152.63547722719036
35,1139,4,165.63547722719034
37,909,4,122.63547722719036
37,1274,4,163.63547722719036
36,1441,4,179.63547722719034
37,1797,4,156.63547722719036
36,1860,4,125.63547722719036
37,606,4,148.63547722719036
38,1258,4,125.63547722719036
38,1408,4,142.63547722719036
39,1137,4,152.63547722719036
39,1450,4,179.63547722719036
40,1478,4,150.63547722719036
40,1601,4,126.63547722719036
40,2005,4,145.63547722719036
41,970,4,114.63547722719036
41,1137,4,142.63547722719036
40,1221,4,139.63547722719036
40,1594,4,163.63547722719034
41,2,4,111.63547722719036
42,840,4,176.63547722719036
41,1458,4,149.63547722719034
41,1469,4,146.63547722719036
41,1703,4,127.63547722719036
41,1921,4,153.63547722719034
42,229,4,192.63547722719034
43,353,4,178.63547722719036
43,669,4,129.63547722719036
42,817,4,128.63547722719036
43,1248,4,141.63547722719036
42,1467,4,169.63547722719034
43,1752,4,166.63547722719036
44,411,4,134.63547722719036
43,503,4,153.63547722719036
43,847,4,125.63547722719036
43,1080,4,172.63547722719036
43,1167,4,165.63547722719036
44,1262,4,160.63547722719036
44,1434,4,148.63547722719036
45,776,4,181.63547722719036
45,923,4,197.63547722719036
45,976,4,148.63547722719036
44,1330,4,164.63547722719034
46,1297,4,155.63547722719036
46,1311,4,172.63547722719036
45,1325,4,187.63547722719034
46,1478,4,144.63547722719036
45,1801,4,139.63547722719036
47,1210,4,147.63547722719036
46,1317,4,167.63547722719036
46,1414,4,150.63547722719034
47,1499,4,171.63547722719036
48,997,4,164.63547722719036
47,1298,4,147.63547722719036
47,1970,4,138.63547722719034
49,992,4,142.63547722719036
50,1129,4,168.63547722719036
50,1782,4,135.63547722719036
51,355,4,174.63547722719036
51,608,4,139.63547722719036
50,745,4,193.63547722719034
51,785,4,164.63547722719036
50,992,4,180.63547722719036
52,387,4,150.63547722719036
52,1434,4,151.63547722719036
51,1452,4,139.63547722719034
52,1460,4,136.63547722719036
53,672,4,120.63547722719036
53,728,4,160.63547722719036
53,795,4,169.63547722719036
52,997,4,159.63547722719034
53,1296,4,142.63547722719036
53,1604,4,142.63547722719036
54,580,4,172.63547722719036
54,722,4,132.63547722719036
54,1253,4,143.63547722719036
54,1324,4,134.63547722719036
53,1478,4,132.63547722719036
54,1669,4,121.63547722719036
55,514,4,126.63547722719036
54,662,4,192.63547722719034
54,867,4,151.63547722719036
55,993,4,125.63547722719036
55,1214,4,157.63547722719036
54,1450,4,137.63547722719036
55,1452,4,127.63547722719036
56,279,4,125.63547722719036
56,421,4,186.63547722719036
56,643,4,135.63547722719036
56,954,4,150.63547722719036
55,989,4,192.63547722719034
56,1101,4,115.63547722719036
55,1292,4,186.63547722719034
56,1437,4,146.63547722719036
57,629,4,142.63547722719036
56,645,4,132.63547722719036
56,771,4,154.63547722719034
57,885,4,139.63547722719036
56,1112,4,180.63547722719034
57,1193,4,137.63547722719036
56,1473,4,139.63547722719034
57,236,4,120.63547722719036
57,1246,4,116.63547722719036
58,1264,4,140.63547722719036
57,1308,4,130.63547722719036
58,1479,4,187.63547722719036
58,802,4,136.63547722719036
59,1292,4,115.63547722719036
58,1352,4,132.63547722719036
58,1460,4,171.63547722719036
59,2003,4,145.63547722719036
59,1246,4,156.63547722719036
59,1254,4,153.63547722719034
59,1759,4,168.63547722719034
61,708,4,166.63547722719036
61,1236,4,169.63547722719036
60,1455,4,129.63547722719036
60,1581,4,179.63547722719036
61,1687,4,125.63547722719036
62,450,4,172.63547722719036
62,516,4,147.63547722719036
62,1022,4,110.63547722719036
62,1284,4,121.63547722719036
62,1286,4,125.63547722719036
62,1316,4,171.63547722719036
61,1419,4,130.63547722719034
