X,Y,Photon Count,ADU Value
1484,1405,2,132.90886930679758
1485,1316,2,22.90886930679759
1485,1317,2,65.90886930679758
1486,1316,2,34.90886930679759
1486,1317,2,25.90886930679759
1487,1316,2,20.90886930679759
1487,1317,2,38.90886930679759
1487,1204,2,59.90886930679759
1488,1203,2,29.90886930679759
1488,1204,2,31.90886930679759
1489,1203,2,31.90886930679759
1489,1204,2,35.90886930679759
1489,773,2,35.90886930679759
1489,774,2,40.90886930679759
1490,772,2,42.90886930679759
1490,773,2,20.90886930679759
1490,774,2,43.90886930679759
1489,1170,2,28.90886930679759
1489,1171,2,36.90886930679759
1490,1170,2,55.90886930679759
1490,1171,2,103.90886930679758
1489,1170,2,28.90886930679759
1489,1171,2,36.90886930679759
1490,1170,2,55.90886930679759
1490,1171,2,103.90886930679758
1489,462,2,55.90886930679759
1490,461,2,20.90886930679759
1490,462,2,24.90886930679759
1491,460,2,22.90886930679759
1491,461,2,64.90886930679758
1489,731,2,132.90886930679758
1489,732,2,26.90886930679759
1491,733,2,25.90886930679759
1489,1170,2,28.90886930679759
1489,1171,2,36.90886930679759
1490,1170,2,55.90886930679759
1490,1171,2,103.90886930679758
1489,1170,2,28.90886930679759
1489,1171,2,36.90886930679759
1490,1170,2,55.90886930679759
1490,1171,2,103.90886930679758
1491,857,3,142.90886930679758
1493,859,3,107.90886930679758
1495,1024,2,137.90886930679758
1497,1026,2,63.90886930679759
1502,723,3,151.90886930679758
1503,722,3,132.90886930679758
1502,723,3,151.90886930679758
1503,722,3,132.90886930679758
1502,723,3,151.90886930679758
1503,722,3,132.90886930679758
1502,723,3,151.90886930679758
1503,722,3,132.90886930679758
1503,966,2,69.90886930679758
1504,965,2,30.90886930679759
1504,966,2,37.90886930679759
1504,967,2,101.90886930679758
1503,966,3,69.90886930679758
1504,966,3,37.90886930679759
1504,967,3,101.90886930679758
1504,968,3,42.90886930679759
1503,966,3,69.90886930679758
1504,966,3,37.90886930679759
1504,967,3,101.90886930679758
1504,968,3,42.90886930679759
1503,1309,2,21.90886930679759
1504,1309,2,64.90886930679758
1505,1310,2,132.90886930679758
1503,1309,2,21.90886930679759
1504,1309,2,64.90886930679758
1505,1310,2,132.90886930679758
1504,1309,2,64.90886930679758
1505,1310,2,132.90886930679758
1504,1309,2,64.90886930679758
1505,1310,2,132.90886930679758
1512,717,2,165.90886930679758
1512,717,2,165.90886930679758
1514,1515,2,25.90886930679759
1515,1514,2,154.90886930679758
1516,1516,2,21.90886930679759
1516,981,2,20.90886930679759
1516,982,2,56.90886930679759
1517,982,2,131.90886930679758
1516,981,2,20.90886930679759
1516,982,2,56.90886930679759
1516,983,2,35.90886930679759
1517,982,2,131.90886930679758
1516,982,2,56.90886930679759
1516,983,2,35.90886930679759
1517,982,2,131.90886930679758
1515,1894,2,117.90886930679758
1517,1892,2,50.90886930679759
1517,1893,2,31.90886930679759
1516,981,2,20.90886930679759
1516,982,2,56.90886930679759
1517,982,2,131.90886930679758
1516,981,2,20.90886930679759
1516,982,2,56.90886930679759
1516,983,2,35.90886930679759
1517,982,2,131.90886930679758
1516,982,2,56.90886930679759
1516,983,2,35.90886930679759
1517,982,2,131.90886930679758
1518,589,2,52.90886930679759
1518,590,2,31.90886930679759
1519,589,2,25.90886930679759
1519,590,2,32.90886930679759
1520,589,2,30.90886930679759
1520,590,2,60.90886930679759
1520,650,2,20.90886930679759
1521,650,2,42.90886930679759
1522,650,2,35.90886930679759
1522,651,2,111.90886930679758
1520,650,2,20.90886930679759
1521,650,2,42.90886930679759
1522,650,2,35.90886930679759
1522,651,2,111.90886930679758
1521,650,2,42.90886930679759
1522,650,2,35.90886930679759
1522,651,2,111.90886930679758
1523,651,2,20.90886930679759
1521,650,2,42.90886930679759
1522,650,2,35.90886930679759
1522,651,2,111.90886930679758
1523,651,2,20.90886930679759
1531,538,2,31.90886930679759
1532,538,2,39.90886930679759
1532,539,2,97.90886930679758
1533,538,2,20.90886930679759
1531,538,2,31.90886930679759
1532,538,2,39.90886930679759
1532,539,2,97.90886930679758
1533,538,2,20.90886930679759
1532,924,2,150.90886930679758
1535,259,2,25.90886930679759
1536,258,2,67.90886930679758
1536,259,2,62.90886930679759
1537,258,2,35.90886930679759
1539,1189,2,24.90886930679759
1539,1190,2,28.90886930679759
1540,1188,2,116.90886930679758
1540,1189,2,20.90886930679759
1540,1190,2,36.90886930679759
1539,1189,2,24.90886930679759
1539,1190,2,28.90886930679759
1540,1188,2,116.90886930679758
1540,1189,2,20.90886930679759
1540,1190,2,36.90886930679759
1542,1664,2,38.90886930679759
1543,1663,2,36.90886930679759
1543,1664,2,76.90886930679758
1544,1664,2,22.90886930679759
1558,748,2,170.90886930679758
1560,746,2,36.90886930679759
1561,1443,2,33.90886930679759
1562,1443,2,110.90886930679758
1563,1442,2,35.90886930679759
1563,1443,2,57.90886930679759
1561,1443,2,33.90886930679759
1562,1443,2,110.90886930679758
1563,1442,2,35.90886930679759
1563,1443,2,57.90886930679759
1561,1443,2,33.90886930679759
1562,1443,2,110.90886930679758
1563,1443,2,57.90886930679759
1562,1443,2,110.90886930679758
1563,1442,2,35.90886930679759
1563,1443,2,57.90886930679759
1562,1443,2,110.90886930679758
1563,1442,2,35.90886930679759
1563,1443,2,57.90886930679759
1566,851,2,184.90886930679758
1566,851,2,184.90886930679758
1566,851,2,184.90886930679758
1567,1884,2,26.90886930679759
1568,1884,2,106.90886930679758
1569,1884,2,35.90886930679759
1567,1884,2,26.90886930679759
1568,1884,2,106.90886930679758
1569,1884,2,35.90886930679759
1568,1884,2,106.90886930679758
1569,1884,2,35.90886930679759
1570,1884,2,27.90886930679759
1573,1354,2,51.90886930679759
1574,1353,2,36.90886930679759
1575,1353,2,73.90886930679758
1575,1354,2,20.90886930679759
1573,1354,2,51.90886930679759
1573,1355,2,21.90886930679759
1574,1353,2,36.90886930679759
1575,1353,2,73.90886930679758
1575,1354,2,20.90886930679759
1574,1353,2,36.90886930679759
1575,1353,2,73.90886930679758
1576,1352,2,126.90886930679758
1574,1353,3,36.90886930679759
1575,1353,3,73.90886930679758
1575,1354,3,20.90886930679759
1576,1352,3,126.90886930679758
1575,1353,2,73.90886930679758
1576,1352,2,126.90886930679758
1575,1353,2,73.90886930679758
1575,1354,2,20.90886930679759
1576,1352,2,126.90886930679758
1576,832,2,50.90886930679759
1576,833,2,45.90886930679759
1577,832,2,26.90886930679759
1578,834,2,81.90886930679758
1578,1484,2,21.90886930679759
1578,1485,2,63.90886930679759
1579,1484,2,49.90886930679759
1579,1485,2,30.90886930679759
1583,826,2,156.90886930679758
1583,826,2,156.90886930679758
1586,395,2,165.90886930679758
1586,395,2,165.90886930679758
1587,954,2,141.90886930679758
1589,953,2,21.90886930679759
1589,954,2,69.90886930679758
1587,954,2,141.90886930679758
1589,953,2,21.90886930679759
1589,954,2,69.90886930679758
1587,954,2,141.90886930679758
1589,954,2,69.90886930679758
1587,1237,2,25.90886930679759
1589,1236,2,126.90886930679758
1589,1237,2,24.90886930679759
1589,1234,2,29.90886930679759
1589,1236,2,126.90886930679758
1590,1235,2,57.90886930679759
1589,1236,2,126.90886930679758
1589,1237,2,24.90886930679759
1590,1235,2,57.90886930679759
1588,1455,2,23.90886930679759
1588,1456,2,30.90886930679759
1589,1456,2,27.90886930679759
1590,1454,2,56.90886930679759
1590,1455,2,31.90886930679759
1590,1456,2,28.90886930679759
1589,1234,2,29.90886930679759
1589,1236,2,126.90886930679758
1590,1235,2,57.90886930679759
1589,1236,2,126.90886930679758
1589,1237,2,24.90886930679759
1590,1235,2,57.90886930679759
1591,1442,2,160.90886930679758
1592,1441,2,48.90886930679759
1591,1442,2,160.90886930679758
1592,1441,2,48.90886930679759
1591,1442,2,160.90886930679758
1592,1441,2,48.90886930679759
1591,1442,2,160.90886930679758
1592,1441,2,48.90886930679759
1594,1456,3,116.90886930679758
1595,1458,3,166.90886930679758
1594,1456,3,116.90886930679758
1595,1458,3,166.90886930679758
1596,1467,2,183.90886930679758
1598,1469,2,38.90886930679759
1606,1152,3,153.90886930679758
1608,1151,3,99.90886930679758
1606,1152,3,153.90886930679758
1608,1151,3,99.90886930679758
1610,646,2,28.90886930679759
1610,647,2,59.90886930679759
1611,647,2,36.90886930679759
1611,648,2,105.90886930679758
1610,647,2,59.90886930679759
1611,647,2,36.90886930679759
1611,648,2,105.90886930679758
1610,646,2,28.90886930679759
1610,647,2,59.90886930679759
1611,647,2,36.90886930679759
1612,647,2,81.90886930679758
1610,646,4,28.90886930679759
1610,647,4,59.90886930679759
1611,647,4,36.90886930679759
1611,648,4,105.90886930679758
1612,647,4,81.90886930679758
1612,648,4,36.90886930679759
1610,647,3,59.90886930679759
1611,647,3,36.90886930679759
1611,648,3,105.90886930679758
1612,647,3,81.90886930679758
1612,648,3,36.90886930679759
1611,647,3,36.90886930679759
1611,648,3,105.90886930679758
1612,647,3,81.90886930679758
1612,648,3,36.90886930679759
1613,647,3,23.90886930679759
1611,647,3,36.90886930679759
1611,648,3,105.90886930679758
1612,647,3,81.90886930679758
1612,648,3,36.90886930679759
1613,647,3,23.90886930679759
1613,956,2,24.90886930679759
1614,955,2,39.90886930679759
1614,956,2,51.90886930679759
1615,955,2,64.90886930679758
1615,956,2,20.90886930679759
1613,956,2,24.90886930679759
1614,955,2,39.90886930679759
1614,956,2,51.90886930679759
1615,955,2,64.90886930679758
1615,956,2,20.90886930679759
1615,1287,2,27.90886930679759
1615,1288,2,29.90886930679759
1617,1289,2,144.90886930679758
1623,596,2,192.90886930679758
1623,596,2,192.90886930679758
1623,1455,3,20.90886930679759
1623,1456,3,25.90886930679759
1624,1455,3,44.90886930679759
1624,1456,3,162.90886930679758
1623,1455,3,20.90886930679759
1623,1456,3,25.90886930679759
1624,1455,3,44.90886930679759
1624,1456,3,162.90886930679758
1623,0,2,43.90886930679759
1623,2,2,29.90886930679759
1624,0,2,30.90886930679759
1624,2,2,36.90886930679759
1625,0,2,34.90886930679759
1625,2,2,32.90886930679759
1623,1455,3,20.90886930679759
1623,1456,3,25.90886930679759
1624,1455,3,44.90886930679759
1624,1456,3,162.90886930679758
1623,1455,3,20.90886930679759
1623,1456,3,25.90886930679759
1624,1455,3,44.90886930679759
1624,1456,3,162.90886930679758
1624,0,2,30.90886930679759
1624,2,2,36.90886930679759
1625,0,2,34.90886930679759
1625,2,2,32.90886930679759
1626,0,2,42.90886930679759
1626,2,2,26.90886930679759
1624,1455,2,44.90886930679759
1624,1456,2,162.90886930679758
1624,1455,2,44.90886930679759
1624,1456,2,162.90886930679758
1628,1460,2,34.90886930679759
1630,1458,2,49.90886930679759
1630,1459,2,121.90886930679758
1630,1070,2,132.90886930679758
1631,1069,2,22.90886930679759
1630,1070,2,132.90886930679758
1631,1069,2,22.90886930679759
1630,1458,3,49.90886930679759
1631,1458,3,263.9088693067976
1630,1458,4,49.90886930679759
1630,1459,4,121.90886930679758
1631,1458,4,263.9088693067976
1630,1458,5,49.90886930679759
1630,1459,5,121.90886930679758
1631,1458,5,263.9088693067976
1631,1460,5,34.90886930679759
1630,1459,2,121.90886930679758
1631,1460,2,34.90886930679759
1631,1461,2,47.90886930679759
1630,1070,2,132.90886930679758
1631,1069,2,22.90886930679759
1632,1068,2,54.90886930679759
1630,1458,3,49.90886930679759
1631,1458,3,263.9088693067976
1630,1458,4,49.90886930679759
1630,1459,4,121.90886930679758
1631,1458,4,263.9088693067976
1630,1458,5,49.90886930679759
1630,1459,5,121.90886930679758
1631,1458,5,263.9088693067976
1631,1460,5,34.90886930679759
1630,1459,2,121.90886930679758
1631,1460,2,34.90886930679759
1631,1461,2,47.90886930679759
1631,1458,3,263.9088693067976
1631,1458,3,263.9088693067976
1631,1458,3,263.9088693067976
1631,1460,3,34.90886930679759
1633,1212,2,45.90886930679759
1633,1213,2,44.90886930679759
1634,1213,2,29.90886930679759
1635,1213,2,28.90886930679759
1635,1214,2,48.90886930679759
1638,508,2,181.90886930679758
1642,1084,3,168.90886930679758
1644,1082,3,135.90886930679758
1642,1270,2,72.90886930679758
1642,1271,2,29.90886930679759
1643,1271,2,25.90886930679759
1644,1270,2,41.90886930679759
1644,1271,2,39.90886930679759
1643,1319,2,81.90886930679758
1644,1319,2,25.90886930679759
1645,1318,2,69.90886930679758
1646,1138,2,46.90886930679759
1646,1140,2,43.90886930679759
1647,1138,2,63.90886930679759
1647,1139,2,23.90886930679759
1647,1140,2,34.90886930679759
1646,1137,2,35.90886930679759
1646,1138,2,46.90886930679759
1647,1138,2,63.90886930679759
1647,1139,2,23.90886930679759
1648,1138,2,33.90886930679759
1646,1138,2,46.90886930679759
1646,1140,2,43.90886930679759
1647,1138,2,63.90886930679759
1647,1139,2,23.90886930679759
1647,1140,2,34.90886930679759
1648,1138,2,33.90886930679759
1648,998,2,35.90886930679759
1649,998,2,47.90886930679759
1649,999,2,129.90886930679758
1648,998,2,35.90886930679759
1649,998,2,47.90886930679759
1649,999,2,129.90886930679758
1647,1186,1,28.90886930679759
1649,1184,1,20.90886930679759
1649,1185,1,68.90886930679758
1649,1186,1,30.90886930679759
1648,998,2,35.90886930679759
1649,998,2,47.90886930679759
1649,999,2,129.90886930679758
1650,999,2,33.90886930679759
1648,998,2,35.90886930679759
1649,998,2,47.90886930679759
1649,999,2,129.90886930679758
1650,999,2,33.90886930679759
1649,1821,2,63.90886930679759
1649,1822,2,27.90886930679759
1650,1821,2,57.90886930679759
1650,1822,2,33.90886930679759
1649,998,2,47.90886930679759
1649,999,2,129.90886930679758
1650,999,2,33.90886930679759
1649,998,2,47.90886930679759
1649,999,2,129.90886930679758
1650,999,2,33.90886930679759
1650,1305,2,42.90886930679759
1650,1306,2,25.90886930679759
1651,1304,2,26.90886930679759
1651,1305,2,39.90886930679759
1651,1306,2,25.90886930679759
1652,1304,2,35.90886930679759
1651,2007,2,161.90886930679758
1653,1051,2,55.90886930679759
1655,1049,2,30.90886930679759
1655,1050,2,65.90886930679758
1656,1944,2,162.90886930679758
1657,1945,2,84.90886930679758
1656,1944,3,162.90886930679758
1657,1945,3,84.90886930679758
1657,1946,3,25.90886930679759
1657,335,2,50.90886930679759
1658,334,2,49.90886930679759
1658,335,2,92.90886930679758
1657,335,2,50.90886930679759
1658,334,2,49.90886930679759
1658,335,2,92.90886930679758
1658,336,2,35.90886930679759
1656,999,2,76.90886930679758
1657,999,2,25.90886930679759
1657,1000,2,25.90886930679759
1657,1001,2,21.90886930679759
1658,1000,2,38.90886930679759
1658,1001,2,43.90886930679759
1656,1944,3,162.90886930679758
1657,1945,3,84.90886930679758
1658,1945,3,37.90886930679759
1656,1944,3,162.90886930679758
1657,1945,3,84.90886930679758
1657,1946,3,25.90886930679759
1658,1945,3,37.90886930679759
1657,335,2,50.90886930679759
1658,334,2,49.90886930679759
1658,335,2,92.90886930679758
1659,335,2,33.90886930679759
1657,335,3,50.90886930679759
1658,334,3,49.90886930679759
1658,335,3,92.90886930679758
1658,336,3,35.90886930679759
1659,335,3,33.90886930679759
1657,335,2,50.90886930679759
1658,335,2,92.90886930679758
1658,336,2,35.90886930679759
1659,335,2,33.90886930679759
1657,999,2,25.90886930679759
1657,1000,2,25.90886930679759
1657,1001,2,21.90886930679759
1658,1000,2,38.90886930679759
1658,1001,2,43.90886930679759
1659,1001,2,45.90886930679759
1658,334,2,49.90886930679759
1658,335,2,92.90886930679758
1658,336,2,35.90886930679759
1659,335,2,33.90886930679759
1662,1500,2,36.90886930679759
1663,1500,2,60.90886930679759
1663,1501,2,24.90886930679759
1664,1500,2,49.90886930679759
1664,1501,2,46.90886930679759
1663,1499,2,29.90886930679759
1663,1500,2,60.90886930679759
1663,1501,2,24.90886930679759
1664,1500,2,49.90886930679759
1664,1501,2,46.90886930679759
1665,1499,2,27.90886930679759
1666,1302,2,22.90886930679759
1667,1302,2,57.90886930679759
1667,1303,2,107.90886930679758
1666,1468,2,56.90886930679759
1666,1469,2,61.90886930679759
1667,1468,2,51.90886930679759
1667,1469,2,34.90886930679759
1666,1468,2,56.90886930679759
1666,1469,2,61.90886930679759
1667,1468,2,51.90886930679759
1667,1469,2,34.90886930679759
1666,1302,2,22.90886930679759
1667,1302,2,57.90886930679759
1667,1303,2,107.90886930679758
1668,1303,2,30.90886930679759
1666,1302,2,22.90886930679759
1667,1302,2,57.90886930679759
1667,1303,2,107.90886930679758
1668,1303,2,30.90886930679759
1666,1468,2,56.90886930679759
1666,1469,2,61.90886930679759
1667,1468,2,51.90886930679759
1667,1469,2,34.90886930679759
1666,1468,2,56.90886930679759
1666,1469,2,61.90886930679759
1667,1468,2,51.90886930679759
1667,1469,2,34.90886930679759
1669,438,2,51.90886930679759
1669,439,2,29.90886930679759
1670,437,2,52.90886930679759
1670,438,2,28.90886930679759
1670,439,2,37.90886930679759
1670,437,2,52.90886930679759
1671,437,2,181.90886930679758
1669,438,4,51.90886930679759
1670,437,4,52.90886930679759
1670,438,4,28.90886930679759
1671,437,4,181.90886930679758
1671,438,4,35.90886930679759
1669,438,4,51.90886930679759
1669,439,4,29.90886930679759
1670,437,4,52.90886930679759
1670,438,4,28.90886930679759
1670,439,4,37.90886930679759
1671,437,4,181.90886930679758
1671,438,4,35.90886930679759
1670,437,2,52.90886930679759
1671,437,2,181.90886930679758
1670,437,3,52.90886930679759
1670,438,3,28.90886930679759
1671,437,3,181.90886930679758
1671,438,3,35.90886930679759
1670,437,3,52.90886930679759
1670,438,3,28.90886930679759
1670,439,3,37.90886930679759
1671,437,3,181.90886930679758
1671,438,3,35.90886930679759
1670,599,2,143.90886930679758
1671,597,2,20.90886930679759
1671,906,2,24.90886930679759
1672,907,2,159.90886930679758
1671,437,2,181.90886930679758
1671,438,2,35.90886930679759
1671,437,2,181.90886930679758
1671,438,2,35.90886930679759
1675,1270,2,50.90886930679759
1675,1271,2,44.90886930679759
1675,1272,2,40.90886930679759
1676,1271,2,23.90886930679759
1676,1272,2,45.90886930679759
1676,887,2,123.90886930679758
1677,885,2,31.90886930679759
1677,887,2,39.90886930679759
1675,1270,2,50.90886930679759
1675,1271,2,44.90886930679759
1675,1272,2,40.90886930679759
1676,1271,2,23.90886930679759
1676,1272,2,45.90886930679759
1677,1293,2,88.90886930679758
1677,1294,2,25.90886930679759
1677,1295,2,48.90886930679759
1676,887,2,123.90886930679758
1677,885,2,31.90886930679759
1677,887,2,39.90886930679759
1678,885,2,46.90886930679759
1677,1292,2,39.90886930679759
1677,1293,2,88.90886930679758
1678,1293,2,43.90886930679759
1677,1292,2,39.90886930679759
1677,1293,2,88.90886930679758
1677,1294,2,25.90886930679759
1678,1293,2,43.90886930679759
1678,1294,2,26.90886930679759
1677,1465,2,30.90886930679759
1677,1467,2,57.90886930679759
1678,1465,2,84.90886930679758
1678,1466,2,23.90886930679759
1677,1467,2,57.90886930679759
1677,1468,2,79.90886930679758
1678,1466,2,23.90886930679759
1678,1468,2,56.90886930679759
1677,1467,2,57.90886930679759
1677,1468,2,79.90886930679758
1678,1468,2,56.90886930679759
1678,1469,2,35.90886930679759
1677,1233,2,98.90886930679758
1678,1231,2,36.90886930679759
1679,1231,2,42.90886930679759
1679,1232,2,35.90886930679759
1679,1233,2,25.90886930679759
1677,1292,2,39.90886930679759
1677,1293,2,88.90886930679758
1677,1294,2,25.90886930679759
1678,1293,2,43.90886930679759
1678,1294,2,26.90886930679759
1677,1293,2,88.90886930679758
1677,1294,2,25.90886930679759
1677,1295,2,48.90886930679759
1678,1293,2,43.90886930679759
1678,1294,2,26.90886930679759
1677,1467,3,57.90886930679759
1677,1468,3,79.90886930679758
1678,1466,3,23.90886930679759
1678,1468,3,56.90886930679759
1679,1468,3,49.90886930679759
1677,1467,3,57.90886930679759
1677,1468,3,79.90886930679758
1678,1468,3,56.90886930679759
1678,1469,3,35.90886930679759
1679,1468,3,49.90886930679759
1679,1469,3,37.90886930679759
1677,1468,3,79.90886930679758
1678,1468,3,56.90886930679759
1678,1469,3,35.90886930679759
1679,1468,3,49.90886930679759
1679,1469,3,37.90886930679759
1680,1259,2,40.90886930679759
1680,1260,2,54.90886930679759
1681,1260,2,53.90886930679759
1682,1260,2,43.90886930679759
1683,312,2,46.90886930679759
1683,313,2,42.90886930679759
1683,314,2,20.90886930679759
1684,314,2,27.90886930679759
1685,314,2,77.90886930679758
1683,313,2,42.90886930679759
1683,314,2,20.90886930679759
1684,314,2,27.90886930679759
1685,314,2,77.90886930679758
1685,315,2,20.90886930679759
1684,1129,2,37.90886930679759
1685,1128,2,117.90886930679758
1685,1129,2,28.90886930679759
1684,1129,2,37.90886930679759
1685,1128,2,117.90886930679758
1685,1129,2,28.90886930679759
1685,1130,2,43.90886930679759
1684,1129,2,37.90886930679759
1685,1128,2,117.90886930679758
1685,1129,2,28.90886930679759
1684,1129,2,37.90886930679759
1685,1128,2,117.90886930679758
1685,1129,2,28.90886930679759
1685,1130,2,43.90886930679759
1685,1128,2,117.90886930679758
1685,1129,2,28.90886930679759
1685,1130,2,43.90886930679759
1685,1227,2,25.90886930679759
1686,1225,2,25.90886930679759
1686,1226,2,34.90886930679759
1686,1227,2,30.90886930679759
1687,1226,2,67.90886930679758
1687,1227,2,53.90886930679759
1685,1227,3,25.90886930679759
1685,1228,3,27.90886930679759
1686,1226,3,34.90886930679759
1686,1227,3,30.90886930679759
1686,1228,3,21.90886930679759
1687,1226,3,67.90886930679758
1687,1227,3,53.90886930679759
1687,1228,3,57.90886930679759
1685,1227,2,25.90886930679759
1685,1228,2,27.90886930679759
1686,1227,2,30.90886930679759
1686,1228,2,21.90886930679759
1687,1227,2,53.90886930679759
1687,1228,2,57.90886930679759
1686,1225,2,25.90886930679759
1686,1226,2,34.90886930679759
1686,1227,2,30.90886930679759
1687,1226,2,67.90886930679758
1687,1227,2,53.90886930679759
1686,1226,3,34.90886930679759
1686,1227,3,30.90886930679759
1686,1228,3,21.90886930679759
1687,1226,3,67.90886930679758
1687,1227,3,53.90886930679759
1687,1228,3,57.90886930679759
1693,1303,2,20.90886930679759
1694,1302,2,38.90886930679759
1694,1303,2,33.90886930679759
1695,1301,2,117.90886930679758
1694,1302,2,38.90886930679759
1694,1303,2,33.90886930679759
1695,1301,2,117.90886930679758
1699,1320,2,24.90886930679759
1699,1321,2,39.90886930679759
1701,1320,2,144.90886930679758
1699,1320,2,24.90886930679759
1699,1321,2,39.90886930679759
1701,1320,2,144.90886930679758
1700,1157,2,81.90886930679758
1700,1159,2,63.90886930679759
1701,1159,2,32.90886930679759
1702,1158,2,20.90886930679759
1703,549,2,36.90886930679759
1703,550,2,74.90886930679758
1704,549,2,42.90886930679759
1704,550,2,29.90886930679759
1704,1417,2,26.90886930679759
1706,1417,2,184.90886930679758
1704,1417,2,26.90886930679759
1706,1417,2,184.90886930679758
1704,1417,2,26.90886930679759
1706,1417,2,184.90886930679758
1706,1417,2,184.90886930679758
1706,1417,2,184.90886930679758
1713,867,2,170.90886930679758
1713,867,2,170.90886930679758
1713,868,2,49.90886930679759
1713,867,2,170.90886930679758
1713,868,2,49.90886930679759
1713,867,2,170.90886930679758
1714,867,2,36.90886930679759
1713,867,3,170.90886930679758
1713,868,3,49.90886930679759
1714,867,3,36.90886930679759
1714,868,3,28.90886930679759
1713,867,3,170.90886930679758
1713,868,3,49.90886930679759
1714,867,3,36.90886930679759
1714,868,3,28.90886930679759
1713,867,2,170.90886930679758
1714,867,2,36.90886930679759
1713,867,3,170.90886930679758
1713,868,3,49.90886930679759
1714,867,3,36.90886930679759
1714,868,3,28.90886930679759
1713,867,3,170.90886930679758
1713,868,3,49.90886930679759
1714,867,3,36.90886930679759
1714,868,3,28.90886930679759
1713,1068,4,22.90886930679759
1715,1068,4,97.90886930679758
1715,1069,4,231.90886930679758
1713,1068,4,22.90886930679759
1715,1068,4,97.90886930679758
1715,1069,4,231.90886930679758
1715,1069,2,231.90886930679758
1715,1068,3,97.90886930679758
1715,1069,3,231.90886930679758
1715,1068,3,97.90886930679758
1715,1069,3,231.90886930679758
1715,1069,2,231.90886930679758
1715,1068,3,97.90886930679758
1715,1069,3,231.90886930679758
1715,1068,3,97.90886930679758
1715,1069,3,231.90886930679758
1715,1069,2,231.90886930679758
1719,536,2,29.90886930679759
1720,536,2,42.90886930679759
1720,537,2,157.90886930679758
1719,536,2,29.90886930679759
1720,536,2,42.90886930679759
1720,537,2,157.90886930679758
1719,536,2,29.90886930679759
1720,536,2,42.90886930679759
1720,537,2,157.90886930679758
1720,1624,2,20.90886930679759
1721,1623,2,75.90886930679758
1721,1624,2,49.90886930679759
1721,1625,2,54.90886930679759
1720,536,2,42.90886930679759
1720,537,2,157.90886930679758
1720,536,2,42.90886930679759
1720,537,2,157.90886930679758
1720,1624,2,20.90886930679759
1721,1623,2,75.90886930679758
1721,1624,2,49.90886930679759
1722,1623,2,30.90886930679759
1722,1624,2,47.90886930679759
1720,1624,3,20.90886930679759
1721,1623,3,75.90886930679758
1721,1624,3,49.90886930679759
1721,1625,3,54.90886930679759
1722,1623,3,30.90886930679759
1722,1624,3,47.90886930679759
1722,1625,3,29.90886930679759
1720,1624,2,20.90886930679759
1721,1624,2,49.90886930679759
1721,1625,2,54.90886930679759
1722,1624,2,47.90886930679759
1722,1625,2,29.90886930679759
1721,1623,2,75.90886930679758
1721,1624,2,49.90886930679759
1722,1623,2,30.90886930679759
1722,1624,2,47.90886930679759
1721,1623,3,75.90886930679758
1721,1624,3,49.90886930679759
1721,1625,3,54.90886930679759
1722,1623,3,30.90886930679759
1722,1624,3,47.90886930679759
1722,1625,3,29.90886930679759
1721,1624,2,49.90886930679759
1721,1625,2,54.90886930679759
1722,1624,2,47.90886930679759
1722,1625,2,29.90886930679759
1723,1217,2,27.90886930679759
1723,1218,2,66.90886930679758
1724,1217,2,29.90886930679759
1724,1218,2,97.90886930679758
1723,1217,2,27.90886930679759
1723,1218,2,66.90886930679758
1724,1217,2,29.90886930679759
1724,1218,2,97.90886930679758
1723,1217,2,27.90886930679759
1723,1218,2,66.90886930679758
1724,1217,2,29.90886930679759
1724,1218,2,97.90886930679758
1723,1217,2,27.90886930679759
1723,1218,2,66.90886930679758
1724,1217,2,29.90886930679759
1724,1218,2,97.90886930679758
1725,1332,2,41.90886930679759
1726,1331,2,36.90886930679759
1726,1332,2,79.90886930679758
1727,1332,2,36.90886930679759
1725,1332,2,41.90886930679759
1725,1334,2,26.90886930679759
1726,1332,2,79.90886930679758
1727,1332,2,36.90886930679759
1727,712,2,157.90886930679758
1728,712,2,50.90886930679759
1727,712,2,157.90886930679758
1728,712,2,50.90886930679759
1727,712,2,157.90886930679758
1728,712,2,50.90886930679759
1727,712,2,157.90886930679758
1728,712,2,50.90886930679759
1727,712,2,157.90886930679758
1728,712,2,50.90886930679759
1727,712,2,157.90886930679758
1728,712,2,50.90886930679759
1729,1738,2,181.90886930679758
1730,1738,2,27.90886930679759
1729,1738,2,181.90886930679758
1730,1738,2,27.90886930679759
1729,1738,2,181.90886930679758
1730,1738,2,27.90886930679759
1729,1738,2,181.90886930679758
1730,1738,2,27.90886930679759
1729,1738,2,181.90886930679758
1730,1738,2,27.90886930679759
1729,1738,2,181.90886930679758
1730,1738,2,27.90886930679759
1734,857,2,73.90886930679758
1735,859,2,135.90886930679758
1734,857,2,73.90886930679758
1735,859,2,135.90886930679758
1736,78,2,62.90886930679759
1737,78,2,30.90886930679759
1738,78,2,22.90886930679759
1738,80,2,66.90886930679758
1741,378,2,34.90886930679759
1741,379,2,24.90886930679759
1743,377,2,127.90886930679758
1753,0,3,34.90886930679759
1753,2,3,29.90886930679759
1754,0,3,31.90886930679759
1754,2,3,48.90886930679759
1755,0,3,33.90886930679759
1755,2,3,82.90886930679758
1753,1253,2,68.90886930679758
1754,1252,2,35.90886930679759
1754,1253,2,38.90886930679759
1755,1252,2,35.90886930679759
