X,Y,Cluster Size,ADU Value
736,1261,3,132.47077352628867
737,811,3,144.47077352628867
736,1125,3,124.47077352628864
737,1398,3,132.47077352628867
738,705,3,113.47077352628864
739,1217,3,112.47077352628864
739,1777,3,137.47077352628867
740,447,3,122.47077352628864
740,481,3,113.47077352628864
740,1211,3,117.47077352628865
740,1963,3,164.47077352628867
741,657,3,136.47077352628867
741,986,3,179.47077352628867
741,1195,3,149.47077352628867
741,1564,3,114.47077352628867
740,1936,3,140.47077352628867
742,447,3,139.47077352628867
742,1261,3,124.47077352628864
742,1315,3,179.47077352628867
743,874,3,118.47077352628867
743,1195,3,124.47077352628864
743,1272,3,116.47077352628867
743,674,3,112.47077352628864
744,812,3,121.47077352628867
743,892,3,135.47077352628867
743,1451,3,118.47077352628867
745,75,3,119.47077352628865
745,119,3,117.47077352628865
746,406,3,115.47077352628864
745,2019,3,145.47077352628867
747,484,3,119.47077352628864
746,790,3,127.47077352628864
748,856,3,123.47077352628864
748,1354,3,149.47077352628867
748,1166,3,111.47077352628864
749,696,3,122.47077352628867
750,1413,3,138.47077352628867
751,240,3,131.47077352628867
752,435,3,132.47077352628867
751,1210,3,112.47077352628864
751,1245,3,118.47077352628867
752,1351,3,115.47077352628865
751,1516,3,111.47077352628867
751,1647,3,122.47077352628865
751,475,3,114.47077352628864
752,1062,3,132.47077352628867
752,1284,3,111.47077352628865
751,1494,3,139.47077352628867
752,1902,3,115.47077352628864
753,399,3,121.47077352628864
753,752,3,132.47077352628864
753,1089,3,121.47077352628864
752,1257,3,113.47077352628864
753,848,3,114.47077352628864
755,73,3,171.47077352628867
755,665,3,142.47077352628867
755,1297,3,111.47077352628864
756,202,3,118.47077352628865
756,451,3,114.47077352628864
756,1602,3,119.47077352628867
758,1449,3,135.47077352628867
758,2024,3,128.47077352628867
758,268,3,130.47077352628867
757,674,3,123.47077352628867
758,1181,3,122.47077352628867
758,1519,3,122.47077352628864
758,2006,3,116.47077352628867
759,1081,3,178.47077352628867
759,253,3,152.47077352628867
760,725,3,118.47077352628867
760,1163,3,112.47077352628864
760,562,3,142.47077352628867
761,952,3,113.47077352628864
760,1117,3,161.47077352628867
762,1437,3,166.47077352628867
762,362,3,128.47077352628864
762,1395,3,178.47077352628867
761,1810,3,123.47077352628867
762,240,3,145.47077352628867
763,422,3,115.47077352628867
763,730,3,155.47077352628867
763,912,3,156.47077352628867
763,1141,3,115.47077352628865
762,1991,3,133.47077352628864
763,137,3,161.47077352628867
764,1352,3,115.47077352628864
764,1413,3,140.47077352628867
763,1437,3,129.47077352628867
765,901,3,113.47077352628864
766,1970,3,115.47077352628864
766,490,3,130.47077352628867
766,1552,3,115.47077352628864
765,1585,3,191.47077352628867
766,2009,3,116.47077352628865
767,1187,3,110.47077352628864
768,1147,3,111.47077352628864
768,1576,3,137.47077352628864
770,236,3,115.47077352628865
769,340,3,111.47077352628864
769,430,3,121.47077352628864
769,511,3,124.47077352628864
769,757,3,170.47077352628867
769,900,3,125.47077352628864
768,1817,3,115.47077352628864
769,1859,3,174.47077352628867
770,491,3,165.47077352628867
770,1261,3,151.47077352628867
770,1297,3,125.47077352628867
770,1408,3,111.47077352628864
770,1703,3,123.47077352628865
771,838,3,118.47077352628864
770,901,3,140.47077352628867
771,1127,3,132.47077352628864
770,1301,3,119.47077352628867
770,1455,3,132.47077352628867
771,1762,3,137.47077352628867
772,772,3,114.47077352628867
772,1312,3,114.47077352628864
773,1227,3,135.47077352628867
772,1448,3,122.47077352628864
773,1611,3,141.47077352628867
773,1124,3,118.47077352628867
774,1200,3,110.47077352628865
775,965,3,137.47077352628867
775,1149,3,144.47077352628867
776,1184,3,155.47077352628867
775,1878,3,119.47077352628865
775,1888,3,121.47077352628864
776,1696,3,116.47077352628864
776,643,3,131.47077352628864
777,1555,3,124.47077352628864
777,502,3,111.47077352628867
778,1422,3,117.47077352628864
778,1451,3,145.47077352628867
779,107,3,149.47077352628867
779,1092,3,139.47077352628867
778,1480,3,137.47077352628864
778,1946,3,149.47077352628867
781,458,3,140.47077352628867
780,683,3,121.47077352628867
780,1149,3,120.47077352628867
781,1850,3,136.47077352628867
783,369,3,122.47077352628864
782,395,3,127.47077352628864
782,423,3,139.47077352628867
782,464,3,124.47077352628867
782,654,3,124.47077352628865
781,1532,3,111.47077352628864
782,1918,3,142.47077352628867
782,2017,3,117.47077352628867
782,322,3,123.47077352628867
783,827,3,136.47077352628867
783,1151,3,157.47077352628867
783,61,3,119.47077352628867
784,1173,3,144.47077352628867
785,1223,3,161.47077352628867
786,644,3,110.47077352628864
786,1599,3,117.47077352628864
787,595,3,114.47077352628864
787,1332,3,122.47077352628867
787,1425,3,130.47077352628867
787,1539,3,141.47077352628867
787,495,3,113.47077352628864
788,1427,3,127.47077352628864
789,845,3,135.47077352628867
789,1242,3,147.47077352628867
789,216,3,114.47077352628867
789,423,3,137.47077352628867
789,771,3,160.47077352628867
790,2004,3,137.47077352628867
791,321,3,113.47077352628867
791,1928,3,166.47077352628867
792,827,3,115.47077352628867
792,1164,3,123.47077352628867
793,558,3,128.47077352628867
793,1618,3,125.47077352628867
794,824,3,119.47077352628864
794,832,3,117.47077352628867
793,971,3,119.47077352628867
794,1973,3,135.47077352628867
795,665,3,127.47077352628864
794,1024,3,111.47077352628864
795,1920,3,122.47077352628867
794,1932,3,111.47077352628867
795,1959,3,111.47077352628864
796,1242,3,122.47077352628865
798,709,3,113.47077352628864
798,645,3,123.47077352628865
798,700,3,137.47077352628867
797,1623,3,115.47077352628864
799,300,3,134.47077352628867
800,675,3,148.47077352628867
799,1301,3,132.47077352628867
799,511,3,115.47077352628867
799,713,3,111.47077352628864
800,1572,3,186.47077352628867
800,1724,3,120.47077352628867
800,930,3,117.47077352628864
800,1076,3,120.47077352628867
801,1166,3,133.47077352628867
801,1263,3,115.47077352628867
801,1934,3,115.47077352628864
801,1957,3,117.47077352628867
801,336,3,116.47077352628867
803,902,3,120.47077352628864
803,1096,3,143.47077352628867
802,1657,3,118.47077352628867
802,1947,3,148.47077352628867
804,1242,3,122.47077352628867
803,1389,3,129.47077352628867
804,1487,3,170.47077352628867
805,1658,3,144.47077352628867
805,1929,3,118.47077352628864
804,2046,3,121.47077352628867
807,376,3,123.47077352628864
806,399,3,111.47077352628864
806,612,3,157.47077352628867
805,967,3,123.47077352628864
807,938,3,123.47077352628867
806,1551,3,113.47077352628864
808,636,3,129.47077352628867
809,1044,3,122.47077352628865
808,1764,3,119.47077352628864
809,1038,3,122.47077352628864
809,1159,3,131.47077352628867
809,303,3,112.47077352628864
810,965,3,111.47077352628864
810,1214,3,146.47077352628867
812,493,3,120.47077352628864
812,751,3,124.47077352628867
811,2006,3,130.47077352628867
812,811,3,134.47077352628864
812,1579,3,148.47077352628867
812,1670,3,114.47077352628864
812,1936,3,121.47077352628867
813,600,3,143.47077352628864
814,1725,3,113.47077352628867
815,422,3,124.47077352628867
814,465,3,125.47077352628867
815,715,3,117.47077352628864
815,1032,3,134.47077352628867
814,1185,3,134.47077352628864
815,1475,3,114.47077352628864
816,615,3,133.47077352628867
817,1592,3,111.47077352628867
818,209,3,112.47077352628867
818,1095,3,152.47077352628867
818,2033,3,128.47077352628867
819,103,3,183.47077352628867
819,377,3,127.47077352628865
819,1602,3,120.47077352628867
820,30,3,110.47077352628864
819,918,3,122.47077352628864
820,1236,3,114.47077352628864
820,1295,3,110.47077352628864
820,1508,3,124.47077352628864
820,804,3,137.47077352628867
821,898,3,170.47077352628867
821,93,3,122.47077352628864
822,553,3,112.47077352628864
821,1423,3,121.47077352628867
822,1753,3,122.47077352628864
822,1968,3,154.47077352628867
822,1221,3,128.47077352628867
824,780,3,147.47077352628867
824,849,3,117.47077352628865
825,673,3,161.47077352628867
824,1180,3,114.47077352628864
826,485,3,166.47077352628867
826,1462,3,145.47077352628864
827,744,3,159.47077352628867
827,837,3,160.47077352628867
827,1043,3,123.47077352628867
828,1360,3,119.47077352628867
828,1649,3,128.47077352628867
827,1787,3,144.47077352628864
827,1816,3,115.47077352628864
830,613,3,183.47077352628867
829,627,3,125.47077352628864
830,989,3,124.47077352628864
830,1171,3,125.47077352628864
831,874,3,112.47077352628864
830,1432,3,113.47077352628867
831,1839,3,170.47077352628867
832,987,3,116.47077352628867
832,1008,3,188.47077352628867
832,1647,3,121.47077352628865
833,29,3,124.47077352628867
832,659,3,112.47077352628864
833,1204,3,116.47077352628865
833,1304,3,152.47077352628867
833,1463,3,113.47077352628865
833,339,3,144.47077352628867
835,1,3,168.47077352628867
834,579,3,114.47077352628864
834,1453,3,114.47077352628864
834,1627,3,120.47077352628864
836,23,3,116.47077352628865
835,527,3,127.47077352628867
836,860,3,118.47077352628867
836,1147,3,119.47077352628864
836,1493,3,138.47077352628867
836,1739,3,148.47077352628867
837,2012,3,112.47077352628864
837,817,3,121.47077352628864
836,1071,3,128.47077352628867
837,1164,3,117.47077352628864
839,408,3,119.47077352628864
839,1003,3,111.47077352628864
839,1096,3,139.47077352628867
839,1287,3,111.47077352628864
838,1970,3,150.47077352628867
840,486,3,115.47077352628867
840,1702,3,135.47077352628867
841,1252,3,114.47077352628864
842,602,3,113.47077352628864
841,879,3,124.47077352628867
842,1360,3,116.47077352628864
842,432,3,122.47077352628864
843,688,3,116.47077352628864
843,1310,3,113.47077352628864
846,5,3,116.47077352628864
844,190,3,120.47077352628864
845,620,3,169.47077352628867
845,1425,3,178.47077352628867
846,135,3,140.47077352628864
846,834,3,129.47077352628864
846,895,3,165.47077352628867
845,1001,3,114.47077352628864
847,940,3,119.47077352628867
847,1424,3,129.47077352628867
848,72,3,156.47077352628867
847,256,3,111.47077352628864
847,1208,3,126.47077352628867
847,1815,3,132.47077352628864
850,601,3,127.47077352628865
850,851,3,110.47077352628864
851,790,3,116.47077352628864
851,1185,3,113.47077352628864
852,578,3,126.47077352628867
852,1280,3,150.47077352628867
851,1354,3,120.47077352628867
853,1228,3,129.47077352628867
853,1221,3,110.47077352628864
854,1286,3,120.47077352628864
853,1604,3,135.47077352628864
855,1242,3,175.47077352628867
855,602,3,126.47077352628864
855,697,3,119.47077352628864
856,754,3,110.47077352628864
856,215,3,134.47077352628867
857,570,3,141.47077352628867
857,1773,3,124.47077352628864
857,599,3,148.47077352628867
859,741,3,142.47077352628867
858,1165,3,172.47077352628867
859,118,3,119.47077352628867
859,498,3,111.47077352628864
858,636,3,153.47077352628867
858,666,3,123.47077352628867
859,1463,3,121.47077352628865
861,1135,3,121.47077352628865
860,1144,3,157.47077352628867
860,1465,3,140.47077352628867
861,537,3,115.47077352628867
861,1498,3,132.47077352628867
862,612,3,121.47077352628867
861,1128,3,116.47077352628867
862,1473,3,138.47077352628867
863,186,3,131.47077352628864
863,1241,3,122.47077352628867
863,1992,3,112.47077352628867
864,859,3,137.47077352628867
864,1263,3,189.47077352628867
864,1748,3,118.47077352628864
864,324,3,116.47077352628864
865,479,3,130.47077352628867
865,961,3,116.47077352628864
864,1080,3,161.47077352628867
865,1289,3,132.47077352628864
866,148,3,124.47077352628864
866,1622,3,125.47077352628864
867,1674,3,116.47077352628864
866,1959,3,114.47077352628864
866,311,3,120.47077352628867
866,323,3,120.47077352628867
867,344,3,195.47077352628867
867,392,3,116.47077352628867
867,929,3,114.47077352628867
867,1172,3,133.47077352628867
867,1417,3,117.47077352628867
867,1864,3,119.47077352628867
867,150,3,157.47077352628867
868,1320,3,127.47077352628864
868,1620,3,114.47077352628864
868,881,3,126.47077352628867
869,1311,3,124.47077352628865
869,1972,3,142.47077352628867
870,1156,3,170.47077352628867
869,1355,3,124.47077352628867
869,1465,3,132.47077352628864
870,1719,3,115.47077352628865
871,823,3,113.47077352628867
871,1287,3,125.47077352628865
872,1697,3,112.47077352628865
871,1804,3,127.47077352628864
872,105,3,119.47077352628864
873,634,3,189.47077352628867
873,1440,3,121.47077352628865
874,607,3,112.47077352628867
874,1674,3,158.47077352628867
875,101,3,123.47077352628864
875,208,3,136.47077352628867
875,497,3,112.47077352628864
875,959,3,129.47077352628867
875,1257,3,114.47077352628864
875,1452,3,170.47077352628867
875,1681,3,138.47077352628867
876,710,3,130.47077352628867
876,804,3,132.47077352628867
876,1289,3,138.47077352628867
875,1484,3,121.47077352628867
875,1525,3,148.47077352628867
876,1595,3,110.47077352628867
877,586,3,153.47077352628867
877,1008,3,110.47077352628865
878,210,3,150.47077352628867
878,680,3,114.47077352628864
878,1215,3,113.47077352628865
877,1336,3,127.47077352628867
878,1422,3,112.47077352628864
879,694,3,159.47077352628867
879,1009,3,114.47077352628864
879,1205,3,124.47077352628867
879,1329,3,128.47077352628864
879,1701,3,113.47077352628867
878,1972,3,134.47077352628864
880,1984,3,131.47077352628867
880,1454,3,126.47077352628867
880,1192,3,138.47077352628867
882,201,3,122.47077352628864
882,1285,3,138.47077352628864
882,1309,3,140.47077352628867
882,936,3,114.47077352628864
882,998,3,127.47077352628867
883,1065,3,155.47077352628867
883,1076,3,136.47077352628867
883,1265,3,133.47077352628864
883,1722,3,115.47077352628867
882,1872,3,114.47077352628864
884,1080,3,117.47077352628864
884,1361,3,126.47077352628864
884,334,3,171.47077352628867
885,744,3,122.47077352628864
886,936,3,124.47077352628865
885,1540,3,110.47077352628864
886,316,3,148.47077352628867
885,344,3,118.47077352628867
885,1698,3,111.47077352628864
887,468,3,153.47077352628864
886,667,3,114.47077352628864
887,921,3,133.47077352628867
886,1166,3,116.47077352628864
887,1367,3,138.47077352628864
886,1426,3,114.47077352628864
888,824,3,114.47077352628864
889,498,3,117.47077352628867
888,657,3,113.47077352628867
889,975,3,119.47077352628864
889,1618,3,120.47077352628864
888,1699,3,153.47077352628867
889,2033,3,177.47077352628867
889,67,3,118.47077352628864
889,359,3,155.47077352628867
890,903,3,132.47077352628867
889,2026,3,110.47077352628864
890,713,3,137.47077352628867
891,922,3,110.47077352628864
891,1294,3,118.47077352628864
891,1669,3,112.47077352628864
892,1000,3,158.47077352628867
893,310,3,142.47077352628864
893,723,3,112.47077352628865
893,808,3,123.47077352628865
892,1264,3,120.47077352628867
893,1884,3,128.47077352628864
894,194,3,117.47077352628867
895,542,3,115.47077352628864
896,1293,3,149.47077352628867
896,721,3,112.47077352628864
896,1187,3,131.47077352628864
897,1243,3,161.47077352628867
897,1283,3,124.47077352628867
897,1373,3,115.47077352628865
897,1387,3,138.47077352628867
898,833,3,113.47077352628864
899,736,3,142.47077352628867
899,1138,3,118.47077352628865
900,126,3,117.47077352628864
899,744,3,126.47077352628867
900,889,3,124.47077352628867
901,1287,3,115.47077352628865
900,1431,3,157.47077352628867
901,908,3,128.47077352628867
900,1050,3,134.47077352628867
900,1089,3,131.47077352628864
900,1249,3,118.47077352628867
900,1421,3,147.47077352628867
902,980,3,114.47077352628864
902,759,3,133.47077352628867
903,1175,3,155.47077352628867
902,1754,3,149.47077352628867
904,1254,3,149.47077352628867
904,1828,3,149.47077352628864
904,855,3,119.47077352628864
905,1110,3,115.47077352628864
905,1675,3,136.47077352628864
906,20,3,195.47077352628867
905,242,3,122.47077352628867
907,245,3,115.47077352628865
906,413,3,124.47077352628864
906,1017,3,117.47077352628867
906,1701,3,132.47077352628864
906,1804,3,122.47077352628864
906,899,3,147.47077352628867
906,977,3,113.47077352628864
906,1185,3,124.47077352628867
906,1308,3,117.47077352628864
908,850,3,113.47077352628865
908,1403,3,116.47077352628864
909,181,3,119.47077352628864
909,778,3,122.47077352628865
909,946,3,112.47077352628865
908,1050,3,171.47077352628867
910,1067,3,121.47077352628864
910,1337,3,125.47077352628865
910,1832,3,131.47077352628864
911,1,3,131.47077352628867
911,259,3,149.47077352628867
910,1004,3,120.47077352628867
911,1868,3,121.47077352628864
912,851,3,133.47077352628867
913,428,3,149.47077352628867
914,671,3,123.47077352628864
912,699,3,131.47077352628867
913,1136,3,130.47077352628867
913,102,3,120.47077352628864
914,976,3,120.47077352628864
914,1421,3,125.47077352628865
915,87,3,116.47077352628865
915,281,3,116.47077352628864
915,708,3,123.47077352628864
914,929,3,143.47077352628864
914,1380,3,158.47077352628867
916,568,3,133.47077352628864
916,1002,3,157.47077352628867
916,1606,3,153.47077352628867
917,1395,3,131.47077352628867
916,1811,3,113.47077352628867
918,498,3,140.47077352628867
918,689,3,139.47077352628867
919,1093,3,134.47077352628867
918,1916,3,124.47077352628864
919,590,3,120.47077352628864
918,642,3,135.47077352628867
920,111,3,111.47077352628864
920,611,3,141.47077352628867
920,794,3,121.47077352628865
920,1169,3,139.47077352628867
920,1471,3,131.47077352628867
920,1589,3,141.47077352628867
921,85,3,148.47077352628867
920,286,3,110.47077352628864
922,877,3,131.47077352628864
922,1704,3,114.47077352628865
922,503,3,123.47077352628867
922,943,3,114.47077352628864
921,1386,3,158.47077352628867
922,1489,3,143.47077352628867
922,76,3,179.47077352628867
923,149,3,115.47077352628864
923,532,3,112.47077352628867
923,800,3,112.47077352628864
923,1286,3,128.47077352628867
924,188,3,153.47077352628867
924,539,3,118.47077352628867
924,721,3,173.47077352628867
924,975,3,137.47077352628867
924,1014,3,137.47077352628867
923,1038,3,122.47077352628864
923,1222,3,121.47077352628864
924,1264,3,175.47077352628867
924,1533,3,130.47077352628864
924,1915,3,122.47077352628864
924,2034,3,135.47077352628867
925,0,3,115.47077352628867
925,165,3,123.47077352628864
925,1214,3,193.47077352628867
925,1471,3,125.47077352628864
926,578,3,136.47077352628867
926,728,3,116.47077352628864
927,1107,3,113.47077352628865
926,1866,3,131.47077352628867
926,1944,3,112.47077352628864
927,989,3,114.47077352628864
928,1197,3,114.47077352628864
928,1305,3,168.47077352628867
928,1585,3,111.47077352628864
928,1417,3,118.47077352628864
930,442,3,113.47077352628864
930,1841,3,145.47077352628867
931,638,3,121.47077352628867
931,1094,3,131.47077352628867
931,1416,3,124.47077352628864
931,1675,3,118.47077352628864
932,1111,3,144.47077352628867
931,1803,3,164.47077352628867
933,14,3,121.47077352628864
933,1301,3,112.47077352628867
934,1431,3,189.47077352628867
935,392,3,127.47077352628864
935,716,3,132.47077352628867
936,787,3,161.47077352628867
935,929,3,144.47077352628867
935,983,3,140.47077352628867
936,981,3,149.47077352628867
936,1108,3,136.47077352628867
937,246,3,125.47077352628864
937,192,3,169.47077352628867
938,416,3,138.47077352628867
939,1683,3,128.47077352628867
939,135,3,171.47077352628867
939,674,3,113.47077352628864
939,1301,3,112.47077352628864
939,1533,3,187.47077352628867
940,367,3,119.47077352628865
939,2026,3,170.47077352628867
940,2042,3,149.47077352628867
941,1891,3,115.47077352628864
942,975,3,150.47077352628867
943,484,3,123.47077352628864
943,1319,3,118.47077352628867
944,1345,3,115.47077352628864
944,1396,3,143.47077352628867
942,1796,3,114.47077352628864
944,1040,3,171.47077352628867
944,463,3,124.47077352628864
945,704,3,115.47077352628864
945,868,3,130.47077352628864
944,1305,3,119.47077352628864
945,1651,3,135.47077352628867
947,412,3,110.47077352628865
947,512,3,114.47077352628867
947,545,3,125.47077352628864
947,886,3,123.47077352628864
946,953,3,134.47077352628864
947,1081,3,153.47077352628867
948,765,3,131.47077352628867
948,1089,3,110.47077352628864
948,1448,3,137.47077352628864
949,352,3,114.47077352628867
949,1777,3,153.47077352628867
949,580,3,133.47077352628867
950,926,3,161.47077352628867
950,1365,3,118.47077352628864
950,1983,3,142.47077352628867
951,320,3,127.47077352628867
951,829,3,131.47077352628867
950,835,3,136.47077352628867
951,528,3,116.47077352628867
952,690,3,127.47077352628864
952,1000,3,134.47077352628867
952,1522,3,146.47077352628867
953,168,3,111.47077352628864
953,958,3,114.47077352628864
953,1295,3,112.47077352628864
953,419,3,113.47077352628867
953,610,3,128.47077352628867
954,1144,3,112.47077352628864
955,180,3,110.47077352628864
956,898,3,113.47077352628864
956,1430,3,112.47077352628864
956,914,3,112.47077352628864
957,1728,3,148.47077352628867
959,285,3,124.47077352628864
959,1029,3,120.47077352628865
960,303,3,163.47077352628867
960,362,3,177.47077352628867
959,760,3,112.47077352628864
959,1420,3,111.47077352628864
960,577,3,134.47077352628867
960,657,3,119.47077352628864
962,532,3,176.47077352628867
963,545,3,124.47077352628865
963,1176,3,115.47077352628864
963,1313,3,131.47077352628867
965,546,3,130.47077352628867
965,1333,3,154.47077352628867
966,247,3,119.47077352628867
966,684,3,166.47077352628867
966,813,3,111.47077352628864
966,1116,3,126.47077352628864
966,937,3,114.47077352628867
966,1579,3,138.47077352628867
968,1369,3,111.47077352628865
969,919,3,171.47077352628867
968,1011,3,122.47077352628864
970,1275,3,121.47077352628864
969,1411,3,110.47077352628864
970,1891,3,116.47077352628867
972,874,3,115.47077352628864
972,915,3,127.47077352628867
971,1285,3,132.47077352628867
973,550,3,128.47077352628867
973,556,3,129.47077352628867
974,514,3,110.47077352628867
974,870,3,155.47077352628867
974,1432,3,149.47077352628867
974,259,3,129.47077352628867
976,368,3,122.47077352628864
976,977,3,155.47077352628867
976,1106,3,121.47077352628865
976,1294,3,111.47077352628864
977,204,3,112.47077352628864
978,915,3,124.47077352628864
978,950,3,153.47077352628867
979,142,3,120.47077352628867
979,494,3,117.47077352628864
979,563,3,112.47077352628867
980,163,3,111.47077352628864
981,905,3,158.47077352628867
980,1554,3,114.47077352628864
980,59,3,114.47077352628864
981,405,3,112.47077352628864
981,480,3,120.47077352628864
980,1536,3,116.47077352628867
980,1667,3,144.47077352628867
980,1787,3,130.47077352628864
980,1929,3,147.47077352628867
981,417,3,128.47077352628867
983,1488,3,117.47077352628864
982,1517,3,145.47077352628867
982,1806,3,112.47077352628864
982,1123,3,126.47077352628864
983,1810,3,126.47077352628864
983,1947,3,111.47077352628864
983,359,3,112.47077352628864
984,857,3,146.47077352628867
984,1047,3,125.47077352628867
984,1313,3,121.47077352628864
984,1637,3,146.47077352628867
984,1868,3,126.47077352628867
985,1012,3,123.47077352628864
985,1120,3,124.47077352628867
986,997,3,137.47077352628867
985,1769,3,153.47077352628867
987,837,3,111.47077352628867
988,1030,3,112.47077352628864
989,250,3,121.47077352628864
989,693,3,134.47077352628864
990,1069,3,115.47077352628865
990,1147,3,133.47077352628867
990,574,3,121.47077352628867
991,885,3,135.47077352628867
991,991,3,110.47077352628867
991,1327,3,123.47077352628864
992,414,3,147.47077352628867
992,1316,3,123.47077352628867
993,222,3,127.47077352628867
993,989,3,125.47077352628865
993,1196,3,125.47077352628867
993,812,3,112.47077352628864
994,993,3,140.47077352628867
994,1238,3,114.47077352628864
995,509,3,164.47077352628867
995,565,3,110.47077352628865
995,826,3,114.47077352628864
995,1051,3,113.47077352628864
995,1555,3,146.47077352628867
996,25,3,131.47077352628867
995,1098,3,123.47077352628867
995,1730,3,127.47077352628864
996,2014,3,128.47077352628867
998,190,3,192.47077352628867
997,621,3,113.47077352628864
997,1553,3,124.47077352628867
997,599,3,111.47077352628864
998,741,3,127.47077352628865
998,816,3,119.47077352628864
999,283,3,140.47077352628867
1000,992,3,193.47077352628867
1000,1273,3,129.47077352628867
999,2037,3,140.47077352628867
1000,294,3,112.47077352628864
1001,1553,3,110.47077352628864
1001,1659,3,113.47077352628865
1001,867,3,142.47077352628867
1001,879,3,117.47077352628864
1002,1455,3,136.47077352628867
1001,1686,3,154.47077352628867
1003,352,3,132.47077352628867
1004,382,3,110.47077352628864
1004,1505,3,116.47077352628864
1005,247,3,128.47077352628864
1005,1248,3,162.47077352628867
1006,204,3,118.47077352628867
1006,698,3,154.47077352628867
1006,1151,3,118.47077352628865
1006,1496,3,138.47077352628867
1006,1911,3,154.47077352628867
1007,844,3,133.47077352628864
1006,893,3,114.47077352628867
1007,1221,3,124.47077352628867
1008,576,3,112.47077352628864
1008,857,3,140.47077352628864
1007,886,3,134.47077352628864
1007,1070,3,119.47077352628864
1008,1717,3,119.47077352628864
1007,1904,3,122.47077352628864
1009,370,3,139.47077352628867
1008,713,3,147.47077352628867
1008,1025,3,127.47077352628867
1010,712,3,127.47077352628864
1010,839,3,121.47077352628864
1011,143,3,127.47077352628864
1011,574,3,115.47077352628864
1011,658,3,150.47077352628867
1011,1101,3,114.47077352628865
1010,1336,3,112.47077352628867
1012,909,3,149.47077352628867
1013,547,3,111.47077352628864
1013,624,3,117.47077352628865
1013,1828,3,112.47077352628864
1014,749,3,110.47077352628865
1013,870,3,117.47077352628867
1014,948,3,111.47077352628864
1014,1435,3,112.47077352628864
1015,655,3,120.47077352628865
1015,683,3,122.47077352628867
1014,875,3,112.47077352628864
1015,794,3,118.47077352628864
1016,883,3,121.47077352628864
1016,1019,3,198.47077352628867
1016,1644,3,111.47077352628864
1018,1103,3,132.47077352628867
1017,1220,3,146.47077352628867
1020,1297,3,126.47077352628865
1020,1485,3,119.47077352628864
1021,396,3,114.47077352628867
1021,416,3,146.47077352628867
1021,472,3,167.47077352628867
1022,536,3,111.47077352628864
1021,604,3,127.47077352628864
1021,939,3,110.47077352628864
1022,551,3,112.47077352628864
1021,690,3,139.47077352628867
1022,1230,3,188.47077352628867
1021,1780,3,110.47077352628864
1023,1198,3,128.47077352628867
1024,743,3,124.47077352628865
1024,955,3,112.47077352628867
1025,1301,3,137.47077352628867
1025,1546,3,120.47077352628864
1025,1559,3,112.47077352628864
1025,670,3,130.47077352628867
1026,903,3,132.47077352628864
1025,1159,3,125.47077352628867
1025,1339,3,115.47077352628864
1026,1534,3,136.47077352628864
1026,1640,3,127.47077352628867
1026,1779,3,124.47077352628864
1026,1821,3,148.47077352628867
1027,197,3,111.47077352628867
1027,1136,3,134.47077352628867
1027,1552,3,119.47077352628865
1028,306,3,149.47077352628867
1027,337,3,129.47077352628864
1029,429,3,145.47077352628867
1029,1406,3,119.47077352628864
1029,821,3,115.47077352628864
1030,837,3,145.47077352628867
1029,849,3,119.47077352628864
1030,1408,3,115.47077352628864
1030,1801,3,123.47077352628865
1030,1937,3,110.47077352628864
1032,769,3,129.47077352628864
1032,1042,3,112.47077352628865
1031,1174,3,139.47077352628867
1031,1794,3,130.47077352628867
1033,1489,3,113.47077352628864
1034,494,3,117.47077352628864
1034,1524,3,121.47077352628864
1034,1557,3,119.47077352628865
1035,373,3,117.47077352628867
1035,635,3,125.47077352628864
1034,1152,3,122.47077352628864
1035,1840,3,131.47077352628864
1035,2014,3,129.47077352628864
1036,774,3,135.47077352628867
1036,1885,3,114.47077352628867
1037,153,3,112.47077352628864
1037,798,3,128.47077352628867
1037,1432,3,177.47077352628867
1038,974,3,130.47077352628864
1037,1400,3,143.47077352628867
1038,1445,3,114.47077352628864
1038,1859,3,143.47077352628867
1039,435,3,131.47077352628867
1039,1081,3,116.47077352628864
1039,1555,3,127.47077352628864
1039,1962,3,112.47077352628864
1038,1983,3,119.47077352628864
1040,1536,3,121.47077352628864
1040,1576,3,124.47077352628864
1041,925,3,110.47077352628865
1041,1108,3,142.47077352628864
1040,1209,3,130.47077352628864
1041,1359,3,143.47077352628867
1041,1436,3,130.47077352628864
1042,1617,3,122.47077352628865
1041,1951,3,126.47077352628867
1042,391,3,135.47077352628867
1042,1112,3,139.47077352628867
1042,1257,3,115.47077352628864
1041,1826,3,154.47077352628867
1043,436,3,119.47077352628867
1043,505,3,135.47077352628864
1043,1424,3,111.47077352628864
1043,275,3,122.47077352628864
1045,448,3,115.47077352628864
1045,769,3,129.47077352628864
1045,844,3,130.47077352628864
1045,1030,3,128.47077352628867
1046,486,3,158.47077352628867
1046,598,3,133.47077352628867
1046,603,3,113.47077352628864
1046,1810,3,125.47077352628864
1047,747,3,138.47077352628867
1048,1933,3,134.47077352628867
1049,87,3,126.47077352628864
1049,94,3,110.47077352628865
1050,734,3,115.47077352628867
1049,739,3,128.47077352628867
1050,955,3,136.47077352628867
1050,1186,3,115.47077352628864
1050,1280,3,128.47077352628867
1049,1423,3,111.47077352628864
1050,871,3,141.47077352628867
1051,785,3,110.47077352628864
1054,329,3,111.47077352628865
1052,1215,3,120.47077352628864
