X,Y,Photon Count,ADU Value
1143,1412,3,164.82359117542956
1144,83,2,83.82359117542956
1144,84,2,46.82359117542955
1144,85,2,34.82359117542955
1145,85,2,43.82359117542955
1144,83,2,83.82359117542956
1144,84,2,46.82359117542955
1144,85,2,34.82359117542955
1145,85,2,43.82359117542955
1146,975,2,38.82359117542955
1146,976,2,61.82359117542955
1147,975,2,80.82359117542956
1147,1429,2,130.82359117542956
1147,1431,2,36.82359117542955
1146,837,2,161.82359117542956
1148,839,2,52.82359117542955
1146,975,2,38.82359117542955
1146,976,2,61.82359117542955
1147,975,2,80.82359117542956
1148,974,2,26.82359117542955
1147,1289,2,47.82359117542955
1147,1290,2,58.82359117542955
1148,1289,2,53.82359117542955
1148,1290,2,64.82359117542956
1146,1291,3,25.82359117542955
1147,1289,3,47.82359117542955
1147,1290,3,58.82359117542955
1148,1289,3,53.82359117542955
1148,1290,3,64.82359117542956
1146,1291,2,25.82359117542955
1146,1292,2,39.82359117542955
1147,1290,2,58.82359117542955
1148,1290,2,64.82359117542956
1147,1429,2,130.82359117542956
1147,1431,2,36.82359117542955
1148,1431,2,31.82359117542955
1147,1289,2,47.82359117542955
1147,1290,2,58.82359117542955
1148,1289,2,53.82359117542955
1148,1290,2,64.82359117542956
1147,1289,2,47.82359117542955
1147,1290,2,58.82359117542955
1148,1289,2,53.82359117542955
1148,1290,2,64.82359117542956
1147,1429,2,130.82359117542956
1147,1431,2,36.82359117542955
1148,1431,2,31.82359117542955
1149,139,2,109.82359117542956
1150,139,2,61.82359117542955
1149,139,2,109.82359117542956
1150,139,2,61.82359117542955
1148,1289,2,53.82359117542955
1150,1289,2,152.82359117542956
1148,1289,3,53.82359117542955
1148,1290,3,64.82359117542956
1150,1289,3,152.82359117542956
1148,1289,3,53.82359117542955
1148,1290,3,64.82359117542956
1150,1289,3,152.82359117542956
1149,139,2,109.82359117542956
1150,139,2,61.82359117542955
1149,139,2,109.82359117542956
1150,139,2,61.82359117542955
1152,1077,2,55.82359117542955
1152,1078,2,22.82359117542955
1153,1077,2,65.82359117542956
1153,1078,2,23.82359117542955
1154,1077,2,25.82359117542955
1155,1491,2,177.82359117542956
1155,1492,2,25.82359117542955
1155,1491,2,177.82359117542956
1155,1492,2,25.82359117542955
1155,685,2,151.82359117542956
1156,684,2,61.82359117542955
1155,685,2,151.82359117542956
1156,684,2,61.82359117542955
1155,1491,2,177.82359117542956
1155,1492,2,25.82359117542955
1155,1491,2,177.82359117542956
1155,1492,2,25.82359117542955
1155,183,2,47.82359117542955
1155,184,2,33.82359117542955
1156,183,2,49.82359117542955
1156,184,2,21.82359117542955
1157,183,2,48.82359117542955
1155,495,2,25.82359117542955
1156,495,2,96.82359117542956
1156,496,2,24.82359117542955
1157,496,2,31.82359117542955
1157,497,2,42.82359117542955
1155,685,3,151.82359117542956
1156,684,3,61.82359117542955
1157,684,3,37.82359117542955
1155,685,3,151.82359117542956
1156,684,3,61.82359117542955
1157,684,3,37.82359117542955
1156,1414,2,23.82359117542955
1157,1412,2,43.82359117542955
1157,1413,2,118.82359117542956
1155,1491,2,177.82359117542956
1155,1492,2,25.82359117542955
1155,1491,2,177.82359117542956
1155,1492,2,25.82359117542955
1155,1782,2,188.82359117542956
1155,1782,2,188.82359117542956
1155,1866,2,153.82359117542956
1157,1866,2,33.82359117542955
1155,1866,2,153.82359117542956
1157,1866,2,33.82359117542955
1157,1867,2,31.82359117542955
1155,1866,2,153.82359117542956
1157,1866,2,33.82359117542955
1157,1867,2,31.82359117542955
1156,1209,3,25.82359117542955
1157,1208,3,69.82359117542956
1157,1209,3,85.82359117542956
1158,1208,3,48.82359117542955
1158,1209,3,49.82359117542955
1156,1209,3,25.82359117542955
1157,1208,3,69.82359117542956
1157,1209,3,85.82359117542956
1158,1208,3,48.82359117542955
1158,1209,3,49.82359117542955
1158,1210,3,32.82359117542955
1156,1209,2,25.82359117542955
1157,1209,2,85.82359117542956
1158,1209,2,49.82359117542955
1158,1210,2,32.82359117542955
1157,1338,2,146.82359117542956
1157,1339,2,42.82359117542955
1157,1338,2,146.82359117542956
1157,1339,2,42.82359117542955
1156,1414,2,23.82359117542955
1157,1412,2,43.82359117542955
1157,1413,2,118.82359117542956
1157,1588,2,87.82359117542956
1157,1589,2,24.82359117542955
1158,1588,2,37.82359117542955
1158,1589,2,76.82359117542956
1157,1588,3,87.82359117542956
1157,1589,3,24.82359117542955
1158,1588,3,37.82359117542955
1158,1589,3,76.82359117542956
1158,1590,3,26.82359117542955
1158,679,2,30.82359117542955
1158,680,2,112.82359117542956
1159,680,2,60.82359117542955
1157,681,2,20.82359117542955
1158,679,2,30.82359117542955
1158,680,2,112.82359117542956
1159,680,2,60.82359117542955
1158,927,2,43.82359117542955
1158,929,2,72.82359117542956
1159,927,2,78.82359117542956
1159,929,2,31.82359117542955
1158,1051,2,40.82359117542955
1159,1051,2,31.82359117542955
1159,1053,2,155.82359117542956
1158,1188,3,20.82359117542955
1159,1186,3,120.82359117542956
1159,1188,3,150.82359117542956
1157,1208,3,69.82359117542956
1157,1209,3,85.82359117542956
1158,1208,3,48.82359117542955
1158,1209,3,49.82359117542955
1159,1208,3,30.82359117542955
1159,1209,3,23.82359117542955
1157,1208,3,69.82359117542956
1157,1209,3,85.82359117542956
1158,1208,3,48.82359117542955
1158,1209,3,49.82359117542955
1158,1210,3,32.82359117542955
1159,1208,3,30.82359117542955
1159,1209,3,23.82359117542955
1157,1209,2,85.82359117542956
1158,1209,2,49.82359117542955
1158,1210,2,32.82359117542955
1159,1209,2,23.82359117542955
1157,1338,2,146.82359117542956
1157,1339,2,42.82359117542955
1157,1338,2,146.82359117542956
1157,1339,2,42.82359117542955
1157,1588,2,87.82359117542956
1157,1589,2,24.82359117542955
1158,1588,2,37.82359117542955
1158,1589,2,76.82359117542956
1157,1588,3,87.82359117542956
1157,1589,3,24.82359117542955
1158,1588,3,37.82359117542955
1158,1589,3,76.82359117542956
1158,1590,3,26.82359117542955
1158,679,2,30.82359117542955
1158,680,2,112.82359117542956
1159,680,2,60.82359117542955
1158,679,2,30.82359117542955
1158,680,2,112.82359117542956
1159,680,2,60.82359117542955
1158,927,2,43.82359117542955
1158,929,2,72.82359117542956
1159,927,2,78.82359117542956
1159,929,2,31.82359117542955
1158,1051,2,40.82359117542955
1159,1051,2,31.82359117542955
1159,1053,2,155.82359117542956
1158,1188,3,20.82359117542955
1159,1186,3,120.82359117542956
1159,1188,3,150.82359117542956
1158,1208,2,48.82359117542955
1158,1209,2,49.82359117542955
1158,1210,2,32.82359117542955
1159,1208,2,30.82359117542955
1159,1209,2,23.82359117542955
1160,1209,2,20.82359117542955
1160,560,2,20.82359117542955
1161,561,2,174.82359117542956
1159,1186,3,120.82359117542956
1159,1188,3,150.82359117542956
1161,1746,2,22.82359117542955
1161,1747,2,21.82359117542955
1161,1748,2,178.82359117542956
1161,1747,2,21.82359117542955
1161,1748,2,178.82359117542956
1161,494,2,26.82359117542955
1162,493,2,26.82359117542955
1162,494,2,148.82359117542956
1161,494,2,26.82359117542955
1162,493,2,26.82359117542955
1162,494,2,148.82359117542956
1162,495,2,28.82359117542955
1161,494,2,26.82359117542955
1162,494,2,148.82359117542956
1162,495,2,28.82359117542955
1160,1211,2,37.82359117542955
1160,1212,2,100.82359117542956
1162,1212,2,37.82359117542955
1162,1213,2,29.82359117542955
1161,1746,3,22.82359117542955
1161,1747,3,21.82359117542955
1161,1748,3,178.82359117542956
1162,1746,3,40.82359117542955
1162,1747,3,32.82359117542955
1161,1747,2,21.82359117542955
1161,1748,2,178.82359117542956
1162,1747,2,32.82359117542955
1161,494,2,26.82359117542955
1162,493,2,26.82359117542955
1162,494,2,148.82359117542956
1163,493,2,25.82359117542955
1161,494,3,26.82359117542955
1162,493,3,26.82359117542955
1162,494,3,148.82359117542956
1162,495,3,28.82359117542955
1163,493,3,25.82359117542955
1161,494,2,26.82359117542955
1162,494,2,148.82359117542956
1162,495,2,28.82359117542955
1162,674,3,123.82359117542956
1163,674,3,157.82359117542956
1162,674,3,123.82359117542956
1163,674,3,157.82359117542956
1162,674,3,123.82359117542956
1163,674,3,157.82359117542956
1162,1212,2,37.82359117542955
1162,1213,2,29.82359117542955
1163,1211,2,48.82359117542955
1163,1212,2,50.82359117542955
1163,1213,2,60.82359117542955
1162,1404,2,175.82359117542956
1162,1404,2,175.82359117542956
1161,1747,3,21.82359117542955
1161,1748,3,178.82359117542956
1162,1747,3,32.82359117542955
1163,1749,3,20.82359117542955
1162,493,2,26.82359117542955
1162,494,2,148.82359117542956
1163,493,2,25.82359117542955
1162,493,2,26.82359117542955
1162,494,2,148.82359117542956
1162,495,2,28.82359117542955
1163,493,2,25.82359117542955
1162,674,3,123.82359117542956
1163,674,3,157.82359117542956
1162,674,3,123.82359117542956
1163,674,3,157.82359117542956
1162,674,3,123.82359117542956
1163,674,3,157.82359117542956
1162,1212,2,37.82359117542955
1162,1213,2,29.82359117542955
1163,1211,2,48.82359117542955
1163,1212,2,50.82359117542955
1163,1213,2,60.82359117542955
1164,586,2,25.82359117542955
1164,587,2,75.82359117542956
1165,587,2,123.82359117542956
1164,586,2,25.82359117542955
1164,587,2,75.82359117542956
1165,587,2,123.82359117542956
1164,587,2,75.82359117542956
1165,587,2,123.82359117542956
1164,722,2,44.82359117542955
1165,720,2,166.82359117542956
1163,1196,2,116.82359117542956
1164,1194,2,57.82359117542955
1165,1194,2,47.82359117542955
1164,586,2,25.82359117542955
1164,587,2,75.82359117542956
1165,587,2,123.82359117542956
1164,586,2,25.82359117542955
1164,587,2,75.82359117542956
1165,587,2,123.82359117542956
1164,587,2,75.82359117542956
1165,587,2,123.82359117542956
1164,722,2,44.82359117542955
1165,720,2,166.82359117542956
1165,944,3,94.82359117542956
1165,946,3,30.82359117542955
1166,944,3,67.82359117542956
1166,946,3,72.82359117542956
1165,936,2,27.82359117542955
1165,937,2,34.82359117542955
1166,936,2,44.82359117542955
1166,937,2,39.82359117542955
1167,935,2,42.82359117542955
1167,936,2,32.82359117542955
1165,944,3,94.82359117542956
1165,946,3,30.82359117542955
1166,944,3,67.82359117542956
1166,946,3,72.82359117542956
1165,946,2,30.82359117542955
1166,946,2,72.82359117542956
1166,947,2,68.82359117542956
1165,946,2,30.82359117542955
1166,946,2,72.82359117542956
1166,947,2,68.82359117542956
1165,1283,2,39.82359117542955
1166,1283,2,23.82359117542955
1167,1285,2,127.82359117542956
1167,1100,2,56.82359117542955
1168,1100,2,30.82359117542955
1169,1101,2,89.82359117542956
1167,1268,2,84.82359117542956
1168,1268,2,22.82359117542955
1169,1267,2,61.82359117542955
1168,1328,2,82.82359117542956
1169,1328,2,119.82359117542956
1168,1328,2,82.82359117542956
1169,1328,2,119.82359117542956
1168,1328,2,82.82359117542956
1169,1328,2,119.82359117542956
1168,1100,2,30.82359117542955
1169,1101,2,89.82359117542956
1170,1101,2,47.82359117542955
1170,1102,2,40.82359117542955
1168,1328,2,82.82359117542956
1169,1328,2,119.82359117542956
1168,1328,2,82.82359117542956
1169,1328,2,119.82359117542956
1168,1328,2,82.82359117542956
1169,1328,2,119.82359117542956
1168,1338,2,22.82359117542955
1168,1339,2,54.82359117542955
1169,1339,2,38.82359117542955
1170,1338,2,69.82359117542956
1169,1675,2,45.82359117542955
1169,1677,2,47.82359117542955
1170,1675,2,39.82359117542955
1170,1676,2,32.82359117542955
1170,1677,2,80.82359117542956
1171,451,2,20.82359117542955
1171,453,2,169.82359117542956
1169,1101,2,89.82359117542956
1170,1101,2,47.82359117542955
1170,1102,2,40.82359117542955
1171,1102,2,65.82359117542956
1169,1101,2,89.82359117542956
1170,1101,2,47.82359117542955
1170,1102,2,40.82359117542955
1171,1102,2,65.82359117542956
1170,1320,2,32.82359117542955
1171,1318,2,21.82359117542955
1171,1319,2,53.82359117542955
1171,1320,2,95.82359117542956
1170,1320,2,32.82359117542955
1171,1319,2,53.82359117542955
1171,1320,2,95.82359117542956
1171,1321,2,22.82359117542955
1170,1516,3,51.82359117542955
1171,1515,3,182.82359117542956
1171,1516,3,26.82359117542955
1170,1516,3,51.82359117542955
1171,1515,3,182.82359117542956
1171,1516,3,26.82359117542955
1169,1675,2,45.82359117542955
1170,1675,2,39.82359117542955
1170,1676,2,32.82359117542955
1171,1675,2,54.82359117542955
1171,1676,2,32.82359117542955
1169,1675,3,45.82359117542955
1169,1677,3,47.82359117542955
1170,1675,3,39.82359117542955
1170,1676,3,32.82359117542955
1170,1677,3,80.82359117542956
1171,1675,3,54.82359117542955
1171,1676,3,32.82359117542955
1171,1312,2,35.82359117542955
1172,1311,2,111.82359117542956
1172,1312,2,29.82359117542955
1172,1313,2,27.82359117542955
1170,1320,3,32.82359117542955
1171,1318,3,21.82359117542955
1171,1319,3,53.82359117542955
1171,1320,3,95.82359117542956
1172,1320,3,51.82359117542955
1170,1320,3,32.82359117542955
1171,1319,3,53.82359117542955
1171,1320,3,95.82359117542956
1171,1321,3,22.82359117542955
1172,1320,3,51.82359117542955
1170,1320,2,32.82359117542955
1171,1320,2,95.82359117542956
1171,1321,2,22.82359117542955
1172,1320,2,51.82359117542955
1170,1516,3,51.82359117542955
1171,1515,3,182.82359117542956
1171,1516,3,26.82359117542955
1170,1516,3,51.82359117542955
1171,1515,3,182.82359117542956
1171,1516,3,26.82359117542955
1170,1675,2,39.82359117542955
1170,1676,2,32.82359117542955
1171,1675,2,54.82359117542955
1171,1676,2,32.82359117542955
1172,1675,2,22.82359117542955
1172,1676,2,20.82359117542955
1172,424,2,28.82359117542955
1172,425,2,97.82359117542956
1173,424,2,29.82359117542955
1173,425,2,71.82359117542956
1172,424,3,28.82359117542955
1172,425,3,97.82359117542956
1173,424,3,29.82359117542955
1173,425,3,71.82359117542956
1173,426,3,21.82359117542955
1171,546,2,129.82359117542956
1173,546,2,42.82359117542955
1173,547,2,34.82359117542955
1171,546,2,129.82359117542956
1173,546,2,42.82359117542955
1173,547,2,34.82359117542955
1171,1312,2,35.82359117542955
1172,1311,2,111.82359117542956
1172,1312,2,29.82359117542955
1172,1313,2,27.82359117542955
1171,1318,2,21.82359117542955
1171,1319,2,53.82359117542955
1171,1320,2,95.82359117542956
1172,1320,2,51.82359117542955
1171,1319,2,53.82359117542955
1171,1320,2,95.82359117542956
1171,1321,2,22.82359117542955
1172,1320,2,51.82359117542955
1171,1515,2,182.82359117542956
1171,1516,2,26.82359117542955
1171,1515,2,182.82359117542956
1171,1516,2,26.82359117542955
1171,1569,3,22.82359117542955
1172,1569,3,74.82359117542956
1173,1568,3,153.82359117542956
1173,1569,3,22.82359117542955
1171,1569,3,22.82359117542955
1172,1569,3,74.82359117542956
1173,1568,3,153.82359117542956
1173,1569,3,22.82359117542955
1172,424,3,28.82359117542955
1172,425,3,97.82359117542956
1173,424,3,29.82359117542955
1173,425,3,71.82359117542956
1174,425,3,24.82359117542955
1172,424,3,28.82359117542955
1172,425,3,97.82359117542956
1173,424,3,29.82359117542955
1173,425,3,71.82359117542956
1173,426,3,21.82359117542955
1174,425,3,24.82359117542955
1172,425,2,97.82359117542956
1173,425,2,71.82359117542956
1173,426,2,21.82359117542955
1174,425,2,24.82359117542955
1172,1569,3,74.82359117542956
1173,1568,3,153.82359117542956
1173,1569,3,22.82359117542955
1172,1569,3,74.82359117542956
1173,1568,3,153.82359117542956
1173,1569,3,22.82359117542955
1173,563,2,20.82359117542955
1175,561,2,25.82359117542955
1175,562,2,137.82359117542956
1175,705,2,74.82359117542956
1176,704,2,46.82359117542955
1176,705,2,105.82359117542956
1175,705,2,74.82359117542956
1176,704,2,46.82359117542955
1176,705,2,105.82359117542956
1175,705,2,74.82359117542956
1176,705,2,105.82359117542956
1175,1230,2,22.82359117542955
1175,1232,2,26.82359117542955
1176,1230,2,47.82359117542955
1176,1231,2,49.82359117542955
1176,1232,2,55.82359117542955
1175,705,2,74.82359117542956
1176,704,2,46.82359117542955
1176,705,2,105.82359117542956
1177,704,2,21.82359117542955
1175,705,2,74.82359117542956
1176,704,2,46.82359117542955
1176,705,2,105.82359117542956
1177,704,2,21.82359117542955
1175,705,2,74.82359117542956
1176,705,2,105.82359117542956
1175,1230,2,22.82359117542955
1175,1232,2,26.82359117542955
1176,1230,2,47.82359117542955
1176,1231,2,49.82359117542955
1176,1232,2,55.82359117542955
1175,1249,2,91.82359117542956
1176,1249,2,68.82359117542956
1176,1250,2,20.82359117542955
1177,1248,2,20.82359117542955
1176,8,2,29.82359117542955
1176,9,2,50.82359117542955
1178,9,2,164.82359117542956
1176,8,2,29.82359117542955
1176,9,2,50.82359117542955
1178,9,2,164.82359117542956
1176,9,2,50.82359117542955
1178,9,2,164.82359117542956
1177,326,2,69.82359117542956
1177,328,2,20.82359117542955
1178,327,2,72.82359117542956
1178,328,2,40.82359117542955
1176,1398,2,39.82359117542955
1178,1399,2,89.82359117542956
1178,1400,2,42.82359117542955
1177,326,2,69.82359117542956
1177,328,2,20.82359117542955
1178,327,2,72.82359117542956
1178,328,2,40.82359117542955
1178,1399,3,89.82359117542956
1178,1400,3,42.82359117542955
1179,1400,3,162.82359117542956
1178,1399,3,89.82359117542956
1178,1400,3,42.82359117542955
1179,1400,3,162.82359117542956
1178,1400,2,42.82359117542955
1179,1400,2,162.82359117542956
1178,1399,3,89.82359117542956
1178,1400,3,42.82359117542955
1179,1400,3,162.82359117542956
1178,1399,3,89.82359117542956
1178,1400,3,42.82359117542955
1179,1400,3,162.82359117542956
1178,1400,2,42.82359117542955
1179,1400,2,162.82359117542956
1178,1455,2,153.82359117542956
1180,1453,2,61.82359117542955
1180,1938,2,109.82359117542956
1181,1938,2,31.82359117542955
1182,1938,2,23.82359117542955
1182,1939,2,67.82359117542956
1180,1938,2,109.82359117542956
1181,1938,2,31.82359117542955
1182,1938,2,23.82359117542955
1182,1939,2,67.82359117542956
1182,1080,2,37.82359117542955
1183,1080,2,187.82359117542956
1182,1080,3,37.82359117542955
1182,1081,3,31.82359117542955
1183,1080,3,187.82359117542956
1183,1081,3,26.82359117542955
1182,1080,3,37.82359117542955
1182,1081,3,31.82359117542955
1183,1080,3,187.82359117542956
1183,1081,3,26.82359117542955
1181,1123,2,34.82359117542955
1182,1122,2,38.82359117542955
1182,1123,2,65.82359117542956
1183,1122,2,54.82359117542955
1182,1397,2,49.82359117542955
1183,1397,2,144.82359117542956
1182,1397,2,49.82359117542955
1183,1397,2,144.82359117542956
1182,1397,2,49.82359117542955
1183,1397,2,144.82359117542956
1182,1080,2,37.82359117542955
1183,1080,2,187.82359117542956
1182,1080,3,37.82359117542955
1182,1081,3,31.82359117542955
1183,1080,3,187.82359117542956
1183,1081,3,26.82359117542955
1182,1080,3,37.82359117542955
1182,1081,3,31.82359117542955
1183,1080,3,187.82359117542956
1183,1081,3,26.82359117542955
1183,1256,2,66.82359117542956
1183,1257,2,54.82359117542955
1184,1256,2,28.82359117542955
1184,1257,2,35.82359117542955
1184,489,2,26.82359117542955
1185,488,2,33.82359117542955
1185,489,2,159.82359117542956
1184,489,2,26.82359117542955
1185,488,2,33.82359117542955
1185,489,2,159.82359117542956
1183,491,2,58.82359117542955
1184,489,2,26.82359117542955
1185,489,2,159.82359117542956
1184,1008,2,23.82359117542955
1185,1007,2,60.82359117542955
1185,1008,2,92.82359117542956
1185,1009,2,41.82359117542955
1183,1080,2,187.82359117542956
1183,1081,2,26.82359117542955
1183,1080,2,187.82359117542956
1183,1081,2,26.82359117542955
1183,1646,2,20.82359117542955
1185,1645,2,169.82359117542956
1185,1647,2,52.82359117542955
1183,1795,2,96.82359117542956
1183,1796,2,21.82359117542955
1185,1797,2,57.82359117542955
1184,489,2,26.82359117542955
1185,488,2,33.82359117542955
1185,489,2,159.82359117542956
1184,489,2,26.82359117542955
1185,488,2,33.82359117542955
1185,489,2,159.82359117542956
1184,1008,2,23.82359117542955
1185,1007,2,60.82359117542955
1185,1008,2,92.82359117542956
1185,1009,2,41.82359117542955
1185,1645,2,169.82359117542956
1185,1647,2,52.82359117542955
1186,1209,2,141.82359117542956
1186,1210,2,31.82359117542955
1187,1209,2,36.82359117542955
1187,1210,2,26.82359117542955
1186,1209,2,141.82359117542956
1186,1210,2,31.82359117542955
1187,1209,2,36.82359117542955
1187,1210,2,26.82359117542955
1185,1645,2,169.82359117542956
1185,1647,2,52.82359117542955
1186,1179,3,43.82359117542955
1186,1180,3,28.82359117542955
1187,1179,3,40.82359117542955
1187,1180,3,81.82359117542956
1188,1180,3,60.82359117542955
1186,1209,2,141.82359117542956
1186,1210,2,31.82359117542955
1187,1209,2,36.82359117542955
1187,1210,2,26.82359117542955
1186,1209,2,141.82359117542956
1186,1210,2,31.82359117542955
1187,1209,2,36.82359117542955
1187,1210,2,26.82359117542955
1188,1023,2,45.82359117542955
1188,1024,2,92.82359117542956
1189,1022,2,24.82359117542955
1189,1023,2,70.82359117542956
1188,1023,2,45.82359117542955
1188,1024,2,92.82359117542956
1189,1023,2,70.82359117542956
1188,1254,2,87.82359117542956
1189,1254,2,55.82359117542955
1189,1255,2,66.82359117542956
1188,1254,2,87.82359117542956
1189,1254,2,55.82359117542955
1189,1255,2,66.82359117542956
1188,1023,3,45.82359117542955
1188,1024,3,92.82359117542956
1189,1022,3,24.82359117542955
1189,1023,3,70.82359117542956
1190,1023,3,25.82359117542955
1188,1023,2,45.82359117542955
1188,1024,2,92.82359117542956
1189,1023,2,70.82359117542956
1190,1023,2,25.82359117542955
1188,1254,2,87.82359117542956
1189,1254,2,55.82359117542955
1189,1255,2,66.82359117542956
1188,1254,2,87.82359117542956
1189,1254,2,55.82359117542955
1189,1255,2,66.82359117542956
1189,236,2,47.82359117542955
1189,237,2,43.82359117542955
1190,236,2,31.82359117542955
1190,237,2,52.82359117542955
1191,237,2,27.82359117542955
1189,1213,2,47.82359117542955
1190,1213,2,62.82359117542955
1190,1214,2,46.82359117542955
1191,1214,2,44.82359117542955
1189,1213,3,47.82359117542955
1190,1213,3,62.82359117542955
1190,1214,3,46.82359117542955
1190,1215,3,21.82359117542955
1191,1214,3,44.82359117542955
1191,1215,3,37.82359117542955
1190,1213,2,62.82359117542955
1190,1214,2,46.82359117542955
1190,1215,2,21.82359117542955
1191,1214,2,44.82359117542955
1191,1215,2,37.82359117542955
1191,1773,3,20.82359117542955
1192,1773,3,84.82359117542956
1192,1774,3,194.82359117542956
1191,1773,3,20.82359117542955
1192,1773,3,84.82359117542956
1192,1774,3,194.82359117542956
1191,1276,3,141.82359117542956
1192,1275,3,32.82359117542955
1193,1274,3,67.82359117542956
1193,1275,3,36.82359117542955
1191,1276,2,141.82359117542956
1192,1275,2,32.82359117542955
1193,1275,2,36.82359117542955
1191,1773,3,20.82359117542955
1192,1773,3,84.82359117542956
1192,1774,3,194.82359117542956
1191,1773,3,20.82359117542955
1192,1773,3,84.82359117542956
1192,1774,3,194.82359117542956
1192,1086,2,126.82359117542956
1194,1084,2,106.82359117542956
1192,1773,3,84.82359117542956
1192,1774,3,194.82359117542956
1192,1773,3,84.82359117542956
1192,1774,3,194.82359117542956
1195,969,3,30.82359117542955
1195,970,3,46.82359117542955
1195,971,3,192.82359117542956
1195,970,2,46.82359117542955
1195,971,2,192.82359117542956
1195,971,2,192.82359117542956
1195,338,2,37.82359117542955
1195,339,2,56.82359117542955
1196,337,2,31.82359117542955
1196,338,2,34.82359117542955
1196,339,2,44.82359117542955
1194,432,3,51.82359117542955
1195,431,3,24.82359117542955
1195,432,3,31.82359117542955
1196,431,3,149.82359117542956
1194,432,3,51.82359117542955
1195,431,3,24.82359117542955
1195,432,3,31.82359117542955
1196,431,3,149.82359117542956
1195,969,3,30.82359117542955
1195,970,3,46.82359117542955
1195,971,3,192.82359117542956
1195,970,2,46.82359117542955
1195,971,2,192.82359117542956
1195,338,2,37.82359117542955
1195,339,2,56.82359117542955
1196,337,2,31.82359117542955
1196,338,2,34.82359117542955
1196,339,2,44.82359117542955
1195,431,2,24.82359117542955
1196,431,2,149.82359117542956
1195,431,2,24.82359117542955
1195,432,2,31.82359117542955
1196,431,2,149.82359117542956
1195,431,2,24.82359117542955
1195,432,2,31.82359117542955
1196,431,2,149.82359117542956
1195,496,2,37.82359117542955
1196,495,2,31.82359117542955
1196,496,2,51.82359117542955
1197,497,2,59.82359117542955
1195,969,3,30.82359117542955
1195,970,3,46.82359117542955
1195,971,3,192.82359117542956
1195,970,2,46.82359117542955
1195,971,2,192.82359117542956
1195,1287,2,31.82359117542955
1197,1288,2,150.82359117542956
1196,431,2,149.82359117542956
1198,431,2,45.82359117542955
1196,431,2,149.82359117542956
1198,431,2,45.82359117542955
1196,431,2,149.82359117542956
1198,431,2,45.82359117542955
1199,625,2,31.82359117542955
1199,626,2,69.82359117542956
1199,627,2,35.82359117542955
1200,626,2,24.82359117542955
1200,627,2,39.82359117542955
1198,1766,2,27.82359117542955
1199,1766,2,22.82359117542955
1200,1766,2,124.82359117542956
1199,625,2,31.82359117542955
1199,626,2,69.82359117542956
1199,627,2,35.82359117542955
1200,626,2,24.82359117542955
1200,627,2,39.82359117542955
1199,818,2,64.82359117542956
1199,819,2,20.82359117542955
1200,818,2,47.82359117542955
1200,819,2,24.82359117542955
1201,818,2,52.82359117542955
1200,954,2,27.82359117542955
1200,955,2,45.82359117542955
1201,954,2,75.82359117542956
1201,956,2,22.82359117542955
1199,1402,2,76.82359117542956
1199,1403,2,44.82359117542955
1201,1401,2,43.82359117542955
1201,1402,2,25.82359117542955
1200,537,1,62.82359117542955
1201,536,1,29.82359117542955
1202,535,1,26.82359117542955
1202,536,1,29.82359117542955
1200,1445,2,35.82359117542955
1200,1447,2,64.82359117542956
1202,1447,2,113.82359117542956
1200,1447,2,64.82359117542956
1202,1447,2,113.82359117542956
1202,1448,2,37.82359117542955
1200,1447,2,64.82359117542956
1202,1447,2,113.82359117542956
1202,1448,2,37.82359117542955
1202,168,2,76.82359117542956
1203,166,2,102.82359117542956
1203,168,2,22.82359117542955
1202,168,2,76.82359117542956
1203,166,2,102.82359117542956
1203,168,2,22.82359117542955
1203,964,2,82.82359117542956
1203,965,2,35.82359117542955
1204,964,2,55.82359117542955
1204,965,2,31.82359117542955
1203,964,2,82.82359117542956
1203,965,2,35.82359117542955
1204,964,2,55.82359117542955
1204,965,2,31.82359117542955
1204,556,2,25.82359117542955
1204,557,2,21.82359117542955
1205,556,2,72.82359117542956
1205,557,2,83.82359117542956
1204,556,2,25.82359117542955
1204,557,2,21.82359117542955
1205,556,2,72.82359117542956
1205,557,2,83.82359117542956
1205,752,2,61.82359117542955
1205,753,2,67.82359117542956
1205,754,2,55.82359117542955
1203,964,2,82.82359117542956
1203,965,2,35.82359117542955
1204,964,2,55.82359117542955
1204,965,2,31.82359117542955
1203,964,2,82.82359117542956
1203,965,2,35.82359117542955
1204,964,2,55.82359117542955
1204,965,2,31.82359117542955
1203,1082,2,116.82359117542956
1204,1083,2,28.82359117542955
1205,1083,2,31.82359117542955
1205,1084,2,51.82359117542955
1203,1678,2,70.82359117542956
1203,1679,2,128.82359117542956
1205,1679,2,21.82359117542955
1203,1678,2,70.82359117542956
1203,1679,2,128.82359117542956
1205,1679,2,21.82359117542955
1204,556,2,25.82359117542955
1204,557,2,21.82359117542955
1205,556,2,72.82359117542956
1205,557,2,83.82359117542956
1204,556,2,25.82359117542955
1204,557,2,21.82359117542955
1205,556,2,72.82359117542956
1205,557,2,83.82359117542956
1205,752,3,61.82359117542955
1205,753,3,67.82359117542956
1205,754,3,55.82359117542955
1206,753,3,47.82359117542955
1206,754,3,97.82359117542956
1205,753,3,67.82359117542956
1205,754,3,55.82359117542955
1206,753,3,47.82359117542955
1206,754,3,97.82359117542956
1205,1952,2,38.82359117542955
1206,1951,2,52.82359117542955
1206,1952,2,51.82359117542955
1206,1953,2,57.82359117542955
